Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/28  13:00:00,444.985315521,73.4777970681,0.0,0.0,220.879908,145.652643033,859.912965285,772.083985491,24.1713,63.6576797939
 03/28  14:00:00,445.147929437,73.6323056762,0.0,0.0,220.879908,145.652643033,837.91617214,768.769867631,24.1713,44.9750045092
 03/28  15:00:00,437.341181375,73.7162822391,0.0,0.0,220.879908,137.835547516,750.239036997,691.313592119,4.83426,54.0911848781
 03/28  16:00:00,431.141834368,72.7184062214,0.0,0.0,220.879908,133.019064,542.679352757,493.174713001,4.83426,44.6703797554
 03/28  17:00:00,351.247136333,72.6716869511,0.0,0.0,220.879908,53.238744,552.910002521,512.340160334,4.83426,35.7355821868
 03/28  18:00:00,351.2439426,72.6716869511,0.0,0.0,220.879908,53.238744,565.524416183,506.85965495,4.83426,53.8305012338
 03/28  19:00:00,369.12143452,72.6716869511,0.0,0.0,220.879908,53.238744,503.949428381,490.4127581,4.83426,8.7024102807
 03/28  20:00:00,369.129265118,72.6716869511,0.0,0.0,220.879908,53.238744,527.310410814,513.7850202,4.83426,8.69113061407
 03/28  21:00:00,117.591055575,0.0,0.0,0.0,43.513341876,52.539744,22.1962608054,0.0,4.83426,17.3620008054
 03/28  22:00:00,117.675483968,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/28  23:00:00,118.688354674,0.0,0.0,0.0,43.513341876,52.539744,13.4723475717,0.0,4.83426,8.63808757169
 03/28  24:00:00,117.774324535,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  01:00:00,117.793263055,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  02:00:00,117.785302502,0.0,0.0,0.0,43.513341876,52.539744,13.4560311176,0.0,4.83426,8.62177111756
 03/29  03:00:00,117.758250242,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  04:00:00,118.156622307,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  05:00:00,118.09929827,0.0,0.0,0.0,43.513341876,52.539744,13.455733273,0.0,4.83426,8.62147327299
 03/29  06:00:00,185.830206009,72.6716869511,0.00170061417283,0.0,43.513341876,53.238744,1018.86121989,1014.00695989,4.83426,0.02
 03/29  07:00:00,351.480300363,72.6716869511,0.0,0.0,220.879908,53.238744,945.649392268,914.386033988,4.83426,26.4290982795
 03/29  08:00:00,443.85946229,72.6716869511,0.002077877604,0.0,220.879908,145.652643033,776.144866212,704.368524072,36.25695,35.5193921393
 03/29  09:00:00,443.824900296,72.6718048505,0.00299799356604,0.0,220.879908,145.652643033,634.652168856,544.4584505,36.25695,53.9367683554
 03/29  10:00:00,449.842705294,72.7133647477,0.00200557788273,0.0,220.879908,151.653867033,531.28898337,437.914459708,48.3426,45.0319236623
 03/29  11:00:00,451.045277859,73.0039230609,0.0,0.0,220.879908,151.653867033,409.554135944,306.945987342,48.3426,54.2655486017
 03/29  12:00:00,454.803123041,73.5871450415,3.98638826777,0.0,220.879908,151.653867033,306.993912075,204.187616253,48.3426,54.4636958226
 03/29  13:00:00,464.04061668,74.1762267563,18.272280798,0.0,220.879908,145.652643033,268.256248338,180.442772395,24.1713,63.6421759436
 03/29  14:00:00,472.51296738,74.5976544931,26.2415822996,0.0,220.879908,145.652643033,233.252037232,164.110071967,24.1713,44.9706652647
 03/29  15:00:00,442.176627458,74.8785952975,3.9397247907,0.0,220.879908,137.835547516,266.522436032,207.601241377,4.83426,54.0869346553
 03/29  16:00:00,431.137746669,72.8528081451,0.0,0.0,220.879908,133.019064,367.514114807,318.012877766,4.83426,44.6669770404
 03/29  17:00:00,351.283584278,72.6732454561,0.0,0.0,220.879908,53.238744,633.452095796,592.885229894,4.83426,35.7326059023
 03/29  18:00:00,351.381464285,72.6716869511,0.0,0.0,220.879908,53.238744,742.658504317,683.999044242,4.83426,53.8252000751
 03/29  19:00:00,369.786281287,72.6716869511,0.0,0.0,220.879908,53.238744,750.252061394,736.714040215,4.83426,8.70376117947
 03/29  20:00:00,369.85230701,72.6716869511,0.0,0.0,220.879908,53.238744,801.951287017,788.426187474,4.83426,8.69083954349
 03/29  21:00:00,117.774425195,0.0,0.0,0.0,43.513341876,52.539744,22.1960753198,0.0,4.83426,17.3618153198
 03/29  22:00:00,117.537489861,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  23:00:00,118.59667417,0.0,0.0,0.0,43.513341876,52.539744,13.4721229096,0.0,4.83426,8.63786290961
 03/29  24:00:00,117.586818156,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/30  01:00:00,117.589275818,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/30  02:00:00,117.582525177,0.0,0.0,0.0,43.513341876,52.539744,13.4558259851,0.0,4.83426,8.62156598507
 03/30  03:00:00,117.575498661,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/30  04:00:00,117.989410556,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/30  05:00:00,117.949487896,0.0,0.0,0.0,43.513341876,52.539744,13.4558855802,0.0,4.83426,8.62162558024
 03/30  06:00:00,187.248155746,72.6716869511,0.00144345951916,0.0,43.513341876,53.238744,1584.84243142,1579.98817142,4.83426,0.02
 03/30  07:00:00,352.738907884,72.6716869511,0.0,0.0,220.879908,53.238744,1386.46605024,1355.20472976,4.83426,26.4270604829
 03/30  08:00:00,444.831979485,72.6716869511,0.00155167985675,0.0,220.879908,145.652643033,1167.47841283,1095.70077368,36.25695,35.5206891487
 03/30  09:00:00,444.702399871,72.6716869511,0.00194675991576,0.0,220.879908,145.652643033,1111.95565692,1030.07925913,36.25695,45.6194477932
 03/30  10:00:00,450.712091799,72.6716869511,0.0013834778567,0.0,220.879908,151.653867033,1120.48876966,1018.79331406,48.3426,53.3528555951
 03/30  11:00:00,451.833807906,72.6716869511,0.0,0.0,220.879908,151.653867033,1106.69430566,1004.09509945,48.3426,54.2566062108
 03/30  12:00:00,450.919125645,72.6735059266,0.0,0.0,220.879908,151.653867033,1108.5345495,1005.73873491,48.3426,54.453214596
 03/30  13:00:00,444.979126852,72.6930591386,0.0,0.0,220.879908,145.652643033,1113.96265459,1026.14843857,24.1713,63.6429160236
 03/30  14:00:00,445.002626606,72.7188217529,0.0,0.0,220.879908,145.652643033,1092.31980404,1023.17955991,24.1713,44.9689441311
 03/30  15:00:00,437.564462397,72.7663770268,0.0,0.0,220.879908,137.835547516,1095.84037046,1036.93003348,4.83426,54.0760769742
 03/30  16:00:00,432.446257887,72.6716869511,0.0,0.0,220.879908,133.019064,960.654817563,911.160424369,4.83426,44.6601331936
 03/30  17:00:00,352.204953952,72.6716869511,0.0,0.0,220.879908,53.238744,956.176502288,915.607587253,4.83426,35.7346550352
 03/30  18:00:00,351.827046249,72.6716869511,0.0,0.0,220.879908,53.238744,890.273114587,840.588314153,4.83426,44.8505404344
 03/30  19:00:00,370.20971375,72.6716869511,0.0,0.0,220.879908,53.238744,911.915746002,889.695893317,4.83426,17.3855926847
 03/30  20:00:00,370.325869637,72.6716869511,0.0,0.0,220.879908,53.238744,955.834007231,942.310777318,4.83426,8.68896991244
 03/30  21:00:00,117.710781765,0.0,0.0,0.0,43.513341876,52.539744,13.5253890897,0.0,4.83426,8.69112908966
 03/30  22:00:00,117.50007041,0.0,0.0,0.0,43.513341876,52.539744,13.4840856117,0.0,4.83426,8.64982561165
 03/30  23:00:00,118.573894042,0.0,0.0,0.0,43.513341876,52.539744,13.471809463,0.0,4.83426,8.63754946301
 03/30  24:00:00,117.557011912,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  01:00:00,117.565479223,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  02:00:00,117.559433877,0.0,0.0,0.0,43.513341876,52.539744,13.4556331763,0.0,4.83426,8.62137317631
 03/31  03:00:00,117.552937518,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  04:00:00,119.669798565,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  05:00:00,119.339488063,0.0,0.0,0.0,43.513341876,52.539744,13.4556803921,0.0,4.83426,8.62142039209
 03/31  06:00:00,187.449556567,72.6716869511,0.0,0.0,43.513341876,53.238744,1429.19022023,1424.33596023,4.83426,0.02
 03/31  07:00:00,352.102698368,72.6716869511,0.0,0.0,220.879908,53.238744,1284.09399859,1252.83003657,4.83426,26.4297020244
 03/31  08:00:00,444.319478368,72.6716869511,0.00182735960139,0.0,220.879908,145.652643033,1073.07426225,1001.30254233,36.25695,35.5147699238
 03/31  09:00:00,444.217317959,72.6716869511,0.00244398556736,0.0,220.879908,145.652643033,979.438726193,898.238002533,36.25695,44.9437736597
 03/31  10:00:00,450.057074345,72.6716869511,0.00188569481346,0.0,220.879908,151.653867033,878.905045875,776.547440585,48.3426,54.0150052899
 03/31  11:00:00,450.912311883,72.6716869511,0.0,0.0,220.879908,151.653867033,754.172200304,651.586343615,48.3426,54.2432566894
 03/31  12:00:00,449.894080799,72.6716869511,0.0,0.0,220.879908,151.653867033,678.549655814,575.769479284,48.3426,54.4375765294
 03/31  13:00:00,443.952140058,72.6716869511,0.0,0.0,220.879908,145.652643033,738.533332256,650.718535172,24.1713,63.6434970842
 03/31  14:00:00,444.055426041,72.6717742437,0.0,0.0,220.879908,145.652643033,836.43359065,767.293088277,24.1713,44.9692023731
 03/31  15:00:00,436.322273698,72.6970558741,0.0,0.0,220.879908,137.835547516,840.222814665,781.324459402,4.83426,54.0640952629
 03/31  16:00:00,431.470499513,72.6716869511,0.0,0.0,220.879908,133.019064,810.789802772,770.228672449,4.83426,35.726870323
 03/31  17:00:00,352.604123303,72.6716869511,0.0,0.0,220.879908,53.238744,1111.77705896,1062.28382816,4.83426,44.6589708021
 03/31  18:00:00,352.878389078,72.6716869511,0.0,0.0,220.879908,53.238744,1085.53182559,1035.84780811,4.83426,44.849757489
 03/31  19:00:00,367.640997669,72.6716869511,0.0,0.0,220.879908,53.238744,1060.2952337,1038.07591873,4.83426,17.3850549663
 03/31  20:00:00,371.084356415,72.6716869511,0.0,0.0,220.879908,53.238744,1121.17592171,1107.65086495,4.83426,8.69079675241
 03/31  21:00:00,117.34401135,0.0,0.0,0.0,43.513341876,52.539744,13.5248753096,0.0,4.83426,8.69061530961
 03/31  22:00:00,117.448298302,0.0,0.0,0.0,43.513341876,52.539744,13.4838003017,0.0,4.83426,8.64954030168
 03/31  23:00:00,118.544093972,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  24:00:00,117.512095974,0.0,0.0,0.0,43.513341876,52.539744,13.4558989578,0.0,4.83426,8.6216389578
 04/01  01:00:00,117.515621449,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  02:00:00,117.506889243,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  03:00:00,117.499507739,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  04:00:00,117.92100498,0.0,0.0,0.0,43.513341876,52.539744,13.4476088869,0.0,4.83426,8.61334888689
 04/01  05:00:00,117.886470439,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  06:00:00,114.99079804,3.0499959062,0.0,0.0,43.513341876,52.539744,5.56143976167,0.707179761673,4.83426,0.02
 04/01  07:00:00,100.761507165,0.891621860995,0.0,0.0,43.513341876,52.539744,5.02003015782,0.165770157823,4.83426,0.02
 04/01  08:00:00,99.895094838,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  09:00:00,99.9672487298,0.0,0.0,0.0,43.513341876,52.539744,13.4558216238,0.0,4.83426,8.62156162382
 04/01  10:00:00,99.9907248457,0.0,0.0,0.0,43.513341876,52.539744,22.2950554072,0.0,4.83426,17.4607954072
 04/01  11:00:00,100.893599953,0.0,0.0,0.0,43.513341876,52.539744,13.4969558661,0.0,4.83426,8.66269586613
 04/01  12:00:00,99.9360261943,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  13:00:00,100.005386011,0.0,0.0,0.0,43.513341876,52.539744,13.4891642973,0.0,4.83426,8.65490429727
 04/01  14:00:00,100.003743727,0.0,0.0,0.0,43.513341876,52.539744,13.4885995795,0.0,4.83426,8.65433957951
 04/01  15:00:00,99.9317201161,0.0,0.0,0.0,43.513341876,52.539744,13.4889520874,0.0,4.83426,8.65469208738
 04/01  16:00:00,99.7011719819,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  17:00:00,99.6942349668,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  18:00:00,99.6876281025,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  19:00:00,115.051550269,0.0,0.0,0.0,43.513341876,52.539744,13.4476849533,0.0,4.83426,8.61342495334
 04/01  20:00:00,118.015559035,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  21:00:00,119.923646206,2.1019248163,0.0,0.0,43.513341876,52.539744,31.8756955597,0.515326100872,4.83426,26.5261094588
 04/01  22:00:00,120.597598531,3.10538374893,0.0,0.0,43.513341876,52.539744,14.3073006348,0.859554743181,4.83426,8.61348589162
 04/01  23:00:00,122.571564162,4.10193206795,0.0,0.0,43.513341876,52.539744,6.07140209963,1.21714209963,4.83426,0.02
 04/01  24:00:00,122.003023733,4.50341457797,0.0,0.0,43.513341876,52.539744,6.31111510428,1.45685510428,4.83426,0.02
 04/02  01:00:00,121.543826421,4.04368078341,0.0,0.0,43.513341876,52.539744,6.41667012178,1.56241012178,4.83426,0.02
 04/02  02:00:00,122.003042251,4.50341457797,0.0,0.0,43.513341876,52.539744,7.06036516753,2.20610516753,4.83426,0.02
 04/02  03:00:00,121.656917099,4.1601833525,0.0,0.0,43.513341876,52.539744,16.0271235664,2.57933612078,4.83426,8.61352744565
 04/02  04:00:00,122.546567528,4.61991714706,0.0,0.0,43.513341876,52.539744,8.65740267736,3.80314267736,4.83426,0.02
 04/02  05:00:00,122.179756098,4.27668592158,0.0,0.0,43.513341876,52.539744,8.99691080262,4.14265080262,4.83426,0.02
 04/02  06:00:00,113.834608945,4.85292228523,0.0,0.0,43.513341876,52.539744,10.3284049227,5.47414492266,4.83426,0.02
 04/02  07:00:00,104.161520153,4.27668592158,0.0,0.0,43.513341876,52.539744,8.56449330018,3.71023330018,4.83426,0.02
 04/02  08:00:00,103.928971805,4.04436573365,0.0,0.0,43.513341876,52.539744,17.3556837768,3.89983974746,4.83426,8.62158402936
 04/02  09:00:00,101.698318124,1.77559733971,0.0,0.0,43.513341876,52.539744,5.97570540555,1.12144540555,4.83426,0.02
 04/02  10:00:00,99.9370097244,0.0,0.0,0.0,43.513341876,52.539744,22.2939368873,0.0,4.83426,17.4596768873
 04/02  11:00:00,100.832218385,0.0,0.0,0.0,43.513341876,52.539744,13.4967594498,0.0,4.83426,8.66249944983
 04/02  12:00:00,99.9011006967,0.0,0.0,0.0,43.513341876,52.539744,13.4971053264,0.0,4.83426,8.6628453264
 04/02  13:00:00,99.9754012807,0.0,0.0,0.0,43.513341876,52.539744,13.4964051109,0.0,4.83426,8.66214511095
 04/02  14:00:00,100.006054395,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  15:00:00,99.9777921485,0.0,0.0,0.0,43.513341876,52.539744,13.4888646316,0.0,4.83426,8.65460463163
 04/02  16:00:00,99.756418573,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  17:00:00,99.7296646561,0.0,0.0,0.0,43.513341876,52.539744,13.4476134058,0.0,4.83426,8.61335340582
 04/02  18:00:00,99.7163811583,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  19:00:00,115.066941467,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  20:00:00,118.020593372,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  21:00:00,119.708706517,1.88513847677,0.0,0.0,43.513341876,52.539744,41.373994183,1.18734037469,4.83426,35.3523938083
 04/02  22:00:00,121.620545066,4.13998400665,0.0,0.0,43.513341876,52.539744,8.16793269912,3.31367269912,4.83426,0.02
 04/02  23:00:00,122.500725696,4.05760364747,0.0,0.0,43.513341876,52.539744,9.14563886016,4.29137886016,4.83426,0.02
 04/02  24:00:00,122.422754863,4.95550199025,0.0,0.0,43.513341876,52.539744,12.1145011443,7.26024114425,4.83426,0.02
 04/03  01:00:00,121.50195316,4.05760364747,0.0,0.0,43.513341876,52.539744,21.9480278642,8.49243028016,4.83426,8.62133758402
 04/03  02:00:00,122.518923923,5.07200455934,0.0,0.0,43.513341876,52.539744,19.5044858973,14.6502258973,4.83426,0.02
 04/03  03:00:00,121.498800416,4.05760364747,0.0,0.0,43.513341876,52.539744,19.7730876158,14.9188276158,4.83426,0.02
 04/03  04:00:00,122.957308302,5.07200455934,0.0,0.0,43.513341876,52.539744,37.6162451309,24.1604537451,4.83426,8.62153138583
 04/03  05:00:00,126.636891747,8.78830929834,0.0,0.0,43.513341876,52.539744,30.0929226917,25.2386626917,4.83426,0.02
 04/03  06:00:00,187.192741806,72.6716869511,0.0,0.0,43.513341876,53.238744,2363.62783399,2358.77357399,4.83426,0.02
 04/03  07:00:00,354.218516384,72.6716869511,0.0,0.0,220.879908,53.238744,1747.90138645,1716.64352761,4.83426,26.4235988351
 04/03  08:00:00,445.580160171,72.6716869511,0.00229238895328,0.0,220.879908,145.652643033,1408.21175045,1336.45125817,36.25695,35.5035422851
 04/03  09:00:00,444.938632979,72.6716869511,0.0021224139653,0.0,220.879908,145.652643033,1258.05566234,1170.45360808,36.25695,51.3451042679
 04/03  10:00:00,450.725745627,72.6716869511,0.00132629662605,0.0,220.879908,151.653867033,1204.46080532,1108.54265397,48.3426,47.575551353
 04/03  11:00:00,451.512982552,72.6716869511,0.0,0.0,220.879908,151.653867033,1091.7135305,989.140775672,48.3426,54.2301548316
 04/03  12:00:00,450.374939377,72.6716869511,0.0,0.0,220.879908,151.653867033,1036.87956829,934.114770239,48.3426,54.4221980556
 04/03  13:00:00,444.256633378,72.6716869511,0.0,0.0,220.879908,145.652643033,978.298379602,890.509923135,24.1713,63.617156467
 04/03  14:00:00,444.277864432,72.6716869511,0.0,0.0,220.879908,145.652643033,967.432435858,898.3053401,24.1713,44.9557957577
 04/03  15:00:00,436.442116541,72.6716869511,0.0,0.0,220.879908,137.835547516,901.305243173,842.427645219,4.83426,54.0433379537
 04/03  16:00:00,431.402801075,72.6716869511,0.0,0.0,220.879908,133.019064,768.848926911,728.296189491,4.83426,35.7184774196
 04/03  17:00:00,351.854812503,72.6716869511,0.0,0.0,220.879908,53.238744,934.233078581,884.755507745,4.83426,44.6433108365
 04/03  18:00:00,352.0194145,72.6716869511,0.0,0.0,220.879908,53.238744,972.990247144,923.317770926,4.83426,44.8382162177
 04/03  19:00:00,367.469745861,72.6716869511,0.0,0.0,220.879908,53.238744,973.778194749,960.241172148,4.83426,8.702762601
 04/03  20:00:00,370.683751553,72.6716869511,0.0,0.0,220.879908,53.238744,1046.57325257,1024.37956074,4.83426,17.3594318245
 04/03  21:00:00,117.650910129,0.0,0.0,0.0,43.513341876,52.539744,13.5239233625,0.0,4.83426,8.68966336251
 04/03  22:00:00,117.433019289,0.0,0.0,0.0,43.513341876,52.539744,13.4840416986,0.0,4.83426,8.64978169858
 04/03  23:00:00,118.520521855,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/03  24:00:00,117.484887239,0.0,0.0,0.0,43.513341876,52.539744,13.4557087829,0.0,4.83426,8.62144878291
 04/04  01:00:00,117.492836133,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/04  02:00:00,117.487201524,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/04  03:00:00,117.481579074,0.0,0.0,0.0,43.513341876,52.539744,13.4556908464,0.0,4.83426,8.62143084637
 04/04  04:00:00,120.300710074,0.699015414519,0.0,0.0,43.513341876,52.539744,5.04075177253,0.186491772525,4.83426,0.02
 04/04  05:00:00,120.661098071,1.39803082904,0.0,0.0,43.513341876,52.539744,5.20430811142,0.350048111421,4.83426,0.02
 04/04  06:00:00,186.495202019,72.6716869511,0.0,0.0,43.513341876,53.238744,1893.16031633,1888.30605633,4.83426,0.02
 04/04  07:00:00,353.814549237,72.6716869511,0.0,0.0,220.879908,53.238744,1631.73578064,1591.80883552,4.83426,35.0926851201
 04/04  08:00:00,446.085868416,72.6716869511,0.00123186712329,0.0,220.879908,145.652643033,1354.83892385,1291.81876398,36.25695,26.7632098749
 04/04  09:00:00,445.705767189,72.6716869511,0.00176443483649,0.0,220.879908,145.652643033,1255.31640647,1165.14422496,36.25695,53.9152315094
 04/04  10:00:00,451.290560115,72.6716869511,0.00110361100713,0.0,220.879908,151.653867033,1191.54588977,1098.20549748,48.3426,44.9977922881
 04/04  11:00:00,451.872005059,72.6716869511,0.0,0.0,220.879908,151.653867033,1096.57088245,993.994528435,48.3426,54.2337540199
 04/04  12:00:00,450.675601485,72.6716869511,0.0,0.0,220.879908,151.653867033,1068.01618958,965.247365021,48.3426,54.4262245587
 04/04  13:00:00,444.830833628,72.6716869511,0.0,0.0,220.879908,145.652643033,1113.20287428,1025.43865049,24.1713,63.5929237905
 04/04  14:00:00,444.906687519,72.6716869511,0.0,0.0,220.879908,145.652643033,1106.02113091,1036.90360275,24.1713,44.9462281683
 04/04  15:00:00,437.216222065,72.6716869511,0.0,0.0,220.879908,137.835547516,1078.19731493,1019.31864083,4.83426,54.0444140989
 04/04  16:00:00,432.491924706,72.6716869511,0.0,0.0,220.879908,133.019064,991.690410676,951.137808209,4.83426,35.7183424663
 04/04  17:00:00,353.170910372,72.6716869511,0.0,0.0,220.879908,53.238744,1129.36957825,1079.89556271,4.83426,44.6397555437
 04/04  18:00:00,353.43986973,72.6716869511,0.0,0.0,220.879908,53.238744,1150.4304646,1100.76341827,4.83426,44.8327863363
 04/04  19:00:00,368.355424763,72.6716869511,0.0,0.0,220.879908,53.238744,1132.510432,1110.29280015,4.83426,17.3833718522
 04/04  20:00:00,371.423153583,72.6716869511,0.0,0.0,220.879908,53.238744,1163.21565682,1149.69142447,4.83426,8.68997234624
 04/04  21:00:00,117.339057381,0.0,0.0,0.0,43.513341876,52.539744,13.5239992385,0.0,4.83426,8.68973923849
 04/04  22:00:00,117.441158405,0.0,0.0,0.0,43.513341876,52.539744,13.4832171712,0.0,4.83426,8.64895717118
 04/04  23:00:00,118.540590636,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/04  24:00:00,117.502420716,0.0,0.0,0.0,43.513341876,52.539744,13.4554961216,0.0,4.83426,8.62123612161
 04/05  01:00:00,117.505104198,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/05  02:00:00,118.547942253,1.04852312178,0.0,0.0,43.513341876,52.539744,5.0520133044,0.1977533044,4.83426,0.02
 04/05  03:00:00,119.53774689,2.04356699412,0.0,0.0,43.513341876,52.539744,13.9347593861,0.479043994927,4.83426,8.62145539118
 04/05  04:00:00,122.251817291,4.33026073889,0.0,0.0,43.513341876,52.539744,5.99162692164,1.13736692164,4.83426,0.02
 04/05  05:00:00,122.393799283,4.50341457797,0.0,0.0,43.513341876,52.539744,6.51853915859,1.66427915859,4.83426,0.02
 04/05  06:00:00,186.185139488,72.6716869511,0.0,0.0,43.513341876,53.238744,2168.46841673,2155.0129691,4.83426,8.62118763218
 04/05  07:00:00,353.924406569,72.6716869511,0.0,0.0,220.879908,53.238744,1824.10533198,1792.85437711,4.83426,26.4166948711
 04/05  08:00:00,446.125590635,72.6716869511,0.000871760774135,0.0,220.879908,145.652643033,1444.8280643,1373.07106958,36.25695,35.5000447161
 04/05  09:00:00,445.288357385,72.6716869511,0.0018750676829,0.0,220.879908,145.652643033,1210.01249266,1128.82505867,36.25695,44.9304839925
 04/05  10:00:00,450.559336891,72.6716869511,0.00128838513242,0.0,220.879908,151.653867033,1065.11766739,971.786926293,48.3426,44.9881410934
 04/05  11:00:00,451.445630823,72.6716869511,0.0,0.0,220.879908,151.653867033,1021.07039933,918.495215094,48.3426,54.232584238
 04/05  12:00:00,450.427538292,72.6716869511,0.0,0.0,220.879908,151.653867033,1015.99758536,904.167043436,48.3426,63.4879419267
 04/05  13:00:00,444.263849715,72.6716869511,0.0,0.0,220.879908,145.652643033,929.421667352,850.748192763,24.1713,54.5021745885
 04/05  14:00:00,444.097397658,72.6716869511,0.0,0.0,220.879908,145.652643033,857.662351286,788.547389361,24.1713,44.9436619248
 04/05  15:00:00,436.244017742,72.6716869511,0.0,0.0,220.879908,137.835547516,817.190102312,758.314673224,4.83426,54.0411690878
 04/05  16:00:00,431.168247977,72.6716869511,0.0,0.0,220.879908,133.019064,679.638801889,630.705718964,4.83426,44.0988229255
 04/05  17:00:00,351.590068149,72.6716869511,0.0,0.0,220.879908,53.238744,857.435012152,816.35150905,4.83426,36.2492431018
 04/05  18:00:00,351.916955391,72.6716869511,0.0,0.0,220.879908,53.238744,975.560853641,925.899453007,4.83426,44.8271406334
 04/05  19:00:00,367.343186982,72.6716869511,0.0,0.0,220.879908,53.238744,958.782714292,936.565191658,4.83426,17.3832626339
 04/05  20:00:00,370.746406639,72.6716869511,0.0,0.0,220.879908,53.238744,1057.26956145,1043.74537187,4.83426,8.68992957165
 04/05  21:00:00,117.645205157,0.0,0.0,0.0,43.513341876,52.539744,13.5231390851,0.0,4.83426,8.68887908513
 04/05  22:00:00,117.432764739,0.0,0.0,0.0,43.513341876,52.539744,13.4832361107,0.0,4.83426,8.64897611069
 04/05  23:00:00,118.541452586,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/05  24:00:00,117.503660187,0.0,0.0,0.0,43.513341876,52.539744,13.4555628278,0.0,4.83426,8.62130282785
 04/06  01:00:00,117.513133129,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/06  02:00:00,117.506823596,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/06  03:00:00,117.499216866,0.0,0.0,0.0,43.513341876,52.539744,13.4555195707,0.0,4.83426,8.62125957067
 04/06  04:00:00,119.393399776,1.46952763069,0.0,0.0,43.513341876,52.539744,5.28363410968,0.429374109685,4.83426,0.02
 04/06  05:00:00,122.410432012,4.51435655721,0.0,0.0,43.513341876,52.539744,6.30114961207,1.44688961207,4.83426,0.02
 04/06  06:00:00,185.974305402,72.6716869511,0.0,0.0,43.513341876,53.238744,2075.48854367,2062.033058,4.83426,8.62122566809
 04/06  07:00:00,353.850849575,72.6716869511,0.0,0.0,220.879908,53.238744,1690.19180448,1658.94231214,4.83426,26.4152323496
