Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/09  16:00:00,254.296775059,25.7358398018,1.30962737979,0.0,62.886420148,41.4019203762,109.365631746,97.6930121713,10.5075,1.16511957491
 02/09  17:00:00,255.400820584,25.7358398018,1.3284943513,0.0,62.886420148,41.4019203762,109.545871719,97.8732332216,10.5075,1.16513849731
 02/09  18:00:00,255.105145973,25.7358398018,1.27850424193,0.0,62.886420148,41.4019203762,114.171467833,102.498794666,10.5075,1.16517316725
 02/09  19:00:00,265.506227219,25.7358398018,0.853844417754,0.0,41.9242800987,36.8599292233,115.593639827,105.088567134,9.34,1.16507269217
 02/09  20:00:00,253.01563933,25.7358398018,0.816147487925,0.0,41.9242800987,36.8599292233,119.658153172,109.153335205,9.34,1.16481796639
 02/09  21:00:00,227.786659572,25.7358398018,0.591880018277,0.0,34.9369000822,32.3179380704,122.45454433,113.11724889,8.1725,1.16479543959
 02/09  22:00:00,166.613023558,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,82.3224331587,77.6324331587,4.67,0.02
 02/09  23:00:00,114.011297382,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49946785459,0.0,2.335,1.16446785459
 02/09  24:00:00,146.69027725,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/10  01:00:00,122.101513522,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921628193,0.0,2.335,1.16421628193
 02/10  02:00:00,113.156625406,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/10  03:00:00,111.624895584,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/10  04:00:00,110.423608902,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/10  05:00:00,133.87066747,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992723267,0.0,2.335,1.1642723267
 02/10  06:00:00,131.023141425,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/10  07:00:00,178.431071886,25.7358398018,0.0230071042246,0.0,13.9747600329,18.6919646116,157.039983795,152.349983795,4.67,0.02
 02/10  08:00:00,172.713232764,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,163.813125954,157.978686655,4.67,1.16443929891
 02/10  09:00:00,228.875123728,25.7358398018,0.0500000758533,0.0,34.9369000822,32.3179380704,162.457692933,154.265192933,8.1725,0.02
 02/10  10:00:00,250.428445512,25.7358398018,0.332114879056,0.0,62.886420148,41.4019203762,173.063251442,161.390880246,10.5075,1.16487119651
 02/10  11:00:00,235.901994532,25.7358398018,0.115338008928,0.0,62.886420148,41.4019203762,199.671172183,187.998697684,10.5075,1.1649744993
 02/10  12:00:00,260.289826054,25.7358398018,0.0,0.0,62.886420148,41.4019203762,214.031757924,202.358950497,10.5075,1.16530742758
 02/10  13:00:00,236.938853698,25.7358398018,0.0,0.0,62.886420148,41.4019203762,230.749126262,217.93102208,10.5075,2.310604182
 02/10  14:00:00,231.246580198,25.7358398018,0.0,0.0,62.886420148,41.4019203762,246.090183756,234.417462866,10.5075,1.16522089007
 02/10  15:00:00,224.946756928,25.7358398018,0.0,0.0,62.886420148,41.4019203762,253.139963782,241.467317431,10.5075,1.16514635136
 02/10  16:00:00,221.298020893,25.7358398018,0.0,0.0,62.886420148,41.4019203762,253.040704198,241.368130828,10.5075,1.16507336986
 02/10  17:00:00,221.199843914,25.7358398018,0.0,0.0,62.886420148,41.4019203762,270.121297847,258.448701783,10.5075,1.1650960632
 02/10  18:00:00,221.053627406,25.7358398018,0.0,0.0,62.886420148,41.4019203762,294.488505322,282.815870858,10.5075,1.16513446344
 02/10  19:00:00,233.929648131,25.7358398018,0.0,0.0,41.9242800987,36.8599292233,315.773105254,305.268091143,9.34,1.16501411115
 02/10  20:00:00,210.640631804,25.7358398018,0.0,0.0,41.9242800987,36.8599292233,332.447203361,321.942289919,9.34,1.1649134418
 02/10  21:00:00,186.476231118,25.7358398018,0.0,0.0,34.9369000822,32.3179380704,346.218177305,338.025677305,8.1725,0.02
 02/10  22:00:00,131.084320896,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,332.266567946,326.431897239,4.67,1.16467070723
 02/10  23:00:00,79.196759792,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49941426428,0.0,2.335,1.16441426428
 02/10  24:00:00,115.117851604,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/11  01:00:00,88.6661295302,7.38966622406,0.0,0.0,3.49369000822,6.81298672936,26.5791997892,24.8079497892,1.75125,0.02
 02/11  02:00:00,82.4936904616,7.38966622406,0.0,0.0,3.49369000822,6.81298672936,27.9371112329,25.0215239849,1.75125,1.16433724798
 02/11  03:00:00,86.1874795743,11.341409187,0.0,0.0,3.49369000822,6.81298672936,48.7422651016,46.9710151016,1.75125,0.02
 02/11  04:00:00,89.2047095368,14.1911716128,0.0,0.0,3.49369000822,6.81298672936,59.6328232533,57.8615732533,1.75125,0.02
 02/11  05:00:00,93.4228060256,11.8569922509,0.0,0.0,3.49369000822,6.81298672936,52.8440790508,49.9285143864,1.75125,1.16431466444
 02/11  06:00:00,96.3409885657,15.4233704374,0.0,0.0,3.49369000822,6.81298672936,79.8213843942,78.0501343942,1.75125,0.02
 02/11  07:00:00,120.566889842,25.7358398018,0.0,0.0,6.98738001645,14.1499734587,551.674058505,548.151558505,3.5025,0.02
 02/11  08:00:00,119.159320718,25.7358398018,0.0,0.0,6.98738001645,14.1499734587,518.059550498,513.392514457,3.5025,1.16453604086
 02/11  09:00:00,178.863473447,25.7358398018,0.0,0.0,20.9621400493,23.2339557645,474.927027038,467.924866544,5.8375,1.16466049479
 02/11  10:00:00,195.759041628,25.7358398018,0.0,0.0,41.9242800987,36.8599292233,424.28872077,414.92872077,9.34,0.02
 02/11  11:00:00,220.504748838,25.7358398018,0.0,0.0,62.886420148,41.4019203762,382.702712971,371.030313976,10.5075,1.16489899488
 02/11  12:00:00,251.522833157,25.7358398018,0.0,0.0,62.886420148,41.4019203762,351.47445404,339.801854342,10.5075,1.16509969771
 02/11  13:00:00,231.263343746,25.7358398018,0.0,0.0,62.886420148,41.4019203762,326.452049939,313.633939769,10.5075,2.31061016994
 02/11  14:00:00,227.832925442,25.7358398018,0.0,0.0,62.886420148,41.4019203762,304.79605617,293.123327615,10.5075,1.16522855572
 02/11  15:00:00,224.055016423,25.7358398018,0.0,0.0,62.886420148,41.4019203762,285.831301807,274.15866375,10.5075,1.16513805715
 02/11  16:00:00,220.660158106,25.7358398018,0.0,0.0,62.886420148,41.4019203762,274.598975064,262.92630977,10.5075,1.16516529368
 02/11  17:00:00,220.665007979,25.7358398018,0.0,0.0,62.886420148,41.4019203762,265.722160337,254.049483667,10.5075,1.16517666961
 02/11  18:00:00,220.665695298,25.7358398018,0.0,0.0,62.886420148,41.4019203762,273.501983961,261.829544467,10.5075,1.16493949365
 02/11  19:00:00,220.004902817,25.7358398018,0.0,0.0,34.9369000822,32.3179380704,312.100124254,302.762500887,8.1725,1.16512336656
 02/11  20:00:00,174.369235575,25.7358398018,0.0,0.0,20.9621400493,23.2339557645,340.257166488,333.254798249,5.8375,1.16486823885
 02/11  21:00:00,164.100828733,25.7358398018,0.0,0.0,20.9621400493,23.2339557645,358.349207166,351.347024795,5.8375,1.16468237086
 02/11  22:00:00,121.574778955,25.7358398018,0.0,0.0,6.98738001645,14.1499734587,335.788118865,332.265618865,3.5025,0.02
 02/11  23:00:00,76.9406976624,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91574134964,0.0,1.75125,1.16449134964
 02/11  24:00:00,112.864844926,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/12  01:00:00,81.7508897597,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/12  02:00:00,86.3708828799,11.2129542616,0.0,0.0,3.49369000822,6.81298672936,34.497398493,31.5818294757,1.75125,1.16431901723
 02/12  03:00:00,86.6690867967,11.4698641125,0.0,0.0,3.49369000822,6.81298672936,35.6575727412,33.8863227412,1.75125,0.02
 02/12  04:00:00,83.7260762423,8.63347121339,0.0,0.0,3.49369000822,6.81298672936,25.6892612183,23.9180112183,1.75125,0.02
 02/12  05:00:00,94.3776953579,12.785724297,0.0,0.0,3.49369000822,6.81298672936,48.9175501555,46.0019892283,1.75125,1.16431092719
 02/12  06:00:00,96.1460206207,14.849101705,0.0,0.0,3.49369000822,6.81298672936,51.2454138342,49.4741638342,1.75125,0.02
 02/12  07:00:00,120.650605163,25.7358398018,0.0,0.0,6.98738001645,14.1499734587,525.73650452,522.21400452,3.5025,0.02
 02/12  08:00:00,119.35056629,25.7358398018,0.0,0.0,6.98738001645,14.1499734587,492.418122533,487.751264867,3.5025,1.16435766615
 02/12  09:00:00,151.47713054,25.7358398018,0.0,0.0,6.98738001645,14.1499734587,412.98219918,409.45969918,3.5025,0.02
 02/12  10:00:00,123.974184958,25.7358398018,0.0,0.0,6.98738001645,14.1499734587,383.701942925,379.035054096,3.5025,1.16438882949
 02/12  11:00:00,158.706758629,25.7358398018,0.0,0.0,27.9495200658,27.7759469175,334.172009835,327.147009835,7.005,0.02
 02/12  12:00:00,190.50663727,25.7358398018,0.0,0.0,27.9495200658,27.7759469175,299.992516124,291.822703348,7.005,1.16481277644
 02/12  13:00:00,198.218721016,25.7358398018,0.0,0.0,41.9242800987,36.8599292233,259.796712786,249.291827503,9.34,1.1648852831
 02/12  14:00:00,195.790229403,25.7358398018,0.0,0.0,41.9242800987,36.8599292233,236.779771756,226.274841404,9.34,1.1649303524
 02/12  15:00:00,192.105720539,25.7358398018,0.0,0.0,41.9242800987,36.8599292233,227.300706574,216.795797256,9.34,1.16490931878
 02/12  16:00:00,188.684604632,25.7358398018,0.0,0.0,41.9242800987,36.8599292233,224.186284155,213.681521817,9.34,1.16476233736
 02/12  17:00:00,188.745470784,25.7358398018,0.0,0.0,41.9242800987,36.8599292233,220.351276644,210.991276644,9.34,0.02
 02/12  18:00:00,160.103318883,25.7358398018,0.00945699499273,0.0,27.9495200658,27.7759469175,258.125605436,249.955743178,7.005,1.16486225721
 02/12  19:00:00,179.679450089,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,291.068545061,285.233967659,4.67,1.16457740211
 02/12  20:00:00,159.398332929,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,307.765650548,301.931027831,4.67,1.16462271685
 02/12  21:00:00,150.21215934,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,325.597156447,320.907156447,4.67,0.02
 02/12  22:00:00,135.871482239,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,299.013955044,293.179447498,4.67,1.16450754638
 02/12  23:00:00,77.1456366333,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/12  24:00:00,112.951499522,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/13  01:00:00,84.3102059269,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924693759,0.0,2.335,1.16424693759
 02/13  02:00:00,77.5339763608,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/13  03:00:00,84.9272259356,7.38966622406,0.0,0.0,3.49369000822,9.08398230582,18.7759646914,16.4209646914,2.335,0.02
 02/13  04:00:00,88.6029101007,11.0844993361,0.0,0.0,3.49369000822,9.08398230582,31.5658915834,28.066622564,2.335,1.16426901945
 02/13  05:00:00,95.322309944,11.2129542616,0.0,0.0,3.49369000822,9.08398230582,30.7186627765,28.3636627765,2.335,0.02
 02/13  06:00:00,91.5041021789,7.77503100047,0.0,0.0,3.49369000822,9.08398230582,28.0317521823,25.6767521823,2.335,0.02
 02/13  07:00:00,134.867565717,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,446.551586237,441.861586237,4.67,0.02
 02/13  08:00:00,133.859863081,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,394.812584607,388.978159201,4.67,1.16442540523
 02/13  09:00:00,206.946916043,25.7358398018,0.0,0.0,34.9369000822,32.3179380704,333.117773281,323.780729535,8.1725,1.16454374637
 02/13  10:00:00,231.741710572,25.7358398018,0.0,0.0,62.886420148,41.4019203762,276.237935695,265.710435695,10.5075,0.02
 02/13  11:00:00,222.115518702,25.7358398018,0.0,0.0,62.886420148,41.4019203762,254.275099799,242.602743624,10.5075,1.16485617508
 02/13  12:00:00,252.858475177,25.7358398018,0.0350632064231,0.0,62.886420148,41.4019203762,228.986544482,217.313899787,10.5075,1.16514469536
 02/13  13:00:00,233.486814204,25.7358398018,0.0523189314086,0.0,62.886420148,41.4019203762,207.706874492,194.888586935,10.5075,2.31078755706
 02/13  14:00:00,230.893816404,25.7358398018,0.272575940271,0.0,62.886420148,41.4019203762,186.738889399,175.066078216,10.5075,1.1653111833
 02/13  15:00:00,227.638225439,25.7358398018,0.508817252324,0.0,62.886420148,41.4019203762,170.492197005,158.819461108,10.5075,1.16523589752
 02/13  16:00:00,225.205971357,25.7358398018,0.707288649623,0.0,62.886420148,41.4019203762,153.360391447,141.687958333,10.5075,1.1649331137
 02/13  17:00:00,226.529893579,25.7358398018,0.788288208543,0.0,62.886420148,41.4019203762,149.093902887,137.421451817,10.5075,1.16495106996
 02/13  18:00:00,225.880375502,25.7358398018,0.739667784695,0.0,62.886420148,41.4019203762,158.205297148,146.532812437,10.5075,1.16498471032
 02/13  19:00:00,237.023078647,25.7358398018,0.13461591275,0.0,41.9242800987,36.8599292233,193.646664106,183.14178072,9.34,1.16488338569
 02/13  20:00:00,219.903994663,25.7358398018,0.0,0.0,41.9242800987,36.8599292233,216.779012675,206.274199167,9.34,1.16481350805
 02/13  21:00:00,194.483620889,25.7358398018,0.0,0.0,34.9369000822,32.3179380704,221.855914461,212.518628437,8.1725,1.1647860233
 02/13  22:00:00,137.193694363,25.7358398018,0.00880292066146,0.0,13.9747600329,18.6919646116,194.573534976,189.883534976,4.67,0.02
 02/13  23:00:00,81.5720132755,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49944770569,0.0,2.335,1.16444770569
 02/13  24:00:00,116.961864213,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/14  01:00:00,86.4829634701,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/14  02:00:00,78.6300777067,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925646178,0.0,2.335,1.16425646178
 02/14  03:00:00,78.22212605,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/14  04:00:00,78.0036967727,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/14  05:00:00,107.795768236,7.38966622406,0.0,0.0,3.49369000822,9.08398230582,19.4606332631,15.9613839464,2.335,1.16424931664
 02/14  06:00:00,111.45502177,11.0844993361,0.0,0.0,3.49369000822,9.08398230582,30.7565970748,28.4015970748,2.335,0.02
 02/14  07:00:00,151.792216705,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,415.044868576,410.354868576,4.67,0.02
 02/14  08:00:00,143.351460202,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,381.87971753,376.045248773,4.67,1.16446875604
 02/14  09:00:00,207.291372364,25.7358398018,0.0,0.0,34.9369000822,32.3179380704,314.432530025,306.240030025,8.1725,0.02
 02/14  10:00:00,232.95335524,25.7358398018,0.0687628729681,0.0,62.886420148,41.4019203762,243.106630103,231.43427522,10.5075,1.16485488303
 02/14  11:00:00,224.168218184,25.7358398018,0.0995968343796,0.0,62.886420148,41.4019203762,195.922396076,184.249903973,10.5075,1.16499210361
 02/14  12:00:00,256.934923155,25.7358398018,0.609408110389,0.0,62.886420148,41.4019203762,155.899025869,144.226140059,10.5075,1.16538581062
 02/14  13:00:00,241.070974382,25.7358398018,0.973687389202,0.0,62.886420148,41.4019203762,132.41389839,120.740982551,10.5075,1.16541583927
 02/14  14:00:00,241.705721545,25.7358398018,1.39824788276,0.0,62.886420148,41.4019203762,112.717884853,99.8997156195,10.5075,2.3106692339
 02/14  15:00:00,240.51944106,25.7358398018,1.8491156138,0.0,62.886420148,41.4019203762,95.736405876,84.0637138918,10.5075,1.1651919842
 02/14  16:00:00,238.090803624,25.7358398018,2.21728938805,0.0,62.886420148,41.4019203762,84.7838640292,73.1112659953,10.5075,1.16509803385
 02/14  17:00:00,238.211392963,25.7358398018,2.41862589504,0.0,62.886420148,41.4019203762,83.7122707173,72.0396474629,10.5075,1.1651232544
 02/14  18:00:00,236.562526828,25.7358398018,2.24446352464,0.0,62.886420148,41.4019203762,96.0458277163,84.3731635468,10.5075,1.16516416951
 02/14  19:00:00,242.739547643,25.7358398018,0.975331251647,0.0,41.9242800987,36.8599292233,135.410577179,124.905554094,9.34,1.16502308555
 02/14  20:00:00,218.24247926,25.7358398018,0.540816973584,0.0,41.9242800987,36.8599292233,168.459463127,159.099463127,9.34,0.02
 02/14  21:00:00,192.091689553,25.7358398018,0.139625251741,0.0,34.9369000822,32.3179380704,185.784376222,176.447007257,8.1725,1.16486896543
 02/14  22:00:00,135.465800622,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,165.05956605,159.224963065,4.67,1.1646029858
 02/14  23:00:00,84.7609619224,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/14  24:00:00,119.310573144,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928392625,0.0,2.335,1.16428392625
 02/15  01:00:00,89.2214470087,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/15  02:00:00,81.2717094556,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/15  03:00:00,80.0629626787,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924778619,0.0,2.335,1.16424778619
 02/15  04:00:00,79.358165676,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/15  05:00:00,85.5709129056,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/15  06:00:00,84.860349475,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/15  07:00:00,135.809656144,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,349.179114749,343.344842502,4.67,1.1642722469
 02/15  08:00:00,134.818614505,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,318.467233644,313.777233644,4.67,0.02
 02/15  09:00:00,208.072073232,25.7358398018,0.0,0.0,34.9369000822,32.3179380704,264.387072084,255.04997568,8.1725,1.1645964043
 02/15  10:00:00,234.319308633,25.7358398018,0.142109167716,0.0,62.886420148,41.4019203762,203.528255686,191.85593121,10.5075,1.16482447591
 02/15  11:00:00,229.75205161,25.7358398018,0.68839935326,0.0,62.886420148,41.4019203762,156.855381146,145.182972336,10.5075,1.16490880976
 02/15  12:00:00,265.281831856,25.7358398018,1.34846344313,0.0,62.886420148,41.4019203762,116.205884547,104.533020025,10.5075,1.16536452211
 02/15  13:00:00,253.214748465,25.7358398018,2.07896289609,0.0,62.886420148,41.4019203762,88.5250546999,76.8521408384,10.5075,1.16541386145
 02/15  14:00:00,254.062619823,25.7358398018,2.57124681314,0.0,62.886420148,41.4019203762,70.5906754048,58.917823168,10.5075,1.1653522368
 02/15  15:00:00,251.441707004,25.7358398018,3.01826184286,0.0,62.886420148,41.4019203762,58.9574426521,47.2848711584,10.5075,1.16507149375
 02/15  16:00:00,247.738210044,25.7358398018,3.42195049345,0.0,62.886420148,41.4019203762,51.0272220011,39.3546858096,10.5075,1.16503619155
 02/15  17:00:00,247.226086664,25.7358398018,3.49679082124,0.0,62.886420148,41.4019203762,54.0682265225,42.3956772303,10.5075,1.16504929224
 02/15  18:00:00,243.432793615,25.7358398018,3.12034899794,0.0,62.886420148,41.4019203762,71.8378600628,60.1652819933,10.5075,1.16507806943
 02/15  19:00:00,249.027101863,25.7358398018,1.7874597571,0.0,41.9242800987,36.8599292233,103.256077767,92.7510820506,9.34,1.1649957159
 02/15  20:00:00,229.910959654,25.7358398018,1.19836748951,0.0,41.9242800987,36.8599292233,127.449191279,116.944420009,9.34,1.16477127036
 02/15  21:00:00,200.158715807,25.7358398018,0.693420488441,0.0,34.9369000822,32.3179380704,147.077999135,137.740748257,8.1725,1.16475087797
 02/15  22:00:00,140.734923516,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,129.453895538,123.619307962,4.67,1.16458757625
 02/15  23:00:00,85.1647799821,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/15  24:00:00,119.319283082,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  01:00:00,89.5416267007,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921700048,0.0,2.335,1.16421700048
 02/16  02:00:00,81.9386223142,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  03:00:00,81.0743687796,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  04:00:00,80.4868686976,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927253945,0.0,2.335,1.16427253945
 02/16  05:00:00,86.4915334454,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  06:00:00,85.5336236095,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  07:00:00,136.118576278,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,321.114233968,316.424233968,4.67,0.02
 02/16  08:00:00,134.920892752,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,309.502083095,303.667621235,4.67,1.1644618599
 02/16  09:00:00,208.916133099,25.7358398018,0.020966805412,0.0,34.9369000822,32.3179380704,254.406630769,245.069479838,8.1725,1.16465093069
 02/16  10:00:00,237.939650534,25.7358398018,0.310265368417,0.0,62.886420148,41.4019203762,182.326456366,171.798956366,10.5075,0.02
 02/16  11:00:00,236.442093968,25.7358398018,1.04395618559,0.0,62.886420148,41.4019203762,134.514066147,122.841676425,10.5075,1.16488972175
 02/16  12:00:00,273.663284793,25.7358398018,2.08446338562,0.0,62.886420148,41.4019203762,87.9815048399,76.3088479659,10.5075,1.16515687397
 02/16  13:00:00,260.327667311,25.7358398018,2.76230336257,0.0,62.886420148,41.4019203762,66.6134501939,53.7951035573,10.5075,2.3108466366
 02/16  14:00:00,257.81437848,25.7358398018,3.11373061377,0.0,62.886420148,41.4019203762,56.014845279,44.3420065037,10.5075,1.16533877537
 02/16  15:00:00,254.899351129,25.7358398018,3.63454638231,0.0,62.886420148,41.4019203762,42.5328417602,30.8603272269,10.5075,1.16501453326
 02/16  16:00:00,252.484278771,25.7358398018,4.0924873503,0.0,62.886420148,41.4019203762,32.0113467818,20.3388877644,10.5075,1.1649590174
 02/16  17:00:00,252.682584193,25.7358398018,4.27137924013,0.0,62.886420148,41.4019203762,32.1251016336,20.4526258928,10.5075,1.1649757408
 02/16  18:00:00,249.838695506,25.7358398018,4.0277864579,0.0,62.886420148,41.4019203762,45.6213753422,33.9488672718,10.5075,1.16500807042
 02/16  19:00:00,254.304463518,25.7358398018,2.46193112088,0.0,41.9242800987,36.8599292233,81.381343243,70.8764376109,9.34,1.1649056321
 02/16  20:00:00,234.803803792,25.7358398018,1.5794783928,0.0,41.9242800987,36.8599292233,112.155525954,101.650691199,9.34,1.16483475482
 02/16  21:00:00,205.543347917,25.7358398018,0.855538488269,0.0,34.9369000822,32.3179380704,130.001975722,120.664669583,8.1725,1.16480613874
 02/16  22:00:00,145.587808768,25.7358398018,0.00796280046665,0.0,13.9747600329,18.6919646116,112.364872456,107.674872456,4.67,0.02
 02/16  23:00:00,90.4318269236,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49941573682,0.0,2.335,1.16441573682
 02/16  24:00:00,124.339338401,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  01:00:00,95.1664752282,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  02:00:00,87.1376628861,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927586991,0.0,2.335,1.16427586991
 02/17  03:00:00,86.4071323321,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  04:00:00,85.7468438632,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  05:00:00,107.621350214,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992345603,0.0,2.335,1.1642345603
 02/17  06:00:00,107.357674352,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  07:00:00,156.957965678,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,298.148294974,293.458294974,4.67,0.02
 02/17  08:00:00,145.549954983,25.7358398018,0.0,0.0,13.9747600329,18.6919646116,292.416416305,286.581929572,4.67,1.16448673275
 02/17  09:00:00,214.683622816,25.7358398018,0.0412662891894,0.0,34.9369000822,32.3179380704,225.451743999,217.259243999,8.1725,0.02
 02/17  10:00:00,247.637032804,25.7358398018,0.607649641644,0.0,62.886420148,41.4019203762,154.845730846,143.173449815,10.5075,1.16478103093
 02/17  11:00:00,246.704176914,25.7358398018,1.46504321966,0.0,62.886420148,41.4019203762,105.158348488,93.4858418025,10.5075,1.16500668529
 02/17  12:00:00,283.190696484,25.7358398018,2.50732298414,0.0,62.886420148,41.4019203762,64.2736363166,52.6011193038,10.5075,1.16501701287
 02/17  13:00:00,272.648549733,25.7358398018,3.2039008575,0.0,62.886420148,41.4019203762,43.3240338926,31.6511068949,10.5075,1.16542699775
 02/17  14:00:00,271.191532934,25.7358398018,3.75166805416,0.0,62.886420148,41.4019203762,30.6092613437,17.7910737641,10.5075,2.31068757957
 02/17  15:00:00,267.67439594,25.7358398018,4.31223733155,0.0,62.886420148,41.4019203762,16.2544335648,4.58173419136,10.5075,1.16519937344
 02/17  16:00:00,263.733237965,25.7358398018,4.79766831739,0.0,62.886420148,41.4019203762,11.6726042423,0.0,10.5075,1.1651042423
 02/17  17:00:00,263.792115618,25.7358398018,4.96357970265,0.0,62.886420148,41.4019203762,11.6726280766,0.0,10.5075,1.16512807662
 02/17  18:00:00,261.519504873,25.7358398018,4.52654854389,0.0,62.886420148,41.4019203762,23.2574468369,11.58477926,10.5075,1.16516757682
 02/17  19:00:00,264.170384758,25.7358398018,2.81036461454,0.0,41.9242800987,36.8599292233,62.6288546608,52.1238292424,9.34,1.16502541838
 02/17  20:00:00,241.890728621,25.7358398018,2.31681216391,0.0,41.9242800987,36.8599292233,79.3972001334,70.0372001334,9.34,0.02
 02/17  21:00:00,215.056550449,25.7358398018,1.71098652939,0.0,34.9369000822,32.3179380704,85.0391548519,75.7017845044,8.1725,1.16487034743
 02/17  22:00:00,153.772622267,25.7358398018,0.477292644616,0.0,13.9747600329,18.6919646116,59.3029327919,53.4683291588,4.67,1.16460363306
 02/17  23:00:00,101.935294128,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  24:00:00,133.169802927,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928422262,0.0,2.335,1.16428422262
