Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/03  11:00:00,28.5294746327,2.18935173989,1.40242978286,0.0,3.71167865564,18.077,43.976996616,0.0,40.51485,3.46214661595
 07/03  12:00:00,28.7227691617,2.18935173989,2.38238479197,0.0,3.71167865564,18.077,38.9009108743,0.0,36.0132,2.8877108743
 07/03  13:00:00,28.898778244,2.18935173989,2.81555926381,0.0,3.71167865564,18.077,34.3972497781,0.0,31.51155,2.88569977814
 07/03  14:00:00,22.9261968127,2.18935173989,1.84691569267,0.0,3.71167865564,13.077,23.3201386143,0.0,21.0077,2.31243861431
 07/03  15:00:00,22.6414759665,2.18935173989,1.56293707135,0.0,3.71167865564,13.077,21.8198497589,0.0,19.50715,2.3126997589
 07/03  16:00:00,22.8047161582,2.18935173989,1.7871449813,0.0,3.71167865564,13.077,24.8210522182,0.0,22.50825,2.31280221816
 07/03  17:00:00,28.6788582489,2.18935173989,2.67125863927,0.0,3.71167865564,18.077,28.3966460067,0.0,25.50935,2.88729600666
 07/03  18:00:00,29.1130479547,2.18935173989,3.09739234638,0.0,3.71167865564,18.077,30.1220145391,0.0,25.50935,4.61266453911
 07/03  19:00:00,29.0746463066,2.18935173989,2.87707042841,0.0,3.71167865564,18.077,29.5491435397,0.0,25.50935,4.0397935397
 07/03  20:00:00,24.8607903913,2.18935173989,1.7971856608,0.0,3.71167865564,13.077,26.5455205581,0.0,22.50825,4.0372705581
 07/03  21:00:00,24.9393000462,2.18935173989,1.35692362526,0.0,3.71167865564,13.077,25.0455407081,0.0,21.0077,4.03784070806
 07/03  22:00:00,24.3755345993,2.18935173989,0.941102502869,0.0,3.71167865564,13.077,21.4681873539,0.0,18.0066,3.46158735394
 07/03  23:00:00,25.1201787749,2.18935173989,0.553411759315,0.0,3.71167865564,13.077,4.73986143222,0.0,3.0011,1.73876143222
 07/03  24:00:00,14.1516716346,2.18935173989,0.0,0.0,1.85583932782,5.577,4.73934992381,0.0,3.0011,1.73824992381
 07/04  01:00:00,9.83344645266,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/04  02:00:00,9.84370397525,0.0,0.0,0.0,0.618613109274,5.0,3.59315288683,0.0,3.0011,0.592052886826
 07/04  03:00:00,9.84569156801,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/04  04:00:00,10.0182364996,0.0,0.0,0.0,0.618613109274,5.0,3.59315882074,0.0,3.0011,0.592058820741
 07/04  05:00:00,12.1508796142,2.18935173989,0.0129502403981,0.0,1.85583932782,5.577,4.63668528987,0.115035289873,4.50165,0.02
 07/04  06:00:00,26.0264226675,2.18935173989,0.0139452660495,0.0,3.71167865564,18.077,14.6701639646,0.0,13.50495,1.16521396458
 07/04  07:00:00,27.1557578402,2.18935173989,1.13134757324,0.0,3.71167865564,18.077,22.7456440572,0.0,21.0077,1.73794405723
 07/04  08:00:00,22.6764807971,2.18935173989,1.61124321604,0.0,3.71167865564,13.077,16.1707515479,0.0,15.0055,1.16525154791
 07/04  09:00:00,23.3674438351,2.18935173989,2.27497811365,0.0,3.71167865564,13.077,16.1707359164,0.0,15.0055,1.16523591642
 07/04  10:00:00,30.3643935435,2.18935173989,4.24649223336,0.0,3.71167865564,18.077,37.0488283307,0.0,33.0121,4.0367283307
 07/04  11:00:00,33.1717309946,2.18935173989,5.94761569171,0.0,3.71167865564,18.077,43.9773526465,0.0,40.51485,3.46250264652
 07/04  12:00:00,33.3054299328,2.18935173989,6.85010224571,0.0,3.71167865564,18.077,38.9009186157,0.0,36.0132,2.88771861569
 07/04  13:00:00,34.0613342076,2.18935173989,7.90893027904,0.0,3.71167865564,18.077,34.3985457385,0.0,31.51155,2.88699573854
 07/04  14:00:00,28.6959900161,2.18935173989,7.5327884318,0.0,3.71167865564,13.077,23.8937309127,0.0,21.0077,2.8860309127
 07/04  15:00:00,28.9908780931,2.18935173989,7.81742612695,0.0,3.71167865564,13.077,21.8181603712,0.0,19.50715,2.31101037116
 07/04  16:00:00,29.2718485002,2.18935173989,8.09259111648,0.0,3.71167865564,13.077,24.8205535886,0.0,22.50825,2.31230358865
 07/04  17:00:00,34.8068376244,2.18935173989,8.63241084515,0.0,3.71167865564,18.077,28.3967947351,0.0,25.50935,2.88744473508
 07/04  18:00:00,35.0186275855,2.18935173989,8.88258097048,0.0,3.71167865564,18.077,28.9727330416,0.0,25.50935,3.46338304159
 07/04  19:00:00,34.685845164,2.18935173989,8.38294882881,0.0,3.71167865564,18.077,29.5465129292,0.0,25.50935,4.03716292919
 07/04  20:00:00,30.4360577182,2.18935173989,7.25636638608,0.0,3.71167865564,13.077,25.3956521194,0.0,22.50825,2.88740211944
 07/04  21:00:00,30.1569022691,2.18935173989,6.45737771432,0.0,3.71167865564,13.077,24.4700720559,0.0,21.0077,3.46237205595
 07/04  22:00:00,29.1628760937,2.18935173989,5.60895712802,0.0,3.71167865564,13.077,21.4674068689,0.0,18.0066,3.46080686887
 07/04  23:00:00,29.3386328271,2.18935173989,4.63216766251,0.0,3.71167865564,13.077,4.16650198356,0.0,3.0011,1.16540198356
 07/04  24:00:00,16.791096206,2.18935173989,2.45759927102,0.0,1.85583932782,5.577,5.31298941566,0.0,3.0011,2.31188941566
 07/05  01:00:00,9.9950866919,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/05  02:00:00,10.0081629621,0.0,0.0,0.0,0.618613109274,5.0,3.59319008082,0.0,3.0011,0.592090080824
 07/05  03:00:00,10.0080118131,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/05  04:00:00,10.1909739133,0.0,0.0,0.0,0.618613109274,5.0,3.59319595563,0.0,3.0011,0.592095955632
 07/05  05:00:00,13.9644872362,2.18935173989,1.63556214347,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 07/05  06:00:00,28.6206745352,2.18935173989,2.44978517001,0.0,3.71167865564,18.077,14.6701034251,0.0,13.50495,1.16515342509
 07/05  07:00:00,30.1519905515,2.18935173989,4.04795326563,0.0,3.71167865564,18.077,25.6215422212,0.0,21.0077,4.61384222124
 07/05  08:00:00,25.9592449734,2.18935173989,4.8369099667,0.0,3.71167865564,13.077,19.0440198779,0.0,15.0055,4.03851987788
 07/05  09:00:00,26.900930107,2.18935173989,5.75927444073,0.0,3.71167865564,13.077,18.4676386017,0.0,15.0055,3.4621386017
 07/05  10:00:00,33.6064335613,2.18935173989,7.44743925056,0.0,3.71167865564,18.077,35.8997774784,0.0,33.0121,2.88767747835
 07/05  11:00:00,37.0086472141,2.18935173989,9.73093659373,0.0,3.71167865564,18.077,43.9770800335,0.0,40.51485,3.46223003348
 07/05  12:00:00,37.5418642997,2.18935173989,11.0134438064,0.0,3.71167865564,18.077,38.8999173143,0.0,36.0132,2.8867173143
 07/05  13:00:00,37.3698628415,2.18935173989,11.1747454459,0.0,3.71167865564,18.077,34.3976947385,0.0,31.51155,2.88614473849
 07/05  14:00:00,31.3232320967,2.18935173989,10.1179865425,0.0,3.71167865564,13.077,23.3195028559,0.0,21.0077,2.31180285593
 07/05  15:00:00,30.8370186533,2.18935173989,9.62877024239,0.0,3.71167865564,13.077,21.8196617162,0.0,19.50715,2.31251171616
 07/05  16:00:00,30.6740282292,2.18935173989,9.47459337606,0.0,3.71167865564,13.077,24.8205986336,0.0,22.50825,2.31234863356
 07/05  17:00:00,36.9038767646,2.18935173989,10.7095832834,0.0,3.71167865564,18.077,28.3967492856,0.0,25.50935,2.88739928556
 07/05  18:00:00,36.4432563139,2.18935173989,10.2583054479,0.0,3.71167865564,18.077,29.547743849,0.0,25.50935,4.03839384903
 07/05  19:00:00,35.8433552592,2.18935173989,9.46883834788,0.0,3.71167865564,18.077,30.1233828075,0.0,25.50935,4.61403280745
 07/05  20:00:00,31.0682619338,2.18935173989,7.87816395005,0.0,3.71167865564,13.077,25.971525446,0.0,22.50825,3.46327544598
 07/05  21:00:00,30.4661501076,2.18935173989,6.76178185644,0.0,3.71167865564,13.077,25.0456227752,0.0,21.0077,4.0379227752
 07/05  22:00:00,29.3078495231,2.18935173989,5.75203256833,0.0,3.71167865564,13.077,21.4678847495,0.0,18.0066,3.46128474952
 07/05  23:00:00,29.4334600657,2.18935173989,4.72562755343,0.0,3.71167865564,13.077,4.73933735349,0.0,3.0011,1.73823735349
 07/05  24:00:00,16.6416998833,2.18935173989,2.30915036957,0.0,1.85583932782,5.577,4.73919213078,0.0,3.0011,1.73809213078
 07/06  01:00:00,9.98565869739,0.0,0.0,0.0,0.618613109274,5.0,3.59319426761,0.0,3.0011,0.592094267614
 07/06  02:00:00,10.000051668,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/06  03:00:00,9.98602204347,0.0,0.0,0.0,0.618613109274,5.0,3.59317434166,0.0,3.0011,0.592074341664
 07/06  04:00:00,10.1507676624,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/06  05:00:00,12.7336641216,2.18935173989,0.465634478614,0.0,1.85583932782,5.577,5.09373025394,0.0,4.50165,0.592080253942
 07/06  06:00:00,27.9578221732,2.18935173989,1.82700041639,0.0,3.71167865564,18.077,14.6701741159,0.0,13.50495,1.16522411587
 07/06  07:00:00,29.9431148145,2.18935173989,3.84247344545,0.0,3.71167865564,18.077,25.0474306414,0.0,21.0077,4.03973064145
 07/06  08:00:00,25.9592406362,2.18935173989,4.83679391437,0.0,3.71167865564,13.077,19.0439705035,0.0,15.0055,4.03847050353
 07/06  09:00:00,27.2276454553,2.18935173989,6.08559431021,0.0,3.71167865564,13.077,18.4678665864,0.0,15.0055,3.46236658642
 07/06  10:00:00,34.3194397406,2.18935173989,8.1595467424,0.0,3.71167865564,18.077,35.8998119737,0.0,33.0121,2.88771197372
 07/06  11:00:00,37.7371772831,2.18935173989,10.4594666627,0.0,3.71167865564,18.077,43.9772302866,0.0,40.51485,3.46238028664
 07/06  12:00:00,38.5684400064,2.18935173989,12.032507188,0.0,3.71167865564,18.077,38.9001697363,0.0,36.0132,2.88696973631
 07/06  13:00:00,38.4674086002,2.18935173989,12.2684443246,0.0,3.71167865564,18.077,34.3975386044,0.0,31.51155,2.88598860439
 07/06  14:00:00,32.2320543736,2.18935173989,11.0258541536,0.0,3.71167865564,13.077,23.3198417894,0.0,21.0077,2.31214178937
 07/06  15:00:00,31.6399271317,2.18935173989,10.4356399962,0.0,3.71167865564,13.077,21.8195070967,0.0,19.50715,2.31235709665
 07/06  16:00:00,31.5635881667,2.18935173989,10.361813581,0.0,3.71167865564,13.077,24.8207431108,0.0,22.50825,2.31249311081
 07/06  17:00:00,37.3573839611,2.18935173989,11.1651192412,0.0,3.71167865564,18.077,28.39657815,0.0,25.50935,2.88722814999
 07/06  18:00:00,37.2457596635,2.18935173989,11.0631443649,0.0,3.71167865564,18.077,29.5477640115,0.0,25.50935,4.03841401151
 07/06  19:00:00,33.2606076435,2.18935173989,6.95389793254,0.0,3.71167865564,18.077,30.1235618729,0.0,25.50935,4.61421187287
 07/06  20:00:00,25.8065675911,2.18935173989,2.69549030234,0.0,3.71167865564,13.077,25.9713134662,0.0,22.50825,3.46306346621
 07/06  21:00:00,25.6767183472,2.18935173989,2.0813173474,0.0,3.71167865564,13.077,25.0458568653,0.0,21.0077,4.03815686532
 07/06  22:00:00,24.3489965274,2.18935173989,0.910182341314,0.0,3.71167865564,13.077,21.4688111045,0.0,18.0066,3.46221110448
 07/06  23:00:00,25.3059208441,2.18935173989,0.716148871442,0.0,3.71167865564,13.077,5.31252917094,0.0,3.0011,2.31142917094
 07/06  24:00:00,14.4326742484,2.18935173989,0.222414963233,0.0,1.85583932782,5.577,4.73905460794,0.0,3.0011,1.73795460794
 07/07  01:00:00,9.91951999693,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/07  02:00:00,9.93437756624,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/07  03:00:00,9.94223085423,0.0,0.0,0.0,0.618613109274,5.0,3.59315899606,0.0,3.0011,0.592058996062
 07/07  04:00:00,10.7526335375,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/07  05:00:00,12.9109971215,2.18935173989,0.0299812568825,0.0,1.85583932782,5.577,5.09371491848,0.0,4.50165,0.592064918482
 07/07  06:00:00,27.2993612874,2.18935173989,0.912079986403,0.0,3.71167865564,18.077,14.6701551352,0.0,13.50495,1.16520513519
 07/07  07:00:00,27.6840229538,2.18935173989,1.63838396511,0.0,3.71167865564,18.077,25.6206731091,0.0,21.0077,4.6129731091
 07/07  08:00:00,22.624941862,2.18935173989,1.57172117178,0.0,3.71167865564,13.077,19.0436005868,0.0,15.0055,4.03810058678
 07/07  09:00:00,22.8158431243,2.18935173989,1.74615584109,0.0,3.71167865564,13.077,17.8941371352,0.0,15.0055,2.8886371352
 07/07  10:00:00,28.1410195732,2.18935173989,2.06315135658,0.0,3.71167865564,18.077,36.4731619424,0.0,33.0121,3.46106194243
 07/07  11:00:00,31.4515483324,2.18935173989,4.22728581452,0.0,3.71167865564,18.077,43.4034668554,0.0,40.51485,2.88861685542
 07/07  12:00:00,32.4412667404,2.18935173989,5.97462858178,0.0,3.71167865564,18.077,39.4742630352,0.0,36.0132,3.46106303519
 07/07  13:00:00,31.9685902223,2.18935173989,5.8306070449,0.0,3.71167865564,18.077,33.8245600745,0.0,31.51155,2.31301007445
 07/07  14:00:00,25.3036754115,2.18935173989,4.17846863428,0.0,3.71167865564,13.077,23.3203787171,0.0,21.0077,2.31267871708
 07/07  15:00:00,24.5835613527,2.18935173989,3.46152629638,0.0,3.71167865564,13.077,21.8196189758,0.0,19.50715,2.31246897576
 07/07  16:00:00,24.3105250475,2.18935173989,3.22666414489,0.0,3.71167865564,13.077,24.8206655536,0.0,22.50825,2.31241555356
 07/07  17:00:00,29.7457223578,2.18935173989,3.71397026884,0.0,3.71167865564,18.077,28.3966511515,0.0,25.50935,2.88730115153
 07/07  18:00:00,29.5729758821,2.18935173989,3.54780079463,0.0,3.71167865564,18.077,29.5474715793,0.0,25.50935,4.03812157932
 07/07  19:00:00,29.2092935195,2.18935173989,3.18875398307,0.0,3.71167865564,18.077,30.122898381,0.0,25.50935,4.61354838103
 07/07  20:00:00,25.0453592006,2.18935173989,2.13970361931,0.0,3.71167865564,13.077,25.970693857,0.0,22.50825,3.46244385701
 07/07  21:00:00,25.2952346908,2.18935173989,1.81401478716,0.0,3.71167865564,13.077,25.0452784926,0.0,21.0077,4.03757849259
 07/07  22:00:00,24.9061931163,2.18935173989,1.43965400541,0.0,3.71167865564,13.077,21.4683886733,0.0,18.0066,3.46178867331
 07/07  23:00:00,25.6192512353,2.18935173989,1.02137361295,0.0,3.71167865564,13.077,5.31231683862,0.0,3.0011,2.31121683862
 07/07  24:00:00,14.4179751908,2.18935173989,0.215631322091,0.0,1.85583932782,5.577,4.73903919107,0.0,3.0011,1.73793919107
 07/08  01:00:00,9.89841970051,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/08  02:00:00,9.90820437238,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/08  03:00:00,9.90414853286,0.0,0.0,0.0,0.618613109274,5.0,3.59315435809,0.0,3.0011,0.592054358094
 07/08  04:00:00,10.0706061607,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/08  05:00:00,12.1677944027,2.18935173989,0.0,0.0,1.85583932782,5.577,5.20473999988,0.111029711987,4.50165,0.592060287897
 07/08  06:00:00,26.2226878753,2.18935173989,0.181018261931,0.0,3.71167865564,18.077,14.6701421803,0.0,13.50495,1.16519218034
 07/08  07:00:00,27.4144192311,2.18935173989,1.3743618212,0.0,3.71167865564,18.077,22.1728945902,0.0,21.0077,1.16519459025
 07/08  08:00:00,22.7306213271,2.18935173989,1.67732235172,0.0,3.71167865564,13.077,16.170727093,0.0,15.0055,1.16522709302
 07/08  09:00:00,24.3327333842,2.18935173989,3.23871200778,0.0,3.71167865564,13.077,19.0427418355,0.0,15.0055,4.03724183555
 07/08  10:00:00,31.3967163237,2.18935173989,5.28146120763,0.0,3.71167865564,18.077,36.4743368056,0.0,33.0121,3.46223680559
 07/08  11:00:00,34.6022104104,2.18935173989,7.37414770232,0.0,3.71167865564,18.077,43.9781186422,0.0,40.51485,3.46326864222
 07/08  12:00:00,35.1739400419,2.18935173989,8.70964428017,0.0,3.71167865564,18.077,39.4760272839,0.0,36.0132,3.46282728389
 07/08  13:00:00,34.7078641087,2.18935173989,8.56456819943,0.0,3.71167865564,18.077,34.9738764105,0.0,31.51155,3.4623264105
 07/08  14:00:00,28.2576747875,2.18935173989,7.11916757208,0.0,3.71167865564,13.077,23.8951608489,0.0,21.0077,2.88746084891
 07/08  15:00:00,28.3873716442,2.18935173989,7.24644951443,0.0,3.71167865564,13.077,22.9680093539,0.0,19.50715,3.46085935395
 07/08  16:00:00,28.7161311792,2.18935173989,7.56779609788,0.0,3.71167865564,13.077,24.820533115,0.0,22.50825,2.31228311501
 07/08  17:00:00,34.4746059385,2.18935173989,8.32845546704,0.0,3.71167865564,18.077,28.3962926262,0.0,25.50935,2.8869426262
 07/08  18:00:00,34.7686985612,2.18935173989,8.63032857076,0.0,3.71167865564,18.077,29.5473683404,0.0,25.50935,4.03801834036
 07/08  19:00:00,33.2112318647,2.18935173989,6.89596987401,0.0,3.71167865564,18.077,29.5474886094,0.0,25.50935,4.03813860944
 07/08  20:00:00,28.7872853306,2.18935173989,5.59787880277,0.0,3.71167865564,13.077,26.5448801228,0.0,22.50825,4.03663012284
 07/08  21:00:00,28.4192875386,2.18935173989,4.74676181216,0.0,3.71167865564,13.077,25.0452817455,0.0,21.0077,4.03758174553
 07/08  22:00:00,27.0633620868,2.18935173989,3.53838301311,0.0,3.71167865564,13.077,20.8934006652,0.0,18.0066,2.88680066517
 07/08  23:00:00,27.7477806585,2.18935173989,3.07674520503,0.0,3.71167865564,13.077,5.31280440104,0.0,3.0011,2.31170440104
 07/08  24:00:00,15.6061059168,2.18935173989,1.33364994581,0.0,1.85583932782,5.577,4.73920087021,0.0,3.0011,1.73810087021
 07/09  01:00:00,9.93933231953,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/09  02:00:00,9.94934431854,0.0,0.0,0.0,0.618613109274,5.0,3.59315737763,0.0,3.0011,0.59205737763
 07/09  03:00:00,9.95275087287,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/09  04:00:00,10.1244455425,0.0,0.0,0.0,0.618613109274,5.0,3.59316330439,0.0,3.0011,0.592063304392
 07/09  05:00:00,12.2575448729,2.18935173989,0.0,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 07/09  06:00:00,27.4381610995,2.18935173989,1.32156641759,0.0,3.71167865564,18.077,14.6700057977,0.0,13.50495,1.16505579766
 07/09  07:00:00,28.0404954896,2.18935173989,1.98180093835,0.0,3.71167865564,18.077,22.1727988339,0.0,21.0077,1.16509883387
 07/09  08:00:00,22.7724975766,2.18935173989,1.7144562733,0.0,3.71167865564,13.077,16.7432480763,0.0,15.0055,1.73774807628
 07/09  09:00:00,22.0881698553,2.18935173989,1.05135345201,0.0,3.71167865564,13.077,16.1706163246,0.0,15.0055,1.16511632464
 07/09  10:00:00,27.1328635123,2.18935173989,1.09878988719,0.0,3.71167865564,18.077,36.4748116814,0.0,33.0121,3.46271168141
 07/09  11:00:00,29.0537381899,2.18935173989,1.89878054339,0.0,3.71167865564,18.077,44.5513746502,0.0,40.51485,4.03652465022
 07/09  12:00:00,28.7375937414,2.18935173989,2.38930156018,0.0,3.71167865564,18.077,38.9006040573,0.0,36.0132,2.88740405731
 07/09  13:00:00,28.7302720037,2.18935173989,2.66457533376,0.0,3.71167865564,18.077,34.3991287408,0.0,31.51155,2.88757874081
 07/09  14:00:00,23.1906163835,2.18935173989,2.11580473396,0.0,3.71167865564,13.077,23.3196497798,0.0,21.0077,2.31194977984
 07/09  15:00:00,23.0729283978,2.18935173989,1.99616187827,0.0,3.71167865564,13.077,21.8192689802,0.0,19.50715,2.31211898021
 07/09  16:00:00,22.9236375919,2.18935173989,1.85164586909,0.0,3.71167865564,13.077,24.8206987907,0.0,22.50825,2.31244879067
 07/09  17:00:00,28.1747944541,2.18935173989,2.15672779561,0.0,3.71167865564,18.077,28.3968150707,0.0,25.50935,2.88746507071
 07/09  18:00:00,27.994392449,2.18935173989,2.00787979216,0.0,3.71167865564,18.077,29.5465458741,0.0,25.50935,4.0371958741
 07/09  19:00:00,27.5003856285,2.18935173989,1.36669408306,0.0,3.71167865564,18.077,28.9727030195,0.0,25.50935,3.46335301949
 07/09  20:00:00,23.7522464419,2.18935173989,0.772407091157,0.0,3.71167865564,13.077,25.3955476842,0.0,22.50825,2.88729768417
 07/09  21:00:00,23.7794337529,2.18935173989,0.285463428516,0.0,3.71167865564,13.077,25.0445925088,0.0,21.0077,4.03689250879
 07/09  22:00:00,23.3421491528,2.18935173989,0.0,0.0,3.71167865564,13.077,20.8939200008,0.0,18.0066,2.88732000076
 07/09  23:00:00,24.458164131,2.18935173989,0.0,0.0,3.71167865564,13.077,4.76572683236,0.0262966238922,3.0011,1.73833020846
 07/09  24:00:00,14.0085478545,2.18935173989,0.0,0.0,1.85583932782,5.577,6.26484238977,1.52502158713,3.0011,1.73872080264
 07/10  01:00:00,9.75368894871,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/10  02:00:00,9.79604386689,0.0,0.0,0.0,0.618613109274,5.0,3.59315799175,0.0,3.0011,0.592057991749
 07/10  03:00:00,9.8064622947,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/10  04:00:00,9.97245691191,0.0,0.0,0.0,0.618613109274,5.0,3.59316391753,0.0,3.0011,0.592063917534
 07/10  05:00:00,12.0808477139,2.18935173989,0.0,0.0,1.85583932782,5.577,6.05454815448,1.53289815448,4.50165,0.02
 07/10  06:00:00,25.9644931423,2.18935173989,0.00793057881007,0.0,3.71167865564,18.077,14.6701254176,0.0,13.50495,1.16517541763
 07/10  07:00:00,26.2554288045,2.18935173989,0.27967930219,0.0,3.71167865564,18.077,25.6214779444,0.0,21.0077,4.61377794444
 07/10  08:00:00,21.8007370414,2.18935173989,0.78204673019,0.0,3.71167865564,13.077,19.0439636925,0.0,15.0055,4.03846369247
 07/10  09:00:00,22.387861642,2.18935173989,1.33297280039,0.0,3.71167865564,13.077,18.4674375593,0.0,15.0055,3.46193755932
 07/10  10:00:00,28.1716633028,2.18935173989,2.09721088402,0.0,3.71167865564,18.077,35.8993418105,0.0,33.0121,2.88724181051
 07/10  11:00:00,30.1647106392,2.18935173989,2.99206747168,0.0,3.71167865564,18.077,43.9761453922,0.0,40.51485,3.46129539219
 07/10  12:00:00,30.0010893429,2.18935173989,3.63182159575,0.0,3.71167865564,18.077,38.8996656099,0.0,36.0132,2.8864656099
 07/10  13:00:00,30.7083285314,2.18935173989,4.62380448181,0.0,3.71167865564,18.077,33.8248600721,0.0,31.51155,2.31331007208
 07/10  14:00:00,24.760075769,2.18935173989,3.66429821919,0.0,3.71167865564,13.077,23.320335125,0.0,21.0077,2.312635125
 07/10  15:00:00,24.0212324045,2.18935173989,2.92955232736,0.0,3.71167865564,13.077,21.8197802111,0.0,19.50715,2.31263021105
 07/10  16:00:00,23.3021824003,2.18935173989,2.23158950753,0.0,3.71167865564,13.077,24.8208780775,0.0,22.50825,2.31262807751
 07/10  17:00:00,28.4461281058,2.18935173989,2.39319493808,0.0,3.71167865564,18.077,28.969840627,0.0,25.50935,3.46049062696
 07/10  18:00:00,28.2746842567,2.18935173989,2.23269069148,0.0,3.71167865564,18.077,29.5467569401,0.0,25.50935,4.03740694009
 07/10  19:00:00,28.4431643376,2.18935173989,2.26353118157,0.0,3.71167865564,18.077,29.5485513718,0.0,25.50935,4.03920137183
 07/10  20:00:00,25.0500486751,2.18935173989,1.99001106209,0.0,3.71167865564,13.077,25.9706994804,0.0,22.50825,3.46244948035
 07/10  21:00:00,25.4511382374,2.18935173989,1.85415336684,0.0,3.71167865564,13.077,25.0451275924,0.0,21.0077,4.03742759236
 07/10  22:00:00,25.1951172599,2.18935173989,1.72203406335,0.0,3.71167865564,13.077,21.4680612172,0.0,18.0066,3.46146121723
 07/10  23:00:00,25.9306461844,2.18935173989,1.3152126141,0.0,3.71167865564,13.077,5.3120612797,0.0,3.0011,2.3109612797
 07/10  24:00:00,14.2826704079,2.18935173989,0.0748877830959,0.0,1.85583932782,5.577,4.16638970512,0.0,3.0011,1.16528970512
 07/11  01:00:00,9.90088663978,0.0,0.0,0.0,0.618613109274,5.0,3.59318372366,0.0,3.0011,0.592083723658
 07/11  02:00:00,9.92090220475,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/11  03:00:00,9.92998187017,0.0,0.0,0.0,0.618613109274,5.0,3.59318962865,0.0,3.0011,0.592089628646
 07/11  04:00:00,10.7319779239,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 07/11  05:00:00,13.5019731831,2.18935173989,0.0,0.0,1.85583932782,5.577,5.15240376373,0.0586582611397,4.50165,0.592095502593
 07/11  06:00:00,27.2876368253,2.18935173989,0.897632998714,0.0,3.71167865564,18.077,14.6699885775,0.0,13.50495,1.1650385775
 07/11  07:00:00,27.8536420866,2.18935173989,1.80618590484,0.0,3.71167865564,18.077,25.0460958474,0.0,21.0077,4.03839584741
 07/11  08:00:00,22.9019173617,2.18935173989,1.84675824363,0.0,3.71167865564,13.077,19.0433824222,0.0,15.0055,4.03788242216
 07/11  09:00:00,22.864279106,2.18935173989,1.80582888721,0.0,3.71167865564,13.077,18.4667231162,0.0,15.0055,3.46122311621
 07/11  10:00:00,28.1803124161,2.18935173989,2.11686579946,0.0,3.71167865564,18.077,35.8992068996,0.0,33.0121,2.88710689957
 07/11  11:00:00,30.2830247793,2.18935173989,3.1193856962,0.0,3.71167865564,18.077,43.9763985187,0.0,40.51485,3.46154851872
 07/11  12:00:00,30.8809470474,2.18935173989,4.51127969664,0.0,3.71167865564,18.077,38.9005092025,0.0,36.0132,2.88730920245
 07/11  13:00:00,31.0107368992,2.18935173989,4.93195964209,0.0,3.71167865564,18.077,34.3977806919,0.0,31.51155,2.88623069195
 07/11  14:00:00,24.8842795787,2.18935173989,3.79753495276,0.0,3.71167865564,13.077,23.3192682518,0.0,21.0077,2.31156825179
 07/11  15:00:00,24.6899081356,2.18935173989,3.59561885548,0.0,3.71167865564,13.077,21.8187046073,0.0,19.50715,2.31155460732
 07/11  16:00:00,25.6160856414,2.18935173989,4.50885422101,0.0,3.71167865564,13.077,24.8202633295,0.0,22.50825,2.31201332954
 07/11  17:00:00,32.2927974116,2.18935173989,6.1800261446,0.0,3.71167865564,18.077,28.3961836257,0.0,25.50935,2.88683362573
 07/11  18:00:00,32.4723977262,2.18935173989,6.35999422933,0.0,3.71167865564,18.077,29.5473334004,0.0,25.50935,4.03798340044
 07/11  19:00:00,32.1292915334,2.18935173989,6.0219400113,0.0,3.71167865564,18.077,29.5484590377,0.0,25.50935,4.03910903772
