Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/09  05:00:00,128.352112488,28.8925833318,53.1550901716,3.52374493522,12.3672932834,24.9413748627,167.309824269,162.33694024,4.9528840297,0.02
 06/09  06:00:00,186.54511204,29.4842235625,59.845288939,0.987757874595,24.7345865669,70.7195625826,134.802715701,124.876947642,9.90576805939,0.02
 06/09  07:00:00,224.785966667,30.0527519157,64.1459946516,0.317085548082,37.1018798503,92.3937384068,114.909049632,104.983281572,9.90576805939,0.02
 06/09  08:00:00,241.26452302,30.325789713,68.5820216047,0.0432542085871,37.1018798503,104.434947198,108.074833305,98.1490652453,9.90576805939,0.02
 06/09  09:00:00,256.269307415,30.6062073856,71.3079868924,0.0,37.1018798503,116.476155989,112.484249463,93.9520887442,9.90576805939,8.62639265958
 06/09  10:00:00,259.923536918,30.883282364,74.6845929115,0.0,37.1018798503,116.476155989,93.8728726674,83.9471046081,9.90576805939,0.02
 06/09  11:00:00,268.333298523,31.213846977,82.763510971,0.0,37.1018798503,116.476155989,77.732415254,59.1943199106,9.90576805939,8.63232728405
 06/09  12:00:00,262.769757692,31.6205441901,88.8351145702,0.0,37.1018798503,104.434947198,45.7856782555,35.8599101961,9.90576805939,0.02
 06/09  13:00:00,273.965291157,31.9342118758,87.6751627412,0.0,37.1018798503,116.476155989,48.8518119396,38.9260438802,9.90576805939,0.02
 06/09  14:00:00,271.497842471,32.1871905886,84.9549578172,0.0,37.1018798503,116.476155989,70.7627583159,52.2261335942,9.90576805939,8.63085666231
 06/09  15:00:00,270.526140677,32.4899080107,83.6807488237,0.0,37.1018798503,116.476155989,67.8108559411,57.8850878817,9.90576805939,0.02
 06/09  16:00:00,270.396395401,32.6609424461,83.3804974185,0.0,37.1018798503,116.476155989,77.2719687213,58.7409946462,9.90576805939,8.62520601566
 06/09  17:00:00,268.673325158,32.6545911107,81.6649676885,0.0,37.1018798503,116.476155989,72.9581959906,63.0324279312,9.90576805939,0.02
 06/09  18:00:00,160.706836529,28.3289837737,59.2898569393,0.0,24.7345865669,47.5788473902,64.3576737916,59.3847897619,4.9528840297,0.02
 06/09  19:00:00,156.95730059,28.2429226874,55.6263774233,0.0,24.7345865669,47.5788473902,71.3243420199,66.3514579902,4.9528840297,0.02
 06/09  20:00:00,148.841898563,28.5656301969,56.6993678212,0.0,12.3672932834,38.6892022431,84.5433244447,81.5515940269,2.97173041782,0.02
 06/09  21:00:00,107.722404831,17.4192101775,36.3093958289,0.0,12.3672932834,27.0668015668,58.3233227887,55.3315923709,2.97173041782,0.02
 06/09  22:00:00,99.198809124,21.5654369474,42.8338749838,0.0,4.12243109448,15.9888894789,79.6446293351,76.6528989173,2.97173041782,0.02
 06/09  23:00:00,82.7103568507,15.6083341504,32.4830416581,0.0,4.12243109448,15.9888894789,56.3367183433,53.3449879255,2.97173041782,0.02
 06/09  24:00:00,98.7421772554,21.4073012388,42.5353787756,0.0,4.12243109448,15.9888894789,87.0559695965,84.0642391786,2.97173041782,0.02
 06/10  01:00:00,79.6830665738,14.9182874221,30.145798121,0.0,4.12243109448,15.9888894789,59.5413316071,56.5496011893,2.97173041782,0.02
 06/10  02:00:00,98.568184952,21.1916616363,42.5770260794,0.0,4.12243109448,15.9888894789,87.5956959767,84.6039655589,2.97173041782,0.02
 06/10  03:00:00,82.6113980581,15.2201828657,32.7722341622,0.0,4.12243109448,15.9888894789,65.4373833656,53.8651428899,2.97173041782,8.60051005786
 06/10  04:00:00,114.443308111,26.7318612017,52.6685933997,0.0,4.12243109448,16.0517297156,96.4651088588,93.473378441,2.97173041782,0.02
 06/10  05:00:00,108.686073619,27.3787800094,55.6611068565,0.0,4.12243109448,16.0517297156,101.365776024,98.3740456063,2.97173041782,0.02
 06/10  06:00:00,143.719673709,29.10389683,70.1138486867,0.0,4.12243109448,39.6058045677,80.319440967,77.3277105492,2.97173041782,0.02
 06/10  07:00:00,183.815177961,29.12305891,72.4710948002,3.7268964841,12.3672932834,65.3531420225,118.276302187,113.303418157,4.9528840297,0.02
 06/10  08:00:00,181.401862566,29.1144804084,67.784112796,3.11827656366,12.3672932834,68.2430321324,127.449863208,122.476979178,4.9528840297,0.02
 06/10  09:00:00,198.748036205,29.1874344532,57.8070727461,1.35167050089,16.4897243779,93.1370602926,132.788977416,124.844362968,7.92461444751,0.02
 06/10  10:00:00,187.646238048,29.2034108437,46.9117360571,1.12912123613,16.4897243779,93.1370602926,128.999867641,121.055253194,7.92461444751,0.02
 06/10  11:00:00,182.479208623,29.2118118027,41.8191311612,1.04628283321,16.4897243779,93.1370602926,127.027335688,119.08272124,7.92461444751,0.02
 06/10  12:00:00,173.116165563,29.2216219647,41.6818129321,0.962369470708,16.4897243779,83.9857416113,133.649280681,117.114338661,7.92461444751,8.61032757194
 06/10  13:00:00,173.06196699,29.2271175939,41.6845989294,0.899913484052,16.4897243779,83.9857416113,123.668131978,115.72351753,7.92461444751,0.02
 06/10  14:00:00,172.287965244,29.2272302556,40.9176935028,0.89276400216,16.4897243779,83.9857416113,122.56873599,114.624121542,7.92461444751,0.02
 06/10  15:00:00,151.029246611,29.10389683,38.1319668263,0.0,12.3672932834,70.6512738906,63.4365470048,58.4636629751,4.9528840297,0.02
 06/10  16:00:00,150.657325029,29.10389683,37.760037959,0.0,12.3672932834,70.6512738906,63.3525296022,58.3796455725,4.9528840297,0.02
 06/10  17:00:00,137.485378268,29.10389683,37.1116140777,0.0,12.3672932834,58.1284167478,66.7452330088,61.7723489791,4.9528840297,0.02
 06/10  18:00:00,99.3666586461,27.8100592145,33.4742387919,0.0,12.3672932834,24.9413748627,88.8876434592,83.9147594295,4.9528840297,0.02
 06/10  19:00:00,97.9301781764,27.594419612,32.2533979033,0.0,12.3672932834,24.9413748627,95.6310116183,90.6581275886,4.9528840297,0.02
 06/10  20:00:00,86.7467313228,26.5162215991,29.8859897067,0.0,4.12243109448,16.0517297156,104.69934418,101.707613762,2.97173041782,0.02
 06/10  21:00:00,62.7018598063,13.2581107995,14.6371340447,0.0,4.12243109448,15.9888894789,56.7078037489,53.7160733311,2.97173041782,0.02
 06/10  22:00:00,63.0220411748,14.1419848528,13.9887038729,0.0,4.12243109448,15.9888894789,60.6365650755,57.6448346577,2.97173041782,0.02
 06/10  23:00:00,71.2459874238,18.5613551194,17.9367113168,0.0,4.12243109448,15.9888894789,82.8303755911,79.8386451733,2.97173041782,0.02
 06/10  24:00:00,56.7164594526,11.1240236858,11.076606963,0.0,4.12243109448,15.9888894789,48.7929496313,45.8012192135,2.97173041782,0.02
 06/11  01:00:00,70.0519729486,18.1087602712,19.1560078633,0.0,2.06121554724,15.9888894789,88.6847656901,77.1112293141,2.97173041782,8.60180595818
 06/11  02:00:00,68.7800050673,17.6774810661,18.3268898336,0.0,2.06121554724,15.9888894789,78.445432108,75.4537016901,2.97173041782,0.02
 06/11  03:00:00,59.707719846,13.2581107995,13.8054736318,0.0,2.06121554724,15.9888894789,60.0676100395,57.0758796217,2.97173041782,0.02
 06/11  04:00:00,60.7323499391,13.8619016868,14.2473716779,0.0,2.06121554724,15.9888894789,60.3384689947,57.3467385769,2.97173041782,0.02
 06/11  05:00:00,60.2431637439,18.1087602712,18.6157741333,0.0,2.06121554724,15.9888894789,79.9246561355,76.9329257177,2.97173041782,0.02
 06/11  06:00:00,67.0273866232,22.7437701403,25.5887592852,0.0,2.06121554724,15.9888894789,98.9893336001,95.9976031823,2.97173041782,0.02
 06/11  07:00:00,59.8785547089,18.1087602712,23.2038774162,0.0,2.06121554724,15.9888894789,78.8700990994,75.8783686816,2.97173041782,0.02
 06/11  08:00:00,108.12589279,23.8435321134,37.6183231229,0.0,4.12243109448,41.7362269337,93.2129030631,88.2400190334,4.9528840297,0.02
 06/11  09:00:00,98.691648477,19.0791384828,32.9305519479,0.0,4.12243109448,41.7362269337,73.0206323995,68.0477483698,4.9528840297,0.02
 06/11  10:00:00,111.475685516,23.390688948,41.4153821058,0.0,4.12243109448,41.7362269337,89.6051560692,84.6322720395,4.9528840297,0.02
 06/11  11:00:00,104.665215249,19.4888537277,38.4655375091,0.0,4.12243109448,41.7362269337,72.3039387664,67.3310547367,4.9528840297,0.02
 06/11  12:00:00,116.706188604,23.8219681532,46.1587455635,0.0,4.12243109448,41.7362269337,89.171984098,84.1991000683,4.9528840297,0.02
