Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/19  10:00:00,100.33944154,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  11:00:00,100.426555699,0.0,0.0,0.0,43.513341876,52.539744,22.2533930739,0.0,4.83426,17.4191330739
 02/19  12:00:00,101.311556265,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  13:00:00,100.518789906,0.0,0.0,0.0,43.513341876,52.539744,13.4881467836,0.0,4.83426,8.65388678362
 02/19  14:00:00,169.958835046,1.53223639149,66.4317853412,0.0,43.513341876,52.539744,13.4886455154,0.0,4.83426,8.65438551543
 02/19  15:00:00,256.162578735,2.29686923852,151.093520933,0.0,43.513341876,52.539744,13.4816798632,0.0,4.83426,8.64741986325
 02/19  16:00:00,357.996111378,3.40204095712,250.719074668,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  17:00:00,414.968261903,4.10944430026,306.480609647,0.0,43.513341876,52.539744,13.4461984909,0.0,4.83426,8.61193849092
 02/19  18:00:00,289.028286239,2.46687665909,183.680252919,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  19:00:00,179.064114784,0.877123144398,62.0072201896,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  20:00:00,118.774347145,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  21:00:00,118.651734677,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  22:00:00,118.333845169,0.0,0.0,0.0,43.513341876,52.539744,31.2430821392,0.0,4.83426,26.4088221392
 02/19  23:00:00,117.941622775,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  24:00:00,118.76650927,0.0,0.0,0.0,43.513341876,52.539744,13.4461510074,0.0,4.83426,8.6118910074
 02/20  01:00:00,117.825269945,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  02:00:00,117.781926812,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  03:00:00,117.785591067,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  04:00:00,117.747708718,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  05:00:00,118.143629528,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  06:00:00,118.121233402,0.0,0.0,0.0,43.513341876,52.539744,13.4460666087,0.0,4.83426,8.61180660874
 02/20  07:00:00,118.14929555,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  08:00:00,103.088487858,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  09:00:00,100.191162991,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  10:00:00,100.401691976,0.0,0.0,0.0,43.513341876,52.539744,13.4531068706,0.0,4.83426,8.61884687057
 02/20  11:00:00,100.566278851,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  12:00:00,101.448207334,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  13:00:00,100.673152406,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  14:00:00,250.265842002,1.63552235834,145.882948908,0.0,43.513341876,52.539744,13.452948749,0.0,4.83426,8.61868874902
 02/20  15:00:00,257.387402142,1.91953931554,152.408406946,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  16:00:00,201.961748501,1.28881277492,98.428982055,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  17:00:00,135.098314607,0.455093690842,33.5978947111,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  18:00:00,100.497925798,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  19:00:00,115.377994547,0.0,0.0,0.0,43.513341876,52.539744,13.4460172499,0.0,4.83426,8.61175724988
 02/20  20:00:00,118.871891887,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  21:00:00,118.812160314,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  22:00:00,118.489536789,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  23:00:00,118.085948724,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/20  24:00:00,118.922795327,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  01:00:00,118.086820258,0.0,0.0,0.0,43.513341876,52.539744,13.4531397668,0.0,4.83426,8.61887976683
 02/21  02:00:00,118.079441457,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  03:00:00,118.069865001,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  04:00:00,118.051612352,0.0,0.0,0.0,43.513341876,52.539744,13.4529748163,0.0,4.83426,8.6187148163
 02/21  05:00:00,120.548467068,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  06:00:00,120.163304501,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  07:00:00,583.252361366,72.3157091891,386.164081708,0.0,43.513341876,53.238744,43.4638283907,38.6095683907,4.83426,0.02
 02/21  08:00:00,797.370155962,72.2489627213,438.251358508,0.0,220.879908,53.238744,51.1912784561,20.0283709994,4.83426,26.3286474567
 02/21  09:00:00,944.567817794,73.5997449129,494.173468991,0.0,220.879908,145.652643033,64.1073846656,0.0,36.25695,27.8504346656
 02/21  10:00:00,982.332545369,74.7143329597,530.300908544,0.0,220.879908,145.652643033,79.5579696925,0.0,36.25695,43.3010196925
 02/21  11:00:00,984.900885423,76.22675641,524.882195766,0.0,220.879908,151.653867033,93.047178142,0.0,48.3426,44.704578142
 02/21  12:00:00,982.388945944,79.4814789163,517.745190682,0.0,220.879908,151.653867033,93.2238747209,0.0,48.3426,44.8812747209
 02/21  13:00:00,999.095113884,82.1657602505,532.164595726,0.0,220.879908,151.653867033,102.349636049,0.0,48.3426,54.0070360488
 02/21  14:00:00,1014.81340666,84.6413634526,552.690894587,0.0,220.879908,145.652643033,69.2778966076,0.0102856875052,24.1713,45.0963109201
 02/21  15:00:00,1024.52242039,86.9394912268,561.345429224,0.0,220.879908,145.652643033,68.8417342975,0.0,24.1713,44.6704342975
 02/21  16:00:00,1025.19901062,87.9913724405,568.226386714,0.0,220.879908,137.835547516,49.5859482416,0.00535683536949,4.83426,44.7463314062
 02/21  17:00:00,994.724423657,81.5236239606,549.012111231,0.0,220.879908,133.019064,40.3690099013,0.0131902401964,4.83426,35.5215596611
 02/21  18:00:00,701.400696342,75.9637857963,343.000561671,0.0,220.879908,53.238744,40.35508039,0.0,4.83426,35.52082039
 02/21  19:00:00,597.168963446,74.2102522385,226.543380817,0.0,220.879908,53.238744,41.4332380462,0.948598060615,4.83426,35.6503799856
 02/21  20:00:00,527.567971016,73.3660330413,155.128618696,0.0,220.879908,53.238744,32.0347377811,18.5117248697,4.83426,8.68875291149
 02/21  21:00:00,483.927585752,72.9022037829,112.139893893,0.0,220.879908,53.238744,70.5355434168,48.3647150413,4.83426,17.3365683755
 02/21  22:00:00,117.794628674,0.0,0.0,0.0,43.513341876,52.539744,13.5118459613,0.0,4.83426,8.6775859613
 02/21  23:00:00,117.855855112,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/21  24:00:00,118.794543061,0.0,0.0,0.0,43.513341876,52.539744,13.4670682269,0.0,4.83426,8.63280822691
 02/22  01:00:00,117.870053809,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/22  02:00:00,117.842602054,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/22  03:00:00,117.818234459,0.0,0.0,0.0,43.513341876,52.539744,13.4531348033,0.0,4.83426,8.61887480333
 02/22  04:00:00,117.796925673,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/22  05:00:00,118.201634688,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/22  06:00:00,118.148336547,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/22  07:00:00,191.416276982,72.2489627213,0.00245503776047,0.0,43.513341876,53.238744,897.116082046,883.662951386,4.83426,8.61887066071
 02/22  08:00:00,351.06980733,72.2489627213,0.0,0.0,220.879908,53.238744,798.650233469,776.260509581,4.83426,17.5554638885
 02/22  09:00:00,443.641986815,72.5133743897,0.00196694922147,0.0,220.879908,145.652643033,582.183835659,510.585961569,36.25695,35.3409240898
 02/22  10:00:00,444.581346892,73.4736017768,0.00240250173796,0.0,220.879908,145.652643033,428.91870991,356.940521763,36.25695,35.7212381469
 02/22  11:00:00,484.784971286,74.9151126201,31.7264539931,0.0,220.879908,151.653867033,312.674439917,219.623258768,48.3426,44.7085811497
 02/22  12:00:00,536.196225407,76.8745732706,78.8922674106,0.0,220.879908,151.653867033,189.326598987,96.1141995621,48.3426,44.8697994253
 02/22  13:00:00,621.988294766,78.6976968042,163.377207719,0.0,220.879908,151.653867033,123.134689344,20.7828805578,48.3426,54.0092087858
 02/22  14:00:00,681.220823023,80.1899573544,226.99514422,0.0,220.879908,145.652643033,83.5462208801,5.28566586056,24.1713,54.0892550195
 02/22  15:00:00,701.959991042,81.5043024446,246.414935021,0.0,220.879908,145.652643033,62.4188324517,2.50710302484,24.1713,35.7404294269
 02/22  16:00:00,722.803703117,82.2134497451,274.341320865,0.0,220.879908,137.835547516,54.8279405091,5.24332619561,4.83426,44.7503543135
 02/22  17:00:00,678.113127657,76.9667380099,240.060814872,0.0,220.879908,133.019064,46.0599110947,5.703954137,4.83426,35.5216969577
 02/22  18:00:00,543.814325809,73.942486567,188.646819187,0.0,220.879908,53.238744,47.0824246301,6.72693786915,4.83426,35.5212267609
 02/22  19:00:00,506.390183831,73.02398206,137.424060504,0.0,220.879908,53.238744,72.5070154536,32.0271047341,4.83426,35.6456507196
 02/22  20:00:00,445.040143758,72.6095361284,73.4984470292,0.0,220.879908,53.238744,97.3775746332,75.1861943071,4.83426,17.3571203261
 02/22  21:00:00,390.257114725,72.3866611281,19.8883344436,0.0,220.879908,53.238744,134.678422266,121.165620209,4.83426,8.67854205721
 02/22  22:00:00,118.015797995,0.0,0.0,0.0,43.513341876,52.539744,13.5123207734,0.0,4.83426,8.6780607734
 02/22  23:00:00,117.781339593,0.0,0.0,0.0,43.513341876,52.539744,13.4775927433,0.0,4.83426,8.64333274333
 02/22  24:00:00,118.757560586,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/23  01:00:00,117.839860009,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/23  02:00:00,117.843827035,0.0,0.0,0.0,43.513341876,52.539744,13.4530234433,0.0,4.83426,8.61876344325
 02/23  03:00:00,117.797559865,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/23  04:00:00,117.768383567,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/23  05:00:00,118.175755647,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/23  06:00:00,118.116812695,0.0,0.0,0.0,43.513341876,52.539744,13.4528467566,0.0,4.83426,8.61858675664
 02/23  07:00:00,191.324173752,72.2489627213,0.00173914037088,0.0,43.513341876,53.238744,923.359999572,918.505739572,4.83426,0.02
 02/23  08:00:00,350.947542912,72.2489627213,0.0,0.0,220.879908,53.238744,806.656965023,775.495185426,4.83426,26.3275195975
 02/23  09:00:00,443.4610517,72.4140781856,0.001757320232,0.0,220.879908,145.652643033,539.423320085,476.652933058,36.25695,26.5134370267
 02/23  10:00:00,450.810926016,73.2260413256,5.86714503618,0.0,220.879908,145.652643033,346.749995903,265.847885564,36.25695,44.6451603393
 02/23  11:00:00,505.24066116,74.7273737147,51.059284677,0.0,220.879908,151.653867033,203.978228429,119.866713175,48.3426,35.7689152539
 02/23  12:00:00,632.406817092,77.0641212236,174.371403828,0.0,220.879908,151.653867033,110.073141908,7.8853672077,48.3426,53.8451747004
 02/23  13:00:00,822.273499003,79.7355532939,361.891457594,0.0,220.879908,151.653867033,93.356901991,0.0,48.3426,45.014301991
 02/23  14:00:00,1007.68583782,82.181048639,550.399818402,0.0,220.879908,145.652643033,78.2729400474,0.0112752380101,24.1713,54.0903648093
 02/23  15:00:00,1055.31243113,84.6594271534,595.212721067,0.0,220.879908,145.652643033,59.9061003016,0.0,24.1713,35.7348003016
 02/23  16:00:00,1060.48316179,86.8774439178,605.91595049,0.0,220.879908,137.835547516,49.576561057,0.0,4.83426,44.742301057
 02/23  17:00:00,1075.27940431,81.4572122171,631.346802652,0.0,220.879908,133.019064,40.3612232212,0.0107358504564,4.83426,35.5162273707
 02/23  18:00:00,927.373587207,76.2175938959,568.785680883,0.0,220.879908,53.238744,40.347188343,0.0,4.83426,35.512928343
 02/23  19:00:00,693.380883667,74.2500308656,322.53034812,0.0,220.879908,53.238744,49.9476250386,0.550673057896,4.83426,44.5626919807
 02/23  20:00:00,512.722817538,73.2071025249,140.217252311,0.0,220.879908,53.238744,48.9023560469,35.3788444312,4.83426,8.68925161568
 02/23  21:00:00,440.315161704,72.7352893803,68.5937955321,0.0,220.879908,53.238744,87.9030730363,74.3903438672,4.83426,8.67846916911
 02/23  22:00:00,118.037133941,0.0,0.0,0.0,43.513341876,52.539744,13.5122392472,0.0,4.83426,8.67797924721
 02/23  23:00:00,117.77847335,0.0,0.0,0.0,43.513341876,52.539744,13.4773883352,0.0,4.83426,8.64312833523
 02/23  24:00:00,118.81124278,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/24  01:00:00,117.864992745,0.0,0.0,0.0,43.513341876,52.539744,13.4529996443,0.0,4.83426,8.61873964433
 02/24  02:00:00,117.850452634,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/24  03:00:00,117.838044801,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/24  04:00:00,117.808822659,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/24  05:00:00,119.896321087,0.0,0.0,0.0,43.513341876,52.539744,13.4511973696,0.0,4.83426,8.61693736956
 02/24  06:00:00,119.526978795,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/24  07:00:00,192.752765341,72.2489627213,0.00220853839383,0.0,43.513341876,53.238744,1167.40836255,1162.55410255,4.83426,0.02
 02/24  08:00:00,351.175018578,72.2489627213,0.0,0.0,220.879908,53.238744,822.715613049,791.555722583,4.83426,26.3256304664
 02/24  09:00:00,443.462557177,72.4217292872,0.00185324568871,0.0,220.879908,145.652643033,492.874551844,430.110662126,36.25695,26.5069397182
 02/24  10:00:00,506.434362549,73.3710305447,59.9452920495,0.0,220.879908,145.652643033,212.466433173,131.55885605,36.25695,44.6506271231
 02/24  11:00:00,687.731682696,75.1999847794,232.143563432,0.0,220.879908,151.653867033,93.0527549101,0.0,48.3426,44.7101549101
 02/24  12:00:00,911.290358447,77.7775448724,451.673350771,0.0,220.879908,151.653867033,93.2172550395,0.0,48.3426,44.8746550395
 02/24  13:00:00,1054.33342703,80.1057248416,592.985120205,0.0,220.879908,151.653867033,93.3431345323,0.0,48.3426,45.0005345323
 02/24  14:00:00,1064.54254789,82.3241876962,606.681634283,0.0,220.879908,145.652643033,78.2739200277,0.00942524367016,24.1713,54.0931947841
 02/24  15:00:00,1079.89289515,85.6881533001,618.432340044,0.0,220.879908,145.652643033,68.8355504619,0.0,24.1713,44.6642504619
 02/24  16:00:00,1084.08256188,87.2563135545,628.835311287,0.0,220.879908,137.835547516,40.6300405888,0.0,4.83426,35.7957805888
 02/24  17:00:00,1086.56342575,80.3613876614,643.57815639,0.0,220.879908,133.019064,40.3644398802,0.0113184135226,4.83426,35.5188614667
 02/24  18:00:00,932.559554466,75.4057559281,574.714040581,0.0,220.879908,53.238744,40.3494554938,0.0,4.83426,35.5151954938
 02/24  19:00:00,787.016659056,74.1727085568,415.803173268,0.0,220.879908,53.238744,49.3873182585,0.0,4.83426,44.5530582585
 02/24  20:00:00,668.464243547,73.4822671215,295.317774147,0.0,220.879908,53.238744,13.5228318948,0.0,4.83426,8.68857189478
 02/24  21:00:00,583.16201234,73.0133123466,210.758642659,0.0,220.879908,53.238744,14.7672171532,1.25499504883,4.83426,8.67796210435
 02/24  22:00:00,117.891612736,0.0,0.0,0.0,43.513341876,52.539744,13.5124261761,0.0,4.83426,8.67816617613
 02/24  23:00:00,117.967838532,0.0,0.0,0.0,43.513341876,52.539744,13.4774689737,0.0,4.83426,8.64320897373
 02/24  24:00:00,118.952138565,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  01:00:00,118.012360479,0.0,0.0,0.0,43.513341876,52.539744,13.4460702087,0.0,4.83426,8.61181020874
 02/25  02:00:00,117.941559469,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  03:00:00,117.907999702,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  04:00:00,117.90675298,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  05:00:00,118.348307346,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  06:00:00,118.32667374,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  07:00:00,118.341325426,0.0,0.0,0.0,43.513341876,52.539744,13.4459586702,0.0,4.83426,8.61169867022
 02/25  08:00:00,100.298682137,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  09:00:00,100.333131176,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  10:00:00,100.405466863,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  11:00:00,100.440623971,0.0,0.0,0.0,43.513341876,52.539744,22.2524288122,0.0,4.83426,17.4181688122
 02/25  12:00:00,101.289575009,0.0,0.0,0.0,43.513341876,52.539744,13.4881080113,0.0,4.83426,8.6538480113
 02/25  13:00:00,100.479272002,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  14:00:00,100.567042582,0.0,0.0,0.0,43.513341876,52.539744,13.4813208056,0.0,4.83426,8.64706080561
 02/25  15:00:00,100.602976165,0.0,0.0,0.0,43.513341876,52.539744,13.4806402727,0.0,4.83426,8.64638027266
 02/25  16:00:00,100.553061158,0.0,0.0,0.0,43.513341876,52.539744,13.4807425955,0.0,4.83426,8.64648259547
 02/25  17:00:00,100.293050885,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  18:00:00,100.254808478,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  19:00:00,115.170044206,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  20:00:00,118.630315129,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  21:00:00,118.59580298,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/25  22:00:00,118.358088368,0.0,0.0,0.0,43.513341876,52.539744,31.2423290391,0.0,4.83426,26.4080690391
 02/25  23:00:00,117.972253769,0.0,0.0,0.0,43.513341876,52.539744,13.4450529061,0.0,4.83426,8.61079290614
 02/25  24:00:00,118.80497039,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  01:00:00,117.942092942,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  02:00:00,117.950252159,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  03:00:00,117.955817261,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  04:00:00,117.95361246,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  05:00:00,118.4177967,0.0,0.0,0.0,43.513341876,52.539744,13.4460247861,0.0,4.83426,8.6117647861
 02/26  06:00:00,118.374879422,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  07:00:00,118.391973525,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  08:00:00,100.334152366,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  09:00:00,100.36439564,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  10:00:00,100.429419762,0.0,0.0,0.0,43.513341876,52.539744,13.4530524638,0.0,4.83426,8.61879246375
 02/26  11:00:00,100.466531225,0.0,0.0,0.0,43.513341876,52.539744,13.5529875854,0.0,4.83426,8.71872758536
 02/26  12:00:00,101.31425967,0.0,0.0,0.0,43.513341876,52.539744,13.487749833,0.0,4.83426,8.65348983296
 02/26  13:00:00,100.514313241,0.0,0.0,0.0,43.513341876,52.539744,13.4879697967,0.0,4.83426,8.65370979674
 02/26  14:00:00,100.614492092,0.0,0.0,0.0,43.513341876,52.539744,13.4881911338,0.0,4.83426,8.65393113382
 02/26  15:00:00,100.634782879,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  16:00:00,100.602096061,0.0,0.0,0.0,43.513341876,52.539744,13.480717295,0.0,4.83426,8.64645729497
 02/26  17:00:00,100.411756086,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  18:00:00,100.408267663,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  19:00:00,115.304621393,0.0,0.0,0.0,43.513341876,52.539744,13.4459679568,0.0,4.83426,8.61170795675
 02/26  20:00:00,118.773687446,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  21:00:00,118.715124102,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  22:00:00,118.442519242,0.0,0.0,0.0,43.513341876,52.539744,31.2431127509,0.0,4.83426,26.4088527509
 02/26  23:00:00,118.042272679,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/26  24:00:00,118.880651137,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/27  01:00:00,118.042731636,0.0,0.0,0.0,43.513341876,52.539744,13.4529970725,0.0,4.83426,8.61873707248
 02/27  02:00:00,118.042780509,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/27  03:00:00,118.041963923,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/27  04:00:00,118.041013875,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/27  05:00:00,118.546660353,0.0,0.0,0.0,43.513341876,52.539744,13.4527934191,0.0,4.83426,8.6185334191
 02/27  06:00:00,118.513303959,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/27  07:00:00,583.383896469,72.2519112565,386.928504159,0.0,43.513341876,53.238744,47.8217977191,42.9675377191,4.83426,0.02
 02/27  08:00:00,757.132386491,72.2489627213,401.090138706,0.0,220.879908,53.238744,53.9353886694,22.7762238853,4.83426,26.3249047842
 02/27  09:00:00,906.223472109,73.3962710191,456.148075073,0.0,220.879908,145.652643033,62.7616924227,0.0,36.25695,26.5047424227
 02/27  10:00:00,978.713016652,74.5662883192,526.899306894,0.0,220.879908,145.652643033,80.8949046246,0.0,36.25695,44.6379546246
 02/27  11:00:00,991.044925268,75.5640637249,531.572186146,0.0,220.879908,151.653867033,93.0392831121,0.0,48.3426,44.6966831121
 02/27  12:00:00,1005.36649812,76.9143551568,543.035579532,0.0,220.879908,151.653867033,93.2092836048,0.0,48.3426,44.8666836048
 02/27  13:00:00,1037.06464145,80.0426603167,572.163283346,0.0,220.879908,151.653867033,93.3378038733,0.0,48.3426,44.9952038733
 02/27  14:00:00,1036.80662526,82.677502417,575.328318632,0.0,220.879908,145.652643033,78.2622566531,0.00978396694928,24.1713,54.0811726862
 02/27  15:00:00,1033.70512247,82.850136001,572.353344998,0.0,220.879908,145.652643033,67.0980772998,0.0,24.1713,42.9267772998
 02/27  16:00:00,1025.21675779,82.7022122092,572.14373852,0.0,220.879908,137.835547516,42.3534145339,0.0,4.83426,37.5191545339
 02/27  17:00:00,1051.43797825,76.8252702717,609.564823939,0.0,220.879908,133.019064,40.3563561705,0.0109746740936,4.83426,35.5111214964
 02/27  18:00:00,961.067033983,74.0487409951,602.089853227,0.0,220.879908,53.238744,40.3417199852,0.0,4.83426,35.5074599852
 02/27  19:00:00,968.86131895,73.5622452398,595.717335273,0.0,220.879908,53.238744,49.38133225,0.0,4.83426,44.54707225
 02/27  20:00:00,922.319096789,73.2018460833,546.29281473,0.0,220.879908,53.238744,13.5229503681,0.0,4.83426,8.68869036813
 02/27  21:00:00,834.059904133,72.9347206277,458.671654768,0.0,220.879908,53.238744,13.5121855489,0.0,4.83426,8.67792554891
 02/27  22:00:00,118.420705785,0.0,0.0,0.0,43.513341876,52.539744,13.5116686391,0.0,4.83426,8.67740863907
 02/27  23:00:00,118.10075326,0.0,0.0,0.0,43.513341876,52.539744,13.4769442803,0.0,4.83426,8.64268428028
 02/27  24:00:00,118.997774831,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/28  01:00:00,118.120048499,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/28  02:00:00,118.11032193,0.0,0.0,0.0,43.513341876,52.539744,13.452955608,0.0,4.83426,8.61869560796
 02/28  03:00:00,118.098412876,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/28  04:00:00,118.093297708,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/28  05:00:00,120.567483673,0.0,0.0,0.0,43.513341876,52.539744,13.4527426687,0.0,4.83426,8.6184826687
 02/28  06:00:00,120.164566082,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/28  07:00:00,579.05798311,72.2886409403,381.657304578,0.0,43.513341876,53.238744,63.8197258831,58.9654658831,4.83426,0.02
 02/28  08:00:00,754.103307767,72.2489627213,397.84343206,0.0,220.879908,53.238744,63.3266267102,32.1672315616,4.83426,26.3251351486
 02/28  09:00:00,953.109898516,74.3809322222,501.707749042,0.0,220.879908,145.652643033,62.761829532,0.0,36.25695,26.504879532
 02/28  10:00:00,980.590944103,75.6616376349,527.444418426,0.0,220.879908,145.652643033,80.8940711979,0.0,36.25695,44.6371211979
