Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/10  14:00:00,47.3146851312,0.0,0.0,0.0,15.863942322,29.242365,6.08822503644,0.0,3.20568,2.88254503644
 06/10  15:00:00,47.3161238376,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  16:00:00,47.2678179166,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  17:00:00,47.228712469,0.0,0.0,0.0,15.863942322,29.242365,6.0883471083,0.0,3.20568,2.8826671083
 06/10  18:00:00,47.2264531244,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  19:00:00,47.4651353805,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  20:00:00,53.161583492,0.0,0.0,0.0,15.863942322,29.242365,6.08832609003,0.0,3.20568,2.88264609003
 06/10  21:00:00,55.8570839595,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  22:00:00,55.6492800169,0.0,0.0,0.0,15.863942322,29.242365,6.08830508651,0.0,3.20568,2.88262508651
 06/10  23:00:00,56.3249788221,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  24:00:00,55.6406767311,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  01:00:00,55.6420561868,0.0,0.0,0.0,15.863942322,29.242365,6.08828153916,0.0,3.20568,2.88260153916
 06/11  02:00:00,55.6369316031,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  03:00:00,55.6323073531,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  04:00:00,55.8575308754,0.0,0.0,0.0,15.863942322,29.242365,6.08825594493,0.0,3.20568,2.88257594493
 06/11  05:00:00,50.1172970781,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  06:00:00,47.2989743222,0.0,0.0,0.0,15.863942322,29.242365,6.0882299932,0.0,3.20568,2.8825499932
 06/11  07:00:00,47.2827945063,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  08:00:00,47.3265352913,0.0,0.0,0.0,15.863942322,29.242365,6.0895933396,0.0,3.20568,2.8839133396
 06/11  09:00:00,47.3780739149,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  10:00:00,47.4022665382,0.0,0.0,0.0,15.863942322,29.242365,6.08964471684,0.0,3.20568,2.88396471684
 06/11  11:00:00,48.0864044004,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  12:00:00,47.4173800272,0.0,0.0,0.0,15.863942322,29.242365,6.08969608343,0.0,3.20568,2.88401608343
 06/11  13:00:00,47.4605242982,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  14:00:00,47.4711472513,0.0,0.0,0.0,15.863942322,29.242365,6.08828950991,0.0,3.20568,2.88260950991
 06/11  15:00:00,56.1157512686,0.807811256041,7.83182854643,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  16:00:00,57.2727519393,0.93637619137,8.85958292911,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  17:00:00,58.5113798026,1.08510962223,9.99442642832,0.0,15.863942322,29.242365,6.08832079819,0.0,3.20568,2.88264079819
 06/11  18:00:00,50.8170431024,0.341586777328,3.07158039295,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  19:00:00,54.4554119823,0.693316913796,6.09550149682,0.0,15.863942322,29.242365,6.08823659503,0.0,3.20568,2.88255659503
 06/11  20:00:00,53.3105941673,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  21:00:00,55.9451046573,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  22:00:00,55.7295575161,0.0,0.0,0.0,15.863942322,29.242365,6.08821016099,0.0,3.20568,2.88253016099
 06/11  23:00:00,56.3928222247,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  24:00:00,55.6932749836,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/12  01:00:00,55.6917212421,0.0,0.0,0.0,15.863942322,29.242365,6.08970779429,0.0,3.20568,2.88402779429
 06/12  02:00:00,55.6746849476,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/12  03:00:00,55.6668958688,0.0,0.0,0.0,15.863942322,29.242365,6.08975246502,0.0,3.20568,2.88407246502
 06/12  04:00:00,55.8843694417,0.0,0.0,0.0,15.863942322,29.242365,6.08958303257,0.0,3.20568,2.88390303257
 06/12  05:00:00,50.1357050357,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/12  06:00:00,58.0690367148,7.43082727185,2.86202603009,0.0,15.863942322,29.818365,28.4316862199,22.3420581098,3.20568,2.88394811006
 06/12  07:00:00,127.9830684,7.43082727185,7.9258188994,0.0,80.527626,29.818365,10.1741994421,4.08103135739,3.20568,2.88748808467
 06/12  08:00:00,184.801793014,9.08451837892,17.7297990787,0.0,80.527626,75.0917375,32.727629865,0.0101944031425,24.0426,8.6748354619
 06/12  09:00:00,193.262140713,10.2679825953,24.9365520877,0.0,80.527626,75.0917375,41.4798918441,0.0,24.0426,17.4372918441
 06/12  10:00:00,205.103465168,11.2319338682,31.7706289247,0.0,80.527626,79.0911225,46.6050677836,0.000938547844556,32.0568,14.5473292357
 06/12  11:00:00,210.936071901,12.7447237096,35.3870658434,0.0,80.527626,79.0911225,52.4634538778,0.000938545317859,32.0568,20.4057153324
 06/12  12:00:00,206.712695378,14.1580438394,30.475946487,0.0,80.527626,79.0911225,52.5011945874,0.0,32.0568,20.4443945874
 06/12  13:00:00,202.559819105,16.0289977595,28.4509439473,0.0,80.527626,75.0917375,39.4368911059,0.0230442763971,16.0284,23.3854468295
 06/12  14:00:00,215.802160165,18.1571837361,39.53285389,0.0,80.527626,75.0917375,33.4811172379,0.00815289304602,16.0284,17.4445643448
 06/12  15:00:00,225.24049433,20.3020253836,48.8059261584,0.0,80.527626,73.092045,20.6986348167,0.0326774830871,3.20568,17.4602773336
 06/12  16:00:00,211.975193224,15.0145651677,40.9503412613,0.0,80.527626,73.092045,6.11088061654,0.0177097840059,3.20568,2.88749083253
 06/12  17:00:00,153.177736185,10.989574907,29.4853428708,0.0,80.527626,29.818365,6.09321802946,0.0,3.20568,2.88753802946
 06/12  18:00:00,145.588268098,10.0433316323,22.8796250084,0.0,80.527626,29.818365,8.97358381019,0.0,3.20568,5.76790381019
 06/12  19:00:00,140.176950893,9.24008563051,18.0517443893,0.0,80.527626,29.818365,8.98202361826,0.0,3.20568,5.77634361826
 06/12  20:00:00,140.784098294,8.53995918575,13.6992360737,0.0,80.527626,29.818365,8.97735044571,0.0,3.20568,5.77167044571
 06/12  21:00:00,55.8120630464,0.0,0.0,0.0,15.863942322,29.242365,8.97832475304,0.0,3.20568,5.77264475304
 06/12  22:00:00,55.6763157592,0.0,0.0,0.0,15.863942322,29.242365,8.96386137861,0.0,3.20568,5.75818137861
 06/12  23:00:00,56.4091765713,0.0,0.0,0.0,15.863942322,29.242365,6.09253452325,0.0,3.20568,2.88685452325
 06/12  24:00:00,55.6970431409,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/13  01:00:00,55.6872199398,0.0,0.0,0.0,15.863942322,29.242365,6.08959586962,0.0,3.20568,2.88391586962
 06/13  02:00:00,55.6726082628,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/13  03:00:00,55.6810275608,0.0,0.0,0.0,15.863942322,29.242365,6.08963446787,0.0,3.20568,2.88395446787
 06/13  04:00:00,56.8714086717,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/13  05:00:00,50.993190265,0.0,0.0,0.0,15.863942322,29.242365,6.08967320027,0.0,3.20568,2.88399320027
 06/13  06:00:00,65.3770755899,7.43082727185,9.724911973,0.0,15.863942322,29.818365,13.1856260559,9.95994605588,3.20568,0.02
 06/13  07:00:00,131.750489067,7.43082727185,11.6576852546,0.0,80.527626,29.818365,7.48668535093,1.39334778808,3.20568,2.88765756285
 06/13  08:00:00,190.479686785,9.26908104565,23.193483954,0.0,80.527626,75.0917375,35.6118491219,0.0105789915362,24.0426,11.5586701303
 06/13  09:00:00,204.375683474,10.5334708126,35.7392021723,0.0,80.527626,75.0917375,38.5780985562,0.0,24.0426,14.5354985562
 06/13  10:00:00,218.892997241,11.6265402974,45.1293014179,0.0,80.527626,79.0911225,49.5128650558,0.0,32.0568,17.4560650558
 06/13  11:00:00,231.410429165,13.1314632947,55.424486592,0.0,80.527626,79.0911225,52.466037131,0.00185464417349,32.0568,20.4073824868
 06/13  12:00:00,239.229560341,14.8072455183,62.269080844,0.0,80.527626,79.0911225,52.5116004456,0.0114513172165,32.0568,20.4433491284
 06/13  13:00:00,239.056106176,16.3054349543,64.6000033269,0.0,80.527626,75.0917375,39.449231354,0.0343810157974,16.0284,23.3864503382
 06/13  14:00:00,233.332186824,17.02350464,58.1842551705,0.0,80.527626,75.0917375,30.5643501295,0.0,16.0284,14.5359501295
 06/13  15:00:00,235.478761109,18.3128312701,61.0363968232,0.0,80.527626,73.092045,20.7029612654,0.0289473848601,3.20568,17.4683338805
 06/13  16:00:00,227.761874331,13.4033901558,58.209294954,0.0,80.527626,73.092045,8.9739920158,0.0132870063878,3.20568,5.75502500941
 06/13  17:00:00,172.591582563,10.4313881962,49.3258081142,0.0,80.527626,29.818365,6.09306299439,0.0,3.20568,2.88738299439
 06/13  18:00:00,168.69409873,10.0555653749,45.8608331069,0.0,80.527626,29.818365,6.09981945644,0.0,3.20568,2.89413945644
 06/13  19:00:00,162.212468739,9.57434366474,39.8719979282,0.0,80.527626,29.818365,11.8602169488,0.0,3.20568,8.65453694883
 06/13  20:00:00,160.318314404,8.80450239169,33.0528594197,0.0,80.527626,29.818365,8.97781173077,0.0,3.20568,5.77213173077
 06/13  21:00:00,55.7564854244,0.0,0.0,0.0,15.863942322,29.242365,8.97799443653,0.0,3.20568,5.77231443653
 06/13  22:00:00,55.7742813737,0.0,0.0,0.0,15.863942322,29.242365,6.09468348505,0.0,3.20568,2.88900348505
 06/13  23:00:00,56.4801269496,0.0,0.0,0.0,15.863942322,29.242365,6.09240709097,0.0,3.20568,2.88672709097
 06/13  24:00:00,55.7706720424,0.0,0.0,0.0,15.863942322,29.242365,6.08962189115,0.0,3.20568,2.88394189115
 06/14  01:00:00,55.7581771687,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/14  02:00:00,55.7478986218,0.0,0.0,0.0,15.863942322,29.242365,6.0896526356,0.0,3.20568,2.8839726356
 06/14  03:00:00,55.7415991383,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/14  04:00:00,55.9800670213,0.0,0.0,0.0,15.863942322,29.242365,6.08968512075,0.0,3.20568,2.88400512075
 06/14  05:00:00,50.2443192218,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/14  06:00:00,72.5662661112,7.43227256534,17.2327621648,0.0,15.863942322,29.818365,7.16506988722,1.07530764417,3.20568,2.88408224305
 06/14  07:00:00,141.234753307,7.43082727185,21.0453853916,0.0,80.527626,29.818365,6.09307953123,0.0,3.20568,2.88739953123
 06/14  08:00:00,207.541397842,9.76328654844,39.6582458308,0.0,80.527626,75.0917375,32.7284122184,0.0120451683975,24.0426,8.67376705002
 06/14  09:00:00,226.696801978,11.455251161,57.0783248531,0.0,80.527626,75.0917375,41.4821864365,0.0,24.0426,17.4395864365
 06/14  10:00:00,248.532834217,13.0995489249,73.2393428641,0.0,80.527626,79.0911225,49.506423053,0.0,32.0568,17.449623053
 06/14  11:00:00,269.177684666,15.0938672607,91.1583947346,0.0,80.527626,79.0911225,49.551909273,0.00402664088863,32.0568,17.4910826321
 06/14  12:00:00,281.289716431,17.4346448153,101.625637623,0.0,80.527626,79.0911225,55.4223450708,0.00566338310132,32.0568,23.3598816877
 06/14  13:00:00,285.070634297,19.3969191208,107.430175795,0.0,80.527626,75.0917375,36.4942605058,0.00438788703518,16.0284,20.4614726188
 06/14  14:00:00,301.36579834,21.9049494747,121.193053788,0.0,80.527626,75.0917375,33.4780201742,0.00560403440723,16.0284,17.4440161398
 06/14  15:00:00,302.694243404,23.4509082503,122.965282861,0.0,80.527626,73.092045,20.6714545771,0.00667308502113,3.20568,17.4591014921
 06/14  16:00:00,284.471896181,19.3324481088,108.869864381,0.0,80.527626,73.092045,6.11052137054,0.017349126787,3.20568,2.88749224376
 06/14  17:00:00,222.133154466,14.171501272,94.9654328163,0.0,80.527626,29.818365,6.09973724812,0.00653144403909,3.20568,2.88752580408
 06/14  18:00:00,215.426920628,13.1513038165,89.2815263718,0.0,80.527626,29.818365,8.98095973733,0.00752198544381,3.20568,5.76775775188
 06/14  19:00:00,203.999460134,11.8734440727,78.8710347874,0.0,80.527626,29.818365,8.9931889891,0.0114208630309,3.20568,5.77608812607
 06/14  20:00:00,194.302222448,10.5685437791,64.8682831168,0.0,80.527626,29.818365,8.98872924095,0.0116594793307,3.20568,5.77138976162
 06/14  21:00:00,56.0656086371,0.0,0.0,0.0,15.863942322,29.242365,8.97778178651,0.0,3.20568,5.77210178651
 06/14  22:00:00,55.8877451114,0.0,0.0,0.0,15.863942322,29.242365,8.96355484352,0.0,3.20568,5.75787484352
 06/14  23:00:00,56.6120715062,0.0,0.0,0.0,15.863942322,29.242365,6.09237591343,0.0,3.20568,2.88669591343
 06/14  24:00:00,55.8987866913,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/15  01:00:00,55.8864771273,0.0,0.0,0.0,15.863942322,29.242365,6.0896562162,0.0,3.20568,2.8839762162
 06/15  02:00:00,55.8709965402,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/15  03:00:00,55.8533966876,0.0,0.0,0.0,15.863942322,29.242365,6.08968250193,0.0,3.20568,2.88400250193
 06/15  04:00:00,56.1161887976,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/15  05:00:00,50.36669382,0.0,0.0,0.0,15.863942322,29.242365,6.08970892314,0.0,3.20568,2.88402892314
 06/15  06:00:00,84.9012772263,8.03097964152,28.8465198419,0.0,15.863942322,29.818365,3.22608928647,0.000409286471802,3.20568,0.02
 06/15  07:00:00,155.766638598,7.62238978588,35.2734569405,0.0,80.527626,29.818365,6.09332161183,0.0,3.20568,2.88764161183
 06/15  08:00:00,240.934669787,12.9658540817,69.7773301018,0.0,80.527626,75.0917375,35.602943884,0.00247646895162,24.0426,11.557867415
 06/15  09:00:00,255.958752467,14.9743428599,82.7690640002,0.0,80.527626,75.0917375,38.5961831993,0.0164258911062,24.0426,14.5371573082
 06/15  10:00:00,275.638901461,16.7456449636,96.6544584412,0.0,80.527626,79.0911225,49.5174837541,0.00844764897571,32.0568,17.4522361051
 06/15  11:00:00,295.772763641,18.9079568397,113.895102359,0.0,80.527626,79.0911225,52.4692415197,0.00717614790588,32.0568,20.4052653718
 06/15  12:00:00,306.113788364,21.1677278664,122.673101489,0.0,80.527626,79.0911225,52.5008641264,0.00419861990087,32.0568,20.4398655065
 06/15  13:00:00,307.091593942,22.2633059521,126.541022036,0.0,80.527626,75.0917375,36.4935522086,0.0034474312724,16.0284,20.4617047774
 06/15  14:00:00,313.536152,23.2651058569,131.970576325,0.0,80.527626,75.0917375,33.4809619338,0.00582762395979,16.0284,17.4467343098
 06/15  15:00:00,314.460520803,24.9334162669,133.223387946,0.0,80.527626,73.092045,20.6724489111,0.00528250246958,3.20568,17.4614864087
 06/15  16:00:00,309.148959131,23.9542180236,128.892371694,0.0,80.527626,73.092045,6.1119016087,0.018638078019,3.20568,2.88758353068
 06/15  17:00:00,239.163294496,17.2146473632,108.926889039,0.0,80.527626,29.818365,6.10257922462,0.00928872122865,3.20568,2.88761050339
 06/15  18:00:00,227.191547612,15.624724973,98.5548088642,0.0,80.527626,29.818365,8.98385563729,0.0102404344951,3.20568,5.7679352028
 06/15  19:00:00,212.304305838,13.6474340802,85.3695773413,0.0,80.527626,29.818365,8.99528468989,0.0136018040887,3.20568,5.7760028858
 06/15  20:00:00,203.531061225,11.8482112147,72.7957533202,0.0,80.527626,29.818365,8.9942896157,0.0163941911489,3.20568,5.77221542455
 06/15  21:00:00,56.0960079217,0.0,0.0,0.0,15.863942322,29.242365,11.853800587,0.0,3.20568,8.64812058704
 06/15  22:00:00,55.9017230112,0.0,0.0,0.0,15.863942322,29.242365,6.09455092706,0.0,3.20568,2.88887092706
 06/15  23:00:00,56.6142553806,0.0,0.0,0.0,15.863942322,29.242365,6.09241686655,0.0,3.20568,2.88673686655
 06/15  24:00:00,55.9025078674,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/16  01:00:00,55.8857641641,0.0,0.0,0.0,15.863942322,29.242365,6.08963002418,0.0,3.20568,2.88395002418
 06/16  02:00:00,55.8666855574,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/16  03:00:00,55.846847218,0.0,0.0,0.0,15.863942322,29.242365,6.08965028057,0.0,3.20568,2.88397028057
 06/16  04:00:00,57.1634946061,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/16  05:00:00,51.2178031882,0.0,0.0,0.0,15.863942322,29.242365,6.0896706857,0.0,3.20568,2.8839906857
 06/16  06:00:00,79.5338028168,7.99270845739,23.1306518424,0.0,15.863942322,29.818365,6.12377478369,0.0340836359704,3.20568,2.88401114772
 06/16  07:00:00,151.099819781,7.58958993531,30.6678994249,0.0,80.527626,29.818365,6.09312599762,0.0,3.20568,2.88744599762
 06/16  08:00:00,233.053625301,12.877422923,61.9980323602,0.0,80.527626,75.0917375,32.7237765867,0.0078634415638,24.0426,8.6733131451
 06/16  09:00:00,251.144293204,15.1592385141,77.7758158601,0.0,80.527626,75.0917375,38.5836208153,0.00704221136559,24.0426,14.5339786039
 06/16  10:00:00,273.265202676,17.2418951498,93.7900240776,0.0,80.527626,79.0911225,49.5231169525,0.0129745300859,32.0568,17.4533424224
 06/16  11:00:00,294.951435651,19.486410754,112.502295569,0.0,80.527626,79.0911225,52.4687102047,0.00854283217755,32.0568,20.4033673725
 06/16  12:00:00,307.652280148,21.6735193252,123.70905303,0.0,80.527626,79.0911225,52.4980344631,0.00384292624482,32.0568,20.4373915369
 06/16  13:00:00,305.622851198,22.607060837,124.733356248,0.0,80.527626,75.0917375,39.4133310011,0.00266453277071,16.0284,23.3822664683
 06/16  14:00:00,311.346228058,23.6430213238,129.411975592,0.0,80.527626,75.0917375,30.5739470917,0.00376536333875,16.0284,14.5417817284
 06/16  15:00:00,310.335926529,25.0428158983,128.999132316,0.0,80.527626,73.092045,20.6710807854,0.00431788323605,3.20568,17.4610829021
 06/16  16:00:00,303.08541674,23.9724527447,122.82105468,0.0,80.527626,73.092045,6.11468583308,0.0213911385373,3.20568,2.88761469454
 06/16  17:00:00,236.613350708,17.3651550204,106.235606619,0.0,80.527626,29.818365,6.10198588162,0.0086706895368,3.20568,2.88763519208
 06/16  18:00:00,223.669968186,15.1624978253,95.5041581329,0.0,80.527626,29.818365,8.98449300371,0.0108879496334,3.20568,5.76792505408
 06/16  19:00:00,211.717768775,13.2641718707,85.4994189611,0.0,80.527626,29.818365,8.98827101286,0.00665121335691,3.20568,5.7759397995
 06/16  20:00:00,204.563397745,11.6759550986,74.2778307147,0.0,80.527626,29.818365,8.98471419031,0.00689675362934,3.20568,5.77213743668
 06/16  21:00:00,55.8892380011,0.0,0.0,0.0,15.863942322,29.242365,11.8536328531,0.0,3.20568,8.64795285307
 06/16  22:00:00,55.9219364456,0.0,0.0,0.0,15.863942322,29.242365,6.09450378376,0.0,3.20568,2.88882378376
 06/16  23:00:00,56.6338506255,0.0,0.0,0.0,15.863942322,29.242365,6.0923699006,0.0,3.20568,2.8866899006
 06/16  24:00:00,55.9164583294,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  01:00:00,55.9001217637,0.0,0.0,0.0,15.863942322,29.242365,6.08829347646,0.0,3.20568,2.88261347646
 06/17  02:00:00,55.8842835036,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  03:00:00,55.8699975425,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  04:00:00,56.1345151644,0.0,0.0,0.0,15.863942322,29.242365,6.08823573525,0.0,3.20568,2.88255573525
 06/17  05:00:00,50.3903073253,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  06:00:00,47.5308177085,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  07:00:00,47.4277043911,0.0,0.0,0.0,15.863942322,29.242365,6.08817768084,0.0,3.20568,2.88249768084
 06/17  08:00:00,47.4317552263,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  09:00:00,47.4400557611,0.0,0.0,0.0,15.863942322,29.242365,6.08962109038,0.0,3.20568,2.88394109038
 06/17  10:00:00,47.4088345879,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  11:00:00,48.0888954255,0.0,0.0,0.0,15.863942322,29.242365,6.08963566594,0.0,3.20568,2.88395566594
 06/17  12:00:00,47.4044713237,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  13:00:00,47.4045053165,0.0,0.0,0.0,15.863942322,29.242365,6.08829085242,0.0,3.20568,2.88261085242
 06/17  14:00:00,55.0921536208,0.829335211786,6.84760145898,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  15:00:00,61.1440140316,1.50576203828,12.2199826047,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  16:00:00,60.8168885068,1.64254241367,11.769701543,0.0,15.863942322,29.242365,6.08828931256,0.0,3.20568,2.88260931256
 06/17  17:00:00,49.2366846231,0.236122141493,1.61964059145,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  18:00:00,53.998005132,1.0097108213,5.62489626964,0.0,15.863942322,29.242365,6.08828713827,0.0,3.20568,2.88260713827
 06/17  19:00:00,47.5923785841,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  20:00:00,53.2652669024,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  21:00:00,55.9244627875,0.0,0.0,0.0,15.863942322,29.242365,6.08825615044,0.0,3.20568,2.88257615044
 06/17  22:00:00,55.7308012182,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  23:00:00,56.4103905733,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  24:00:00,55.7107420691,0.0,0.0,0.0,15.863942322,29.242365,6.0881976499,0.0,3.20568,2.8825176499
 06/18  01:00:00,55.7004069102,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  02:00:00,55.6850946439,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  03:00:00,55.6676441462,0.0,0.0,0.0,15.863942322,29.242365,6.08827473101,0.0,3.20568,2.88259473101
 06/18  04:00:00,55.8880916491,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  05:00:00,50.1521561885,0.0,0.0,0.0,15.863942322,29.242365,6.08821165236,0.0,3.20568,2.88253165236
 06/18  06:00:00,47.3021670791,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  07:00:00,47.2501227756,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  08:00:00,47.2745726263,0.0,0.0,0.0,15.863942322,29.242365,6.08971490957,0.0,3.20568,2.88403490957
 06/18  09:00:00,47.3036402142,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  10:00:00,47.3016917701,0.0,0.0,0.0,15.863942322,29.242365,6.08913258478,0.0,3.20568,2.88345258478
 06/18  11:00:00,47.9579671787,0.0,0.0,0.0,15.863942322,29.242365,6.0895212449,0.0,3.20568,2.8838412449
 06/18  12:00:00,47.2551746761,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  13:00:00,47.292794766,0.0,0.0,0.0,15.863942322,29.242365,6.08953005429,0.0,3.20568,2.88385005429
 06/18  14:00:00,47.3246189147,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  15:00:00,47.3422513649,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  16:00:00,47.2587090555,0.0,0.0,0.0,15.863942322,29.242365,6.08818157229,0.0,3.20568,2.88250157229
 06/18  17:00:00,47.260115615,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  18:00:00,47.246885124,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  19:00:00,47.46690177,0.0,0.0,0.0,15.863942322,29.242365,6.08825829196,0.0,3.20568,2.88257829196
 06/18  20:00:00,53.1301722402,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  21:00:00,55.8335525068,0.0,0.0,0.0,15.863942322,29.242365,6.08819463953,0.0,3.20568,2.88251463953
 06/18  22:00:00,55.6586685906,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  23:00:00,56.3481349945,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  24:00:00,55.6563026554,0.0,0.0,0.0,15.863942322,29.242365,6.08827131143,0.0,3.20568,2.88259131143
 06/19  01:00:00,55.6563514182,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/19  02:00:00,55.6756395326,0.0,0.0,0.0,15.863942322,29.242365,6.08955653105,0.0,3.20568,2.88387653105
 06/19  03:00:00,55.6869735447,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/19  04:00:00,55.9300473448,0.0,0.0,0.0,15.863942322,29.242365,6.08955924974,0.0,3.20568,2.88387924974
 06/19  05:00:00,50.2014650024,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/19  06:00:00,68.5279552271,7.43082727185,13.2401911913,0.0,15.863942322,29.818365,13.5305383609,7.44086993678,3.20568,2.88398842408
 06/19  07:00:00,134.582952972,7.43082727185,14.4693450289,0.0,80.527626,29.818365,6.09754336729,0.00452600668824,3.20568,2.88733736061
 06/19  08:00:00,190.88013622,8.78833150871,24.0611219895,0.0,80.527626,75.0917375,32.7262450121,0.0101012901561,24.0426,8.67354372192
