Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/13  17:00:00,163.213480536,7.52053834074,0.0,0.0,80.527626,73.092045,57.749935094,51.655970508,3.20568,2.88828458603
 02/13  18:00:00,119.941672732,7.52053834074,0.0,0.0,80.527626,29.818365,69.6863604651,63.5926026505,3.20568,2.88807781454
 02/13  19:00:00,128.724612881,7.52053834074,0.0,0.0,80.527626,29.818365,157.845175954,148.868914985,3.20568,5.77058096889
 02/13  20:00:00,129.224679868,7.52053834074,0.0,0.0,80.527626,29.818365,181.284652442,169.420228644,3.20568,8.65874379839
 02/13  21:00:00,129.214408323,7.52053834074,0.0,0.0,80.527626,29.818365,163.501561576,154.521059986,3.20568,5.77482159028
 02/13  22:00:00,55.5175635638,0.0,0.0,0.0,15.863942322,29.242365,8.98009355223,0.0,3.20568,5.77441355223
 02/13  23:00:00,55.4022071914,0.0,0.0,0.0,15.863942322,29.242365,8.96465526754,0.0,3.20568,5.75897526754
 02/13  24:00:00,56.1858580094,0.0,0.0,0.0,15.863942322,29.242365,6.09300580489,0.0,3.20568,2.88732580489
 02/14  01:00:00,55.4309768419,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/14  02:00:00,55.4111858846,0.0,0.0,0.0,15.863942322,29.242365,6.08999475692,0.0,3.20568,2.88431475692
 02/14  03:00:00,55.3985923748,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/14  04:00:00,55.3912741277,0.0,0.0,0.0,15.863942322,29.242365,6.08996497019,0.0,3.20568,2.88428497019
 02/14  05:00:00,56.4467561565,0.0,0.0,0.0,15.863942322,29.242365,6.08993524046,0.0,3.20568,2.88425524046
 02/14  06:00:00,56.2718535194,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/14  07:00:00,65.3522511429,7.52053834074,0.00261268351951,0.0,15.863942322,29.818365,469.931150415,463.841244881,3.20568,2.88422553396
 02/14  08:00:00,122.302789861,7.52053834074,0.000922263905994,0.0,80.527626,29.818365,385.230314307,379.136432443,3.20568,2.88820186386
 02/14  09:00:00,166.041109292,7.52053834074,0.0105267276158,0.0,80.527626,75.0917375,264.510170425,231.788165937,24.0426,8.67940448869
 02/14  10:00:00,165.728291979,7.52053834074,0.00392872612727,0.0,80.527626,75.0917375,170.021548577,128.513451677,24.0426,17.4654969003
 02/14  11:00:00,169.377777152,7.52053834074,0.00468392030311,0.0,80.527626,79.0911225,119.93428761,67.4897343177,32.0568,20.3877532922
 02/14  12:00:00,170.276656003,7.74318704476,0.0,0.0,80.527626,79.0911225,76.91553068,24.4224547752,32.0568,20.4362759048
 02/14  13:00:00,170.529536418,8.38128074854,0.322808899243,0.0,80.527626,79.0911225,66.0380319232,10.5798386981,32.0568,23.4013932251
 02/14  14:00:00,169.526492203,8.96203699115,2.69355638773,0.0,80.527626,75.0917375,57.5256999147,18.0707541123,16.0284,23.4265458024
 02/14  15:00:00,172.569025811,9.78200776775,4.89786868435,0.0,80.527626,75.0917375,47.1428275482,13.6487128341,16.0284,17.4657147142
 02/14  16:00:00,172.56535544,10.6551586185,6.03930804013,0.0,80.527626,73.092045,39.070926784,15.464997766,3.20568,20.4002490181
 02/14  17:00:00,169.042277217,8.59696393601,4.69332350285,0.0,80.527626,73.092045,21.4425395768,15.3485884293,3.20568,2.88827114749
 02/14  18:00:00,122.343458207,7.66416634624,2.22418917718,0.0,80.527626,29.818365,24.8254476719,18.7317021325,3.20568,2.88806553947
 02/14  19:00:00,128.539182207,7.52053834074,0.0,0.0,80.527626,29.818365,53.803423862,44.8273479661,3.20568,5.77039589583
 02/14  20:00:00,128.608164658,7.52053834074,0.0,0.0,80.527626,29.818365,101.058666312,92.0735570484,3.20568,5.77942926322
 02/14  21:00:00,128.677629461,7.52053834074,0.0,0.0,80.527626,29.818365,128.475047028,116.617136189,3.20568,8.65223083903
 02/14  22:00:00,55.4037816037,0.0,0.0,0.0,15.863942322,29.242365,8.98011572483,0.0,3.20568,5.77443572483
 02/14  23:00:00,55.444864039,0.0,0.0,0.0,15.863942322,29.242365,6.09521044142,0.0,3.20568,2.88953044142
 02/14  24:00:00,56.2106791526,0.0,0.0,0.0,15.863942322,29.242365,6.09292277887,0.0,3.20568,2.88724277887
 02/15  01:00:00,55.4674685907,0.0,0.0,0.0,15.863942322,29.242365,6.08984740574,0.0,3.20568,2.88416740574
 02/15  02:00:00,55.4643432732,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/15  03:00:00,55.4493651164,0.0,0.0,0.0,15.863942322,29.242365,6.09004495146,0.0,3.20568,2.88436495146
 02/15  04:00:00,55.4432087939,0.0,0.0,0.0,15.863942322,29.242365,6.09001395812,0.0,3.20568,2.88433395812
 02/15  05:00:00,55.646749364,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/15  06:00:00,55.6220196586,0.0,0.0,0.0,15.863942322,29.242365,6.08998301395,0.0,3.20568,2.88430301395
 02/15  07:00:00,64.7764684504,7.52053834074,0.00137490549035,0.0,15.863942322,29.818365,377.376854284,374.151174284,3.20568,0.02
 02/15  08:00:00,122.244259805,7.52053834074,0.000973981838896,0.0,80.527626,29.818365,290.383823296,284.289970769,3.20568,2.88817252673
 02/15  09:00:00,165.765045245,7.52053834074,0.0105960620693,0.0,80.527626,75.0917375,187.196241671,151.586460522,24.0426,11.5671811484
 02/15  10:00:00,165.403946714,7.52053834074,0.00411714329735,0.0,80.527626,75.0917375,117.338255199,75.8359550883,24.0426,17.4597001103
 02/15  11:00:00,169.624211977,7.63563149938,0.159005911736,0.0,80.527626,79.0911225,86.0651031722,36.5306349087,32.0568,17.4776682635
 02/15  12:00:00,174.710648315,8.24099376564,3.88563952421,0.0,80.527626,79.0911225,54.7511993466,2.25655994509,32.0568,20.4378394016
 02/15  13:00:00,179.834217605,8.86396997396,9.05075476237,0.0,80.527626,79.0911225,55.4568732075,0.0,32.0568,23.4000732075
 02/15  14:00:00,180.570160576,9.87614610026,12.7306484612,0.0,80.527626,75.0917375,44.4562580372,2.07552380281,16.0284,26.3523342344
 02/15  15:00:00,185.365356436,11.2108198545,16.1870690889,0.0,80.527626,75.0917375,33.9860485605,0.497913467397,16.0284,17.4597350931
 02/15  16:00:00,186.372840918,11.9566173584,18.469130352,0.0,80.527626,73.092045,23.0057444628,2.31696798995,3.20568,17.4830964729
 02/15  17:00:00,177.127697445,8.97012541676,12.3342263589,0.0,80.527626,73.092045,9.62312979981,3.52925475081,3.20568,2.888195049
 02/15  18:00:00,127.480001383,7.7321525372,7.23728056503,0.0,80.527626,29.818365,15.26194952,9.16807686202,3.20568,2.88819265796
 02/15  19:00:00,130.209515121,7.52253526062,1.65295936842,0.0,80.527626,29.818365,29.1226944666,20.1469319275,3.20568,5.77008253915
 02/15  20:00:00,128.748550805,7.52053834074,0.0,0.0,80.527626,29.818365,41.9516988904,30.087739219,3.20568,8.65827967144
 02/15  21:00:00,128.728383542,7.52053834074,0.0,0.0,80.527626,29.818365,53.6954595152,44.714828789,3.20568,5.77495072618
 02/15  22:00:00,55.6011218243,0.0,0.0,0.0,15.863942322,29.242365,11.8576838227,0.0,3.20568,8.65200382272
 02/15  23:00:00,55.4860735793,0.0,0.0,0.0,15.863942322,29.242365,6.09525891707,0.0,3.20568,2.88957891707
 02/15  24:00:00,56.2306744293,0.0,0.0,0.0,15.863942322,29.242365,6.09312227302,0.0,3.20568,2.88744227302
 02/16  01:00:00,55.4999045932,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/16  02:00:00,55.5074033944,0.0,0.0,0.0,15.863942322,29.242365,6.09003801446,0.0,3.20568,2.88435801446
 02/16  03:00:00,55.4945127694,0.0,0.0,0.0,15.863942322,29.242365,6.09000572566,0.0,3.20568,2.88432572566
 02/16  04:00:00,55.4827139219,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/16  05:00:00,55.6833734772,0.0,0.0,0.0,15.863942322,29.242365,6.08997349683,0.0,3.20568,2.88429349683
 02/16  06:00:00,55.651489743,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/16  07:00:00,64.7087729742,7.52053834074,0.0,0.0,15.863942322,29.818365,354.638288713,348.548347408,3.20568,2.88426130559
 02/16  08:00:00,122.231575078,7.52053834074,0.000934581618045,0.0,80.527626,29.818365,271.052461784,264.958516429,3.20568,2.88826535539
 02/16  09:00:00,165.754816097,7.52053834074,0.011217206909,0.0,80.527626,75.0917375,179.769602102,144.160793944,24.0426,11.566208158
 02/16  10:00:00,165.375504825,7.52053834074,0.0046642662056,0.0,80.527626,75.0917375,100.706576018,59.210241978,24.0426,17.4537340403
 02/16  11:00:00,171.314926673,7.65419876642,1.80417830638,0.0,80.527626,79.0911225,73.3667531057,23.8386417531,32.0568,17.4713113526
 02/16  12:00:00,180.371785952,8.30621370027,9.40784727613,0.0,80.527626,79.0911225,52.4964369963,0.0,32.0568,20.4396369963
 02/16  13:00:00,185.966357867,9.30301847904,14.6713995462,0.0,80.527626,79.0911225,55.4549146733,0.0,32.0568,23.3981146733
 02/16  14:00:00,186.241005859,10.6858706651,17.5474940851,0.0,80.527626,75.0917375,39.5090141842,0.0548278018496,16.0284,23.4257863823
 02/16  15:00:00,193.287629449,12.3489476505,22.928028517,0.0,80.527626,75.0917375,33.4963490564,0.0,16.0284,17.4679490564
 02/16  16:00:00,195.808000897,13.3982467234,26.4081674691,0.0,80.527626,73.092045,23.616222061,0.0119954709131,3.20568,20.3985465901
 02/16  17:00:00,185.653633772,9.71652179056,20.0556088999,0.0,80.527626,73.092045,6.10902994458,0.0151315752095,3.20568,2.88821836937
 02/16  18:00:00,133.752049046,7.88784842174,13.2884192926,0.0,80.527626,29.818365,6.26222375733,0.168534054695,3.20568,2.88800970264
 02/16  19:00:00,134.336582635,7.56213940892,5.69156122299,0.0,80.527626,29.818365,19.9026687021,10.9274314325,3.20568,5.76955726966
 02/16  20:00:00,129.195247742,7.52053834074,0.421312794229,0.0,80.527626,29.818365,31.3242839601,22.3395013605,3.20568,5.77910259961
 02/16  21:00:00,128.743173548,7.52053834074,0.0,0.0,80.527626,29.818365,43.7727050166,31.914663263,3.20568,8.65236175358
 02/16  22:00:00,55.6303514943,0.0,0.0,0.0,15.863942322,29.242365,8.97988802912,0.0,3.20568,5.77420802912
 02/16  23:00:00,55.5127438089,0.0,0.0,0.0,15.863942322,29.242365,6.09469786922,0.0,3.20568,2.88901786922
 02/16  24:00:00,56.2553829096,0.0,0.0,0.0,15.863942322,29.242365,6.09287633797,0.0,3.20568,2.88719633798
 02/17  01:00:00,55.5263952453,0.0,0.0,0.0,15.863942322,29.242365,6.08995749297,0.0,3.20568,2.88427749297
 02/17  02:00:00,55.5163900525,0.0,0.0,0.0,15.863942322,29.242365,6.08992385216,0.0,3.20568,2.88424385216
 02/17  03:00:00,55.5074894667,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/17  04:00:00,55.496631563,0.0,0.0,0.0,15.863942322,29.242365,6.08989029236,0.0,3.20568,2.88421029236
 02/17  05:00:00,56.5464152963,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/17  06:00:00,56.3757014491,0.0,0.0,0.0,15.863942322,29.242365,6.08985679027,0.0,3.20568,2.88417679027
 02/17  07:00:00,64.9159078426,7.52053834074,0.0,0.0,15.863942322,29.818365,310.988119614,307.762439614,3.20568,0.02
 02/17  08:00:00,122.235705626,7.52053834074,0.00106839615424,0.0,80.527626,29.818365,257.792855247,248.830824355,3.20568,5.75635089216
 02/17  09:00:00,165.553642368,7.52053834074,0.0137039419656,0.0,80.527626,75.0917375,136.171149235,103.447547181,24.0426,8.68100205368
 02/17  10:00:00,165.573382065,7.53067109547,0.189165870111,0.0,80.527626,75.0917375,79.385755569,37.8818661779,24.0426,17.4612893911
 02/17  11:00:00,177.248225588,8.02440451303,7.30818477512,0.0,80.527626,79.0911225,62.0549382776,12.5201837506,32.0568,17.477954527
 02/17  12:00:00,187.589088546,8.82243583425,16.0548563735,0.0,80.527626,79.0911225,55.4104940817,0.0,32.0568,23.3536940817
 02/17  13:00:00,195.027690414,10.2203518146,22.7578446784,0.0,80.527626,79.0911225,52.5324565143,0.0,32.0568,20.4756565143
 02/17  14:00:00,197.213379707,11.9163636963,27.2175024396,0.0,80.527626,75.0917375,42.3882643588,0.00952747624433,16.0284,26.3503368826
 02/17  15:00:00,203.561095451,13.3075277154,32.1570718404,0.0,80.527626,75.0917375,33.4890488273,0.0,16.0284,17.4606488273
 02/17  16:00:00,206.024490404,14.3764611209,35.562139352,0.0,80.527626,73.092045,20.7019965353,0.0110403259576,3.20568,17.4852762093
 02/17  17:00:00,195.447928608,10.2992432305,29.1795577052,0.0,80.527626,73.092045,6.10819165474,0.0143550283182,3.20568,2.88815662642
 02/17  18:00:00,141.140542763,8.05245524571,20.4261645234,0.0,80.527626,29.818365,6.12941068333,0.035789980751,3.20568,2.88794070258
 02/17  19:00:00,138.634332814,7.63844641966,9.85253219887,0.0,80.527626,29.818365,14.0700954712,5.09400624697,3.20568,5.77040922426
 02/17  20:00:00,135.141315234,7.52053834074,6.51760984315,0.0,80.527626,29.818365,22.6032067119,10.7388211833,3.20568,8.65870552856
 02/17  21:00:00,135.605927046,7.52053834074,6.97987934531,0.0,80.527626,29.818365,20.1719701543,11.1919516365,3.20568,5.7743385178
 02/17  22:00:00,55.574346959,0.0,0.0,0.0,15.863942322,29.242365,11.8577793513,0.0,3.20568,8.65209935127
 02/17  23:00:00,55.5842309707,0.0,0.0,0.0,15.863942322,29.242365,6.09539417251,0.0,3.20568,2.88971417251
 02/17  24:00:00,56.2961008559,0.0,0.0,0.0,15.863942322,29.242365,6.09287364452,0.0,3.20568,2.88719364452
 02/18  01:00:00,55.5823434733,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  02:00:00,55.5672880559,0.0,0.0,0.0,15.863942322,29.242365,6.08837293695,0.0,3.20568,2.88269293695
 02/18  03:00:00,55.5509313363,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  04:00:00,55.5447997049,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  05:00:00,55.7588693135,0.0,0.0,0.0,15.863942322,29.242365,6.08847009414,0.0,3.20568,2.88279009414
 02/18  06:00:00,55.7357848537,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  07:00:00,55.7405695771,0.0,0.0,0.0,15.863942322,29.242365,6.0884165979,0.0,3.20568,2.8827365979
 02/18  08:00:00,48.5508547131,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  09:00:00,47.1523327601,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  10:00:00,47.1973901641,0.0,0.0,0.0,15.863942322,29.242365,6.09000041655,0.0,3.20568,2.88432041655
 02/18  11:00:00,47.225552265,0.0,0.0,0.0,15.863942322,29.242365,6.08996538151,0.0,3.20568,2.88428538151
 02/18  12:00:00,47.9318431031,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  13:00:00,47.2596233256,0.0,0.0,0.0,15.863942322,29.242365,6.08993037735,0.0,3.20568,2.88425037735
 02/18  14:00:00,47.3116192151,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  15:00:00,47.3337752728,0.0,0.0,0.0,15.863942322,29.242365,6.08839647045,0.0,3.20568,2.88271647045
 02/18  16:00:00,47.3320749584,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  17:00:00,47.2379766101,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  18:00:00,47.2322343815,0.0,0.0,0.0,15.863942322,29.242365,6.08849344793,0.0,3.20568,2.88281344793
 02/18  19:00:00,54.3538447531,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  20:00:00,56.0031594827,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  21:00:00,55.93998402,0.0,0.0,0.0,15.863942322,29.242365,6.08843987234,0.0,3.20568,2.88275987234
 02/18  22:00:00,55.7779553703,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/18  23:00:00,55.6085240408,0.0,0.0,0.0,15.863942322,29.242365,6.08838631992,0.0,3.20568,2.88270631992
 02/18  24:00:00,56.3009935083,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  01:00:00,55.5818636117,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  02:00:00,55.5564394907,0.0,0.0,0.0,15.863942322,29.242365,6.08848227074,0.0,3.20568,2.88280227074
 02/19  03:00:00,55.5422918295,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  04:00:00,55.5272954543,0.0,0.0,0.0,15.863942322,29.242365,6.08842748273,0.0,3.20568,2.88274748273
 02/19  05:00:00,55.7435053349,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  06:00:00,55.7345386587,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  07:00:00,55.7339945584,0.0,0.0,0.0,15.863942322,29.242365,6.08837264,0.0,3.20568,2.88269264
 02/19  08:00:00,48.5277865146,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  09:00:00,47.1432380195,0.0,0.0,0.0,15.863942322,29.242365,6.08995843323,0.0,3.20568,2.88427843323
 02/19  10:00:00,47.2037072312,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  11:00:00,47.2424997839,0.0,0.0,0.0,15.863942322,29.242365,6.08992183334,0.0,3.20568,2.88424183334
 02/19  12:00:00,47.9610832059,0.0,0.0,0.0,15.863942322,29.242365,6.08988527975,0.0,3.20568,2.88420527975
 02/19  13:00:00,47.2985890958,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  14:00:00,47.3692029776,0.0,0.0,0.0,15.863942322,29.242365,6.08984876557,0.0,3.20568,2.88416876557
 02/19  15:00:00,49.5772089862,0.217551598021,1.94813050024,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  16:00:00,56.5483274195,0.956304609964,8.17649553614,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  17:00:00,54.8091299162,0.796467453198,6.68123833959,0.0,15.863942322,29.242365,6.08846523186,0.0,3.20568,2.88278523186
 02/19  18:00:00,52.4951397456,0.557527217239,4.60801590362,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  19:00:00,54.421469726,0.0,0.0,0.0,15.863942322,29.242365,6.08841022814,0.0,3.20568,2.88273022814
 02/19  20:00:00,56.0800078203,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  21:00:00,56.0163978572,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  22:00:00,55.8375599778,0.0,0.0,0.0,15.863942322,29.242365,6.08835528375,0.0,3.20568,2.88267528375
 02/19  23:00:00,55.6493584633,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/19  24:00:00,56.3145765753,0.0,0.0,0.0,15.863942322,29.242365,6.08845084876,0.0,3.20568,2.88277084876
 02/20  01:00:00,55.5833110393,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  02:00:00,55.5577783029,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  03:00:00,55.5552611311,0.0,0.0,0.0,15.863942322,29.242365,6.08839425969,0.0,3.20568,2.88271425969
 02/20  04:00:00,55.5331582033,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  05:00:00,55.7279657812,0.0,0.0,0.0,15.863942322,29.242365,6.08848831921,0.0,3.20568,2.88280831921
 02/20  06:00:00,55.7130265229,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  07:00:00,55.7241993985,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  08:00:00,48.5159150207,0.0,0.0,0.0,15.863942322,29.242365,6.08843193989,0.0,3.20568,2.88275193989
 02/20  09:00:00,47.1300930429,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  10:00:00,47.2334335759,0.0,0.0,0.0,15.863942322,29.242365,6.08987186747,0.0,3.20568,2.88419186747
 02/20  11:00:00,47.3153283333,0.0,0.0,0.0,15.863942322,29.242365,6.08983368797,0.0,3.20568,2.88415368797
 02/20  12:00:00,48.039429712,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  13:00:00,47.3760049991,0.0,0.0,0.0,15.863942322,29.242365,6.09002320339,0.0,3.20568,2.88434320339
 02/20  14:00:00,47.4385939272,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  15:00:00,47.4510805533,0.0,0.0,0.0,15.863942322,29.242365,6.08842322804,0.0,3.20568,2.88274322804
 02/20  16:00:00,47.4302214016,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  17:00:00,47.3345104908,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  18:00:00,47.3207912127,0.0,0.0,0.0,15.863942322,29.242365,6.08836678802,0.0,3.20568,2.88268678802
 02/20  19:00:00,54.438283563,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  20:00:00,56.1195239945,0.0,0.0,0.0,15.863942322,29.242365,6.08846073473,0.0,3.20568,2.88278073473
 02/20  21:00:00,56.0875882124,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  22:00:00,55.9220533951,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/20  23:00:00,55.7180512973,0.0,0.0,0.0,15.863942322,29.242365,6.08840427542,0.0,3.20568,2.88272427542
 02/20  24:00:00,56.4034572997,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/21  01:00:00,55.7134681182,0.0,0.0,0.0,15.863942322,29.242365,6.0899852898,0.0,3.20568,2.8843052898
 02/21  02:00:00,55.7080793655,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/21  03:00:00,55.7017695728,0.0,0.0,0.0,15.863942322,29.242365,6.08994513853,0.0,3.20568,2.88426513853
 02/21  04:00:00,55.6914367962,0.0,0.0,0.0,15.863942322,29.242365,6.08990508381,0.0,3.20568,2.88422508381
 02/21  05:00:00,56.9379631591,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/21  06:00:00,56.7453101302,0.0,0.0,0.0,15.863942322,29.242365,6.08986509737,0.0,3.20568,2.88418509737
 02/21  07:00:00,83.7193790246,7.52053834074,19.3296737023,0.0,15.863942322,29.818365,9.83858800681,6.61290800681,3.20568,0.02
 02/21  08:00:00,141.29198134,7.52053834074,19.6232294356,0.0,80.527626,29.818365,6.60768695208,0.513773564536,3.20568,2.88823338754
 02/21  09:00:00,186.19015408,7.7667740121,20.4100794162,0.0,80.527626,75.0917375,35.692984464,0.0840617813787,24.0426,11.5663226826
 02/21  10:00:00,190.796930275,8.48287129825,24.2752186866,0.0,80.527626,75.0917375,42.5062557355,1.0064257752,24.0426,17.4572299603
 02/21  11:00:00,200.496118906,9.13475510255,29.3052196273,0.0,80.527626,79.0911225,49.5314586695,0.0,32.0568,17.4746586695
 02/21  12:00:00,211.310148789,10.458863572,38.0614482005,0.0,80.527626,79.0911225,52.5069080407,0.016820947016,32.0568,20.4332870937
 02/21  13:00:00,226.004804097,11.9957031528,51.8792475006,0.0,80.527626,79.0911225,55.4517864501,0.0,32.0568,23.3949864501
 02/21  14:00:00,217.816477637,13.8915603352,45.7899520192,0.0,80.527626,75.0917375,39.4653850574,0.0138849937855,16.0284,23.4231000636
 02/21  15:00:00,213.97942595,15.8814238634,39.9782810371,0.0,80.527626,75.0917375,33.5009978453,0.0029916951953,16.0284,17.4696061501
 02/21  16:00:00,210.814630435,16.4330582052,38.2662125452,0.0,80.527626,73.092045,23.6173228831,0.0177700908141,3.20568,20.3938727923
 02/21  17:00:00,194.500890138,11.3918926849,27.158194209,0.0,80.527626,73.092045,6.11305854452,0.0192634248347,3.20568,2.88811511968
 02/21  18:00:00,137.19194961,8.35220947904,16.227651867,0.0,80.527626,29.818365,6.09357780733,0.0,3.20568,2.88789780733
 02/21  19:00:00,138.085674066,7.7403969673,10.6385950448,0.0,80.527626,29.818365,10.3729233691,1.39714901593,3.20568,5.77009435313
 02/21  20:00:00,136.114371591,7.54298108976,7.46739777127,0.0,80.527626,29.818365,18.6990141654,6.83448485889,3.20568,8.65884930654
 02/21  21:00:00,134.434075696,7.52053834074,5.82887434189,0.0,80.527626,29.818365,19.6741374508,10.6942749775,3.20568,5.77418247328
 02/21  22:00:00,55.554070339,0.0,0.0,0.0,15.863942322,29.242365,8.98027193372,0.0,3.20568,5.77459193372
 02/21  23:00:00,55.585567597,0.0,0.0,0.0,15.863942322,29.242365,6.09525680746,0.0,3.20568,2.88957680746
 02/21  24:00:00,56.3083850831,0.0,0.0,0.0,15.863942322,29.242365,6.0930858956,0.0,3.20568,2.8874058956
 02/22  01:00:00,55.5918163251,0.0,0.0,0.0,15.863942322,29.242365,6.08994256404,0.0,3.20568,2.88426256404
 02/22  02:00:00,55.5761075223,0.0,0.0,0.0,15.863942322,29.242365,6.08990054889,0.0,3.20568,2.88422054889
 02/22  03:00:00,55.5607200887,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/22  04:00:00,55.5474532145,0.0,0.0,0.0,15.863942322,29.242365,6.08985865234,0.0,3.20568,2.88417865234
 02/22  05:00:00,55.7474979035,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/22  06:00:00,55.718906582,0.0,0.0,0.0,15.863942322,29.242365,6.09004410198,0.0,3.20568,2.88436410198
 02/22  07:00:00,64.0320712522,7.52053834074,0.0,0.0,15.863942322,29.818365,186.449856291,180.359854155,3.20568,2.88432213655
 02/22  08:00:00,120.185026023,7.52053834074,0.00148964591321,0.0,80.527626,29.818365,152.534656442,146.440751239,3.20568,2.88822520275
 02/22  09:00:00,165.381578836,7.52053834074,0.00839478338072,0.0,80.527626,75.0917375,112.072329966,79.3505900392,24.0426,8.67913992702
 02/22  10:00:00,165.501025849,7.65741945103,0.00378690925196,0.0,80.527626,75.0917375,88.2624679089,46.7589975601,24.0426,17.4608703488
 02/22  11:00:00,170.770915216,8.26431858259,0.660974133425,0.0,80.527626,79.0911225,72.8839667164,23.3500836389,32.0568,17.4770830774
