Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/07  07:00:00,246.164543143,30.0556021475,85.9061693418,0.0070675144111,37.1018798503,92.3937384068,67.5766110099,57.6508429505,9.90576805939,0.02
 08/07  08:00:00,265.112620219,30.6093723706,92.2645198373,0.0,37.1018798503,104.434947198,47.0735124731,37.1477444137,9.90576805939,0.02
 08/07  09:00:00,283.902711389,31.1352892077,98.4871352816,0.0,37.1018798503,116.476155989,41.9636343797,23.4398043439,9.90576805939,8.61806197642
 08/07  10:00:00,290.424501692,31.6234291629,104.520336805,0.0,37.1018798503,116.476155989,23.685685753,13.7599176936,9.90576805939,0.02
 08/07  11:00:00,296.740266778,32.1428902309,110.316412348,0.0,37.1018798503,116.476155989,17.5655067734,7.63973871405,9.90576805939,0.02
 08/07  12:00:00,291.109768264,32.6852800322,116.185164809,0.0,37.1018798503,104.434947198,22.795693618,4.27078509524,9.90576805939,8.61914046335
 08/07  13:00:00,308.671316338,33.3007956524,121.08961074,0.0,37.1018798503,116.476155989,12.1605392766,2.23477121725,9.90576805939,0.02
 08/07  14:00:00,313.318536664,33.9202153617,125.117549563,0.0,37.1018798503,116.476155989,10.7695221552,0.843754095764,9.90576805939,0.02
 08/07  15:00:00,317.966050744,34.5477540133,129.13764225,0.0,37.1018798503,116.476155989,10.0104462413,0.0846781819252,9.90576805939,0.02
 08/07  16:00:00,319.324347134,35.0247107388,130.019510633,0.0,37.1018798503,116.476155989,18.5230238555,0.0,9.90576805939,8.61725579608
 08/07  17:00:00,317.935440176,35.2706443611,128.38565259,0.0,37.1018798503,116.476155989,10.4105780591,0.484809999724,9.90576805939,0.02
 08/07  18:00:00,190.792974044,28.6914079022,89.0880086294,0.0,24.7345865669,47.5788473902,10.9008468255,5.92796279584,4.9528840297,0.02
 08/07  19:00:00,185.692172011,28.4467308871,84.2318798369,0.0,24.7345865669,47.5788473902,20.5579609963,15.5850769666,4.9528840297,0.02
 08/07  20:00:00,175.939429529,28.8814492687,83.5555199612,0.0,12.3672932834,38.6892022431,34.1033399162,31.1116094984,2.97173041782,0.02
 08/07  21:00:00,131.103433469,20.3934382565,56.6909200277,0.0,12.3672932834,27.0668015668,34.881306605,31.8895761871,2.97173041782,0.02
 08/07  22:00:00,110.472604711,19.9273862211,55.8726237019,0.0,4.12243109448,15.9888894789,37.470042263,34.4783118452,2.97173041782,0.02
 08/07  23:00:00,120.868246858,23.8352320433,62.2438624385,0.0,4.12243109448,15.9888894789,48.1942264525,45.2024960347,2.97173041782,0.02
 08/07  24:00:00,107.224546976,19.6045560414,52.9473961063,0.0,4.12243109448,15.9888894789,38.5320092184,35.5402788006,2.97173041782,0.02
 08/08  01:00:00,115.481790644,22.7316390477,57.9843106806,0.0,4.12243109448,15.9888894789,46.5186388634,43.5269084456,2.97173041782,0.02
 08/08  02:00:00,100.189143416,18.2864148831,47.2534451595,0.0,4.12243109448,15.9888894789,37.2375803874,34.2458499696,2.97173041782,0.02
 08/08  03:00:00,113.290096876,22.1644164588,56.3831509565,0.0,4.12243109448,15.9888894789,47.4505603859,44.4588299681,2.97173041782,0.02
 08/08  04:00:00,148.659482079,28.1731821266,68.3832422861,0.0,12.3672932834,24.9413748627,53.5899458638,48.6170618341,4.9528840297,0.02
 08/08  05:00:00,155.414815002,29.6070205314,72.3398630772,1.36487369087,12.3672932834,24.9413748627,111.47983707,106.50695304,4.9528840297,0.02
 08/08  06:00:00,220.915978276,29.8285740214,83.1608533504,0.0271788584816,24.7345865669,70.7195625826,89.0160622547,70.5100020591,9.90576805939,8.60029213622
 08/08  07:00:00,250.79454997,30.7866545105,89.8121912691,0.0,37.1018798503,92.3937384068,54.4283744806,44.5026064212,9.90576805939,0.02
 08/08  08:00:00,270.46643918,31.435773068,96.7920001546,0.0,37.1018798503,104.434947198,34.7015891134,24.775821054,9.90576805939,0.02
 08/08  09:00:00,289.932747422,32.050429637,103.602072356,0.0,37.1018798503,116.476155989,23.0196316147,13.0938635553,9.90576805939,0.02
 08/08  10:00:00,296.477995213,32.576547611,109.62062479,0.0,37.1018798503,116.476155989,16.3841836416,6.4584155822,9.90576805939,0.02
 08/08  11:00:00,302.371511476,33.0805242974,115.010029451,0.0,37.1018798503,116.476155989,21.7077508647,3.17996752784,9.90576805939,8.62201527745
 08/08  12:00:00,296.338017099,33.5966096681,120.502171038,0.0,37.1018798503,104.434947198,11.4154378254,1.48966976602,9.90576805939,0.02
 08/08  13:00:00,313.857308712,34.2082026489,125.368125912,0.0,37.1018798503,116.476155989,10.2769103397,0.351142280273,9.90576805939,0.02
 08/08  14:00:00,318.388795872,34.8021598314,129.305817668,0.0,37.1018798503,116.476155989,18.5267723103,0.0,9.90576805939,8.62100425094
 08/08  15:00:00,322.934325476,35.4174670711,133.236295179,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 08/08  16:00:00,323.857443738,35.8718095628,133.70550742,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 08/08  17:00:00,321.436996744,36.0735315062,131.084275046,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 08/08  18:00:00,190.945580218,28.6978715845,89.2574406294,0.0,24.7345865669,47.5788473902,7.01003631901,2.03715228931,4.9528840297,0.02
 08/08  19:00:00,186.257526091,28.4555128697,84.7884334733,0.0,24.7345865669,47.5788473902,27.5361376999,13.9790174619,4.9528840297,8.60423620826
 08/08  20:00:00,177.209483839,28.8944441957,84.8125837304,0.0,12.3672932834,38.6892022431,33.1165846044,30.1248541865,2.97173041782,0.02
 08/08  21:00:00,132.452474809,20.396389093,58.0370186571,0.0,12.3672932834,27.0668015668,34.4574044815,31.4656740637,2.97173041782,0.02
 08/08  22:00:00,111.686653659,19.9298363815,57.0842234336,0.0,4.12243109448,15.9888894789,36.3080497174,33.3163192995,2.97173041782,0.02
 08/08  23:00:00,122.045386598,23.9425061247,63.3137290598,0.0,4.12243109448,15.9888894789,47.0818754877,44.0901450699,2.97173041782,0.02
 08/08  24:00:00,106.983128474,19.6045560414,52.7059785862,0.0,4.12243109448,15.9888894789,38.4557168415,35.4639864237,2.97173041782,0.02
 08/09  01:00:00,117.756548043,23.6206838806,59.3467127304,0.0,4.12243109448,15.9888894789,49.8468448223,46.8551144045,2.97173041782,0.02
 08/09  02:00:00,100.385930126,18.3936889644,47.3429588027,0.0,4.12243109448,15.9888894789,40.4008652522,37.4091348344,2.97173041782,0.02
 08/09  03:00:00,112.572417687,22.1644164588,55.6654727986,0.0,4.12243109448,15.9888894789,52.6531198529,49.6613894351,2.97173041782,0.02
 08/09  04:00:00,146.883006164,28.0015435965,66.7784059494,0.0,12.3672932834,24.9413748627,63.7920190433,58.8191350136,4.9528840297,0.02
 08/09  05:00:00,154.283937905,29.482500939,71.8411636523,0.857216674249,12.3672932834,24.9413748627,121.127679313,116.154795283,4.9528840297,0.02
 08/09  06:00:00,220.270989349,30.0093236704,82.3622946772,0.0,24.7345865669,70.7195625826,88.0886841798,78.1629161204,9.90576805939,0.02
 08/09  07:00:00,249.87827166,30.9625618616,88.7200097166,0.0,37.1018798503,92.3937384068,61.6779428225,51.7521747631,9.90576805939,0.02
 08/09  08:00:00,268.342851941,31.577743946,94.5263875176,0.0,37.1018798503,104.434947198,42.6340824303,32.7083143709,9.90576805939,0.02
 08/09  09:00:00,286.787900487,32.1954985363,100.312099622,0.0,37.1018798503,116.476155989,37.1495339564,18.6256927567,9.90576805939,8.61807314034
 08/09  10:00:00,293.804861033,32.7578661684,106.766260331,0.0,37.1018798503,116.476155989,19.0684687287,9.14270066927,9.90576805939,0.02
 08/09  11:00:00,301.090851759,33.299333734,113.510561788,0.0,37.1018798503,116.476155989,13.9762124008,4.0504443414,9.90576805939,0.02
 08/09  12:00:00,296.626251886,33.8541732257,120.532755644,0.0,37.1018798503,104.434947198,11.5040468212,1.57827876178,9.90576805939,0.02
 08/09  13:00:00,314.706475398,34.4518792451,125.973672549,0.0,37.1018798503,116.476155989,18.8008546066,0.272960455388,9.90576805939,8.62212609183
 08/09  14:00:00,319.387906573,35.0954617873,130.011680276,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 08/09  15:00:00,323.934035529,35.7203829131,133.933005518,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 08/09  16:00:00,324.650390133,36.2011218685,134.169123363,0.0,37.1018798503,116.476155989,18.5230320155,0.0,9.90576805939,8.61726395613
 08/09  17:00:00,321.243760207,36.3535692842,130.611049248,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 08/09  18:00:00,189.903820634,28.6976392249,88.2159369082,0.0,24.7345865669,47.5788473902,7.29973249471,2.32684846501,4.9528840297,0.02
 08/09  19:00:00,185.10692507,28.4554424412,83.6379229704,0.0,24.7345865669,47.5788473902,19.9574067426,14.9845227129,4.9528840297,0.02
 08/09  20:00:00,176.168513497,28.8910057735,83.7750491165,0.0,12.3672932834,38.6892022431,33.298797026,30.3070666081,2.97173041782,0.02
 08/09  21:00:00,131.815602721,20.3957357492,57.4007927428,0.0,12.3672932834,27.0668015668,33.8662305006,30.8745000828,2.97173041782,0.02
 08/09  22:00:00,111.413041081,19.9290310476,56.8114153415,0.0,4.12243109448,15.9888894789,35.9152378976,32.9235074798,2.97173041782,0.02
 08/09  23:00:00,122.547674359,23.9425061247,63.8160159545,0.0,4.12243109448,15.9888894789,46.6330696034,43.6413391855,2.97173041782,0.02
 08/09  24:00:00,108.062961905,19.6045560414,53.7858111321,0.0,4.12243109448,15.9888894789,37.8250423993,34.8333119815,2.97173041782,0.02
 08/10  01:00:00,119.945061488,23.727957962,61.4279511888,0.0,4.12243109448,15.9888894789,47.3687754875,44.3770450697,2.97173041782,0.02
 08/10  02:00:00,104.280818395,19.2827337974,50.3254898034,0.0,4.12243109448,15.9888894789,38.4287356832,35.4370052654,2.97173041782,0.02
 08/10  03:00:00,113.476964472,22.1644164588,56.5700186455,0.0,4.12243109448,15.9888894789,46.9756927675,43.9839623497,2.97173041782,0.02
 08/10  04:00:00,148.452618061,28.1088176778,68.2407428101,0.0,12.3672932834,24.9413748627,55.3840101599,50.4111261302,4.9528840297,0.02
 08/10  05:00:00,154.700157546,29.5086903808,72.3517335836,0.736675972461,12.3672932834,24.9413748627,112.006563142,107.033679112,4.9528840297,0.02
 08/10  06:00:00,221.775962525,30.1268451131,83.7497454263,0.0,24.7345865669,70.7195625826,80.8830322239,70.9572641645,9.90576805939,0.02
 08/10  07:00:00,250.947295631,31.0407512525,89.7108355109,0.0,37.1018798503,92.3937384068,64.7862426251,46.2747902993,9.90576805939,8.60568426636
 08/10  08:00:00,268.819925122,31.5170510709,95.0642086042,0.0,37.1018798503,104.434947198,38.294743803,28.3689757436,9.90576805939,0.02
 08/10  09:00:00,286.770526594,32.0066013759,100.483685615,0.0,37.1018798503,116.476155989,25.9264267844,16.000658725,9.90576805939,0.02
 08/10  10:00:00,293.611916831,32.6910745536,106.640026867,0.0,37.1018798503,116.476155989,17.7248699418,7.79910188241,9.90576805939,0.02
 08/10  11:00:00,300.1440385,33.3995244866,112.463537137,0.0,37.1018798503,116.476155989,22.8324572425,4.30466843568,9.90576805939,8.62202074743
 08/10  12:00:00,294.449279627,34.053941272,118.156106644,0.0,37.1018798503,104.434947198,12.6636767087,2.73790864934,9.90576805939,0.02
 08/10  13:00:00,312.102473762,34.7818248309,123.039676269,0.0,37.1018798503,116.476155989,11.5726333999,1.64686534046,9.90576805939,0.02
 08/10  14:00:00,316.803942482,35.4962756919,127.026833722,0.0,37.1018798503,116.476155989,19.4200545485,0.893254926335,9.90576805939,8.62103156277
 08/10  15:00:00,321.07258752,36.0813151649,130.71070986,0.0,37.1018798503,116.476155989,10.3127410078,0.386972948391,9.90576805939,0.02
 08/10  16:00:00,322.581969492,36.5469047028,131.754943484,0.0,37.1018798503,116.476155989,10.1969810943,0.271213034922,9.90576805939,0.02
 08/10  17:00:00,321.501635374,36.7087013968,130.513747498,0.0,37.1018798503,116.476155989,10.3977742894,0.472006230027,9.90576805939,0.02
 08/10  18:00:00,190.891663786,28.7060585821,89.17202734,0.0,24.7345865669,47.5788473902,10.365747163,5.39286313328,4.9528840297,0.02
 08/10  19:00:00,186.337208467,28.4659186821,84.8577077996,0.0,24.7345865669,47.5788473902,22.6487228118,14.6780947679,4.9528840297,3.01774401419
 08/10  20:00:00,177.326946792,28.9055804555,84.918901792,0.0,12.3672932834,38.6892022431,37.7301974544,29.1518408708,2.97173041782,5.6066261658
 08/10  21:00:00,132.560831329,20.3997059633,58.1420565828,0.0,12.3672932834,27.0668015668,32.4599671698,29.468236752,2.97173041782,0.02
 08/10  22:00:00,111.873199154,19.9327796804,57.2678255231,0.0,4.12243109448,15.9888894789,34.9319072378,31.94017682,2.97173041782,0.02
 08/10  23:00:00,122.496445481,23.9425061247,63.764787847,0.0,4.12243109448,15.9888894789,46.5539652927,43.5622348749,2.97173041782,0.02
 08/10  24:00:00,107.582836914,19.6045560414,53.3056869392,0.0,4.12243109448,15.9888894789,38.7442324432,35.7525020254,2.97173041782,0.02
 08/11  01:00:00,118.974856666,23.727957962,60.4577471898,0.0,4.12243109448,15.9888894789,49.917915566,46.9261851482,2.97173041782,0.02
 08/11  02:00:00,100.404278157,18.3936889644,47.36130676,0.0,4.12243109448,15.9888894789,39.1052321329,36.1135017151,2.97173041782,0.02
 08/11  03:00:00,112.194638217,22.1644164588,55.2876932618,0.0,4.12243109448,15.9888894789,49.8478558643,46.8561254465,2.97173041782,0.02
 08/11  04:00:00,146.719835122,28.1088176778,66.5079607664,0.0,12.3672932834,24.9413748627,60.9951172166,56.0222331869,4.9528840297,0.02
 08/11  05:00:00,152.700612461,29.4561461749,70.4271656747,0.714243919273,12.3672932834,24.9413748627,121.320418274,116.347534245,4.9528840297,0.02
 08/11  06:00:00,218.149067333,30.0332044514,80.2164918348,0.0,24.7345865669,70.7195625826,91.8493212084,81.923553149,9.90576805939,0.02
 08/11  07:00:00,248.054435677,30.9374821831,86.921253388,0.0,37.1018798503,92.3937384068,65.5782134834,55.652445424,9.90576805939,0.02
 08/11  08:00:00,268.361586501,31.4988347911,94.6240351338,0.0,37.1018798503,104.434947198,39.2904379268,29.3646698674,9.90576805939,0.02
 08/11  09:00:00,289.307167258,32.1170563578,102.909798188,0.0,37.1018798503,116.476155989,29.891023999,11.3671854863,9.90576805939,8.61807045331
 08/11  10:00:00,297.433378387,32.7841651704,110.368474864,0.0,37.1018798503,116.476155989,13.6425833198,3.7168152604,9.90576805939,0.02
 08/11  11:00:00,303.773936316,33.4355150722,116.057471404,0.0,37.1018798503,116.476155989,11.6863728011,1.76060474176,9.90576805939,0.02
 08/11  12:00:00,298.27954913,34.1523438031,121.887888205,0.0,37.1018798503,104.434947198,10.7432544522,0.817486392797,9.90576805939,0.02
 08/11  13:00:00,315.030198565,34.8351875595,125.91406823,0.0,37.1018798503,116.476155989,18.82611524,0.298353806358,9.90576805939,8.62199337426
 08/11  14:00:00,318.036142486,35.4712035019,128.284179964,0.0,37.1018798503,116.476155989,9.95105062191,0.0252825625185,9.90576805939,0.02
 08/11  15:00:00,320.979824428,36.0949131686,130.60427004,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 08/11  16:00:00,319.975791834,36.4346583242,129.260972652,0.0,37.1018798503,116.476155989,18.5230571169,0.0,9.90576805939,8.61728905749
 08/11  17:00:00,315.432430575,36.3167170222,124.836571535,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 08/11  18:00:00,184.269053135,28.607406125,82.6947150793,0.0,24.7345865669,47.5788473902,7.15241777012,2.17953374042,4.9528840297,0.02
 08/11  19:00:00,180.375079015,28.4433331964,78.918187391,0.0,24.7345865669,47.5788473902,17.2295402391,12.2566562094,4.9528840297,0.02
 08/11  20:00:00,171.970185919,28.8726439823,79.5950846389,0.0,12.3672932834,38.6892022431,30.2107596366,27.2190292188,2.97173041782,0.02
 08/11  21:00:00,129.452916445,20.3913662653,55.0424766964,0.0,12.3672932834,27.0668015668,31.1319420317,28.1402116139,2.97173041782,0.02
 08/11  22:00:00,108.932316088,19.926573193,54.3331482783,0.0,4.12243109448,15.9888894789,33.821442359,30.8297119412,2.97173041782,0.02
 08/11  23:00:00,118.364726536,23.8352320433,59.7403422879,0.0,4.12243109448,15.9888894789,47.3787900383,44.3870596205,2.97173041782,0.02
 08/11  24:00:00,103.812817997,19.49728196,49.6429413809,0.0,4.12243109448,15.9888894789,41.5335131043,38.5417826865,2.97173041782,0.02
 08/12  01:00:00,112.129483539,22.7316390477,54.6320037405,0.0,4.12243109448,15.9888894789,54.0206856773,51.0289552595,2.97173041782,0.02
 08/12  02:00:00,97.4467811144,18.2864148831,44.5110830226,0.0,4.12243109448,15.9888894789,45.7588929171,42.7671624993,2.97173041782,0.02
 08/12  03:00:00,109.498200008,22.0785971938,52.6770735181,0.0,4.12243109448,15.9888894789,59.8624885688,56.870758151,2.97173041782,0.02
 08/12  04:00:00,127.620785988,28.1731821266,64.4790536969,0.0,4.12243109448,16.0517297156,78.0434480833,75.0517176655,2.97173041782,0.02
 08/12  05:00:00,125.846883285,27.9586339639,62.9196991204,0.0,4.12243109448,16.0517297156,79.7070472438,76.715316826,2.97173041782,0.02
 08/12  06:00:00,161.58440539,29.2459229401,76.1650240241,0.0,4.12243109448,39.6058045677,60.5691399963,57.5774095785,2.97173041782,0.02
 08/12  07:00:00,187.719225227,29.2738608701,79.4422404108,0.58329916868,12.3672932834,65.3531420225,99.2067361073,94.2338520776,4.9528840297,0.02
 08/12  08:00:00,194.771594297,29.2783602166,83.892208874,0.29047801327,12.3672932834,68.2430321324,89.2236449043,75.6643672924,4.9528840297,8.60639358225
 08/12  09:00:00,229.45960887,29.4865121019,89.5656754801,0.0800861779332,16.4897243779,93.1370602926,56.0648211642,48.1202067167,7.92461444751,0.02
 08/12  10:00:00,235.265802535,29.7071110126,95.2278541241,0.00341746166445,16.4897243779,93.1370602926,41.9139715962,33.9693571487,7.92461444751,0.02
 08/12  11:00:00,241.269220938,29.9272014909,101.014591867,0.0,16.4897243779,93.1370602926,34.6218798425,26.677265395,7.92461444751,0.02
 08/12  12:00:00,238.076411584,30.1636333856,106.736921736,0.0,16.4897243779,83.9857416113,29.1073232965,21.162708849,7.92461444751,0.02
 08/12  13:00:00,242.228056158,30.46014014,110.592052697,0.0,16.4897243779,83.9857416113,25.4526493346,17.5080348871,7.92461444751,0.02
 08/12  14:00:00,245.253577968,30.7908803138,113.286871495,0.0,16.4897243779,83.9857416113,22.1809130428,14.2362985953,7.92461444751,0.02
 08/12  15:00:00,219.879020165,29.2459229401,106.937474712,0.0,12.3672932834,70.6512738906,6.03100868819,1.0581246585,4.9528840297,0.02
 08/12  16:00:00,218.107766561,29.2459229401,105.142907127,0.0,12.3672932834,70.6512738906,13.834228781,0.27419559332,4.9528840297,8.60714915801
 08/12  17:00:00,201.437386565,29.2459229401,100.995971982,0.0,12.3672932834,58.1284167478,10.1701295568,5.1972455271,4.9528840297,0.02
 08/12  18:00:00,149.104585827,28.6652189538,82.4313099399,0.0,12.3672932834,24.9413748627,26.9387072091,21.9658231794,4.9528840297,0.02
 08/12  19:00:00,143.559292852,28.4058983055,77.1453376433,0.0,12.3672932834,24.9413748627,37.6160271974,32.6431431677,4.9528840297,0.02
 08/12  20:00:00,138.13126179,28.8304182849,76.6814606287,0.0,4.12243109448,16.0517297156,46.5462357597,43.5545053419,2.97173041782,0.02
 08/12  21:00:00,98.8350458727,17.7191922942,46.4898824592,0.0,4.12243109448,15.9888894789,35.6031214236,32.6113910058,2.97173041782,0.02
 08/12  22:00:00,116.707080969,23.2680094544,58.6732313245,0.0,4.12243109448,15.9888894789,52.2989129549,49.3071825371,2.97173041782,0.02
 08/12  23:00:00,95.9307553217,17.5046441315,43.8001400927,0.0,4.12243109448,15.9888894789,40.6100619779,37.61833156,2.97173041782,0.02
 08/12  24:00:00,112.795803458,22.8389131291,55.1910501511,0.0,4.12243109448,15.9888894789,54.1244416374,51.1327112196,2.97173041782,0.02
 08/13  01:00:00,88.5222075962,15.9411026283,40.0629724328,0.0,2.06121554724,15.9888894789,39.7184397374,36.7267093196,2.97173041782,0.02
 08/13  02:00:00,103.624213365,21.5636816033,49.3792186235,0.0,2.06121554724,15.9888894789,62.5878477319,59.5961173141,2.97173041782,0.02
 08/13  03:00:00,82.3969905185,15.1687292427,34.7101287269,0.0,2.06121554724,15.9888894789,46.9610134805,43.9692830627,2.97173041782,0.02
 08/13  04:00:00,102.048683407,21.5207719708,47.8465982758,0.0,2.06121554724,15.9888894789,72.9991976973,70.0074672795,2.97173041782,0.02
 08/13  05:00:00,81.7150469116,15.1687292427,34.0281850908,0.0,2.06121554724,15.9888894789,50.0484742871,47.0567438693,2.97173041782,0.02
 08/13  06:00:00,104.266778355,23.2559520041,50.6320567936,0.0,2.06121554724,15.9888894789,82.3560628099,79.3643323921,2.97173041782,0.02
 08/13  07:00:00,78.3454185873,18.5532700442,41.2757698659,0.0,2.06121554724,15.9888894789,60.4999413604,57.5082109426,2.97173041782,0.02
 08/13  08:00:00,128.233614534,23.9425061247,57.849619134,0.0,4.12243109448,41.7362269337,59.5940212787,54.621137249,4.9528840297,0.02
 08/13  09:00:00,115.769163394,19.4116127321,50.0326189275,0.0,4.12243109448,41.7362269337,38.2153037304,33.2424197007,4.9528840297,0.02
 08/13  10:00:00,136.116851155,24.3730452262,65.3023165918,0.0,4.12243109448,41.7362269337,38.292159464,33.3192754343,4.9528840297,0.02
 08/13  11:00:00,120.119058082,19.5021579161,54.2919683642,0.0,4.12243109448,41.7362269337,27.2116139113,22.2387298816,4.9528840297,0.02
 08/13  12:00:00,140.875832683,24.3739583935,70.0603848809,0.0,4.12243109448,41.7362269337,28.9110186246,23.9381345949,4.9528840297,0.02
 08/13  13:00:00,123.914813664,19.5081899793,58.0816918062,0.0,4.12243109448,41.7362269337,21.9991403651,17.0262563354,4.9528840297,0.02
 08/13  14:00:00,145.321643198,24.3811660015,74.4989877058,0.0,4.12243109448,41.7362269337,23.0426433323,18.0697593026,4.9528840297,0.02
 08/13  15:00:00,127.56989021,19.5286127105,61.7163455351,0.0,4.12243109448,41.7362269337,17.006933226,12.0340491963,4.9528840297,0.02
 08/13  16:00:00,130.737000712,24.3917466977,76.7614567409,0.0,4.12243109448,24.8785346261,19.8466168196,14.8737327899,4.9528840297,0.02
 08/13  17:00:00,98.1389339061,19.5272262746,60.0953285739,0.0,2.06121554724,15.9888894789,19.767761177,16.7760307591,2.97173041782,0.02
 08/13  18:00:00,116.089074843,24.3825544456,73.0735837195,0.0,2.06121554724,15.9888894789,28.5322675439,25.5405371261,2.97173041782,0.02
 08/13  19:00:00,94.6242620147,19.5095647197,56.5983181346,0.0,2.06121554724,15.9888894789,25.8088883063,22.8171578885,2.97173041782,0.02
 08/13  20:00:00,122.516742489,24.3732126248,67.764759753,0.0,2.06121554724,15.9888894789,44.7770664107,33.2049631845,2.97173041782,8.60037280829
 08/13  21:00:00,98.2214796937,17.7191993002,47.9375242603,0.0,2.06121554724,15.9888894789,31.0756849963,28.0839545785,2.97173041782,0.02
 08/13  22:00:00,116.168811593,23.310919087,60.1532673566,0.0,2.06121554724,15.9888894789,46.0247762426,43.0330458248,2.97173041782,0.02
 08/13  23:00:00,91.2571563373,17.0326381736,41.6597621579,0.0,2.06121554724,15.9888894789,38.1438730176,35.1521425998,2.97173041782,0.02
 08/13  24:00:00,107.810969077,21.9498682961,53.1797872566,0.0,2.06121554724,15.9888894789,53.4857998299,50.4940694121,2.97173041782,0.02
 08/14  01:00:00,92.9697796752,16.7443281962,41.6227915191,0.0,4.12243109448,15.9888894789,41.5716262431,38.5798958253,2.97173041782,0.02
 08/14  02:00:00,108.415796098,21.9069586636,51.7663084286,0.0,4.12243109448,15.9888894789,57.0973875878,54.10565717,2.97173041782,0.02
 08/14  03:00:00,87.2955135068,15.512006303,37.2041588275,0.0,4.12243109448,15.9888894789,43.6755000115,40.6837695936,2.97173041782,0.02
 08/14  04:00:00,142.206296315,27.7440858013,62.3591533932,0.0,12.3672932834,24.9413748627,74.2905737169,69.3176896872,4.9528840297,0.02
 08/14  05:00:00,152.682272598,29.0565820885,68.4557099986,3.0669234106,12.3672932834,24.9413748627,130.02550188,125.05261785,4.9528840297,0.02
 08/14  06:00:00,216.955425032,29.4527198487,78.9435107338,0.659823027066,24.7345865669,70.7195625826,95.2805910589,85.3548229995,9.90576805939,0.02
 08/14  07:00:00,244.416862591,29.9087371292,84.3068573083,0.00556532683458,37.1018798503,92.3937384068,68.0019773762,58.0762093169,9.90576805939,0.02
 08/14  08:00:00,262.779151587,30.3381612633,90.2022832728,0.0,37.1018798503,104.434947198,46.8344843407,36.9087162813,9.90576805939,0.02
 08/14  09:00:00,281.469214889,30.8641649048,96.3247441106,0.0,37.1018798503,116.476155989,31.2281268478,21.3023587885,9.90576805939,0.02
 08/14  10:00:00,288.060723059,31.4405581178,102.339383056,0.0,37.1018798503,116.476155989,30.0218888894,11.4949835947,9.90576805939,8.62113723539
 08/14  11:00:00,294.542383845,32.0734039487,108.188047905,0.0,37.1018798503,116.476155989,15.9617101557,6.03594209634,9.90576805939,0.02
 08/14  12:00:00,289.104920246,32.7535314647,114.112088958,0.0,37.1018798503,104.434947198,13.237555861,3.31178780156,9.90576805939,0.02
 08/14  13:00:00,307.292693471,33.5028586072,119.508843089,0.0,37.1018798503,116.476155989,19.8580385081,1.33012356209,9.90576805939,8.62214688661
 08/14  14:00:00,312.979662682,34.1737418108,124.525175545,0.0,37.1018798503,116.476155989,10.054189319,0.128421259601,9.90576805939,0.02
 08/14  15:00:00,318.609093532,34.8489558542,129.479513845,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 08/14  16:00:00,315.892524331,35.2349845657,126.377354621,0.0,37.1018798503,116.476155989,18.5230871216,0.0,9.90576805939,8.61731906222
 08/14  17:00:00,306.295927865,35.0917029228,116.925065834,0.0,37.1018798503,116.476155989,9.92576805939,0.0,9.90576805939,0.02
 08/14  18:00:00,178.840936796,28.5898231169,77.2375605192,0.0,24.7345865669,47.5788473902,17.7944297278,12.8215456981,4.9528840297,0.02
 08/14  19:00:00,174.69486584,28.4216585589,73.2596519897,0.0,24.7345865669,47.5788473902,32.234279888,27.2613958583,4.9528840297,0.02
 08/14  20:00:00,166.772552956,28.8458355239,74.4242638328,0.0,12.3672932834,38.6892022431,42.1975231481,39.2057927303,2.97173041782,0.02
 08/14  21:00:00,126.362972232,20.3865613614,51.9573395619,0.0,12.3672932834,27.0668015668,37.5059774472,34.5142470294,2.97173041782,0.02
 08/14  22:00:00,105.455333468,19.8191042041,50.9636348678,0.0,4.12243109448,15.9888894789,38.8364033284,35.8446729106,2.97173041782,0.02
 08/14  23:00:00,115.122880072,23.727957962,56.6057701266,0.0,4.12243109448,15.9888894789,50.9574294017,47.9656989839,2.97173041782,0.02
 08/14  24:00:00,98.6201573365,18.5367210729,45.4341533432,0.0,4.12243109448,15.9888894789,39.8982329826,36.9065025648,2.97173041782,0.02
 08/15  01:00:00,109.924076492,22.1644164588,53.0171310132,0.0,4.12243109448,15.9888894789,50.5430229495,47.5512925317,2.97173041782,0.02
