Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/20  12:00:00,31.2390266696,2.1625839649,4.8390947824,0.0,3.71167865564,18.077,38.9015751518,0.0,36.0132,2.88837515176
 03/20  13:00:00,31.7629056068,2.1625839649,5.66222882032,0.0,3.71167865564,18.077,34.3979469474,0.0,31.51155,2.88639694743
 03/20  14:00:00,26.1341685119,2.1625839649,5.02264330686,0.0,3.71167865564,13.077,23.8938102357,0.0,21.0077,2.88611023565
 03/20  15:00:00,26.4640171551,2.1625839649,5.33588044796,0.0,3.71167865564,13.077,21.8196025621,0.0,19.50715,2.31245256207
 03/20  16:00:00,26.9187793476,2.1625839649,5.78650568462,0.0,3.71167865564,13.077,24.8208763309,0.0,22.50825,2.3126263309
 03/20  17:00:00,32.8370453218,2.1625839649,6.72246639808,0.0,3.71167865564,18.077,28.9711390493,0.0,25.50935,3.46178904933
 03/20  18:00:00,32.5219839999,2.1625839649,6.45917677461,0.0,3.71167865564,18.077,30.1232520202,0.0,25.50935,4.61390202017
 03/20  19:00:00,33.1812593355,2.1625839649,5.67150945747,0.0,3.71167865564,18.077,30.1248564674,0.0,25.50935,4.61550646736
 03/20  20:00:00,27.8447580211,2.1625839649,4.09670926964,0.0,3.71167865564,13.077,26.5461324742,0.0,22.50825,4.0378824742
 03/20  21:00:00,26.6932787573,2.1625839649,3.05900775336,0.0,3.71167865564,13.077,25.0454881716,0.0,21.0077,4.03778817156
 03/20  22:00:00,25.6579262084,2.1625839649,2.1701770503,0.0,3.71167865564,13.077,22.0427933317,0.0,18.0066,4.03619333173
 03/20  23:00:00,26.1883354666,2.1625839649,1.57345922078,0.0,3.71167865564,13.077,5.31268110296,0.0,3.0011,2.31158110296
 03/20  24:00:00,14.2203958541,2.1625839649,0.06468632725,0.0,1.85583932782,5.577,4.80683526012,0.0672963091143,3.0011,1.73843895101
 03/21  01:00:00,9.80880912229,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/21  02:00:00,9.80754927689,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/21  03:00:00,9.80039679088,0.0,0.0,0.0,0.618613109274,5.0,3.59318257616,0.0,3.0011,0.592082576156
 03/21  04:00:00,10.5149902359,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/21  05:00:00,14.4526558139,2.1625839649,0.0,0.0,1.85583932782,5.577,9.19299966348,4.09926118592,4.50165,0.592088477558
 03/21  06:00:00,28.5950090383,2.1625839649,0.0,0.0,3.71167865564,18.077,16.6926021576,2.02249961889,13.50495,1.16515253875
 03/21  07:00:00,27.024573104,2.1625839649,0.0,0.0,3.71167865564,18.077,26.669384733,1.0460821351,21.0077,4.61560259792
 03/21  08:00:00,20.7536695825,2.1625839649,0.0,0.0,3.71167865564,13.077,21.3701703387,1.75079502878,15.0055,4.6138753099
 03/21  09:00:00,20.7806675463,2.1625839649,0.0,0.0,3.71167865564,13.077,19.0586661306,0.590089609886,15.0055,3.46307652068
 03/21  10:00:00,25.8113879928,2.1625839649,0.0,0.0,3.71167865564,18.077,36.4740644259,0.0,33.0121,3.46196442592
 03/21  11:00:00,26.9580783961,2.1625839649,0.00205992591518,0.0,3.71167865564,18.077,43.9780356483,0.0,40.51485,3.46318564833
 03/21  12:00:00,26.8416523995,2.1625839649,0.697173611787,0.0,3.71167865564,18.077,39.4750472665,0.0,36.0132,3.46184726646
 03/21  13:00:00,26.8793173846,2.1625839649,0.955025471532,0.0,3.71167865564,18.077,34.3987083913,0.0,31.51155,2.88715839128
 03/21  14:00:00,21.6712220238,2.1625839649,0.728824926458,0.0,3.71167865564,13.077,23.3202011787,0.0,21.0077,2.31250117874
 03/21  15:00:00,21.5822509567,2.1625839649,0.646837406193,0.0,3.71167865564,13.077,22.3929465888,0.0,19.50715,2.88579658885
 03/21  16:00:00,21.5666987843,2.1625839649,0.713151048034,0.0,3.71167865564,13.077,24.8210541022,0.0,22.50825,2.31280410219
 03/21  17:00:00,27.0683626684,2.1625839649,1.20239676709,0.0,3.71167865564,18.077,28.9709262992,0.0,25.50935,3.46157629919
 03/21  18:00:00,26.8807545939,2.1625839649,1.01893364416,0.0,3.71167865564,18.077,29.5492946464,0.0,25.50935,4.03994464644
 03/21  19:00:00,27.4349577443,2.1625839649,0.344443211892,0.0,3.71167865564,18.077,30.6994837429,0.0,25.50935,5.19013374287
 03/21  20:00:00,23.3080905467,2.1625839649,0.0,0.0,3.71167865564,13.077,25.9723650051,0.0,22.50825,3.46411500512
 03/21  21:00:00,23.2267963641,2.1625839649,0.0,0.0,3.71167865564,13.077,25.6212259036,0.0,21.0077,4.61352590355
 03/21  22:00:00,23.1933857344,2.1625839649,0.0,0.0,3.71167865564,13.077,21.5101570232,0.0411686327807,18.0066,3.46238839045
 03/21  23:00:00,24.3299833753,2.1625839649,0.0,0.0,3.71167865564,13.077,6.81641192553,1.50334752592,3.0011,2.31196439961
 03/21  24:00:00,13.8817312228,2.1625839649,0.0,0.0,1.85583932782,5.577,11.1094081916,6.36987834962,3.0011,1.73842984196
 03/22  01:00:00,9.63951710202,0.0,0.0,0.0,0.618613109274,5.0,3.59317489606,0.0,3.0011,0.592074896064
 03/22  02:00:00,9.66392656649,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/22  03:00:00,9.67425357578,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/22  04:00:00,9.80782440158,0.0,0.0,0.0,0.618613109274,5.0,3.59318079497,0.0,3.0011,0.592080794966
 03/22  05:00:00,13.7593891381,2.1625839649,0.0,0.0,1.85583932782,5.577,26.0826339106,21.5609839106,4.50165,0.02
 03/22  06:00:00,28.2188785057,2.1625839649,0.0,0.0,3.71167865564,18.077,32.6050853179,17.3624938904,13.50495,1.73764142749
 03/22  07:00:00,26.9062343034,2.1625839649,0.0,0.0,3.71167865564,18.077,41.4676533437,15.8461780387,21.0077,4.61377530497
 03/22  08:00:00,20.673494147,2.1625839649,0.0,0.0,3.71167865564,13.077,29.4587798438,9.83910714664,15.0055,4.61417269718
 03/22  09:00:00,20.7715684015,2.1625839649,0.00130123464724,0.0,3.71167865564,13.077,20.0677283922,1.59898471791,15.0055,3.46324367428
 03/22  10:00:00,25.8603608708,2.1625839649,0.00134984339094,0.0,3.71167865564,18.077,36.2123442956,0.0,33.0121,3.20024429555
 03/22  11:00:00,27.9791813713,2.1625839649,0.931896350315,0.0,3.71167865564,18.077,44.2399019987,0.0,40.51485,3.72505199868
 03/22  12:00:00,28.0993399003,2.1625839649,1.82733621713,0.0,3.71167865564,18.077,38.901247619,0.0,36.0132,2.88804761902
 03/22  13:00:00,28.0693349101,2.1625839649,2.03908189717,0.0,3.71167865564,18.077,34.3987143635,0.0,31.51155,2.88716436346
 03/22  14:00:00,22.9499851848,2.1625839649,1.89412060003,0.0,3.71167865564,13.077,23.8934071956,0.0,21.0077,2.88570719557
 03/22  15:00:00,22.9486129707,2.1625839649,1.89288936863,0.0,3.71167865564,13.077,21.820108083,0.0,19.50715,2.31295808304
 03/22  16:00:00,23.2006300839,2.1625839649,2.21278811723,0.0,3.71167865564,13.077,24.8211777707,0.0,22.50825,2.31292777066
 03/22  17:00:00,28.6423716367,2.1625839649,2.65376851812,0.0,3.71167865564,18.077,28.9712603673,0.0,25.50935,3.46191036729
 03/22  18:00:00,28.1929418934,2.1625839649,2.21322992506,0.0,3.71167865564,18.077,30.1230795899,0.0,25.50935,4.61372958985
 03/22  19:00:00,29.0805077224,2.1625839649,1.66449296176,0.0,3.71167865564,18.077,30.1247806247,0.0,25.50935,4.61543062465
 03/22  20:00:00,24.7642489689,2.1625839649,1.12487963852,0.0,3.71167865564,13.077,26.5461198789,0.0,22.50825,4.03786987894
 03/22  21:00:00,24.3889622349,2.1625839649,0.859499902039,0.0,3.71167865564,13.077,25.0461438333,0.0,21.0077,4.03844383328
 03/22  22:00:00,23.9443487644,2.1625839649,0.556108515602,0.0,3.71167865564,13.077,22.042839472,0.0,18.0066,4.03623947205
 03/22  23:00:00,24.7579519496,2.1625839649,0.233228223391,0.0,3.71167865564,13.077,4.73962155538,0.0,3.0011,1.73852155538
 03/22  24:00:00,14.1193498492,2.1625839649,0.0,0.0,1.85583932782,5.577,4.7647521037,0.0254124602643,3.0011,1.73823964343
 03/23  01:00:00,9.83397177383,0.0,0.0,0.0,0.618613109274,5.0,3.59319390088,0.0,3.0011,0.592093900879
 03/23  02:00:00,9.84797471996,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/23  03:00:00,9.85146251413,0.0,0.0,0.0,0.618613109274,5.0,3.59317915541,0.0,3.0011,0.592079155407
 03/23  04:00:00,10.0331635675,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/23  05:00:00,14.0471604973,2.1625839649,0.0,0.0,1.85583932782,5.577,5.14532395895,0.0515889129721,4.50165,0.592085045973
 03/23  06:00:00,28.558259399,2.1625839649,0.0123992316148,0.0,3.71167865564,18.077,14.6699810515,0.0,13.50495,1.1650310515
 03/23  07:00:00,27.7028631261,2.1625839649,0.456664054239,0.0,3.71167865564,18.077,25.6226801153,0.0,21.0077,4.61498011531
 03/23  08:00:00,21.3207286379,2.1625839649,0.331667638519,0.0,3.71167865564,13.077,19.6188169948,0.0,15.0055,4.61331699483
 03/23  09:00:00,21.9488903648,2.1625839649,0.924229833532,0.0,3.71167865564,13.077,18.4684509687,0.0,15.0055,3.46295096869
 03/23  10:00:00,27.7519923268,2.1625839649,1.70432973456,0.0,3.71167865564,18.077,36.4739345502,0.0,33.0121,3.46183455021
 03/23  11:00:00,30.3149018827,2.1625839649,3.14302531636,0.0,3.71167865564,18.077,43.9776021331,0.0,40.51485,3.46275213306
 03/23  12:00:00,31.7101142808,2.1625839649,5.29873822223,0.0,3.71167865564,18.077,39.4748162387,0.0,36.0132,3.4616162387
 03/23  13:00:00,32.0023989488,2.1625839649,5.89108524988,0.0,3.71167865564,18.077,34.3988443573,0.0,31.51155,2.88729435726
 03/23  14:00:00,26.0814830853,2.1625839649,4.95861934133,0.0,3.71167865564,13.077,23.320185044,0.0,21.0077,2.31248504399
 03/23  15:00:00,25.763841334,2.1625839649,4.64113085541,0.0,3.71167865564,13.077,21.8196761385,0.0,19.50715,2.31252613852
 03/23  16:00:00,25.3459136924,2.1625839649,4.23874384007,0.0,3.71167865564,13.077,25.3942046329,0.0,22.50825,2.88595463295
 03/23  17:00:00,31.200669018,2.1625839649,5.11308743344,0.0,3.71167865564,18.077,28.3972780233,0.0,25.50935,2.88792802332
 03/23  18:00:00,30.9353327033,2.1625839649,4.89685642955,0.0,3.71167865564,18.077,30.1231601716,0.0,25.50935,4.61381017162
 03/23  19:00:00,31.568334808,2.1625839649,4.08985454844,0.0,3.71167865564,18.077,30.1246922421,0.0,25.50935,4.61534224211
 03/23  20:00:00,26.4450683716,2.1625839649,2.73033043078,0.0,3.71167865564,13.077,26.5459561393,0.0,22.50825,4.03770613932
 03/23  21:00:00,25.8167828446,2.1625839649,2.21447696449,0.0,3.71167865564,13.077,25.6196171914,0.0,21.0077,4.61191719139
 03/23  22:00:00,25.0871123711,2.1625839649,1.63232799631,0.0,3.71167865564,13.077,21.4689543172,0.0,18.0066,3.46235431716
 03/23  23:00:00,25.6437836043,2.1625839649,1.05685054672,0.0,3.71167865564,13.077,5.31204161927,0.0,3.0011,2.31094161927
 03/23  24:00:00,14.1837055031,2.1625839649,0.0,0.0,1.85583932782,5.577,4.73916896139,0.0,3.0011,1.73806896139
 03/24  01:00:00,9.89723028304,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/24  02:00:00,9.90745128234,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/24  03:00:00,9.90155406815,0.0,0.0,0.0,0.618613109274,5.0,3.59318091475,0.0,3.0011,0.592080914749
 03/24  04:00:00,10.6919219016,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/24  05:00:00,14.704828869,2.1625839649,0.0,0.0,1.85583932782,5.577,5.13805510696,0.0443183044251,4.50165,0.592086802535
 03/24  06:00:00,29.1479546322,2.1625839649,0.270097881207,0.0,3.71167865564,18.077,14.6700868782,0.0,13.50495,1.16513687818
 03/24  07:00:00,28.444948687,2.1625839649,1.16417551394,0.0,3.71167865564,18.077,25.6230422076,0.0,21.0077,4.61534220765
 03/24  08:00:00,22.2361582259,2.1625839649,1.21040923193,0.0,3.71167865564,13.077,19.6192064368,0.0,15.0055,4.61370643678
 03/24  09:00:00,22.3850084582,2.1625839649,1.34922448189,0.0,3.71167865564,13.077,18.4680900787,0.0,15.0055,3.4625900787
 03/24  10:00:00,27.7494909015,2.1625839649,1.7054201101,0.0,3.71167865564,18.077,36.4738086372,0.0,33.0121,3.46170863723
 03/24  11:00:00,29.530628219,2.1625839649,2.38560124749,0.0,3.71167865564,18.077,43.977464198,0.0,40.51485,3.46261419796
 03/24  12:00:00,28.5706913587,2.1625839649,2.23304580163,0.0,3.71167865564,18.077,39.4747887881,0.0,36.0132,3.4615887881
 03/24  13:00:00,27.1697259512,2.1625839649,1.17425716841,0.0,3.71167865564,18.077,34.3983667687,0.0,31.51155,2.88681676872
 03/24  14:00:00,21.0174516995,2.1625839649,0.0461440121604,0.0,3.71167865564,13.077,23.3203752937,0.0,21.0077,2.31267529367
 03/24  15:00:00,21.0111056455,2.1625839649,0.0384188251968,0.0,3.71167865564,13.077,21.8196799335,0.0,19.50715,2.31252993354
 03/24  16:00:00,21.1291549597,2.1625839649,0.255873656219,0.0,3.71167865564,13.077,25.3935028539,0.0,22.50825,2.88525285386
 03/24  17:00:00,26.62019406,2.1625839649,0.740127840622,0.0,3.71167865564,18.077,28.3971747657,0.0,25.50935,2.88782476571
 03/24  18:00:00,26.3943089154,2.1625839649,0.532010979719,0.0,3.71167865564,18.077,30.1228852644,0.0,25.50935,4.61353526444
 03/24  19:00:00,27.1621700821,2.1625839649,0.0747131324227,0.0,3.71167865564,18.077,30.1245567679,0.0,25.50935,4.61520676785
 03/24  20:00:00,23.2886886854,2.1625839649,0.0,0.0,3.71167865564,13.077,26.556957196,0.0105250218958,22.50825,4.03818217411
 03/24  21:00:00,23.1996286156,2.1625839649,0.0,0.0,3.71167865564,13.077,25.1379084823,0.0914077625895,21.0077,4.03880071967
 03/24  22:00:00,23.1680238784,2.1625839649,0.0,0.0,3.71167865564,13.077,24.6514411415,2.60858297914,18.0066,4.03625816237
 03/24  23:00:00,24.2922053484,2.1625839649,0.0,0.0,3.71167865564,13.077,9.79799067117,5.05833256468,3.0011,1.73855810649
 03/24  24:00:00,13.8354105363,2.1625839649,0.0,0.0,1.85583932782,5.577,14.8535721481,10.1142121756,3.0011,1.73825997258
 03/25  01:00:00,9.62538987627,0.0,0.0,0.0,0.618613109274,5.0,3.5931942409,0.0,3.0011,0.592094240904
 03/25  02:00:00,9.65077057228,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/25  03:00:00,9.65221737706,0.0,0.0,0.0,0.618613109274,5.0,3.59318539732,0.0,3.0011,0.592085397325
 03/25  04:00:00,9.79668176519,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/25  05:00:00,13.7625816331,2.1625839649,0.0,0.0,1.85583932782,5.577,26.2160335997,21.1222923219,4.50165,0.592091277794
 03/25  06:00:00,28.2302922071,2.1625839649,0.0,0.0,3.71167865564,18.077,29.7363285244,15.0663425688,13.50495,1.16503595558
 03/25  07:00:00,26.9250384284,2.1625839649,0.0,0.0,3.71167865564,18.077,34.1605812752,11.9877600596,21.0077,1.16512121564
 03/25  08:00:00,20.6652677891,2.1625839649,0.0,0.0,3.71167865564,13.077,29.409407825,12.6658490722,15.0055,1.7380587528
 03/25  09:00:00,20.690413837,2.1625839649,0.0,0.0,3.71167865564,13.077,28.3139820313,9.27020393449,15.0055,4.03827809679
 03/25  10:00:00,25.722926533,2.1625839649,0.0,0.0,3.71167865564,18.077,41.2416195918,4.76658438251,33.0121,3.46293520925
 03/25  11:00:00,26.8862441612,2.1625839649,0.0,0.0,3.71167865564,18.077,44.7963470316,0.2429776813,40.51485,4.03851935027
 03/25  12:00:00,26.0749304435,2.1625839649,0.00159037815407,0.0,3.71167865564,18.077,40.0514136949,0.0,36.0132,4.03821369488
 03/25  13:00:00,25.8877290146,2.1625839649,0.0,0.0,3.71167865564,18.077,34.97455406,0.0,31.51155,3.46300406001
 03/25  14:00:00,20.9032911069,2.1625839649,0.0,0.0,3.71167865564,13.077,24.499695111,0.0305558259905,21.0077,3.46143928501
 03/25  15:00:00,20.9020736506,2.1625839649,0.0,0.0,3.71167865564,13.077,22.3947285578,0.0,19.50715,2.88757855776
 03/25  16:00:00,20.985850713,2.1625839649,0.13255164382,0.0,3.71167865564,13.077,25.3949631579,0.0,22.50825,2.88671315788
 03/25  17:00:00,26.298127525,2.1625839649,0.420696268243,0.0,3.71167865564,18.077,28.971114316,0.0,25.50935,3.461764316
 03/25  18:00:00,26.510571677,2.1625839649,0.628169359594,0.0,3.71167865564,18.077,29.5489612943,0.0,25.50935,4.03961129426
 03/25  19:00:00,27.6701287288,2.1625839649,0.364581648899,0.0,3.71167865564,18.077,30.123203476,0.0,25.50935,4.61385347604
 03/25  20:00:00,23.5273702412,2.1625839649,0.0,0.0,3.71167865564,13.077,26.5462164572,0.0,22.50825,4.03796645719
 03/25  21:00:00,23.4206084692,2.1625839649,0.0,0.0,3.71167865564,13.077,25.0471598479,0.0,21.0077,4.03945984794
 03/25  22:00:00,23.288939921,2.1625839649,0.0,0.0,3.71167865564,13.077,21.4676616204,0.0,18.0066,3.46106162038
 03/25  23:00:00,24.4432017859,2.1625839649,0.0,0.0,3.71167865564,13.077,5.31345173958,0.0,3.0011,2.31235173958
 03/25  24:00:00,14.0210444559,2.1625839649,0.0,0.0,1.85583932782,5.577,5.02033606804,0.281119884521,3.0011,1.73811618352
 03/26  01:00:00,9.75548389967,0.0,0.0,0.0,0.618613109274,5.0,3.5931714377,0.0,3.0011,0.592071437698
 03/26  02:00:00,9.77739987757,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/26  03:00:00,9.78961315742,0.0,0.0,0.0,0.618613109274,5.0,3.59315147162,0.0,3.0011,0.592051471616
 03/26  04:00:00,9.96275626458,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/26  05:00:00,13.9569827503,2.1625839649,0.0,0.0,1.85583932782,5.577,6.71474855489,1.6210411489,4.50165,0.592057405992
 03/26  06:00:00,28.4478544924,2.1625839649,0.0,0.0,3.71167865564,18.077,14.6700836844,0.0,13.50495,1.16513368439
 03/26  07:00:00,26.5252542177,2.1625839649,0.00938031808233,0.0,3.71167865564,18.077,22.1727744184,0.0,21.0077,1.16507441843
 03/26  08:00:00,20.8768650532,2.1625839649,0.0,0.0,3.71167865564,13.077,16.7432951867,0.0,15.0055,1.73779518673
 03/26  09:00:00,20.8851833047,2.1625839649,0.0,0.0,3.71167865564,13.077,16.1707726542,0.0,15.0055,1.16527265416
 03/26  10:00:00,25.9028028986,2.1625839649,0.0,0.0,3.71167865564,18.077,37.0493203962,0.0,33.0121,4.0372203962
 03/26  11:00:00,27.0468930611,2.1625839649,0.0100074535556,0.0,3.71167865564,18.077,44.5520824294,0.0,40.51485,4.0372324294
 03/26  12:00:00,27.1694563289,2.1625839649,0.91438029214,0.0,3.71167865564,18.077,38.9009799151,0.0,36.0132,2.88777991512
 03/26  13:00:00,27.4485191762,2.1625839649,1.43135110518,0.0,3.71167865564,18.077,34.9726899527,0.0,31.51155,3.46113995272
 03/26  14:00:00,22.3571937313,2.1625839649,1.32483725511,0.0,3.71167865564,13.077,23.3201832864,0.0,21.0077,2.31248328643
 03/26  15:00:00,22.6116492076,2.1625839649,1.56836954479,0.0,3.71167865564,13.077,22.3930301023,0.0,19.50715,2.88588010229
 03/26  16:00:00,22.7404563628,2.1625839649,1.69364129008,0.0,3.71167865564,13.077,24.8200147297,0.0,22.50825,2.31176472966
 03/26  17:00:00,26.6874129311,2.1625839649,0.737473491004,0.0,3.71167865564,18.077,28.9711415647,0.0,25.50935,3.46179156469
 03/26  18:00:00,26.9292057725,2.1625839649,1.00545050399,0.0,3.71167865564,18.077,28.9725994165,0.0,25.50935,3.46324941648
 03/26  19:00:00,28.5715848671,2.1625839649,1.19736514326,0.0,3.71167865564,18.077,29.5465741778,0.0,25.50935,4.03722417782
 03/26  20:00:00,23.8208274199,2.1625839649,0.226901411281,0.0,3.71167865564,13.077,25.9696987615,0.0,22.50825,3.46144876151
 03/26  21:00:00,23.4901053202,2.1625839649,0.0,0.0,3.71167865564,13.077,25.0447324201,0.0,21.0077,4.03703242011
 03/26  22:00:00,23.3466121099,2.1625839649,0.0,0.0,3.71167865564,13.077,20.9225884313,0.0285379650217,18.0066,2.88745046623
 03/26  23:00:00,24.4366362893,2.1625839649,0.0,0.0,3.71167865564,13.077,4.77234443845,0.0329278485091,3.0011,1.73831658994
 03/26  24:00:00,13.9765175563,2.1625839649,0.0,0.0,1.85583932782,5.577,8.34260186883,3.02957389861,3.0011,2.31192797022
 03/27  01:00:00,9.7291714553,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/27  02:00:00,9.75194189904,0.0,0.0,0.0,0.618613109274,5.0,3.59319289127,0.0,3.0011,0.592092891273
 03/27  03:00:00,9.74921685591,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/27  04:00:00,9.88799957064,0.0,0.0,0.0,0.618613109274,5.0,3.59314703607,0.0,3.0011,0.592047036071
 03/27  05:00:00,13.8352228324,2.1625839649,0.0,0.0,1.85583932782,5.577,15.6049984888,11.0833484888,4.50165,0.02
 03/27  06:00:00,28.2898900155,2.1625839649,0.0,0.0,3.71167865564,18.077,22.4080933277,7.16535545648,13.50495,1.73778787125
 03/27  07:00:00,26.3500947041,2.1625839649,0.0,0.0,3.71167865564,18.077,30.8705968499,5.24981744055,21.0077,4.61307940937
 03/27  08:00:00,20.7177740103,2.1625839649,0.0,0.0,3.71167865564,13.077,24.4991295764,5.45546876101,15.0055,4.03816081544
 03/27  09:00:00,20.7323259885,2.1625839649,0.0,0.0,3.71167865564,13.077,24.2480243215,5.20584230125,15.0055,4.03668202023
 03/27  10:00:00,25.7490894529,2.1625839649,0.0,0.0,3.71167865564,18.077,39.3442927354,3.44394159008,33.0121,2.88825114535
 03/27  11:00:00,26.8769161551,2.1625839649,0.0,0.0,3.71167865564,18.077,44.1064323536,0.129285856888,40.51485,3.46229649671
 03/27  12:00:00,26.0288367046,2.1625839649,0.00246111817645,0.0,3.71167865564,18.077,39.4749322191,0.0,36.0132,3.46173221909
 03/27  13:00:00,25.8255028791,2.1625839649,0.0,0.0,3.71167865564,18.077,34.3983912877,0.0,31.51155,2.88684128765
 03/27  14:00:00,20.8186955318,2.1625839649,0.0,0.0,3.71167865564,13.077,23.3542839638,0.0339519051046,21.0077,2.31263205873
 03/27  15:00:00,20.7831684105,2.1625839649,0.0,0.0,3.71167865564,13.077,22.5493251752,0.729396784003,19.50715,2.31277839116
 03/27  16:00:00,20.6933079265,2.1625839649,0.0,0.0,3.71167865564,13.077,26.5083202733,1.1148203695,22.50825,2.88524990384
 03/27  17:00:00,25.7064623369,2.1625839649,0.00504900010129,0.0,3.71167865564,18.077,28.3966736527,0.0,25.50935,2.88732365269
 03/27  18:00:00,25.6889989032,2.1625839649,0.0,0.0,3.71167865564,18.077,30.2422252815,0.119543112989,25.50935,4.61333216854
 03/27  19:00:00,27.0722939405,2.1625839649,0.0,0.0,3.71167865564,18.077,31.3144810957,1.18940570998,25.50935,4.61572538574
 03/27  20:00:00,23.3045214543,2.1625839649,0.0,0.0,3.71167865564,13.077,29.6813813611,3.13549854238,22.50825,4.03763281874
 03/27  21:00:00,23.2215109812,2.1625839649,0.0,0.0,3.71167865564,13.077,29.5230025811,4.47707298672,21.0077,4.03822959434
 03/27  22:00:00,23.0969770638,2.1625839649,0.0,0.0,3.71167865564,13.077,29.6807590349,7.63808664471,18.0066,4.0360723902
 03/27  23:00:00,24.239444117,2.1625839649,0.0,0.0,3.71167865564,13.077,17.9924880708,13.2522305644,3.0011,1.73915750645
 03/27  24:00:00,13.7976928269,2.1625839649,0.0,0.0,1.85583932782,5.577,23.4436900598,18.7046176125,3.0011,1.73797244733
 03/28  01:00:00,9.59141923502,0.0,0.0,0.0,0.618613109274,5.0,3.59318845761,0.0,3.0011,0.592088457612
 03/28  02:00:00,9.62191205231,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/28  03:00:00,9.63174959906,0.0,0.0,0.0,0.618613109274,5.0,3.59319433499,0.0,3.0011,0.592094334994
 03/28  04:00:00,10.2880533067,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/28  05:00:00,14.2515717882,2.1625839649,0.0,0.0,1.85583932782,5.577,29.9604598302,24.8667613448,4.50165,0.592048485395
 03/28  06:00:00,28.4287834733,2.1625839649,0.0,0.0,3.71167865564,18.077,34.0816201974,19.4115646399,13.50495,1.16510555745
 03/28  07:00:00,26.2535152743,2.1625839649,0.0,0.0,3.71167865564,18.077,42.271931597,16.6504242688,21.0077,4.6138073282
 03/28  08:00:00,20.6310296815,2.1625839649,0.0,0.0,3.71167865564,13.077,34.864998443,15.8202060818,15.0055,4.03929236127
 03/28  09:00:00,20.6566816813,2.1625839649,0.0,0.0,3.71167865564,13.077,31.3692481903,12.3267555353,15.0055,4.03699265497
 03/28  10:00:00,25.6626373242,2.1625839649,0.0,0.0,3.71167865564,18.077,43.1982879899,7.29785414527,33.0121,2.88833384464
 03/28  11:00:00,26.8020581312,2.1625839649,0.0,0.0,3.71167865564,18.077,46.7202837177,2.7424790195,40.51485,3.46295469816
 03/28  12:00:00,25.9420346149,2.1625839649,0.0,0.0,3.71167865564,18.077,39.4747472099,0.0,36.0132,3.46154720989
 03/28  13:00:00,25.7482828151,2.1625839649,0.0,0.0,3.71167865564,18.077,34.3984685385,0.0,31.51155,2.88691853845
 03/28  14:00:00,20.7582846169,2.1625839649,0.0,0.0,3.71167865564,13.077,23.710136859,0.390035820774,21.0077,2.31240103824
 03/28  15:00:00,20.7564253124,2.1625839649,0.0,0.0,3.71167865564,13.077,22.6854060366,0.292014281624,19.50715,2.88624175496
 03/28  16:00:00,20.6798530396,2.1625839649,0.0,0.0,3.71167865564,13.077,24.8210469439,0.0,22.50825,2.31279694386
 03/28  17:00:00,25.7021288893,2.1625839649,0.0058014813236,0.0,3.71167865564,18.077,28.3973324317,0.0,25.50935,2.88798243172
 03/28  18:00:00,25.7143871835,2.1625839649,0.0,0.0,3.71167865564,18.077,30.1229831288,0.0,25.50935,4.61363312884
 03/28  19:00:00,26.963578922,2.1625839649,0.0,0.0,3.71167865564,18.077,30.1247683616,0.0,25.50935,4.6154183616
 03/28  20:00:00,23.167207053,2.1625839649,0.0,0.0,3.71167865564,13.077,29.1808400291,2.6344084226,22.50825,4.03818160653
 03/28  21:00:00,23.1000585315,2.1625839649,0.0,0.0,3.71167865564,13.077,30.6962928082,5.64932368638,21.0077,4.03926912183
