Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/03  21:00:00,48.8950835335,12.9176315207,0.0,0.232780845368,19.1011974705,8.3774736969,42.9731353372,42.9731353372
 01/03  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/03  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/03  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/04  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/04  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/04  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/04  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/04  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/04  06:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/04  07:00:00,26.8920671717,12.9176315207,0.0,1.40475199058,1.91011974705,2.3935639134,183.724117349,183.724117349
 01/04  08:00:00,30.5573683845,12.9176315207,0.0,1.07913004883,7.6404789882,4.7871278268,147.339389166,147.339389166
 01/04  09:00:00,41.1353596808,12.9176315207,0.0,0.73905699269,19.1011974705,8.3774736969,125.39787328,125.39787328
 01/04  10:00:00,58.5090288812,12.9176315207,0.0,0.43820430329,34.3821554469,10.7710376103,98.2875604971,98.2875604971
 01/04  11:00:00,58.2787758692,12.9176315207,0.0,0.20795129126,34.3821554469,10.7710376103,81.7920483079,81.7920483079
 01/04  12:00:00,58.0753690128,12.912919706,0.0,0.00925624958061,34.3821554469,10.7710376103,60.6929102296,60.6929102296
 01/04  13:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,47.1090490783,47.1090490783
 01/04  14:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,34.4869177678,34.4869177678
 01/04  15:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,26.2815238731,26.2815238731
 01/04  16:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,18.5338224981,18.5338224981
 01/04  17:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,18.93481098,18.93481098
 01/04  18:00:00,63.6401972178,12.9152756134,0.0,0.0610618806094,34.3821554469,10.7710376103,29.4440782598,29.4440782598
 01/04  19:00:00,53.9167320672,12.9176315207,0.0,0.237407928252,22.9214369646,9.5742556536,41.2433683588,41.2433683588
 01/04  20:00:00,54.0370789242,12.9176315207,0.0,0.357754785328,22.9214369646,9.5742556536,55.5534619565,55.5534619565
 01/04  21:00:00,49.0749616192,12.9176315207,0.0,0.412658931139,19.1011974705,8.3774736969,62.5483887445,62.5483887445
 01/04  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/04  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/04  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/05  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/05  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/05  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/05  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/05  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/05  06:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/05  07:00:00,26.7656301221,12.9176315207,0.0,1.27831494091,1.91011974705,2.3935639134,166.147369299,166.147369299
 01/05  08:00:00,30.4752744636,12.9176315207,0.0,0.997036127939,7.6404789882,4.7871278268,131.851962582,131.851962582
 01/05  09:00:00,41.2647274628,12.9176315207,0.0,0.868424774718,19.1011974705,8.3774736969,115.309510132,115.309510132
 01/05  10:00:00,58.7831346675,12.9176315207,0.0,0.712310089596,34.3821554469,10.7710376103,91.8623454705,91.8623454705
 01/05  11:00:00,58.6619198892,12.9176315207,0.0,0.591095311287,34.3821554469,10.7710376103,81.1705771602,81.1705771602
 01/05  12:00:00,58.5169278485,12.9176315207,0.0,0.446103270633,34.3821554469,10.7710376103,63.8900363393,63.8900363393
 01/05  13:00:00,58.40864214,12.9176315207,0.0,0.337817562111,34.3821554469,10.7710376103,54.075756293,54.075756293
 01/05  14:00:00,58.3265134542,12.9176315207,0.0,0.255688876339,34.3821554469,10.7710376103,44.2460521257,44.2460521257
 01/05  15:00:00,58.3318574502,12.9176315207,0.0,0.261032872283,34.3821554469,10.7710376103,36.6196813419,36.6196813419
 01/05  16:00:00,58.3493698999,12.9176315207,0.0,0.278545321947,34.3821554469,10.7710376103,31.1145253281,31.1145253281
 01/05  17:00:00,58.3789552793,12.9176315207,0.0,0.308130701368,34.3821554469,10.7710376103,31.9983940943,31.9983940943
 01/05  18:00:00,62.551978348,12.9176315207,0.0,0.348153770104,34.3821554469,10.7710376103,36.0766293143,36.0766293143
 01/05  19:00:00,54.0547795716,12.9176315207,0.0,0.375455432661,22.9214369646,9.5742556536,40.0638418914,40.0638418914
 01/05  20:00:00,54.0971418136,12.9176315207,0.0,0.417817674708,22.9214369646,9.5742556536,46.2958816761,46.2958816761
 01/05  21:00:00,49.0926175553,12.9176315207,0.0,0.430314867186,19.1011974705,8.3774736969,47.6714341144,47.6714341144
 01/05  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/05  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/05  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/06  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/06  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/06  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/06  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/06  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/06  06:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/06  07:00:00,26.5896750564,12.9176315207,0.0,1.10235987524,1.91011974705,2.3935639134,130.258879257,130.258879257
 01/06  08:00:00,30.3068521829,12.9176315207,0.0,0.828613847159,7.6404789882,4.7871278268,97.9047838575,97.9047838575
 01/06  09:00:00,41.0933527895,12.9176315207,0.0,0.697050101396,19.1011974705,8.3774736969,81.2380053731,81.2380053731
 01/06  10:00:00,58.5902003638,12.9176315207,0.0,0.519375785905,34.3821554469,10.7710376103,58.3379894258,58.3379894258
 01/06  11:00:00,58.4635631245,12.9176315207,0.0,0.392738546559,34.3821554469,10.7710376103,46.0894199716,46.0894199716
 01/06  12:00:00,58.3500153358,12.9176315207,0.0,0.279190757895,34.3821554469,10.7710376103,29.6959236857,29.6959236857
 01/06  13:00:00,58.2692889035,12.9176315207,0.0,0.198464325608,34.3821554469,10.7710376103,20.4246071976,20.4246071976
 01/06  14:00:00,58.1326790778,12.9176315207,0.0,0.0618544999019,34.3821554469,10.7710376103,10.0823910971,10.0823910971
 01/06  15:00:00,58.0759183609,12.9176315207,0.0,0.00509378300646,34.3821554469,10.7710376103,3.74882002688,3.74882002688
 01/06  16:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,2.49709148921,2.49709148921
 01/06  17:00:00,58.0788683564,12.916453567,0.0,0.00922173212637,34.3821554469,10.7710376103,2.21826807341,2.21826807341
 01/06  18:00:00,62.337789694,12.9176315207,0.0,0.133965116139,34.3821554469,10.7710376103,8.16898624511,8.16898624511
 01/06  19:00:00,53.9134195566,12.9176315207,0.0,0.234095417733,22.9214369646,9.5742556536,17.2245439696,17.2245439696
 01/06  20:00:00,53.9932023136,12.9176315207,0.0,0.313878174727,22.9214369646,9.5742556536,28.1757893754,28.1757893754
 01/06  21:00:00,49.0550830931,12.9176315207,0.0,0.392780405024,19.1011974705,8.3774736969,41.0021392284,41.0021392284
 01/06  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/06  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/06  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/07  01:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/07  02:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/07  03:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/07  04:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/07  05:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/07  06:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/07  07:00:00,26.3417992119,12.9176315207,0.0,1.45287500908,1.91011974705,1.79517293505,170.460000872,170.460000872
 01/07  08:00:00,25.5955516841,12.9176315207,0.0,1.13433479923,3.8202394941,3.5903458701,141.725041469,141.725041469
 01/07  09:00:00,31.1080368557,12.9176315207,0.0,0.745777069175,11.4607184823,5.9839097835,117.390420411,117.390420411
 01/07  10:00:00,45.7824458699,12.9176315207,0.0,0.369121730998,22.9214369646,9.5742556536,83.9463013938,83.9463013938
 01/07  11:00:00,58.1686229009,12.9176315207,0.0,0.0977983229544,34.3821554469,10.7710376103,62.3887232476,62.3887232476
 01/07  12:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,40.918037347,40.918037347
 01/07  13:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,26.0470103286,26.0470103286
 01/07  14:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,15.8323152768,15.8323152768
 01/07  15:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,8.35352370046,8.35352370046
 01/07  16:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,5.51503136569,5.51503136569
 01/07  17:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,5.98383857838,5.98383857838
 01/07  18:00:00,62.2375609413,12.9140976597,0.0,0.0372702244312,34.3821554469,10.7710376103,17.6275998424,17.6275998424
 01/07  19:00:00,48.9094257099,12.9176315207,0.0,0.247123021805,19.1011974705,8.3774736969,42.2194344402,42.2194344402
 01/07  20:00:00,38.9879458568,12.9176315207,0.0,0.359686070318,11.4607184823,5.9839097835,56.3645326636,56.3645326636
 01/07  21:00:00,39.0665399677,12.9176315207,0.0,0.438280181233,11.4607184823,5.9839097835,66.2801868835,66.2801868835
 01/07  22:00:00,29.0991280386,12.9176315207,0.0,0.504911153679,3.8202394941,3.5903458701,78.1108714835,78.1108714835
 01/07  23:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/07  24:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  01:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  02:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  03:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  04:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  05:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  06:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  07:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  08:00:00,7.8382926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  09:00:00,21.4015552465,12.9176315207,0.0,1.07333836155,3.8202394941,3.5903458701,140.095424862,140.095424862
 01/08  10:00:00,20.9965008196,12.9176315207,0.0,0.668283934658,3.8202394941,3.5903458701,95.3049099717,95.3049099717
 01/08  11:00:00,35.8644064788,12.9176315207,0.0,0.485125241505,15.2809579764,7.1806917402,69.7600576324,69.7600576324
 01/08  12:00:00,35.7177040158,12.9176315207,0.0,0.338422778446,15.2809579764,7.1806917402,51.8656134263,51.8656134263
 01/08  13:00:00,45.5126550351,12.9176315207,0.0,0.0993308962088,22.9214369646,9.5742556536,27.7073283875,27.7073283875
 01/08  14:00:00,45.5227690256,12.9176315207,0.0,0.109444886655,22.9214369646,9.5742556536,20.7086959776,20.7086959776
 01/08  15:00:00,45.4452296318,12.9176315207,0.0,0.0319054929263,22.9214369646,9.5742556536,13.3527473291,13.3527473291
 01/08  16:00:00,45.4617037237,12.9176315207,0.0,0.0483795847763,22.9214369646,9.5742556536,10.0510199627,10.0510199627
 01/08  17:00:00,45.509263232,12.9176315207,0.0,0.0959390931128,22.9214369646,9.5742556536,11.2671682546,11.2671682546
 01/08  18:00:00,39.5491626401,12.9176315207,0.0,0.0368814027629,15.2809579764,7.1806917402,26.9673898019,26.9673898019
 01/08  19:00:00,33.7067947914,12.9176315207,0.0,0.0955564556811,7.6404789882,4.7871278268,39.4633940715,39.4633940715
 01/08  20:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  21:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  22:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  23:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  24:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/09  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/09  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/09  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/09  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/09  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/09  06:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/09  07:00:00,26.4572323526,12.9176315207,0.0,0.969917171396,1.91011974705,2.3935639134,117.566250977,117.566250977
 01/09  08:00:00,30.211077731,12.9176315207,0.0,0.732839395268,7.6404789882,4.7871278268,88.2324515161,88.2324515161
 01/09  09:00:00,41.005803129,12.9176315207,0.0,0.609500440939,19.1011974705,8.3774736969,71.76390896,71.76390896
 01/09  10:00:00,58.5036633698,12.9176315207,0.0,0.432838791855,34.3821554469,10.7710376103,45.5778230922,45.5778230922
 01/09  11:00:00,58.3863098609,12.9176315207,0.0,0.315485283038,34.3821554469,10.7710376103,34.510155619,34.510155619
 01/09  12:00:00,58.2778561189,12.9176315207,0.0,0.207031540945,34.3821554469,10.7710376103,22.6529279234,22.6529279234
 01/09  13:00:00,58.0950638778,12.9140976597,0.0,0.0277731608792,34.3821554469,10.7710376103,12.9884655882,12.9884655882
 01/09  14:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,4.31243407376,4.31243407376
 01/09  15:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,2.58717606214,2.58717606214
 01/09  16:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,2.05870830948,2.05870830948
 01/09  17:00:00,58.0917704317,12.916453567,0.0,0.0221238074962,34.3821554469,10.7710376103,2.34862213638,2.34862213638
 01/09  18:00:00,62.3093823113,12.9176315207,0.0,0.105557733419,34.3821554469,10.7710376103,5.20854216088,5.20854216088
 01/09  19:00:00,53.8455175535,12.9176315207,0.0,0.16619341464,22.9214369646,9.5742556536,11.6283253517,11.6283253517
 01/09  20:00:00,53.9121107406,12.9176315207,0.0,0.23278660172,22.9214369646,9.5742556536,20.7761015072,20.7761015072
 01/09  21:00:00,48.9226698521,12.9176315207,0.0,0.260367164012,19.1011974705,8.3774736969,25.1894087971,25.1894087971
 01/09  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/09  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/09  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/10  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/10  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/10  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/10  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/10  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/10  06:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/10  07:00:00,26.5508326204,12.9176315207,0.0,1.06351743922,1.91011974705,2.3935639134,128.581744632,128.581744632
 01/10  08:00:00,30.3269292109,12.9176315207,0.0,0.848690875214,7.6404789882,4.7871278268,103.043126537,103.043126537
 01/10  09:00:00,41.1182646164,12.9176315207,0.0,0.72196192825,19.1011974705,8.3774736969,88.8787623625,88.8787623625
 01/10  10:00:00,58.6209893405,12.9176315207,0.0,0.550164762555,34.3821554469,10.7710376103,64.0892701167,64.0892701167
 01/10  11:00:00,58.518607063,12.9176315207,0.0,0.44778248509,34.3821554469,10.7710376103,51.8461616381,51.8461616381
 01/10  12:00:00,58.4210477118,12.9176315207,0.0,0.350223133913,34.3821554469,10.7710376103,38.3763885934,38.3763885934
 01/10  13:00:00,58.3318366398,12.9176315207,0.0,0.261012061925,34.3821554469,10.7710376103,30.5360742312,30.5360742312
 01/10  14:00:00,58.2993677124,12.9176315207,0.0,0.228543134511,34.3821554469,10.7710376103,25.8219099148,25.8219099148
 01/10  15:00:00,58.2998216543,12.9176315207,0.0,0.228997076418,34.3821554469,10.7710376103,23.8040993303,23.8040993303
 01/10  16:00:00,58.2877615563,12.9176315207,0.0,0.216936978368,34.3821554469,10.7710376103,19.4919358414,19.4919358414
 01/10  17:00:00,58.3259204406,12.9176315207,0.0,0.255095862706,34.3821554469,10.7710376103,22.1127586946,22.1127586946
 01/10  18:00:00,62.5253007521,12.9176315207,0.0,0.321476174188,34.3821554469,10.7710376103,29.5088573074,29.5088573074
 01/10  19:00:00,54.0532589411,12.9176315207,0.0,0.373934802203,22.9214369646,9.5742556536,37.0533310984,37.0533310984
 01/10  20:00:00,54.1046673213,12.9176315207,0.0,0.425343182344,22.9214369646,9.5742556536,45.1507341951,45.1507341951
 01/10  21:00:00,49.1200519019,12.9176315207,0.0,0.457749213829,19.1011974705,8.3774736969,50.1379074036,50.1379074036
 01/10  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/10  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/10  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/11  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/11  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/11  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/11  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/11  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/11  06:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/11  07:00:00,26.6311867098,12.9176315207,0.0,1.14387152866,1.91011974705,2.3935639134,129.475760228,129.475760228
 01/11  08:00:00,30.3216581514,12.9176315207,0.0,0.843419815652,7.6404789882,4.7871278268,95.9940225196,95.9940225196
 01/11  09:00:00,41.10804938,12.9176315207,0.0,0.711746691938,19.1011974705,8.3774736969,82.9721669359,82.9721669359
 01/11  10:00:00,58.5794037073,12.9176315207,0.0,0.508579129433,34.3821554469,10.7710376103,60.4588048112,60.4588048112
 01/11  11:00:00,58.2204929392,12.9176315207,0.0,0.149668361242,34.3821554469,10.7710376103,44.7132577364,44.7132577364
 01/11  12:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,29.9278192312,29.9278192312
 01/11  13:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,21.7696725155,21.7696725155
 01/11  14:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,14.9369291197,14.9369291197
 01/11  15:00:00,58.0637568559,12.9105637987,0.0,0.0,34.3821554469,10.7710376103,10.7079296977,10.7079296977
