Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/11  08:00:00,106.111229863,7.7552722985,34.0233766461,0.0,23.6694662846,40.6342015617,23.3413657661,0.0,0.0,23.3413657661
 08/11  09:00:00,105.98527497,7.83657918779,38.8230241613,0.0,23.6694662846,35.6302164847,35.4988957502,0.0,18.025,17.4738957502
 08/11  10:00:00,88.5610375869,7.6856486931,39.1461284553,0.0,18.7433767983,22.9618409725,35.479419198,0.0,18.025,17.454419198
 08/11  11:00:00,90.5759172678,7.80576456193,41.0428422351,0.0,18.7433767983,22.9618409725,29.6520877025,0.0,18.025,11.6270877025
 08/11  12:00:00,93.6040684143,7.99553584617,43.8377735862,0.0,18.5889407304,23.1597249699,35.4521595264,0.0,18.025,17.4271595264
 08/11  13:00:00,95.6118449117,8.15309206162,45.4414906463,0.0,18.7433767983,23.2517909448,35.4527819502,0.0,18.025,17.4277819502
 08/11  14:00:00,97.1166253378,8.28619979381,46.8131637223,0.0,18.7433767983,23.2517909448,29.6489849792,0.0,18.025,11.6239849792
 08/11  15:00:00,98.4603328871,8.4290167043,48.3040063456,0.0,18.7433767983,22.9618409725,35.4516153955,0.0,18.025,17.4266153955
 08/11  16:00:00,102.457372349,8.52575933991,47.7530227271,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/11  17:00:00,114.254721515,8.82805203123,47.0601223779,0.0,17.6635504202,40.6971502883,5.7629199685,0.0,0.0,5.7629199685
 08/11  18:00:00,120.564158633,9.02193606804,46.6715973206,0.0,27.5259009287,37.3340067412,5.78129598885,0.0,0.0,5.78129598885
 08/11  19:00:00,122.113198261,9.09146905203,45.8253563424,0.0,33.8341110165,33.3544677425,5.77040416891,0.0,0.0,5.77040416891
 08/11  20:00:00,136.590651856,9.17972876698,44.5243934565,0.0,36.5179666069,38.8247702939,5.77011829145,0.0,0.0,5.77011829145
 08/11  21:00:00,128.635031317,9.07960580397,42.1844561623,0.0,32.965339924,36.8579353714,11.5506691655,0.0,0.0,11.5506691655
 08/11  22:00:00,98.3467154,8.4605292582,36.0619817542,0.0,25.6355707503,20.6438685092,5.77412492875,0.0,0.0,5.77412492875
 08/11  23:00:00,72.4334674583,7.88870948141,30.2729891174,0.0,15.0252895274,11.7056064465,5.75932296382,0.0,0.0,5.75932296382
 08/11  24:00:00,63.746940805,7.60469173464,26.8960966836,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 08/12  01:00:00,62.7157920102,7.45658596517,24.8141220386,0.0,12.8411359301,10.0650221343,5.75185516905,0.0,0.0,5.75185516905
 08/12  02:00:00,55.6665419754,7.25867094979,22.5818279152,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/12  03:00:00,53.8970132054,7.13565111494,20.9353227502,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/12  04:00:00,54.2250335807,7.04717004058,19.7453470496,0.0,8.25718729233,11.6354268332,5.75543994368,0.0,0.0,5.75543994368
 08/12  05:00:00,58.0153559996,6.99152312504,19.433162213,0.0,8.71707943955,15.3327214929,0.02,0.0,0.0,0.02
 08/12  06:00:00,78.1574321877,7.1796142623,21.1754158568,0.0,18.5082010057,25.6353820695,5.76683847243,0.0,0.0,5.76683847243
 08/12  07:00:00,94.8891465624,7.64906731166,26.7550407309,0.0,19.4083231844,41.0650158608,11.5505848797,0.0,0.0,11.5505848797
 08/12  08:00:00,129.938839443,8.30368174579,37.2738761731,0.0,26.3286599382,57.9988325916,23.4197376641,0.0,0.0,23.4197376641
 08/12  09:00:00,117.061859756,8.13174152993,39.7220986598,0.0,26.3286599382,42.8504436482,35.5332058944,0.0,18.025,17.5082058944
 08/12  10:00:00,90.9200449106,7.76168132845,37.9439463006,0.0,21.7447113004,23.4437158914,35.5001562037,0.0,18.025,17.4751562037
 08/12  11:00:00,90.5996958235,7.85022103553,39.9965107236,0.0,19.3027497915,23.426170988,35.4781577603,0.0,18.025,17.4531577603
 08/12  12:00:00,93.4732013615,8.02002975388,42.5577514387,0.0,19.1483137236,23.7250123474,35.4531906022,0.0,18.025,17.4281906022
 08/12  13:00:00,95.9376443828,8.18787644341,44.7088020994,0.0,19.3027497915,23.7161209604,35.4534484767,0.0,18.025,17.4284484767
 08/12  14:00:00,98.0151035339,8.36149201077,46.6126454864,0.0,19.3027497915,23.7161209604,29.6496205647,0.0,18.025,11.6246205647
 08/12  15:00:00,99.6970866569,8.51945683491,48.4266155772,0.0,19.3027497915,23.426170988,35.452586436,0.0,18.025,17.427586436
 08/12  16:00:00,102.933893598,8.54676614453,47.1848307416,0.0,19.3027497915,27.8956505705,18.045,0.0,18.025,0.02
 08/12  17:00:00,109.419485606,8.6914611233,44.9033928164,0.0,18.2229234133,37.5968344597,5.75922475031,0.0,0.0,5.75922475031
 08/12  18:00:00,123.479517328,8.95633564972,44.7454018705,0.0,32.690315043,37.0816133363,5.76300279401,0.0,0.0,5.76300279401
 08/12  19:00:00,122.729085922,9.04673569547,43.7931972632,0.0,36.8143715336,33.066984531,5.77011842805,0.0,0.0,5.77011842805
 08/12  20:00:00,134.654993283,9.15319973281,42.8365606588,0.0,36.3493007332,38.7721355839,5.769468982,0.0,0.0,5.769468982
 08/12  21:00:00,129.604683816,9.00620838358,40.0511090311,0.0,36.1807251679,36.8228455648,5.77033140596,0.0,0.0,5.77033140596
 08/12  22:00:00,102.226533961,8.44414964153,34.5557191066,0.0,31.0351095914,20.6438685092,5.78541897466,0.0,0.0,5.78541897466
 08/12  23:00:00,74.4215060074,7.92236928657,29.8256232407,0.0,17.4250845679,11.7056064465,5.76673631617,0.0,0.0,5.76673631617
 08/12  24:00:00,65.3772223628,7.67943077641,27.2517316188,0.0,12.8411359301,10.0650221343,5.75558858483,0.0,0.0,5.75558858483
 08/13  01:00:00,63.0209019317,7.49811628307,24.9582832404,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 08/13  02:00:00,55.2533227122,7.26503862522,22.0428188053,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 08/13  03:00:00,52.8872733263,7.11440875777,19.8273933969,0.0,8.34152022915,10.0650221343,5.75201530916,0.0,0.0,5.75201530916
 08/13  04:00:00,52.9137818468,7.01024450318,18.3516064057,0.0,8.34152022915,11.6705166398,0.02,0.0,0.0,0.02
 08/13  05:00:00,56.4562806933,6.93868255698,17.8074970179,0.0,8.80141237637,15.3678112995,5.75932489873,0.0,0.0,5.75932489873
 08/13  06:00:00,76.1781455539,7.1070655496,19.2686706289,0.0,18.5082010057,25.6353820695,5.76678932207,0.0,0.0,5.76678932207
 08/13  07:00:00,93.0604825657,7.56256218227,24.8934664779,0.0,19.4926561212,41.1001056674,5.78532985629,0.0,0.0,5.78532985629
 08/13  08:00:00,128.375020989,8.21781673201,35.7959184396,0.0,26.3286599382,57.9988325916,23.4179518841,0.0,0.0,23.4179518841
 08/13  09:00:00,115.865571152,8.07343181888,38.7035407425,0.0,26.2443270014,42.8153538416,41.3640869107,0.0,18.025,23.3390869107
 08/13  10:00:00,89.994419908,7.72109964015,37.0588950296,0.0,21.7447113004,23.4437158914,35.5028077405,0.0,18.025,17.4778077405
 08/13  11:00:00,89.5226263139,7.80683958783,38.9031094459,0.0,19.3449162599,23.4437158914,35.4792194024,0.0,18.025,17.4542194024
 08/13  12:00:00,92.4137105816,7.9924941164,41.4660829468,0.0,19.190480192,23.7425572507,29.6514594914,0.0,18.025,11.6264594914
 08/13  13:00:00,95.3164965908,8.18372555573,44.1515160114,0.0,19.260583323,23.698576057,35.4553055813,0.0,18.025,17.4303055813
 08/13  14:00:00,98.3381766069,8.39178430139,46.9651380442,0.0,19.260583323,23.698576057,35.4535064034,0.0,18.025,17.4285064034
 08/13  15:00:00,100.965876286,8.58618100296,49.6883890028,0.0,19.260583323,23.4086260847,29.6511220698,0.0,18.025,11.6261220698
 08/13  16:00:00,105.000614082,8.64623992525,49.2117832088,0.0,19.260583323,27.8781056672,23.7805389443,0.0,18.025,5.75553894429
 08/13  17:00:00,112.459447033,8.84020717201,47.8543185028,0.0,18.1807569449,37.5792895564,5.75921193225,0.0,0.0,5.75921193225
 08/13  18:00:00,127.565671445,9.16403870223,48.7432833103,0.0,32.6059821062,37.0465235296,0.02,0.0,0.0,0.02
 08/13  19:00:00,127.554292942,9.29180057886,48.373337083,0.0,36.8143715336,33.066984531,5.77042968277,0.0,0.0,5.77042968277
 08/13  20:00:00,139.417818489,9.39140230442,47.2417583797,0.0,36.43363367,38.8072253906,5.76951653872,0.0,0.0,5.76951653872
 08/13  21:00:00,133.641758501,9.21470060133,43.9991118539,0.0,36.0963922311,36.7877557581,5.77051818207,0.0,0.0,5.77051818207
 08/13  22:00:00,105.470241954,8.60418249055,37.7587998813,0.0,30.9507766546,20.6087787026,11.5507460796,0.0,0.0,11.5507460796
 08/13  23:00:00,76.4272441534,8.01474180869,31.7389885965,0.0,17.4250845679,11.7056064465,5.76675757694,0.0,0.0,5.76675757694
 08/13  24:00:00,66.3168309026,7.71551424571,28.0358406522,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 08/14  01:00:00,60.2812070819,7.46745567555,25.128146346,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/14  02:00:00,56.202142123,7.28633184354,23.089764276,0.0,8.25718729233,10.0299323277,5.75203716722,0.0,0.0,5.75203716722
 08/14  03:00:00,54.5075233928,7.16210451673,21.5193775113,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/14  04:00:00,54.957776921,7.07388378527,20.4513734246,0.0,8.25718729233,11.6354268332,5.75540547921,0.0,0.0,5.75540547921
 08/14  05:00:00,62.9641294192,7.09023783819,20.8621220886,0.0,12.1011305571,15.3678112995,5.76674658207,0.0,0.0,5.76674658207
 08/14  06:00:00,96.284995381,7.69844264515,25.9311969973,0.0,19.7275818095,37.2640762949,5.78544055194,0.0,0.0,5.78544055194
 08/14  07:00:00,115.731065658,8.19923898697,31.9248934509,0.0,24.3117294858,51.2795993405,11.5808141889,0.0,0.0,11.5808141889
 08/14  08:00:00,105.883758913,7.73670140167,33.8144654595,0.0,23.6694662846,40.6342015617,23.340549027,0.0,0.0,23.340549027
 08/14  09:00:00,104.833943039,7.78554809513,37.7227148154,0.0,23.6694662846,35.6302164847,35.4997928493,0.0,18.025,17.4747928493
 08/14  10:00:00,86.6402246298,7.59534109624,37.3156174895,0.0,18.7433767983,22.9618409725,35.479431148,0.0,18.025,17.454431148
 08/14  11:00:00,88.8431156513,7.72518006461,39.3906210411,0.0,18.7433767983,22.9618409725,29.6520921889,0.0,18.025,11.6270921889
 08/14  12:00:00,92.0482864673,7.9273310243,42.3501924925,0.0,18.5889407304,23.1597249699,35.4522060889,0.0,18.025,17.4272060889
 08/14  13:00:00,94.8689257897,8.14262359697,44.7090359414,0.0,18.7433767983,23.2517909448,35.4528943174,0.0,18.025,17.4278943174
 08/14  14:00:00,97.4538943684,8.32568716085,47.1109414849,0.0,18.7433767983,23.2517909448,29.6490901739,0.0,18.025,11.6240901739
 08/14  15:00:00,99.9704765337,8.52622732284,49.7169355907,0.0,18.7433767983,22.9618409725,35.4527431394,0.0,18.025,17.4277431394
 08/14  16:00:00,103.150159082,8.58993832807,48.3816264883,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/14  17:00:00,112.283271595,8.7532754302,45.163442615,0.0,17.6635504202,40.6971502883,5.76293762572,0.0,0.0,5.76293762572
 08/14  18:00:00,115.563724849,8.78521793081,41.907870353,0.0,27.5259009287,37.3340067412,5.78136770236,0.0,0.0,5.78136770236
 08/14  19:00:00,116.407676741,8.80182375338,40.4094717192,0.0,33.8341110165,33.3544677425,5.76986988508,0.0,0.0,5.76986988508
 08/14  20:00:00,131.600524053,8.92027393741,39.7937121041,0.0,36.5179666069,38.8247702939,5.77018343943,0.0,0.0,5.77018343943
 08/14  21:00:00,124.544528584,8.86007770469,38.3134690386,0.0,32.965339924,36.8579353714,11.5496618337,0.0,0.0,11.5496618337
 08/14  22:00:00,95.0465291452,8.28586925945,32.9364462141,0.0,25.6355707503,20.6438685092,5.77423022509,0.0,0.0,5.77423022509
 08/14  23:00:00,70.0319417963,7.76166291313,27.9985045916,0.0,15.0252895274,11.7056064465,5.75940380072,0.0,0.0,5.75940380072
 08/14  24:00:00,62.0134237576,7.51429066051,25.2529767545,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 08/15  01:00:00,58.8036098424,7.3632014269,23.7548013572,0.0,10.0992000411,10.047477231,5.75193042222,0.0,0.0,5.75193042222
 08/15  02:00:00,55.9993212581,7.24787492726,22.9254001677,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/15  03:00:00,55.5821740956,7.18574429176,22.5703867117,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/15  04:00:00,56.8913045935,7.14235203299,22.3164316447,0.0,8.25718729233,11.6354268332,5.75553560352,0.0,0.0,5.75553560352
 08/15  05:00:00,65.4957214909,7.19289606615,23.2910523582,0.0,12.1011305571,15.3678112995,5.76689139089,0.0,0.0,5.76689139089
 08/15  06:00:00,99.5757516536,7.84917280828,29.0712183841,0.0,19.7275818095,37.2640762949,5.78560434047,0.0,0.0,5.78560434047
 08/15  07:00:00,118.74745789,8.35210193229,34.7884163388,0.0,24.3117294858,51.2795993405,11.5808743645,0.0,0.0,11.5808743645
 08/15  08:00:00,107.826877044,7.83512542396,35.6591549015,0.0,23.6694662846,40.6342015617,23.3422513989,0.0,0.0,23.3422513989
 08/15  09:00:00,105.954444753,7.8526665764,38.7760951433,0.0,23.6694662846,35.6302164847,35.499547409,0.0,18.025,17.474547409
 08/15  10:00:00,87.6180578718,7.6562596418,38.2325292411,0.0,18.7433767983,22.9618409725,35.4800911558,0.0,18.025,17.4550911558
 08/15  11:00:00,89.4554016976,7.75371285675,39.9743728524,0.0,18.7433767983,22.9618409725,29.6525314293,0.0,18.025,11.6275314293
 08/15  12:00:00,92.3282273673,7.92446104767,42.6330017963,0.0,18.5889407304,23.1597249699,35.4528922348,0.0,18.025,17.4278922348
 08/15  13:00:00,94.3519970359,8.08567680927,44.249052683,0.0,18.7433767983,23.2517909448,35.45359758,0.0,18.025,17.42859758
 08/15  14:00:00,95.7154743894,8.21157555439,45.4866314654,0.0,18.7433767983,23.2517909448,29.6495760393,0.0,18.025,11.6245760393
 08/15  15:00:00,96.9279912098,8.34947221295,46.8512035063,0.0,18.7433767983,22.9618409725,35.4525768686,0.0,18.025,17.4275768686
 08/15  16:00:00,101.462427701,8.46147499445,46.8223553256,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/15  17:00:00,114.269266633,8.80170658623,47.1010049511,0.0,17.6635504202,40.6971502883,5.76303307767,0.0,0.0,5.76303307767
 08/15  18:00:00,121.827945916,9.04625425477,47.9110486245,0.0,27.5259009287,37.3340067412,5.78160893303,0.0,0.0,5.78160893303
 08/15  19:00:00,124.592010433,9.18541571314,48.2102099858,0.0,33.8341110165,33.3544677425,5.7705344576,0.0,0.0,5.7705344576
 08/15  20:00:00,140.115647788,9.34233543526,47.886770321,0.0,36.5179666069,38.8247702939,5.7704279772,0.0,0.0,5.7704279772
 08/15  21:00:00,132.981392781,9.29309604683,46.3173125046,0.0,32.965339924,36.8579353714,11.5508136187,0.0,0.0,11.5508136187
 08/15  22:00:00,103.037955481,8.68978164645,40.5239562953,0.0,25.6355707503,20.6438685092,5.77423492507,0.0,0.0,5.77423492507
 08/15  23:00:00,77.0546300762,8.10886451728,34.6739878252,0.0,15.0252895274,11.7056064465,5.75946956292,0.0,0.0,5.75946956292
 08/15  24:00:00,68.3012219782,7.81938089427,31.2356839696,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 08/16  01:00:00,64.2718588447,7.62849315061,28.957755677,0.0,10.0992000411,10.047477231,5.75194668518,0.0,0.0,5.75194668518
 08/16  02:00:00,60.4429242069,7.46715476282,27.1497237296,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/16  03:00:00,58.909189246,7.3535825328,25.7295609374,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/16  04:00:00,59.0501765076,7.2569073753,24.3607471165,0.0,8.25718729233,11.6354268332,5.75572590209,0.0,0.0,5.75572590209
 08/16  05:00:00,66.225848031,7.24528022655,23.9687912601,0.0,12.1011305571,15.3678112995,5.76678495957,0.0,0.0,5.76678495957
 08/16  06:00:00,98.7645339261,7.82748467772,28.2816832878,0.0,19.7275818095,37.2640762949,5.78496563762,0.0,0.0,5.78496563762
 08/16  07:00:00,118.000131443,8.31603255271,34.077152086,0.0,24.3117294858,51.2795993405,11.5798025405,0.0,0.0,11.5798025405
 08/16  08:00:00,107.751841978,7.83293964105,35.586300233,0.0,23.6694662846,40.6342015617,23.343653516,0.0,0.0,23.343653516
 08/16  09:00:00,106.106206118,7.84606180118,38.9344586404,0.0,23.6694662846,35.6302164847,35.5006012163,0.0,18.025,17.4756012163
 08/16  10:00:00,87.454596491,7.62262285388,38.1027008887,0.0,18.7433767983,22.9618409725,35.4797676205,0.0,18.025,17.4547676205
 08/16  11:00:00,89.5971482342,7.73507205687,40.1347587744,0.0,18.7433767983,22.9618409725,29.6522047901,0.0,18.025,11.6272047901
 08/16  12:00:00,92.7373442719,7.91806524135,43.0485127159,0.0,18.5889407304,23.1597249699,35.4539863989,0.0,18.025,17.4289863989
 08/16  13:00:00,95.4611775088,8.104689612,45.3392191341,0.0,18.7433767983,23.2517909448,35.4544355045,0.0,18.025,17.4294355045
 08/16  14:00:00,97.6501314188,8.25910841941,47.3737537645,0.0,18.7433767983,23.2517909448,29.6503348877,0.0,18.025,11.6253348877
 08/16  15:00:00,99.5815756161,8.41687068058,49.4373873629,0.0,18.7433767983,22.9618409725,35.4537413622,0.0,18.025,17.4287413622
 08/16  16:00:00,104.379970381,8.55058539673,49.6507831434,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/16  17:00:00,116.959449438,8.89352194907,49.6993719544,0.0,17.6635504202,40.6971502883,5.76300380085,0.0,0.0,5.76300380085
 08/16  18:00:00,124.44832042,9.14730655128,50.430363566,0.0,27.5259009287,37.3340067412,11.5431649204,0.0,0.0,11.5431649204
 08/16  19:00:00,125.984543445,9.24379582961,49.5443604494,0.0,33.8341110165,33.3544677425,5.76965357456,0.0,0.0,5.76965357456
 08/16  20:00:00,139.41665385,9.30554525153,47.2245623052,0.0,36.5179666069,38.8247702939,5.76961708043,0.0,0.0,5.76961708043
 08/16  21:00:00,130.021299938,9.14231067598,43.5080022605,0.0,32.965339924,36.8579353714,5.78538862432,0.0,0.0,5.78538862432
 08/16  22:00:00,99.1688903423,8.49833970731,36.8463287161,0.0,25.6355707503,20.6438685092,5.77418950594,0.0,0.0,5.77418950594
 08/16  23:00:00,73.5630486415,7.9355306141,31.3557366707,0.0,15.0252895274,11.7056064465,5.75949255418,0.0,0.0,5.75949255418
 08/16  24:00:00,65.1339240161,7.65713955246,28.2306257467,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 08/17  01:00:00,61.6575594973,7.48829665981,26.4836499945,0.0,10.0992000411,10.047477231,5.75186872348,0.0,0.0,5.75186872348
 08/17  02:00:00,58.6786985558,7.36554152633,25.4871117367,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/17  03:00:00,58.1037922813,7.29650499708,24.9812373024,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/17  04:00:00,59.048348764,7.23869977766,24.3771279042,0.0,8.25718729233,11.6354268332,5.75577546746,0.0,0.0,5.75577546746
 08/17  05:00:00,66.8293960713,7.25731457811,24.5603010827,0.0,12.1011305571,15.3678112995,5.76579346292,0.0,0.0,5.76579346292
 08/17  06:00:00,99.9280355439,7.86553262624,29.4071319065,0.0,19.7275818095,37.2640762949,5.7842717287,0.0,0.0,5.7842717287
 08/17  07:00:00,119.275748153,8.37335805794,35.295434099,0.0,24.3117294858,51.2795993405,11.5810725631,0.0,0.0,11.5810725631
 08/17  08:00:00,109.076519699,7.91521863744,36.8286927598,0.0,23.6694662846,40.6342015617,23.3443204639,0.0,0.0,23.3443204639
 08/17  09:00:00,108.067592181,7.96751570293,40.7743875027,0.0,23.6694662846,35.6302164847,35.5014034456,0.0,18.025,17.4764034456
 08/17  10:00:00,89.4383522684,7.77182768442,39.9372486242,0.0,18.7433767983,22.9618409725,35.4808511926,0.0,18.025,17.4558511926
 08/17  11:00:00,90.817072301,7.86935763881,41.2203951091,0.0,18.7433767983,22.9618409725,29.6532045578,0.0,18.025,11.6282045578
 08/17  12:00:00,93.0311051154,8.02211373477,43.2382228576,0.0,18.5889407304,23.1597249699,35.4555256141,0.0,18.025,17.4305256141
 08/17  13:00:00,95.8185912644,8.21055281372,45.5907685059,0.0,18.7433767983,23.2517909448,35.4542026529,0.0,18.025,17.4292026529
 08/17  14:00:00,99.1761404878,8.42249186127,48.7363773089,0.0,18.7433767983,23.2517909448,29.6513901194,0.0,18.025,11.6263901194
 08/17  15:00:00,102.385421777,8.6390623881,52.0190393985,0.0,18.7433767983,22.9618409725,35.4553691659,0.0,18.025,17.4303691659
 08/17  16:00:00,107.902445686,8.79967593364,52.9241630414,0.0,18.7433767983,27.431320555,23.7805708544,0.0,18.025,5.75557085441
 08/17  17:00:00,120.58687165,9.1323680353,53.0879490742,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 08/17  18:00:00,128.123034576,9.36435676689,53.8880213904,0.0,27.5259009287,37.3340067412,11.5432982531,0.0,0.0,11.5432982531
 08/17  19:00:00,130.119551366,9.48004639442,53.4431152827,0.0,33.8341110165,33.3544677425,5.77017224055,0.0,0.0,5.77017224055
 08/17  20:00:00,144.212352993,9.58562976827,51.7401737776,0.0,36.5179666069,38.8247702939,5.77014160763,0.0,0.0,5.77014160763
 08/17  21:00:00,135.263896179,9.45667210964,48.4362328973,0.0,32.965339924,36.8579353714,5.78552067649,0.0,0.0,5.78552067649
 08/17  22:00:00,104.214077338,8.78976086923,41.6000888564,0.0,25.6355707503,20.6438685092,5.77430686162,0.0,0.0,5.77430686162
 08/17  23:00:00,78.1746893554,8.19321942838,35.709685911,0.0,15.0252895274,11.7056064465,5.75950994416,0.0,0.0,5.75950994416
 08/17  24:00:00,69.4389953835,7.9006973943,32.2921354868,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 08/18  01:00:00,65.0624029986,7.6957131789,29.6810760664,0.0,10.0992000411,10.047477231,5.75193572854,0.0,0.0,5.75193572854
 08/18  02:00:00,60.7478060579,7.52031156868,27.4014484188,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/18  03:00:00,58.7953920036,7.39845307101,25.5708835387,0.0,8.25718729233,10.0299323277,5.75194856466,0.0,0.0,5.75194856466
 08/18  04:00:00,58.8112010399,7.30252935795,24.0761527701,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 08/18  05:00:00,66.0157079506,7.29405383019,23.709869918,0.0,12.1011305571,15.3678112995,5.76680368552,0.0,0.0,5.76680368552
 08/18  06:00:00,98.4770157404,7.87236895899,27.9492661297,0.0,19.7275818095,37.2640762949,5.78485367385,0.0,0.0,5.78485367385
 08/18  07:00:00,116.242025857,8.29088618336,32.3441754018,0.0,24.3117294858,51.2795993405,11.5816027935,0.0,0.0,11.5816027935
 08/18  08:00:00,104.686096737,7.72547383932,32.6280088016,0.0,23.6694662846,40.6342015617,23.3435247521,0.0,0.0,23.3435247521
 08/18  09:00:00,101.525611362,7.66359068346,34.5363277897,0.0,23.6694662846,35.6302164847,35.5013626466,0.0,18.025,17.4763626466
 08/18  10:00:00,81.5950978504,7.39598835632,32.4698302498,0.0,18.7433767983,22.9618409725,35.4803176671,0.0,18.025,17.4553176671
 08/18  11:00:00,81.7241905673,7.41082287064,32.5860451604,0.0,18.7433767983,22.9618409725,35.4553714393,0.0,18.025,17.4303714393
 08/18  12:00:00,82.7497362883,7.48238891946,33.4965763929,0.0,18.5889407304,23.1597249699,29.6496618848,0.0,18.025,11.6246618848
 08/18  13:00:00,85.1097476885,7.61446318427,35.4780132784,0.0,18.7433767983,23.2517909448,35.4527601797,0.0,18.025,17.4277601797
 08/18  14:00:00,87.3140972389,7.74995037623,37.5468732615,0.0,18.7433767983,23.2517909448,35.4511500924,0.0,18.025,17.4261500924
 08/18  15:00:00,89.0402853368,7.90598568076,39.4069767243,0.0,18.7433767983,22.9618409725,29.649613539,0.0,18.025,11.624613539
 08/18  16:00:00,94.2957059643,8.04068528633,40.0764123901,0.0,18.7433767983,27.431320555,23.7804162636,0.0,18.025,5.75541626362
 08/18  17:00:00,107.482709944,8.38668128294,40.7294722498,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 08/18  18:00:00,115.541054037,8.66082143672,42.0095756842,0.0,27.5259009287,37.3340067412,11.5433400558,0.0,0.0,11.5433400558
 08/18  19:00:00,118.265643796,8.79846049696,42.2707873381,0.0,33.8341110165,33.3544677425,5.77033582255,0.0,0.0,5.77033582255
 08/18  20:00:00,133.589248149,8.95639006559,41.7463039036,0.0,36.5179666069,38.8247702939,5.76970122611,0.0,0.0,5.76970122611
 08/18  21:00:00,126.258941084,8.90295435885,39.9849917393,0.0,32.965339924,36.8579353714,5.78493734125,0.0,0.0,5.78493734125
 08/18  22:00:00,96.4645945649,8.31655388891,34.3238066425,0.0,25.6355707503,20.6438685092,5.77443983912,0.0,0.0,5.77443983912
 08/18  23:00:00,71.2761362962,7.78317394246,29.2211782588,0.0,15.0252895274,11.7056064465,5.75952799934,0.0,0.0,5.75952799934
 08/18  24:00:00,63.1709157241,7.53214906,26.3925963143,0.0,11.6412384099,10.0650221343,5.75569450843,0.0,0.0,5.75569450843
 08/19  01:00:00,62.2603027382,7.39664960014,24.4185615776,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 08/19  02:00:00,54.8221356616,7.18903612752,21.8070500383,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/19  03:00:00,52.678265863,7.05640696028,19.7958004347,0.0,8.25718729233,10.0299323277,5.75173207763,0.0,0.0,5.75173207763
 08/19  04:00:00,53.1938226162,6.97561641779,18.7856868025,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 08/19  05:00:00,57.2925536921,6.92716738698,18.774691883,0.0,8.71707943955,15.3327214929,5.75936391576,0.0,0.0,5.75936391576
 08/19  06:00:00,77.8522267302,7.13139196038,20.918405306,0.0,18.5082010057,25.6353820695,5.76694903295,0.0,0.0,5.76694903295
 08/19  07:00:00,93.7951178212,7.57856991009,25.7314820542,0.0,19.4083231844,41.0650158608,5.78579262772,0.0,0.0,5.78579262772
 08/19  08:00:00,127.459992833,8.16592520177,34.9327354164,0.0,26.3286599382,57.9988325916,23.4207006416,0.0,0.0,23.4207006416
 08/19  09:00:00,113.085337528,7.92568825303,35.9515963098,0.0,26.3286599382,42.8504436482,41.3656921172,0.0,18.025,23.3406921172
 08/19  10:00:00,86.1019026003,7.51939639172,33.3680584439,0.0,21.7447113004,23.4437158914,35.5043903446,0.0,18.025,17.4793903446
 08/19  11:00:00,85.1570972686,7.58151619463,34.8225981825,0.0,19.3027497915,23.426170988,35.4804525169,0.0,18.025,17.4554525169
