Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/25  10:00:00,34.3069694598,3.95933940509,0.00252791660936,0.0,9.17985065927,19.4245,100.993708726,60.2546065159,25.0491,15.6900022101
 02/25  11:00:00,41.8074703882,3.95933940509,0.00303802920477,0.0,9.17985065927,26.9147,115.419912266,59.7424627409,41.7485,13.9289495254
 02/25  12:00:00,42.5628877763,3.95933940509,0.0,0.0,9.17985065927,26.9147,109.453096361,52.0137876929,41.7485,15.6908086684
 02/25  13:00:00,41.8588014557,3.95933940509,0.0,0.0,9.17985065927,26.9147,107.23599155,49.7988025501,41.7485,15.6886890003
 02/25  14:00:00,34.3397541719,3.95933940509,0.0,0.0,9.17985065927,19.4245,97.6206128035,49.7138627745,33.3988,14.507950029
 02/25  15:00:00,34.3427582986,3.95933940509,0.0,0.0,9.17985065927,19.4245,89.7831897073,51.9838697533,25.0491,12.750219954
 02/25  16:00:00,34.3337845249,3.95933940509,0.0,0.0,9.17985065927,19.4245,97.4718251267,51.9032678605,33.3988,12.1697572663
 02/25  17:00:00,41.7710188858,3.95933940509,0.0120506687471,0.0,9.17985065927,26.9147,111.421684004,49.7463066325,50.0982,11.5771773715
 02/25  18:00:00,43.884639065,3.95933940509,0.0,0.0,9.17985065927,26.9147,113.453027833,51.1835145247,50.0982,12.1713133084
 02/25  19:00:00,46.0031250347,3.95933940509,0.00189597365959,0.0,9.17985065927,26.9147,113.969329167,46.4126320668,50.0982,17.4584970999
 02/25  20:00:00,38.6427419459,3.95933940509,0.0,0.0,9.17985065927,19.4245,96.0633398894,45.2056731085,33.3988,17.4588667809
 02/25  21:00:00,38.6229218108,3.95933940509,0.0,0.0,9.17985065927,19.4245,98.4598123365,49.3704496189,33.3988,15.6905627176
 02/25  22:00:00,38.5440362185,3.95933940509,0.0,0.0,9.17985065927,19.4245,95.9608564356,53.4530565142,25.0491,17.4586999213
 02/25  23:00:00,38.4298046166,3.95933940509,0.0,0.0,9.17985065927,19.4245,86.9195341646,57.4711704331,16.6994,12.7489637315
 02/25  24:00:00,39.2296725367,3.95933940509,0.0,0.0,9.17985065927,19.4245,79.5452866476,61.9468893258,8.3497,9.24869732187
 02/26  01:00:00,22.4718727942,3.95933940509,0.0,0.0,4.58992532963,8.1892,86.0349340812,74.6093608415,3.33988,8.08569323968
 02/26  02:00:00,14.6716734867,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/26  03:00:00,14.6896930772,0.0,0.0,0.0,1.52997510988,7.4902,3.93196282968,0.0,3.33988,0.592082829681
 02/26  04:00:00,14.6991490622,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/26  05:00:00,14.8486024095,0.0,0.0,0.0,1.52997510988,7.4902,3.93196871599,0.0,3.33988,0.592088715989
 02/26  06:00:00,22.5662095416,3.95933940509,0.00403343986961,0.0,4.58992532963,8.1892,102.885365721,94.5156657214,8.3497,0.02
 02/26  07:00:00,36.4061972391,3.95933940509,0.0118799168225,0.0,9.17985065927,19.4245,116.567329161,94.6780053447,16.6994,5.1899238165
 02/26  08:00:00,41.75429341,3.95933940509,0.0080795825415,0.0,9.17985065927,26.9147,108.088399041,78.4240548175,25.0491,4.61524422382
 02/26  09:00:00,41.7693658068,3.95933940509,0.0,0.0,9.17985065927,26.9147,105.875139239,67.2862378955,33.3988,5.1901013432
 02/26  10:00:00,34.2881360694,3.95933940509,0.0,0.0,9.17985065927,19.4245,99.3966395688,69.7326357314,25.0491,4.61490383736
 02/26  11:00:00,41.8003587509,3.95933940509,0.0210569570965,0.0,9.17985065927,26.9147,124.729363522,67.2928242979,41.7485,15.6880392245
 02/26  12:00:00,42.5522656971,3.95933940509,0.0,0.0,9.17985065927,26.9147,120.489256194,63.0500280635,41.7485,15.6907281309
 02/26  13:00:00,41.838349316,3.95933940509,0.0,0.0,9.17985065927,26.9147,111.940571764,57.4415230139,41.7485,12.7505487497
 02/26  14:00:00,34.3135307074,3.95933940509,0.0,0.0,9.17985065927,19.4245,104.734455604,58.5867907528,33.3988,12.7488648507
 02/26  15:00:00,34.3057162595,3.95933940509,0.0,0.0,9.17985065927,19.4245,100.53992495,65.6609370322,25.0491,9.82988791815
 02/26  16:00:00,34.2823905396,3.95933940509,0.0,0.0,9.17985065927,19.4245,113.953270921,71.3052413029,33.3988,9.24922961771
 02/26  17:00:00,41.7115258528,3.95933940509,0.00881452616258,0.0,9.17985065927,26.9147,131.412137647,71.4845104133,50.0982,9.82942723395
 02/26  18:00:00,43.8317307465,3.95933940509,0.0,0.0,9.17985065927,26.9147,133.9037785,71.6347928909,50.0982,12.1707856093
 02/26  19:00:00,45.9559104248,3.95933940509,0.0,0.0,9.17985065927,26.9147,134.166753542,68.181085412,50.0982,15.8874681301
 02/26  20:00:00,38.5988423692,3.95933940509,0.0,0.0,9.17985065927,19.4245,116.947380834,67.476629566,33.3988,16.0719512683
 02/26  21:00:00,38.5802167282,3.95933940509,0.0,0.0,9.17985065927,19.4245,113.487146421,67.9166582792,33.3988,12.171688142
 02/26  22:00:00,38.5091296648,3.95933940509,0.0,0.0,9.17985065927,19.4245,117.12354132,76.3840956311,25.0491,15.6903456885
 02/26  23:00:00,38.3979083633,3.95933940509,0.0,0.0,9.17985065927,19.4245,109.403422969,79.9521896789,16.6994,12.75183329
 02/26  24:00:00,39.2059290866,3.95933940509,0.0,0.0,9.17985065927,19.4245,94.9927455508,80.2954879617,8.3497,6.34755758912
 02/27  01:00:00,22.447523248,3.95933940509,0.0,0.0,4.58992532963,8.1892,98.3293381453,88.0658191115,3.33988,6.92363903381
 02/27  02:00:00,14.6522488595,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/27  03:00:00,14.676236548,0.0,0.0,0.0,1.52997510988,7.4902,3.93195376008,0.0,3.33988,0.592073760085
 02/27  04:00:00,14.6896701804,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/27  05:00:00,14.8408658335,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/27  06:00:00,22.5607437975,3.95933940509,0.000956023252198,0.0,4.58992532963,8.1892,104.210349721,95.2685571517,8.3497,0.592092569654
 02/27  07:00:00,36.4078147911,3.95933940509,0.0125252985212,0.0,9.17985065927,19.4245,112.44715151,91.1320562415,16.6994,4.61569526873
 02/27  08:00:00,41.7661896532,3.95933940509,0.0167943440426,0.0,9.17985065927,26.9147,127.647526149,83.3717733498,25.0491,19.2266527989
 02/27  09:00:00,41.7695637389,3.95933940509,0.00180913069469,0.0,9.17985065927,26.9147,131.315150186,81.0401517148,33.3988,16.8761984713
 02/27  10:00:00,34.2841477601,3.95933940509,0.0,0.0,9.17985065927,19.4245,118.677384097,79.1211413438,25.0491,14.5071427532
 02/27  11:00:00,41.7766017424,3.95933940509,0.00563649374009,0.0,9.17985065927,26.9147,132.290666594,77.7905954001,41.7485,12.7515711935
 02/27  12:00:00,42.5399410677,3.95933940509,0.0,0.0,9.17985065927,26.9147,124.012145962,68.3379262458,41.7485,13.9257197165
 02/27  13:00:00,41.8217832303,3.95933940509,0.0,0.0,9.17985065927,26.9147,115.030483359,60.5316239444,41.7485,12.7503594142
 02/27  14:00:00,34.2986604199,3.95933940509,0.0,0.0,9.17985065927,19.4245,106.535439998,62.137382208,33.3988,10.9992577896
 02/27  15:00:00,34.2974607388,3.95933940509,0.0,0.0,9.17985065927,19.4245,102.411842867,67.5329333834,25.0491,9.82980948382
 02/27  16:00:00,34.2833183008,3.95933940509,0.0,0.0,9.17985065927,19.4245,114.817372267,72.1695267515,33.3988,9.24904551525
 02/27  17:00:00,41.7179631077,3.95933940509,0.00951509374888,0.0,9.17985065927,26.9147,129.885699198,69.9582079142,50.0982,9.82929128344
 02/27  18:00:00,43.8391976587,3.95933940509,0.0,0.0,9.17985065927,26.9147,126.880818977,64.6108224387,50.0982,12.1717965386
 02/27  19:00:00,45.9660927617,3.95933940509,0.00182903312136,0.0,9.17985065927,26.9147,127.157088703,59.6028713377,50.0982,17.4560173653
 02/27  20:00:00,38.6080210259,3.95933940509,0.0,0.0,9.17985065927,19.4245,113.912747249,61.8645100243,33.3988,18.6494372247
 02/27  21:00:00,38.5899926284,3.95933940509,0.0,0.0,9.17985065927,19.4245,110.903073572,61.8145583276,33.3988,15.6897152443
 02/27  22:00:00,38.5170263591,3.95933940509,0.0,0.0,9.17985065927,19.4245,113.678191156,71.1703050341,25.0491,17.4587861222
 02/27  23:00:00,38.4046525366,3.95933940509,0.0,0.0,9.17985065927,19.4245,107.629424045,76.419539779,16.6994,14.5104842664
 02/27  24:00:00,39.2111688538,3.95933940509,0.0,0.0,9.17985065927,19.4245,94.2055203887,78.3468053915,8.3497,7.50901499723
 02/28  01:00:00,22.4493208396,3.95933940509,0.0,0.0,4.58992532963,8.1892,97.1608940782,86.8979735907,3.33988,6.9230404875
 02/28  02:00:00,14.6539031675,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/28  03:00:00,14.6774502941,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/28  04:00:00,14.689087167,0.0,0.0,0.0,1.52997510988,7.4902,3.93195795492,0.0,3.33988,0.592077954923
 02/28  05:00:00,15.3529543446,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/28  06:00:00,23.0714950653,3.95933940509,0.00103106274198,0.0,4.58992532963,8.1892,111.561791397,102.620007549,8.3497,0.592083847211
 02/28  07:00:00,36.6258247813,3.95933940509,0.00753489854481,0.0,9.17985065927,19.4245,124.589396814,103.274680207,16.6994,4.61531660759
 02/28  08:00:00,41.7547298209,3.95933940509,0.0134692369115,0.0,9.17985065927,26.9147,134.024186282,89.7448011325,25.0491,19.2302851493
 02/28  09:00:00,41.7680602672,3.95933940509,0.0,0.0,9.17985065927,26.9147,131.374964712,81.0982100876,33.3988,16.8779546245
 02/28  10:00:00,34.2838638543,3.95933940509,0.0,0.0,9.17985065927,19.4245,114.957088288,75.3993090067,25.0491,14.5086792809
 02/28  11:00:00,41.7765533577,3.95933940509,0.00206772160775,0.0,9.17985065927,26.9147,124.129959573,70.2105947428,41.7485,12.17086483
 02/28  12:00:00,42.550388494,3.95933940509,0.0,0.0,9.17985065927,26.9147,115.182327423,58.9261242805,41.7485,14.5077031422
 02/28  13:00:00,41.8433432949,3.95933940509,0.0,0.0,9.17985065927,26.9147,102.381141417,47.8828314472,41.7485,12.7498099693
 02/28  14:00:00,34.3257102161,3.95933940509,0.0,0.0,9.17985065927,19.4245,92.0133159561,47.6146465439,33.3988,10.9998694123
 02/28  15:00:00,34.320686382,3.95933940509,0.0,0.0,9.17985065927,19.4245,88.6656272666,54.3657188909,25.0491,9.25080837567
 02/28  16:00:00,34.309264998,3.95933940509,0.0,0.0,9.17985065927,19.4245,101.712053272,58.4851960605,33.3988,9.82805721127
 02/28  17:00:00,41.7377340751,3.95933940509,0.0040745857557,0.0,9.17985065927,26.9147,116.794662069,57.4451862982,50.0982,9.25127577044
 02/28  18:00:00,43.8517768253,3.95933940509,0.0,0.0,9.17985065927,26.9147,120.646335273,57.7969117606,50.0982,12.7512235129
 02/28  19:00:00,45.9657364518,3.95933940509,0.0,0.0,9.17985065927,26.9147,126.1629894,58.607106425,50.0982,17.457682975
 02/28  20:00:00,38.4634522168,3.95933940509,0.0,0.0,9.17985065927,19.4245,116.48124494,64.435945395,33.3988,18.6464995451
 02/28  21:00:00,38.4538032653,3.95933940509,0.0,0.0,9.17985065927,19.4245,116.030689442,66.9419326407,33.3988,15.6899568011
 02/28  22:00:00,38.4127328491,3.95933940509,0.0,0.0,9.17985065927,19.4245,114.507282458,72.0020316895,25.0491,17.4561507681
 02/28  23:00:00,38.4052326107,3.95933940509,0.0,0.0,9.17985065927,19.4245,102.81204786,72.1858680857,16.6994,13.9267797743
 02/28  24:00:00,39.2147798322,3.95933940509,0.0,0.0,9.17985065927,19.4245,89.1443197295,72.710149605,8.3497,8.08447012456
 03/01  01:00:00,22.4597598674,3.95933940509,0.0,0.0,4.58992532963,8.1892,87.3321452242,77.6448370423,3.33988,6.34742818197
 03/01  02:00:00,14.6728374356,0.0,0.0,0.0,1.52997510988,7.4902,3.93194825876,0.0,3.33988,0.592068258761
 03/01  03:00:00,14.7066929309,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/01  04:00:00,14.7287651354,0.0,0.0,0.0,1.52997510988,7.4902,3.93195416466,0.0,3.33988,0.592074164663
 03/01  05:00:00,14.8842997621,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/01  06:00:00,22.6038431934,3.95933940509,0.0,0.0,4.58992532963,8.1892,76.8969365304,68.5272365304,8.3497,0.02
 03/01  07:00:00,36.455640281,3.95933940509,0.0151993904876,0.0,9.17985065927,19.4245,85.6544402638,63.766190562,16.6994,5.1888497018
 03/01  08:00:00,41.8138951635,3.95933940509,0.0201010122909,0.0,9.17985065927,26.9147,100.347872404,56.6514682039,25.0491,18.6473042
 03/01  09:00:00,41.8150518156,3.95933940509,0.00444081628895,0.0,9.17985065927,26.9147,107.443874802,56.5880463505,33.3988,17.4570284515
 03/01  10:00:00,34.3355645068,3.95933940509,0.0,0.0,9.17985065927,19.4245,93.4304151613,54.453186905,25.0491,13.9281282563
 03/01  11:00:00,41.8295409559,3.95933940509,0.00491016400158,0.0,9.17985065927,26.9147,111.138574912,56.6402556531,41.7485,12.7498192592
 03/01  12:00:00,42.5756802424,3.95933940509,0.0,0.0,9.17985065927,26.9147,105.151978525,49.4736325473,41.7485,13.9298459779
 03/01  13:00:00,41.8803097481,3.95933940509,0.0,0.0,9.17985065927,26.9147,96.1020230911,41.6023290102,41.7485,12.7511940808
 03/01  14:00:00,34.36048741,3.95933940509,0.0,0.0,9.17985065927,19.4245,87.8915082565,43.496415185,33.3988,10.9962930715
 03/01  15:00:00,34.3664100715,3.95933940509,0.0,0.0,9.17985065927,19.4245,82.1587098893,47.2821765814,25.0491,9.82743330796
 03/01  16:00:00,34.3639898008,3.95933940509,0.0,0.0,9.17985065927,19.4245,90.5071096286,47.8572831618,33.3988,9.25102646679
 03/01  17:00:00,41.8033114886,3.95933940509,0.0158519359553,0.0,9.17985065927,26.9147,104.641218783,44.7148193017,50.0982,9.8281994816
 03/01  18:00:00,43.9096067312,3.95933940509,0.0,0.0,9.17985065927,26.9147,106.304466745,43.4560976193,50.0982,12.7501691255
 03/01  19:00:00,46.012190067,3.95933940509,0.0,0.0,9.17985065927,26.9147,112.986927574,46.0116030608,50.0982,16.8771245136
 03/01  20:00:00,38.6518209276,3.95933940509,0.0,0.0,9.17985065927,19.4245,99.6829374642,47.4579808949,33.3988,18.8261565693
 03/01  21:00:00,38.6280761734,3.95933940509,0.0,0.0,9.17985065927,19.4245,98.7072887821,49.2106091888,33.3988,16.0978795933
 03/01  22:00:00,38.5425443346,3.95933940509,0.0,0.0,9.17985065927,19.4245,101.716385312,59.7937128412,25.0491,16.8735724705
 03/01  23:00:00,38.4219461396,3.95933940509,0.0,0.0,9.17985065927,19.4245,96.8465734181,65.6361762916,16.6994,14.5109971265
 03/01  24:00:00,39.2236247222,3.95933940509,0.0,0.0,9.17985065927,19.4245,84.5383186121,68.6794423994,8.3497,7.50917621265
 03/02  01:00:00,22.465234784,3.95933940509,0.0,0.0,4.58992532963,8.1892,86.0163326717,75.7533471863,3.33988,6.92310548535
 03/02  02:00:00,14.6671690051,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/02  03:00:00,14.6873961152,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/02  04:00:00,14.6993886651,0.0,0.0,0.0,1.52997510988,7.4902,3.9319634922,0.0,3.33988,0.592083492202
 03/02  05:00:00,14.8485734938,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/02  06:00:00,22.5631718498,3.95933940509,0.0,0.0,4.58992532963,8.1892,99.8189009449,90.8771115692,8.3497,0.592089375704
 03/02  07:00:00,36.4085224454,3.95933940509,0.0124204590302,0.0,9.17985065927,19.4245,107.404157976,86.0894407344,16.6994,4.61531724151
 03/02  08:00:00,41.7628422884,3.95933940509,0.0117396971156,0.0,9.17985065927,26.9147,116.337438564,72.0573763407,25.0491,19.2309622236
 03/02  09:00:00,41.7891897719,3.95933940509,0.0,0.0,9.17985065927,26.9147,111.51574694,61.2414330756,33.3988,16.8755138642
 03/02  10:00:00,34.3211924389,3.95933940509,0.0,0.0,9.17985065927,19.4245,94.7203510008,55.161988432,25.0491,14.5092625688
 03/02  11:00:00,41.8193420349,3.95933940509,0.00230370074898,0.0,9.17985065927,26.9147,108.005258784,54.085888817,41.7485,12.1708699667
 03/02  12:00:00,42.5754241743,3.95933940509,0.0,0.0,9.17985065927,26.9147,99.3177393485,43.0625734183,41.7485,14.5066659301
 03/02  13:00:00,41.8781485429,3.95933940509,0.0,0.0,9.17985065927,26.9147,89.5355096235,35.6164806487,41.7485,12.1705289748
 03/02  14:00:00,34.345533739,3.95933940509,0.0,0.0,9.17985065927,19.4245,86.2015019441,41.2258021869,33.3988,11.5768997573
 03/02  15:00:00,34.3384455655,3.95933940509,0.0,0.0,9.17985065927,19.4245,84.5587504849,50.2585748879,25.0491,9.25107559691
 03/02  16:00:00,34.3124781209,3.95933940509,0.0,0.0,9.17985065927,19.4245,103.580814529,60.3524272387,33.3988,9.82958729024
 03/02  17:00:00,41.7267767108,3.95933940509,0.0039728900987,0.0,9.17985065927,26.9147,123.267507327,63.9203039167,50.0982,9.2490034104
 03/02  18:00:00,43.8446380036,3.95933940509,0.0,0.0,9.17985065927,26.9147,125.126769959,62.2783596585,50.0982,12.7502103006
 03/02  19:00:00,45.9680535651,3.95933940509,0.00172952867298,0.0,9.17985065927,26.9147,125.439978584,58.4671778698,50.0982,16.874600714
 03/02  20:00:00,38.6086438414,3.95933940509,0.0,0.0,9.17985065927,19.4245,114.855912842,62.2303488178,33.3988,19.2267640243
 03/02  21:00:00,38.5899681835,3.95933940509,0.0,0.0,9.17985065927,19.4245,112.210538696,63.1220201212,33.3988,15.6897185743
 03/02  22:00:00,38.5165323967,3.95933940509,0.0,0.0,9.17985065927,19.4245,111.60326466,69.6788576604,25.0491,16.8753069992
 03/02  23:00:00,38.4058543317,3.95933940509,0.0,0.0,9.17985065927,19.4245,103.183247568,71.974560373,16.6994,14.5092871947
 03/02  24:00:00,39.2136450161,3.95933940509,0.0,0.0,9.17985065927,19.4245,91.2259439319,74.7920076401,8.3497,8.08423629181
 03/03  01:00:00,22.4532299613,3.95933940509,0.0,0.0,4.58992532963,8.1892,90.8674241257,81.1793714322,3.33988,6.34817269348
 03/03  02:00:00,14.6605008559,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/03  03:00:00,14.6857601103,0.0,0.0,0.0,1.52997510988,7.4902,3.93195411409,0.0,3.33988,0.592074114092
 03/03  04:00:00,14.698963717,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/03  05:00:00,15.3642091533,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/03  06:00:00,23.0813380005,3.95933940509,0.0,0.0,4.58992532963,8.1892,93.0874946351,84.1457017125,8.3497,0.592092922507
 03/03  07:00:00,35.5823696192,3.95933940509,0.013072642925,0.0,9.17985065927,19.4245,101.454698405,80.1396880515,16.6994,4.61561035336
 03/03  08:00:00,41.7698740592,3.95933940509,0.0158444335115,0.0,9.17985065927,26.9147,114.334613967,70.0573557102,25.0491,19.2281582569
 03/03  09:00:00,41.7813926979,3.95933940509,0.0,0.0,9.17985065927,26.9147,115.28413399,65.0098737984,33.3988,16.8754601912
 03/03  10:00:00,34.3026161349,3.95933940509,0.0,0.0,9.17985065927,19.4245,102.269353937,62.7103241009,25.0491,14.5099298363
 03/03  11:00:00,41.7988696998,3.95933940509,0.00850667423094,0.0,9.17985065927,26.9147,117.991884338,64.0722815939,41.7485,12.1711027438
 03/03  12:00:00,42.5534545808,3.95933940509,0.0,0.0,9.17985065927,26.9147,113.627448943,57.372372907,41.7485,14.506576036
 03/03  13:00:00,41.8398268872,3.95933940509,0.0,0.0,9.17985065927,26.9147,106.051921504,52.1338085213,41.7485,12.1696129829
 03/03  14:00:00,34.3142816759,3.95933940509,0.0,0.0,9.17985065927,19.4245,101.271443886,56.2968688067,33.3988,11.5757750794
 03/03  15:00:00,34.3091292333,3.95933940509,0.0,0.0,9.17985065927,19.4245,98.3554966961,64.0578175239,25.0491,9.24857917215
 03/03  16:00:00,34.2905601097,3.95933940509,0.0,0.0,9.17985065927,19.4245,112.276126727,69.4752601589,33.3988,9.40206656762
 03/03  17:00:00,41.7220526787,3.95933940509,0.00929726724333,0.0,9.17985065927,26.9147,127.068954152,67.2945413024,50.0982,9.67621284973
 03/03  18:00:00,43.8392817953,3.95933940509,0.0,0.0,9.17985065927,26.9147,129.308869005,66.4609380507,50.0982,12.7497309539
 03/03  19:00:00,45.9671270878,3.95933940509,0.00180439446375,0.0,9.17985065927,26.9147,131.137810153,64.1653677387,50.0982,16.8742424148
 03/03  20:00:00,38.466846819,3.95933940509,0.0,0.0,9.17985065927,19.4245,117.505236752,64.8722765703,33.3988,19.2341601815
 03/03  21:00:00,38.456944032,3.95933940509,0.0,0.0,9.17985065927,19.4245,112.939770817,63.9628377242,33.3988,15.5781330926
 03/03  22:00:00,38.4157689024,3.95933940509,0.0,0.0,9.17985065927,19.4245,112.432615178,70.4005907153,25.0491,16.982924463
 03/03  23:00:00,38.4084394312,3.95933940509,0.0,0.0,9.17985065927,19.4245,103.22463837,72.5950416032,16.6994,13.9301967671
 03/03  24:00:00,39.2169634379,3.95933940509,0.0,0.0,9.17985065927,19.4245,91.7614590828,75.3255311467,8.3497,8.08622793612
 03/04  01:00:00,22.4567335902,3.95933940509,0.0,0.0,4.58992532963,8.1892,91.2998709181,81.6126520996,3.33988,6.34733881853
 03/04  02:00:00,14.6671857809,0.0,0.0,0.0,1.52997510988,7.4902,3.93197624219,0.0,3.33988,0.592096242194
 03/04  03:00:00,14.698040943,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/04  04:00:00,14.7072740823,0.0,0.0,0.0,1.52997510988,7.4902,3.93196149886,0.0,3.33988,0.592081498856
 03/04  05:00:00,14.8542269923,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/04  06:00:00,22.5759281281,3.95933940509,0.0,0.0,4.58992532963,8.1892,91.1842174508,82.2424300651,8.3497,0.592087385704
 03/04  07:00:00,35.3697395972,3.95933940509,0.0149102051075,0.0,9.17985065927,19.4245,97.7776737121,76.4631470712,16.6994,4.61512664089
 03/04  08:00:00,41.7826578776,3.95933940509,0.0133349024272,0.0,9.17985065927,26.9147,93.7812478014,63.5420077977,25.0491,5.19014000375
 03/04  09:00:00,41.787419918,3.95933940509,0.0,0.0,9.17985065927,26.9147,99.7454209322,61.7320242925,33.3988,4.61459663969
 03/04  10:00:00,34.3257356365,3.95933940509,0.00208943177337,0.0,9.17985065927,19.4245,98.2030110863,57.4641616003,25.0491,15.689749486
 03/04  11:00:00,41.8810477519,3.95933940509,0.00831291068177,0.0,9.17985065927,26.9147,95.4919474207,39.6831553892,41.7485,14.0602920314
 03/04  12:00:00,42.6240389266,3.95933940509,0.0,0.0,9.17985065927,26.9147,84.396288269,27.0883699461,41.7485,15.5594183229
 03/04  13:00:00,41.9412967496,3.95933940509,0.0,0.0,9.17985065927,26.9147,86.6223845384,29.1850543288,41.7485,15.6888302097
 03/04  14:00:00,34.4058394319,3.95933940509,0.0,0.0,9.17985065927,19.4245,78.0690089081,30.1652436462,33.3988,14.5049652619
 03/04  15:00:00,34.3872863345,3.95933940509,0.0,0.0,9.17985065927,19.4245,76.3754430591,38.5762623248,25.0491,12.7500807343
 03/04  16:00:00,34.3489451649,3.95933940509,0.0,0.0,9.17985065927,19.4245,94.8561210796,49.2855828204,33.3988,12.1717382593
 03/04  17:00:00,41.7457802851,3.95933940509,0.00323780872485,0.0,9.17985065927,26.9147,120.102744663,59.0064234553,50.0982,10.9981212081
 03/04  18:00:00,43.849744098,3.95933940509,0.0,0.0,9.17985065927,26.9147,127.714485833,64.8661799788,50.0982,12.7501058543
 03/04  19:00:00,45.9643632142,3.95933940509,0.00159650100149,0.0,9.17985065927,26.9147,127.943393657,60.3891429622,50.0982,17.456050695
 03/04  20:00:00,38.605238301,3.95933940509,0.0,0.0,9.17985065927,19.4245,112.565488089,62.292344962,33.3988,16.8743431271
 03/04  21:00:00,38.5854442543,3.95933940509,0.0,0.0,9.17985065927,19.4245,118.560894424,69.4719219744,33.3988,15.6901724495
 03/04  22:00:00,38.512153498,3.95933940509,0.0,0.0,9.17985065927,19.4245,115.569287374,73.0638242022,25.0491,17.4563631717
 03/04  23:00:00,38.4018312126,3.95933940509,0.0,0.0,9.17985065927,19.4245,105.883129349,76.4348514016,16.6994,12.7488779473
 03/04  24:00:00,39.2088000223,3.95933940509,0.0,0.0,9.17985065927,19.4245,99.8907165412,82.2929324467,8.3497,9.24808409452
 03/05  01:00:00,22.4468274422,3.95933940509,0.0,0.0,4.58992532963,8.1892,105.745855664,94.3197510616,3.33988,8.08622460246
 03/05  02:00:00,14.6509192757,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/05  03:00:00,14.6727840454,0.0,0.0,0.0,1.52997510988,7.4902,3.93194874248,0.0,3.33988,0.592068742484
 03/05  04:00:00,14.68543197,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/05  05:00:00,14.8361824064,0.0,0.0,0.0,1.52997510988,7.4902,3.93195465116,0.0,3.33988,0.592074651165
 03/05  06:00:00,22.5603676328,3.95933940509,0.00539956327015,0.0,4.58992532963,8.1892,110.210388092,101.840688092,8.3497,0.02
 03/05  07:00:00,35.3434832114,3.95933940509,0.0117845542371,0.0,9.17985065927,19.4245,119.013517009,97.4476238761,16.6994,4.86649313294
 03/05  08:00:00,41.7494094121,3.95933940509,0.010326788657,0.0,9.17985065927,26.9147,114.484841564,84.49777086,25.0491,4.93797070427
 03/05  09:00:00,41.7533912353,3.95933940509,0.0,0.0,9.17985065927,26.9147,121.925387047,83.9110915397,33.3988,4.61549550772
 03/05  10:00:00,34.2665998099,3.95933940509,0.0,0.0,9.17985065927,19.4245,117.232006957,86.9925495521,25.0491,5.19035740533
 03/05  11:00:00,41.7637575108,3.95933940509,0.00477682818959,0.0,9.17985065927,26.9147,141.32031881,83.8832435692,41.7485,15.6885752411
 03/05  12:00:00,42.5334425876,3.95933940509,0.0,0.0,9.17985065927,26.9147,138.055029773,80.6174418664,41.7485,15.6890879065
 03/05  13:00:00,41.8100912555,3.95933940509,0.0,0.0,9.17985065927,26.9147,129.71989645,75.2220032768,41.7485,12.749393173
 03/05  14:00:00,34.286357544,3.95933940509,0.0,0.0,9.17985065927,19.4245,120.229626138,74.659655246,33.3988,12.1711708917
 03/05  15:00:00,34.2860502924,3.95933940509,0.0,0.0,9.17985065927,19.4245,113.046247302,78.1688784512,25.0491,9.82826885106
