Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/18  11:00:00,304.523437477,36.5040953761,144.370625749,0.0,32.1804615127,65.7244621605,216.497684054,1.9989819481,83.4695,131.029202106
 10/18  12:00:00,303.488054238,36.5651871373,143.679677535,0.0,32.1804615127,65.7244621605,222.797905456,1.89731745192,83.4695,137.431088004
 10/18  13:00:00,293.136319696,36.5728872227,142.688603773,0.0,32.1804615127,55.9779621605,206.878836905,1.00408523105,75.1392,130.735551674
 10/18  14:00:00,293.334862304,36.604625826,142.475794248,0.0,32.1804615127,55.9779621605,198.420514596,1.03363029207,66.8089,130.577984304
 10/18  15:00:00,293.948530486,36.63374814,142.587976371,0.0,32.1804615127,55.9779621605,206.710398064,0.988300992517,75.1392,130.582897072
 10/18  16:00:00,324.062763765,36.4373090972,143.75763604,0.0,32.1804615127,60.9114621605,192.722422518,0.00410933486113,91.7998,100.918513183
 10/18  17:00:00,358.246516174,35.9280551207,144.309904033,0.0,32.1804615127,77.5397301883,200.612915873,4.47502290194,49.9818,146.156092971
 10/18  18:00:00,415.627270439,35.9934652915,141.851449363,0.0,77.122965704,86.2600435998,323.199337445,6.83916563366,49.9818,266.378371811
 10/18  19:00:00,434.702237269,36.0348363279,141.873742844,0.0,102.647051061,80.1663183927,238.641216987,7.51594567706,33.3212,197.80407131
 10/18  20:00:00,458.864535948,36.0246000698,140.994519095,0.0,115.40909374,92.7192997104,233.782951598,8.02246694871,33.3212,192.439284649
 10/18  21:00:00,433.579156826,36.0861787168,139.530264474,0.0,102.647051061,94.1340635361,321.22123021,8.49731955065,24.9909,287.733010659
 10/18  22:00:00,368.358136605,36.1283218589,141.24078917,0.0,77.122965704,65.871452062,242.862450739,10.1430430997,16.6606,216.058807639
 10/18  23:00:00,302.582489405,36.0618306784,144.016432056,0.0,38.286128036,48.4199368926,145.417360754,14.406008714,8.3303,122.68105204
 10/18  24:00:00,187.75258323,32.9658985083,71.4959591685,0.0,25.5240853573,30.610668775,108.216772497,5.44534551374,3.33212,99.4393069836
 10/19  01:00:00,144.267607491,30.955271254,39.0749180025,0.0,19.418418834,29.3649097162,87.6869990534,15.5032935439,3.33212,68.8515855095
 10/19  02:00:00,176.17777922,33.3680239592,73.8216014954,0.0,12.7620426787,28.1191506574,103.755716798,26.6954026377,3.33212,73.72819416
 10/19  03:00:00,179.233569455,33.3680239592,76.8509823927,0.0,12.7620426787,28.1191506574,115.849528271,38.7885340368,3.33212,73.7288742338
 10/19  04:00:00,185.228142277,33.3680239592,76.2385175308,0.0,12.7620426787,28.1191506574,154.44708579,50.668898991,3.33212,100.446066799
 10/19  05:00:00,201.64331172,32.9658985083,65.966400259,0.0,25.5240853573,30.610668775,236.066440325,64.2198363266,8.3303,163.516303998
 10/19  06:00:00,322.35169222,33.8505745002,86.8618099692,0.0,51.0481707146,78.1489452969,383.006469993,75.1089484197,16.6606,291.236921573
 10/19  07:00:00,422.459887751,35.8103579155,137.173690138,0.0,64.3609230253,109.708623606,481.299828114,70.509462193,24.9909,385.799465921
 10/19  08:00:00,358.455553173,35.7830407549,123.772352744,0.0,51.0481707146,80.7689615957,375.377638853,46.4309143522,33.3212,295.625524501
 10/19  09:00:00,323.677169067,36.3631221811,116.385187612,0.0,51.0481707146,71.0224615957,322.74933606,29.9884777855,66.8089,225.951958275
 10/19  10:00:00,293.514541939,36.4505686855,134.549439474,0.0,32.1804615127,65.7244621605,279.549233178,11.4041211492,83.4695,184.675612029
 10/19  11:00:00,303.222586399,36.5098011016,142.83643651,0.0,32.1804615127,65.7244621605,216.840386568,0.860439526743,83.4695,132.510447042
 10/19  12:00:00,302.538289989,36.5662147917,141.751575131,0.0,32.1804615127,65.7244621605,220.413715848,0.36882302595,83.4695,136.575392822
 10/19  13:00:00,292.916610126,36.5865829742,141.078530882,0.0,32.1804615127,55.9779621605,206.954344771,0.0853034059315,75.1392,131.729841365
 10/19  14:00:00,294.387376249,36.6193801059,143.847033822,0.0,32.1804615127,55.9779621605,197.844417436,0.387447568502,66.8089,130.648069868
 10/19  15:00:00,292.193231286,36.6490019342,142.887166864,0.0,32.1804615127,55.9779621605,206.435064596,0.630183553787,75.1392,130.665681042
 10/19  16:00:00,321.601562255,36.4492183518,140.666364314,0.0,32.1804615127,60.9114621605,192.785739548,0.0223968483231,91.7998,100.9635427
 10/19  17:00:00,357.208723829,35.9244705977,142.505679824,0.0,32.1804615127,77.5397301883,198.618888325,2.39863516662,49.9818,146.238453158
 10/19  18:00:00,414.962103448,35.9741484429,141.130305743,0.0,77.122965704,86.2600435998,321.510444417,3.77450896243,49.9818,267.754135455
 10/19  19:00:00,433.718558775,35.9915733533,141.327358253,0.0,102.647051061,80.1663183927,234.613744759,4.1870426346,33.3212,197.105502125
 10/19  20:00:00,458.427191918,35.9787801679,140.758901808,0.0,115.40909374,92.7192997104,234.495135296,4.53811167938,33.3212,196.635823617
 10/19  21:00:00,433.682382442,36.0373518593,139.575448358,0.0,102.647051061,94.1340635361,321.522125164,4.88829755786,24.9909,291.642927606
 10/19  22:00:00,368.76888528,36.0844886112,141.484734068,0.0,77.122965704,65.871452062,239.357360627,6.48697070373,16.6606,216.209789923
 10/19  23:00:00,302.608111112,36.0187681484,143.884659517,0.0,38.286128036,48.4199368926,141.140070513,10.0481659275,8.3303,122.761604585
 10/19  24:00:00,187.736620695,32.9658985083,71.534564795,0.0,25.5240853573,30.610668775,106.447110161,8.62237122734,3.33212,94.4926189332
 10/20  01:00:00,144.960578776,30.955271254,39.7399835043,0.0,19.418418834,29.3649097162,91.9755738589,14.898409359,3.33212,73.7450444999
 10/20  02:00:00,184.494465806,33.3680239592,82.1148950937,0.0,12.7620426787,28.1191506574,99.668870851,22.5857302403,3.33212,73.7510206106
 10/20  03:00:00,142.291464282,31.7595221558,43.2053581374,0.0,12.7620426787,28.1191506574,107.795065969,30.7123055381,3.33212,73.7506404305
 10/20  04:00:00,166.564170624,32.5637730575,58.7233937104,0.0,12.7620426787,28.1191506574,140.407657663,36.6285504115,3.33212,100.446987252
 10/20  05:00:00,202.936430845,32.9658985083,66.5868745738,0.0,25.5240853573,30.610668775,213.99970955,41.9888988319,8.3303,163.680510718
 10/20  06:00:00,345.152130991,34.8156755823,106.738089556,0.0,51.0481707146,78.1489452969,353.582216221,45.2180263008,16.6606,291.70358992
 10/20  07:00:00,422.947692964,35.8008316932,136.731581671,0.0,64.3609230253,109.708623606,446.656879624,34.5336739663,24.9909,387.132305658
 10/20  08:00:00,370.793246968,35.7958353214,135.487145442,0.0,51.0481707146,80.7689615957,346.759885884,13.9724607731,33.3212,299.466225111
 10/20  09:00:00,350.639674899,36.3637583527,143.613438018,0.0,51.0481707146,71.0224615957,299.33642404,2.45379307204,66.8089,230.073730968
 10/20  10:00:00,301.901752179,36.4509781475,143.173614489,0.0,32.1804615127,65.7244621605,263.335967876,0.475588631043,83.4695,179.390879244
 10/20  11:00:00,302.680234819,36.5274352369,142.426973768,0.0,32.1804615127,65.7244621605,221.646539007,0.42810867345,83.4695,137.748930334
 10/20  12:00:00,302.573580502,36.5857673145,141.639103914,0.0,32.1804615127,65.7244621605,214.611215928,0.122076421954,83.4695,131.019639506
 10/20  13:00:00,293.679233879,36.5925025471,141.79027267,0.0,32.1804615127,55.9779621605,210.708328578,0.0639269305573,75.1392,135.505201648
 10/20  14:00:00,293.877887535,36.6265121216,141.954611583,0.0,32.1804615127,55.9779621605,199.525251702,0.0762842342868,66.8089,132.640067468
 10/20  15:00:00,294.849662036,36.656193675,142.901905884,0.0,32.1804615127,55.9779621605,206.229792373,0.370358034228,75.1392,130.720234338
 10/20  16:00:00,324.264049689,36.4751537351,143.241071041,0.0,32.1804615127,60.9114621605,192.820891817,0.0182474913128,91.7998,101.002844326
 10/20  17:00:00,358.815071371,35.9444414048,143.652737179,0.0,32.1804615127,77.5397301883,198.050239279,1.72391640496,49.9818,146.344522874
 10/20  18:00:00,416.384882647,36.0095175255,142.079756891,0.0,77.122965704,86.2600435998,320.834319953,2.71654182696,49.9818,268.135978126
 10/20  19:00:00,433.819114115,36.0388654557,141.598287201,0.0,102.647051061,80.1663183927,233.703610058,3.09081254006,33.3212,197.291597518
 10/20  20:00:00,457.93152798,36.0203943616,140.650921916,0.0,115.40909374,92.7192997104,233.50816049,3.38812316597,33.3212,196.798837324
 10/20  21:00:00,432.84753354,36.0868967408,139.258517276,0.0,102.647051061,94.1340635361,320.773961932,3.69510903052,24.9909,292.087952902
 10/20  22:00:00,368.308775848,36.1224056045,141.26498967,0.0,77.122965704,65.871452062,242.497218138,4.99138583295,16.6606,220.845232305
 10/20  23:00:00,298.489726285,36.0339381613,140.045881228,0.0,38.286128036,48.4199368926,137.945788074,10.6692151314,8.3303,118.946272943
 10/20  24:00:00,186.848246933,32.9658985083,70.6072584801,0.0,25.5240853573,30.610668775,118.388748754,14.2411949304,3.33212,100.815433824
 10/21  01:00:00,154.595353151,30.955271254,39.7881333954,0.0,27.7269238854,30.610668775,95.6758016043,18.5929426344,3.33212,73.7507389699
 10/21  02:00:00,179.909877379,33.3680239592,77.5314235847,0.0,12.7620426787,28.1191506574,96.1603218608,19.060120222,3.33212,73.7680816388
 10/21  03:00:00,162.944796791,32.5637730575,62.130313314,0.0,12.7620426787,28.1191506574,96.7010991186,19.6063728991,3.33212,73.7626062195
 10/21  04:00:00,148.763862785,31.7595221558,43.3151245281,0.0,12.7620426787,28.1191506574,117.239049404,19.3444151967,3.33212,94.562514207
 10/21  05:00:00,195.491328699,33.3680239592,74.2684196965,0.0,12.7620426787,28.1191506574,149.575812764,18.3393165017,8.3303,122.906196262
 10/21  06:00:00,308.972657043,34.6548254019,104.276954083,0.0,42.6918050922,54.3732441037,205.70788885,17.4360423794,16.6606,171.611246471
 10/21  07:00:00,372.523661044,35.8457401751,129.971996141,0.0,42.6918050922,86.1019271793,331.639445596,15.4197382564,24.9909,291.22880734
 10/21  08:00:00,414.082223399,35.8100113606,141.26076982,0.0,57.6566862989,112.030105488,457.711551855,5.67433568849,33.3212,418.716016166
 10/21  09:00:00,367.915098925,36.3686013015,141.162109644,0.0,57.6566862989,83.6599452969,368.652829459,0.271168730344,66.8089,301.572760728
 10/21  10:00:00,315.782128294,36.4634938606,142.862143883,0.0,42.6918050922,68.9656133826,313.312898034,0.98764572856,83.4695,228.855752305
 10/21  11:00:00,307.643102005,36.5666292705,142.406242593,0.0,34.9340096728,67.7198543238,269.041063435,0.966018683388,83.4695,184.605544751
 10/21  12:00:00,308.185502597,36.6257960579,143.036874608,0.0,34.9340096728,67.7198543238,222.406788563,0.949946026993,83.4695,137.987342536
 10/21  13:00:00,299.212716441,36.5867016165,143.207483002,0.0,34.9340096728,57.9733543238,213.075030752,0.764245417184,75.1392,137.171585335
 10/21  14:00:00,298.509560061,36.6420496118,141.865939112,0.0,34.9340096728,57.9733543238,198.70004761,0.166085821641,66.8089,131.725061788
 10/21  15:00:00,298.408728097,36.683544417,141.647181508,0.0,34.9340096728,57.9733543238,212.892517237,0.0986958116478,75.1392,137.654621426
 10/21  16:00:00,327.687881476,36.4406579161,141.932457201,0.0,34.9340096728,62.9068543238,193.309090453,0.347757378298,91.7998,101.161533074
 10/21  17:00:00,355.331468131,35.943918668,143.133041069,0.0,34.9340096728,72.2186844194,176.012640175,2.73697203877,49.9818,123.293868136
 10/21  18:00:00,425.512407466,36.1302270177,141.905373758,0.0,87.0357390804,86.2600435998,206.685928985,3.07331563721,49.9818,153.630813348
 10/21  19:00:00,430.221257892,35.9439082099,141.261994431,0.0,102.000620287,77.6748002752,233.888633336,3.32879389722,33.3212,197.238639438
 10/21  20:00:00,440.288863949,35.8987128028,140.337147115,0.0,102.000620287,88.9820225341,233.99566049,3.66649648363,33.3212,197.007964007
 10/21  21:00:00,430.110901058,35.9521904388,140.067449599,0.0,102.000620287,91.6425454185,226.206248713,3.98637094,24.9909,197.228977773
 10/21  22:00:00,377.081439958,35.8946409656,140.595967498,0.0,87.0357390804,65.871452062,313.80315598,5.78476306909,16.6606,291.357792911
 10/21  23:00:00,305.533545143,35.8266722595,143.025683027,0.0,42.6918050922,48.4199368926,187.262528223,8.50828446418,8.3303,170.423943758
 10/21  24:00:00,191.221815965,32.9658985083,72.7266190122,0.0,27.7269238854,30.610668775,113.650124308,9.45467367871,3.33212,100.863330629
 10/22  01:00:00,166.324359882,30.955271254,42.2866671322,0.0,34.4311606118,33.1021868926,93.5384052825,16.3616999628,3.33212,73.8445853197
 10/22  02:00:00,163.001125491,30.955271254,56.466522852,0.0,19.466279405,30.610668775,98.1538726437,20.9749659597,3.33212,73.846786684
