Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/01  16:00:00,229.017886395,28.840910342,0.0,0.0,62.886420148,41.4019203762,235.00483976,223.332218838,10.5075,1.16512092212
 04/01  17:00:00,229.883993621,28.840910342,0.0,0.0,62.886420148,41.4019203762,238.949697055,227.276978477,10.5075,1.16521857842
 04/01  18:00:00,214.407204524,28.840910342,0.0,0.0,34.9369000822,32.3179380704,258.184445347,248.846797664,8.1725,1.16514768284
 04/01  19:00:00,182.804224171,28.840910342,0.0,0.0,20.9621400493,23.2339557645,268.284379533,261.281870932,5.8375,1.16500860097
 04/01  20:00:00,172.082717446,28.840910342,0.0,0.0,20.9621400493,23.2339557645,271.905021762,264.902679187,5.8375,1.16484257436
 04/01  21:00:00,128.861628604,28.840910342,0.0,0.0,6.98738001645,14.1499734587,244.62340553,239.956309195,3.5025,1.16459633472
 04/01  22:00:00,82.8538171312,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  23:00:00,118.052914677,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91572148871,0.0,1.75125,1.16447148871
 04/01  24:00:00,87.411476116,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  01:00:00,80.0279730682,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  02:00:00,79.3032927185,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91561108452,0.0,1.75125,1.16436108452
 04/02  03:00:00,78.8382794132,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  04:00:00,89.5079802139,4.11060871083,0.0,0.0,3.49369000822,6.81298672936,9.01259953812,6.09714255066,1.75125,1.16420698746
 04/02  05:00:00,94.1085433598,8.22121742166,0.0,0.0,3.49369000822,6.81298672936,12.8981538912,11.1269038912,1.75125,0.02
 04/02  06:00:00,121.729871973,28.840910342,0.0,0.0,6.98738001645,14.1499734587,386.325266421,382.802766421,3.5025,0.02
 04/02  07:00:00,127.057477182,28.840910342,0.0,0.0,6.98738001645,14.1499734587,351.588752975,346.921861108,3.5025,1.16439186729
 04/02  08:00:00,162.33132092,28.840910342,0.0,0.0,6.98738001645,14.1499734587,311.582152955,308.059652955,3.5025,0.02
 04/02  09:00:00,136.785196053,28.840910342,0.0,0.0,6.98738001645,14.1499734587,295.577694812,290.910670307,3.5025,1.16452450516
 04/02  10:00:00,171.872809368,28.840910342,0.0,0.0,27.9495200658,27.7759469175,254.185927734,247.160927734,7.005,0.02
 04/02  11:00:00,202.826291455,28.840910342,0.0,0.0,27.9495200658,27.7759469175,235.645593366,227.475742041,7.005,1.16485132467
 04/02  12:00:00,211.532925467,28.840910342,0.00758747172703,0.0,41.9242800987,36.8599292233,216.289142771,205.784117916,9.34,1.16502485458
 04/02  13:00:00,209.020269282,28.840910342,0.0,0.0,41.9242800987,36.8599292233,208.223301092,197.718350108,9.34,1.16495098338
 04/02  14:00:00,204.835331152,28.840910342,0.0,0.0,41.9242800987,36.8599292233,200.800816264,190.295994574,9.34,1.16482169018
 04/02  15:00:00,200.85244874,28.840910342,0.0,0.0,41.9242800987,36.8599292233,199.877349845,189.372398804,9.34,1.16495104097
 04/02  16:00:00,199.915743113,28.840910342,0.0,0.0,41.9242800987,36.8599292233,207.303714918,196.798787921,9.34,1.16492699677
 04/02  17:00:00,170.253482713,28.840910342,0.0,0.0,27.9495200658,27.7759469175,247.993696543,239.823718638,7.005,1.16497790566
 04/02  18:00:00,174.818564483,28.840910342,0.0,0.0,13.9747600329,18.6919646116,266.635712224,261.945712224,4.67,0.02
 04/02  19:00:00,168.102065343,28.840910342,0.0,0.0,13.9747600329,18.6919646116,282.35611631,276.521371958,4.67,1.16474435181
 04/02  20:00:00,157.929165609,28.840910342,0.0,0.0,13.9747600329,18.6919646116,287.666092921,281.831434315,4.67,1.16465860616
 04/02  21:00:00,142.464421247,28.840910342,0.0,0.0,13.9747600329,18.6919646116,247.444393718,242.754393718,4.67,0.02
 04/02  22:00:00,81.6315633376,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91567475879,0.0,1.75125,1.16442475879
 04/02  23:00:00,116.825133398,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  24:00:00,85.4556070162,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/03  01:00:00,80.0988136567,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992462764,0.0,2.335,1.1642462764
 04/03  02:00:00,79.0370480778,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/03  03:00:00,86.5566159181,8.22121742166,0.0,0.0,3.49369000822,9.08398230582,16.251936826,13.896936826,2.335,0.02
 04/03  04:00:00,97.0437179654,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,27.5765293074,24.0772871176,2.335,1.16424218973
 04/03  05:00:00,96.6724846717,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,28.0305606183,25.6755606183,2.335,0.02
 04/03  06:00:00,131.67086434,28.840910342,0.0,0.0,13.9747600329,18.6919646116,403.085394833,398.395394833,4.67,0.02
 04/03  07:00:00,134.101215179,28.840910342,0.0,0.0,13.9747600329,18.6919646116,363.943592729,358.109121992,4.67,1.16447073659
 04/03  08:00:00,211.267668206,28.840910342,0.0,0.0,34.9369000822,32.3179380704,317.911890806,309.719390806,8.1725,0.02
 04/03  09:00:00,237.135615048,28.840910342,0.0,0.0,62.886420148,41.4019203762,273.492878283,261.820446039,10.5075,1.16493224384
 04/03  10:00:00,227.168630546,28.840910342,0.0,0.0,62.886420148,41.4019203762,258.252376543,246.57987447,10.5075,1.16500207287
 04/03  11:00:00,257.660172871,28.840910342,0.0,0.0,62.886420148,41.4019203762,240.503590417,227.685292494,10.5075,2.31079792284
 04/03  12:00:00,237.183910631,28.840910342,0.0,0.0,62.886420148,41.4019203762,229.453702191,217.780646619,10.5075,1.16555557171
 04/03  13:00:00,233.902783457,28.840910342,0.0,0.0,62.886420148,41.4019203762,217.37940754,205.70631872,10.5075,1.16558881989
 04/03  14:00:00,229.830235383,28.840910342,0.0,0.0,62.886420148,41.4019203762,214.004491533,201.186343962,10.5075,2.31064757072
 04/03  15:00:00,227.547810441,28.840910342,0.0174298262286,0.0,62.886420148,41.4019203762,206.450552707,194.777788898,10.5075,1.16526380923
 04/03  16:00:00,227.850791398,28.840910342,0.0,0.0,62.886420148,41.4019203762,206.814160185,195.141529543,10.5075,1.16513064273
 04/03  17:00:00,228.027806296,28.840910342,0.0,0.0,62.886420148,41.4019203762,216.049365127,204.376596424,10.5075,1.16526870308
 04/03  18:00:00,227.58161627,28.840910342,0.0,0.0,41.9242800987,36.8599292233,225.03181783,214.526830626,9.34,1.164987204
 04/03  19:00:00,225.073152061,28.840910342,0.0,0.0,41.9242800987,36.8599292233,234.196048336,223.691051396,9.34,1.16499694012
 04/03  20:00:00,198.656169301,28.840910342,0.0,0.0,34.9369000822,32.3179380704,244.227795128,234.890440414,8.1725,1.16485471424
 04/03  21:00:00,141.007802767,28.840910342,0.0,0.0,13.9747600329,18.6919646116,212.960695627,208.270695627,4.67,0.02
 04/03  22:00:00,82.753400601,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4994992471,0.0,2.335,1.1644992471
 04/03  23:00:00,117.934897668,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/03  24:00:00,86.7089663677,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925702949,0.0,2.335,1.16425702949
 04/04  01:00:00,78.7621408438,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/04  02:00:00,78.0999643204,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/04  03:00:00,77.8565177815,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927643988,0.0,2.335,1.16427643988
 04/04  04:00:00,112.631246629,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,25.5529260435,23.1979260435,2.335,0.02
 04/04  05:00:00,112.651493779,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,26.5641925119,24.2091925119,2.335,0.02
 04/04  06:00:00,148.009829765,28.840910342,0.0,0.0,13.9747600329,18.6919646116,399.305118016,394.615118016,4.67,0.02
 04/04  07:00:00,142.881688084,28.840910342,0.0,0.0,13.9747600329,18.6919646116,363.500652585,357.666128891,4.67,1.16452369322
 04/04  08:00:00,209.906954195,28.840910342,0.0,0.0,34.9369000822,32.3179380704,323.378034129,314.040803486,8.1725,1.16473064343
 04/04  09:00:00,234.051303127,28.840910342,0.0,0.0,62.886420148,41.4019203762,280.768478234,270.240978234,10.5075,0.02
 04/04  10:00:00,224.416417871,28.840910342,0.0,0.0,62.886420148,41.4019203762,263.823009435,251.005389407,10.5075,2.3101200276
 04/04  11:00:00,255.266516489,28.840910342,0.0,0.0,62.886420148,41.4019203762,242.49075239,230.817997736,10.5075,1.16525465365
 04/04  12:00:00,235.209988794,28.840910342,0.0,0.0,62.886420148,41.4019203762,232.642403283,220.969513518,10.5075,1.16538976579
 04/04  13:00:00,232.195944371,28.840910342,0.0,0.0,62.886420148,41.4019203762,232.696281381,219.877882713,10.5075,2.31089866824
 04/04  14:00:00,228.52659662,28.840910342,0.0,0.0,62.886420148,41.4019203762,230.94689911,219.274240742,10.5075,1.16515836816
 04/04  15:00:00,225.915429307,28.840910342,0.0,0.0,62.886420148,41.4019203762,229.97852672,218.305858134,10.5075,1.16516858559
 04/04  16:00:00,226.594807697,28.840910342,0.0,0.0,62.886420148,41.4019203762,236.005411663,224.332624634,10.5075,1.16528702969
 04/04  17:00:00,226.597429381,28.840910342,0.0,0.0,62.886420148,41.4019203762,245.411179999,233.738518529,10.5075,1.16516146965
 04/04  18:00:00,225.805766826,28.840910342,0.0,0.0,41.9242800987,36.8599292233,253.712346604,243.207205872,9.34,1.16514073229
 04/04  19:00:00,217.397364638,28.840910342,0.0,0.0,41.9242800987,36.8599292233,260.522764127,250.017818674,9.34,1.1649454522
 04/04  20:00:00,192.385975111,28.840910342,0.0,0.0,34.9369000822,32.3179380704,269.133440457,259.796133912,8.1725,1.16480654499
 04/04  21:00:00,136.683436185,28.840910342,0.0,0.0,13.9747600329,18.6919646116,243.074343008,237.239640087,4.67,1.16470292064
 04/04  22:00:00,82.9957383555,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/04  23:00:00,118.347087681,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/04  24:00:00,87.1483403016,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992671668,0.0,2.335,1.1642671668
 04/05  01:00:00,79.1971340025,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/05  02:00:00,90.5941488886,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,29.4620000293,27.1070000293,2.335,0.02
 04/05  03:00:00,90.4612625493,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,32.8472981953,29.3480118397,2.335,1.16428635552
 04/05  04:00:00,92.8956410162,8.22121742166,0.0,0.0,3.49369000822,9.08398230582,24.4679589172,22.1129589172,2.335,0.02
 04/05  05:00:00,96.4077232785,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,40.9782326794,38.6232326794,2.335,0.02
 04/05  06:00:00,131.564050348,28.840910342,0.0,0.0,13.9747600329,18.6919646116,452.161821414,446.327551632,4.67,1.16426978168
 04/05  07:00:00,133.826415324,28.840910342,0.0,0.0,13.9747600329,18.6919646116,400.414086303,395.724086303,4.67,0.02
 04/05  08:00:00,209.892727027,28.840910342,0.0,0.0,34.9369000822,32.3179380704,343.455775282,334.118550894,8.1725,1.16472438805
 04/05  09:00:00,234.36855828,28.840910342,0.0,0.0,62.886420148,41.4019203762,286.397781564,274.725374519,10.5075,1.16490704515
 04/05  10:00:00,225.093804827,28.840910342,0.0,0.0,62.886420148,41.4019203762,255.448070313,243.775475325,10.5075,1.16509498815
 04/05  11:00:00,255.590446439,28.840910342,0.0,0.0,62.886420148,41.4019203762,237.888583578,226.215685863,10.5075,1.16539771502
 04/05  12:00:00,235.752549624,28.840910342,0.0,0.0,62.886420148,41.4019203762,228.427034139,216.754003148,10.5075,1.16553099144
 04/05  13:00:00,232.971212569,28.840910342,0.0,0.0,62.886420148,41.4019203762,214.878049221,202.059373592,10.5075,2.3111756293
 04/05  14:00:00,229.295386256,28.840910342,0.119875054504,0.0,62.886420148,41.4019203762,203.435818265,191.763023888,10.5075,1.16529437758
 04/05  15:00:00,225.880508258,28.840910342,0.185129754446,0.0,62.886420148,41.4019203762,200.117778137,188.445227083,10.5075,1.16505105339
 04/05  16:00:00,225.945354749,28.840910342,0.230790798375,0.0,62.886420148,41.4019203762,198.523998849,186.85133559,10.5075,1.16516325869
 04/05  17:00:00,225.501721464,28.840910342,0.0920954254298,0.0,62.886420148,41.4019203762,212.804856335,201.132063021,10.5075,1.16529331459
 04/05  18:00:00,224.36307696,28.840910342,0.0,0.0,41.9242800987,36.8599292233,231.015856983,220.510824942,9.34,1.16503204126
 04/05  19:00:00,218.396964095,28.840910342,0.0,0.0,41.9242800987,36.8599292233,239.387304209,228.882432698,9.34,1.16487151043
 04/05  20:00:00,196.700274164,28.840910342,0.0,0.0,34.9369000822,32.3179380704,253.005652883,243.668218104,8.1725,1.16493477855
 04/05  21:00:00,139.374811416,28.840910342,0.0,0.0,13.9747600329,18.6919646116,232.134376519,226.299700886,4.67,1.16467563306
 04/05  22:00:00,80.3377827864,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/05  23:00:00,115.654335658,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931456765,0.0,2.335,1.16431456765
 04/05  24:00:00,84.8479009441,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/06  01:00:00,78.0512571432,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/06  02:00:00,86.1138415228,8.22121742166,0.0,0.0,3.49369000822,9.08398230582,19.5608778583,16.0615854741,2.335,1.16429238421
 04/06  03:00:00,86.1963438978,8.22121742166,0.0,0.0,3.49369000822,9.08398230582,19.4762376964,17.1212376964,2.335,0.02
 04/06  04:00:00,96.7682505228,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,33.1016320174,30.7466320174,2.335,0.02
 04/06  05:00:00,96.3819356131,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,35.7541003781,33.3991003781,2.335,0.02
 04/06  06:00:00,131.507845201,28.840910342,0.0,0.0,13.9747600329,18.6919646116,436.860148563,431.025862952,4.67,1.16428561115
 04/06  07:00:00,133.760023414,28.840910342,0.0,0.0,13.9747600329,18.6919646116,382.855733158,378.165733158,4.67,0.02
 04/06  08:00:00,210.054638229,28.840910342,0.0,0.0,34.9369000822,32.3179380704,324.721679122,315.384484822,8.1725,1.16469430032
 04/06  09:00:00,234.533138052,28.840910342,0.0,0.0,62.886420148,41.4019203762,276.773089103,265.100753808,10.5075,1.16483529485
 04/06  10:00:00,224.908885902,28.840910342,0.0,0.0,62.886420148,41.4019203762,253.361680798,241.689199243,10.5075,1.16498155538
 04/06  11:00:00,255.7599344,28.840910342,0.0,0.0,62.886420148,41.4019203762,218.630505979,206.95748973,10.5075,1.16551624897
 04/06  12:00:00,235.839768862,28.840910342,0.0,0.0,62.886420148,41.4019203762,204.368529458,191.550005505,10.5075,2.31102395246
 04/06  13:00:00,233.158651216,28.840910342,0.198549170328,0.0,62.886420148,41.4019203762,188.93751096,177.264610656,10.5075,1.16540030414
 04/06  14:00:00,229.781290319,28.840910342,0.407375332348,0.0,62.886420148,41.4019203762,174.720155069,163.04752225,10.5075,1.16513281969
 04/06  15:00:00,226.59916406,28.840910342,0.57199104317,0.0,62.886420148,41.4019203762,166.801657345,155.12899503,10.5075,1.16516231538
 04/06  16:00:00,226.574276999,28.840910342,0.617221550441,0.0,62.886420148,41.4019203762,169.352291221,157.679518349,10.5075,1.16527287203
 04/06  17:00:00,226.498430518,28.840910342,0.62018574068,0.0,62.886420148,41.4019203762,173.738256134,162.065615895,10.5075,1.16514023839
 04/06  18:00:00,225.08046177,28.840910342,0.228257731012,0.0,41.9242800987,36.8599292233,191.150178904,180.645040025,9.34,1.16513887891
 04/06  19:00:00,218.360768585,28.840910342,0.0,0.0,41.9242800987,36.8599292233,219.084990728,208.580013577,9.34,1.16497715058
 04/06  20:00:00,196.52652595,28.840910342,0.0,0.0,34.9369000822,32.3179380704,240.306389309,230.968948374,8.1725,1.16494093504
 04/06  21:00:00,139.420613721,28.840910342,0.0,0.0,13.9747600329,18.6919646116,212.657698768,206.82299612,4.67,1.16470264784
 04/06  22:00:00,80.4475761416,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/06  23:00:00,116.096550686,0.0,0.0,0.0,3.49369000822,9.08398230582,3.499330094,0.0,2.335,1.164330094
 04/06  24:00:00,86.1450838541,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/07  01:00:00,79.0524411455,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/07  02:00:00,78.8614776552,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992465262,0.0,2.335,1.1642465262
 04/07  03:00:00,78.6858838979,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/07  04:00:00,100.973863167,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/07  05:00:00,100.855576964,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928778702,0.0,2.335,1.16428778702
 04/07  06:00:00,148.709964541,28.840910342,0.0,0.0,13.9747600329,18.6919646116,342.330229123,337.640229123,4.67,0.02
 04/07  07:00:00,143.651616351,28.840910342,0.0,0.0,13.9747600329,18.6919646116,311.620600807,306.930600807,4.67,0.02
 04/07  08:00:00,210.521749977,28.840910342,0.0,0.0,34.9369000822,32.3179380704,291.216821646,281.879681311,8.1725,1.16464033523
 04/07  09:00:00,235.605631394,28.840910342,0.0,0.0,62.886420148,41.4019203762,268.142507852,256.470074301,10.5075,1.16493355075
 04/07  10:00:00,228.104848826,28.840910342,0.0,0.0,62.886420148,41.4019203762,255.056101432,243.383523541,10.5075,1.1650778912
 04/07  11:00:00,259.691243999,28.840910342,0.0,0.0,62.886420148,41.4019203762,239.554930992,227.882125464,10.5075,1.16530552784
 04/07  12:00:00,242.027366932,28.840910342,0.0,0.0,62.886420148,41.4019203762,227.596187803,214.777807714,10.5075,2.31088008985
 04/07  13:00:00,241.237815127,28.840910342,0.0225640808136,0.0,62.886420148,41.4019203762,209.796479142,198.123489505,10.5075,1.16548963668
 04/07  14:00:00,239.298300365,28.840910342,0.153912413825,0.0,62.886420148,41.4019203762,198.706369571,187.033648707,10.5075,1.16522086429
 04/07  15:00:00,237.61669193,28.840910342,0.263328885036,0.0,62.886420148,41.4019203762,187.843692901,176.170944147,10.5075,1.16524875399
 04/07  16:00:00,238.354985933,28.840910342,0.297879271028,0.0,62.886420148,41.4019203762,185.219954809,173.547353298,10.5075,1.16510151141
 04/07  17:00:00,238.476251816,28.840910342,0.328386086055,0.0,62.886420148,41.4019203762,185.460590483,172.642787646,10.5075,2.31030283705
 04/07  18:00:00,236.279555265,28.840910342,0.146950993075,0.0,41.9242800987,36.8599292233,183.702863538,173.197853709,9.34,1.16500982888
 04/07  19:00:00,225.825000252,28.840910342,0.14695334132,0.0,41.9242800987,36.8599292233,182.954573776,173.594573776,9.34,0.02
 04/07  20:00:00,203.736268462,28.840910342,0.0,0.0,34.9369000822,32.3179380704,182.251594539,172.914175036,8.1725,1.16491950265
 04/07  21:00:00,147.494507512,28.840910342,0.0,0.0,13.9747600329,18.6919646116,144.132354623,138.297651474,4.67,1.16470314924
 04/07  22:00:00,96.347481927,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/07  23:00:00,131.080605885,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932054286,0.0,2.335,1.16432054286
 04/07  24:00:00,102.712808957,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/08  01:00:00,92.4615691011,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91561152879,0.0,1.75125,1.16436152879
 04/08  02:00:00,91.5784783538,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/08  03:00:00,90.952610809,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/08  04:00:00,97.0878127571,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550888417,0.0,1.75125,1.16425888417
 04/08  05:00:00,96.1823787645,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/08  06:00:00,126.690758149,28.840910342,0.0,0.0,6.98738001645,14.1499734587,263.813569137,260.291069137,3.5025,0.02
 04/08  07:00:00,137.131267172,28.840910342,0.0,0.0,6.98738001645,14.1499734587,239.478852936,234.811741228,3.5025,1.16461170801
 04/08  08:00:00,199.841924173,28.840910342,0.0,0.0,20.9621400493,23.2339557645,209.835840302,202.833662287,5.8375,1.16467801536
 04/08  09:00:00,221.694924953,28.840910342,0.0052399804447,0.0,41.9242800987,36.8599292233,182.291307881,172.931307881,9.34,0.02
 04/08  10:00:00,247.146871941,28.840910342,0.201583615911,0.0,62.886420148,41.4019203762,161.573295286,149.90064978,10.5075,1.16514550547
 04/08  11:00:00,277.560794993,28.840910342,0.540831280283,0.0,62.886420148,41.4019203762,144.092561451,131.274444277,10.5075,2.31061717333
 04/08  12:00:00,262.233526962,28.840910342,0.668989249513,0.0,62.886420148,41.4019203762,135.115094985,123.442203067,10.5075,1.16539191839
 04/08  13:00:00,261.547229176,28.840910342,0.756169188859,0.0,62.886420148,41.4019203762,129.083440675,117.410507347,10.5075,1.16543332812
 04/08  14:00:00,257.70426512,28.840910342,0.805847338607,0.0,62.886420148,41.4019203762,125.203185281,113.530486349,10.5075,1.16519893201
 04/08  15:00:00,254.881963287,28.840910342,0.836786495215,0.0,62.886420148,41.4019203762,123.504511821,110.686495239,10.5075,2.3105165818
 04/08  16:00:00,254.565467088,28.840910342,0.837059622683,0.0,62.886420148,41.4019203762,123.512282552,111.839495747,10.5075,1.1652868047
 04/08  17:00:00,253.578230674,28.840910342,0.813600605983,0.0,62.886420148,41.4019203762,128.884682865,117.212074469,10.5075,1.16510839632
 04/08  18:00:00,235.525054086,28.840910342,0.298000637921,0.0,34.9369000822,32.3179380704,145.132770544,135.795130807,8.1725,1.16513973692
 04/08  19:00:00,201.057325705,28.840910342,0.0,0.0,20.9621400493,23.2339557645,163.367506744,156.365066724,5.8375,1.16494001993
 04/08  20:00:00,189.945275911,28.840910342,0.0,0.0,20.9621400493,23.2339557645,180.626252762,173.623941091,5.8375,1.16481167129
 04/08  21:00:00,142.501477241,28.840910342,0.0,0.0,6.98738001645,14.1499734587,149.345718181,145.823218181,3.5025,0.02
 04/08  22:00:00,97.9672922453,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91580998356,0.0,1.75125,1.16455998356
 04/08  23:00:00,131.667320337,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/08  24:00:00,102.161379873,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91569136025,0.0,1.75125,1.16444136025
 04/09  01:00:00,93.7556271924,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  02:00:00,92.1463499544,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  03:00:00,90.8426937062,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551237839,0.0,1.75125,1.16426237839
 04/09  04:00:00,96.3513002917,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  05:00:00,94.9808894868,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  06:00:00,124.856341332,28.840910342,0.0,0.0,6.98738001645,14.1499734587,304.067661577,299.400816518,3.5025,1.16434505884
 04/09  07:00:00,132.49861701,28.840910342,0.0,0.0,6.98738001645,14.1499734587,285.670356748,282.147856748,3.5025,0.02
 04/09  08:00:00,166.422883679,28.840910342,0.0,0.0,6.98738001645,14.1499734587,259.422364477,254.75544022,3.5025,1.16442425696
 04/09  09:00:00,140.608450988,28.840910342,0.0,0.0,6.98738001645,14.1499734587,256.449901519,252.927401519,3.5025,0.02
 04/09  10:00:00,174.710657329,28.840910342,0.0,0.0,27.9495200658,27.7759469175,236.234104669,228.064355954,7.005,1.16474871562
 04/09  11:00:00,204.766236949,28.840910342,0.0,0.0,27.9495200658,27.7759469175,222.55116795,214.381379185,7.005,1.16478876439
 04/09  12:00:00,213.081656612,28.840910342,0.008188947531,0.0,41.9242800987,36.8599292233,207.321251684,196.816259147,9.34,1.16499253684
 04/09  13:00:00,211.008393194,28.840910342,0.0,0.0,41.9242800987,36.8599292233,191.188565895,180.683655048,9.34,1.16491084745
 04/09  14:00:00,206.859933402,28.840910342,0.0,0.0,41.9242800987,36.8599292233,175.371153861,166.011153861,9.34,0.02
 04/09  15:00:00,202.78612199,28.840910342,0.140784620328,0.0,41.9242800987,36.8599292233,169.032553806,158.527572769,9.34,1.16498103698
 04/09  16:00:00,202.54069923,28.840910342,0.338176028133,0.0,41.9242800987,36.8599292233,156.880304531,146.375375403,9.34,1.16492912776
 04/09  17:00:00,173.111556207,28.840910342,0.0,0.0,27.9495200658,27.7759469175,183.864820573,175.694824561,7.005,1.16499601231
 04/09  18:00:00,176.94808948,28.840910342,0.0,0.0,13.9747600329,18.6919646116,201.175163475,195.34045562,4.67,1.16470785428
 04/09  19:00:00,166.778643669,28.840910342,0.0,0.0,13.9747600329,18.6919646116,217.413299618,211.578550788,4.67,1.16474883043
 04/09  20:00:00,159.989968409,28.840910342,0.0,0.0,13.9747600329,18.6919646116,247.20209382,242.51209382,4.67,0.02
 04/09  21:00:00,144.289857727,28.840910342,0.0,0.0,13.9747600329,18.6919646116,225.091506712,219.256948902,4.67,1.16455780994
 04/09  22:00:00,83.7232470593,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  23:00:00,118.687542882,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551042766,0.0,1.75125,1.16426042766
 04/09  24:00:00,88.1074861601,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/10  01:00:00,83.0475102546,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  02:00:00,82.2735346987,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924031734,0.0,2.335,1.16424031734
 04/10  03:00:00,81.4514228965,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  04:00:00,87.4831237165,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  05:00:00,95.3337023279,8.22121742166,0.0,0.0,3.49369000822,9.08398230582,14.4238273075,12.0688273075,2.335,0.02
