Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/04  16:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,10.8970110412,10.8970110412
 01/04  17:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,14.0337211321,14.0337211321
 01/04  18:00:00,57.3807109766,8.79665519712,0.0,0.0,32.8378569048,8.089532208,30.1479318923,30.1479318923
 01/04  19:00:00,49.3642550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,46.9901604434,46.9901604434
 01/04  20:00:00,49.3642550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,64.164537009,64.164537009
 01/04  21:00:00,44.8167674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,72.6965564687,72.6965564687
 01/04  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/04  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  07:00:00,23.9036544047,8.79665519712,0.0,0.0,1.8243253836,1.797673824,183.530436507,183.530436507
 01/05  08:00:00,25.4318043795,8.79665519712,0.0,0.0,7.2973015344,3.595347648,149.097799505,149.097799505
 01/05  09:00:00,33.3317674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,130.32295394,130.32295394
 01/05  10:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,104.344319768,104.344319768
 01/05  11:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,90.7100270994,90.7100270994
 01/05  12:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,70.3923992331,70.3923992331
 01/05  13:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,57.9000569805,57.9000569805
 01/05  14:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,46.1424966127,46.1424966127
 01/05  15:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,37.934503833,37.934503833
 01/05  16:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,32.8534414066,32.8534414066
 01/05  17:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,35.1409897675,35.1409897675
 01/05  18:00:00,55.4665443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,40.7826444612,40.7826444612
 01/05  19:00:00,49.3642550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,45.6118239012,45.6118239012
 01/05  20:00:00,49.3642550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,53.153004137,53.153004137
 01/05  21:00:00,44.8167674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,54.9549376159,54.9549376159
 01/05  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/05  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  07:00:00,23.9036544047,8.79665519712,0.0,0.0,1.8243253836,1.797673824,137.275136501,137.275136501
