Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/04  14:00:00,76.8457051404,7.1070291403,26.7567231934,0.0,19.260583323,23.698576057,35.5316902867,0.0,18.025,17.5066902867
 06/04  15:00:00,76.8163517401,7.14664150573,26.9777153642,0.0,19.260583323,23.4086260847,41.3691148797,0.0,18.025,23.3441148797
 06/04  16:00:00,80.1998441473,7.13354227066,25.9229775491,0.0,19.260583323,27.8781056672,23.788266398,0.0,18.025,5.76326639805
 06/04  17:00:00,87.3946772058,7.26522938672,24.3636105566,0.0,18.1807569449,37.5792895564,5.76910438144,0.0,0.0,5.76910438144
 06/04  18:00:00,101.4961183,7.51249332288,24.3241716716,0.0,32.6059821062,37.0465235296,5.77465336117,0.0,0.0,5.77465336117
 06/04  19:00:00,102.168347731,7.66336706643,24.6143642036,0.0,36.8143715336,33.066984531,5.78620381415,0.0,0.0,5.78620381415
 06/04  20:00:00,113.253366011,7.81890042922,24.532343998,0.0,36.43363367,38.8072253906,11.5504795205,0.0,0.0,11.5504795205
 06/04  21:00:00,110.584592427,7.74849541143,22.4066892252,0.0,36.0963922311,36.7877557581,5.78613659944,0.0,0.0,5.78613659944
 06/04  22:00:00,84.2878959494,7.28658440388,17.8918628792,0.0,30.9507766546,20.6087787026,11.5980418386,0.0,0.0,11.5980418386
 06/04  23:00:00,57.4921621098,6.82507990307,13.9922846173,0.0,17.4250845679,11.7056064465,11.5410202259,0.0,0.0,11.5410202259
 06/04  24:00:00,49.3307185789,6.6308058753,12.1337032231,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 06/05  01:00:00,45.171104676,6.49306197324,10.9918967939,0.0,10.0992000411,10.047477231,5.75668403014,0.0,0.0,5.75668403014
 06/05  02:00:00,42.2297322344,6.37753601688,10.0256062026,0.0,8.25718729233,10.0299323277,5.75779029922,0.0,0.0,5.75779029922
 06/05  03:00:00,41.6150293499,6.3103507512,9.47809304461,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/05  04:00:00,42.8765263409,6.26547607008,9.17781034303,0.0,8.25718729233,11.6354268332,5.76307245472,0.0,0.0,5.76307245472
 06/05  05:00:00,45.1064469582,6.28650763054,9.4589051749,0.0,12.1011305571,15.3678112995,5.78016625615,0.0,0.0,5.78016625615
 06/05  06:00:00,77.2685582316,6.81338001472,13.4496429808,0.0,19.7275818095,37.2640762949,11.7374049315,0.139522810606,0.0,11.5978821209
 06/05  07:00:00,99.178404572,7.16630504578,16.402273566,0.0,24.3117294858,51.2795993405,17.4555660298,0.0,0.0,17.4555660298
 06/05  08:00:00,85.9079313956,6.66593275967,14.9074541419,0.0,23.6694662846,40.6342015617,29.3831236948,0.0,0.0,29.3831236948
 06/05  09:00:00,82.2409694542,6.60115470889,16.3127244449,0.0,23.6694662846,35.6302164847,41.4635647417,0.0,18.025,23.4385647417
 06/05  10:00:00,62.7709772536,6.35029594555,14.6903669462,0.0,18.7433767983,22.9618409725,41.4192924484,0.0,18.025,23.3942924484
 06/05  11:00:00,63.2413329313,6.37690192869,15.1364294071,0.0,18.7433767983,22.9618409725,41.3695423073,0.0,18.025,23.3445423073
 06/05  12:00:00,65.6436265149,6.48568831087,17.3864889756,0.0,18.5889407304,23.1597249699,35.5394839747,0.0,18.025,17.5144839747
 06/05  13:00:00,66.2468287343,6.55202799996,17.6768487544,0.0,18.7433767983,23.2517909448,41.3624287451,0.0,18.025,23.3374287451
 06/05  14:00:00,66.4589634866,6.57600077145,17.8650115177,0.0,18.7433767983,23.2517909448,35.5393505693,0.0,18.025,17.5143505693
 06/05  15:00:00,66.3269042657,6.60477115145,17.9941313565,0.0,18.7433767983,22.9618409725,41.3622787931,0.0,18.025,23.3372787931
 06/05  16:00:00,70.3823861021,6.64174193314,17.5613236235,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 06/05  17:00:00,81.4519442124,6.84236690322,16.241937536,0.0,17.6635504202,40.6971502883,5.77451117719,0.0,0.0,5.77451117719
 06/05  18:00:00,87.1492218175,6.94713633863,15.3294589016,0.0,27.5259009287,37.3340067412,11.5862264645,0.0,0.0,11.5862264645
 06/05  19:00:00,89.4244556502,7.02455724002,15.202069143,0.0,33.8341110165,33.3544677425,11.6421463381,0.0902721005843,0.0,11.5518742375
 06/05  20:00:00,103.380958275,7.14436795901,15.2326052812,0.0,36.5179666069,38.8247702939,7.04853158411,1.2631767797,0.0,5.78535480441
 06/05  21:00:00,99.1711197142,7.12244673836,14.6755225129,0.0,32.965339924,36.8579353714,19.6282672791,2.24303867244,0.0,17.3852286067
 06/05  22:00:00,72.0294365023,6.68910428136,11.5144896272,0.0,25.6355707503,20.6438685092,8.8929108519,3.1011549461,0.0,5.79175590579
 06/05  23:00:00,49.1217998319,6.29606652107,8.55305624447,0.0,15.0252895274,11.7056064465,9.7030331879,3.93390593838,0.0,5.76912724952
 06/05  24:00:00,42.3991407198,6.12062230646,7.03163171743,0.0,11.6412384099,10.0650221343,10.3074189196,4.54428023085,0.0,5.76313868877
 06/06  01:00:00,39.6935611631,6.00390357379,6.00351512902,0.0,10.0992000411,10.047477231,10.7791830857,5.02167259791,0.0,5.75751048782
 06/06  02:00:00,36.8047200983,5.89700848799,5.08113026807,0.0,8.25718729233,10.0299323277,5.9964151878,5.9764151878,0.0,0.02
 06/06  03:00:00,35.8851949963,5.80792200808,4.25068689417,0.0,8.25718729233,10.0299323277,13.4381466195,7.68055329215,0.0,5.75759332738
 06/06  04:00:00,36.9299439673,5.74548045605,3.75123162517,0.0,8.25718729233,11.6354268332,14.3501034632,8.58751161774,0.0,5.76259184548
 06/06  05:00:00,39.1315607182,5.76800471625,4.00253057925,0.0,12.1011305571,15.3678112995,13.8553686243,8.07503943084,0.0,5.78032919347
 06/06  06:00:00,71.3192772647,6.28965025402,8.02411530386,0.0,19.7275818095,37.2640762949,17.3116575441,5.71487437793,0.0,11.5967831661
 06/06  07:00:00,94.2492925552,6.73993163697,11.899554422,0.0,24.3117294858,51.2795993405,19.5709664818,2.1172730194,0.0,17.4536934624
 06/06  08:00:00,83.4927199105,6.41488394986,12.7433080759,0.0,23.6694662846,40.6342015617,29.3912453961,0.00923833244873,0.0,29.3820070636
 06/06  09:00:00,84.11482756,6.54186985252,18.2458782378,0.0,23.6694662846,35.6302164847,41.4575879121,0.0,18.025,23.4325879121
 06/06  10:00:00,67.4810583747,6.42503446437,19.3257184767,0.0,18.7433767983,22.9618409725,41.4169864333,0.0,18.025,23.3919864333
 06/06  11:00:00,70.5090726671,6.57741329445,22.2036641336,0.0,18.7433767983,22.9618409725,35.5384348403,0.0,18.025,17.5134348403
 06/06  12:00:00,73.9137310591,6.78269550957,25.3595908253,0.0,18.5889407304,23.1597249699,41.3607338118,0.0,18.025,23.3357338118
 06/06  13:00:00,77.2504142681,6.97312541719,28.2593442205,0.0,18.7433767983,23.2517909448,35.5379147672,0.0,18.025,17.5129147672
 06/06  14:00:00,79.6177720667,7.12693771187,30.4728871387,0.0,18.7433767983,23.2517909448,41.3602396022,0.0,18.025,23.3352396022
 06/06  15:00:00,80.8258634817,7.2591092467,31.8387599641,0.0,18.7433767983,22.9618409725,35.5375557752,0.0,18.025,17.5125557752
 06/06  16:00:00,85.9919814794,7.38385593535,32.4288059747,0.0,18.7433767983,27.431320555,23.7882175957,0.0,18.025,5.76321759573
 06/06  17:00:00,97.6738427785,7.66377651287,31.6424368,0.0,17.6635504202,40.6971502883,5.77446074615,0.0,0.0,5.77446074615
 06/06  18:00:00,103.362772821,7.83126079113,30.658902002,0.0,27.5259009287,37.3340067412,11.5852904836,0.0,0.0,11.5852904836
 06/06  19:00:00,104.587851592,7.91269611431,29.477341138,0.0,33.8341110165,33.3544677425,5.7849524632,0.0,0.0,5.7849524632
 06/06  20:00:00,117.571721371,8.04357996661,28.5241637655,0.0,36.5179666069,38.8247702939,11.5514376813,0.0,0.0,11.5514376813
 06/06  21:00:00,114.900169646,8.1235707761,29.4034687944,0.0,32.965339924,36.8579353714,11.597225467,0.0,0.0,11.597225467
 06/06  22:00:00,88.3622794791,7.7139518531,26.8224945426,0.0,25.6355707503,20.6438685092,11.5629312005,0.0,0.0,11.5629312005
 06/06  23:00:00,64.1669878399,7.24859573228,22.6457227673,0.0,15.0252895274,11.7056064465,5.76888782407,0.0,0.0,5.76888782407
 06/06  24:00:00,56.1200374347,7.01837175566,19.8547888552,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 06/07  01:00:00,51.5363075655,6.8352057685,17.01496385,0.0,10.0992000411,10.047477231,5.7577458951,0.0,0.0,5.7577458951
 06/07  02:00:00,47.8534315202,6.70254791239,15.324303456,0.0,8.25718729233,10.0299323277,5.7577043943,0.0,0.0,5.7577043943
 06/07  03:00:00,47.5635022004,6.64887161267,15.0880533223,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/07  04:00:00,48.2516988165,6.59151034441,14.2269597882,0.0,8.25718729233,11.6354268332,5.76258088533,0.0,0.0,5.76258088533
 06/07  05:00:00,50.3427356932,6.61960702218,14.3621163066,0.0,12.1011305571,15.3678112995,5.78001417368,0.0,0.0,5.78001417368
 06/07  06:00:00,84.1724271027,7.24529561809,19.9216333483,0.0,19.7275818095,37.2640762949,11.5967850049,0.0,0.0,11.5967850049
 06/07  07:00:00,109.53545833,7.75432345286,26.1713560991,0.0,24.3117294858,51.2795993405,17.4539439272,0.0,0.0,17.4539439272
 06/07  08:00:00,98.9813428942,7.28321349215,27.3636162592,0.0,23.6694662846,40.6342015617,29.3787430161,0.0,0.0,29.3787430161
 06/07  09:00:00,94.9485495271,7.19372216212,28.4277625274,0.0,23.6694662846,35.6302164847,41.4581784285,0.0,18.025,23.4331784285
 06/07  10:00:00,74.3650211404,6.90386799593,25.7308544234,0.0,18.7433767983,22.9618409725,41.4161966664,0.0,18.025,23.3911966664
 06/07  11:00:00,70.4694760872,6.74559482382,21.9958908664,0.0,18.7433767983,22.9618409725,35.5367708926,0.0,18.025,17.5117708926
 06/07  12:00:00,68.9389200372,6.66443632584,20.5030476513,0.0,18.5889407304,23.1597249699,41.3657263412,0.0,18.025,23.3407263412
 06/07  13:00:00,71.3340287025,6.75382609782,22.5622582951,0.0,18.7433767983,23.2517909448,35.5342974869,0.0,18.025,17.5092974869
 06/07  14:00:00,73.5892270922,6.81954052614,24.7517503929,0.0,18.7433767983,23.2517909448,41.364841357,0.0,18.025,23.339841357
 06/07  15:00:00,73.9782682403,6.88725730815,25.3630171803,0.0,18.7433767983,22.9618409725,35.5325297897,0.0,18.025,17.5075297897
 06/07  16:00:00,79.932954705,7.02490363953,26.7287444008,0.0,18.7433767983,27.431320555,23.7880324462,0.0,18.025,5.76303244619
 06/07  17:00:00,93.6418348416,7.39083812189,27.8833806613,0.0,17.6635504202,40.6971502883,5.77418041326,0.0,0.0,5.77418041326
 06/07  18:00:00,101.917443781,7.67994436399,29.3649080561,0.0,27.5259009287,37.3340067412,11.5846638443,0.0,0.0,11.5846638443
 06/07  19:00:00,104.95504558,7.86239934012,29.8948409745,0.0,33.8341110165,33.3544677425,11.5500965725,0.0,0.0,11.5500965725
 06/07  20:00:00,118.188666054,8.04247720122,29.1422281492,0.0,36.5179666069,38.8247702939,5.78532278302,0.0,0.0,5.78532278302
 06/07  21:00:00,113.6072609,8.05583184946,28.1783146871,0.0,32.965339924,36.8579353714,11.596950377,0.0,0.0,11.596950377
 06/07  22:00:00,85.2854242149,7.5687558736,23.8908488154,0.0,25.6355707503,20.6438685092,11.5628618165,0.0,0.0,11.5628618165
 06/07  23:00:00,61.1029040873,7.1059200753,19.724321867,0.0,15.0252895274,11.7056064465,5.76895103801,0.0,0.0,5.76895103801
 06/07  24:00:00,53.9221741418,6.9082932954,17.7670069741,0.0,11.6412384099,10.0650221343,5.76313743369,0.0,0.0,5.76313743369
 06/08  01:00:00,50.0245552544,6.74895664744,15.5894692542,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 06/08  02:00:00,46.2002333995,6.6056197957,13.7680362764,0.0,8.25718729233,10.0299323277,5.7574274109,0.0,0.0,5.7574274109
 06/08  03:00:00,45.5780999884,6.5439970354,13.2075305177,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/08  04:00:00,46.6188504529,6.49142283247,12.6942066809,0.0,8.25718729233,11.6354268332,5.76326194715,0.0,0.0,5.76326194715
 06/08  05:00:00,48.7857838326,6.51368747726,12.9110921913,0.0,12.1011305571,15.3678112995,5.77996466084,0.0,0.0,5.77996466084
 06/08  06:00:00,83.4911868741,7.18825795429,19.2974477196,0.0,19.7275818095,37.2640762949,17.3817518079,0.0,0.0,17.3817518079
 06/08  07:00:00,110.499672824,7.76576271574,27.1241560669,0.0,24.3117294858,51.2795993405,11.641167473,0.0,0.0,11.641167473
 06/08  08:00:00,102.470808013,7.38496645011,30.7513463432,0.0,23.6694662846,40.6342015617,29.3784369464,0.0,0.0,29.3784369464
 06/08  09:00:00,102.194373367,7.47470298921,35.3926142174,0.0,23.6694662846,35.6302164847,41.4598201076,0.0,18.025,23.4348201076
 06/08  10:00:00,83.5245176624,7.27676298755,34.5174666668,0.0,18.7433767983,22.9618409725,41.4154146159,0.0,18.025,23.3904146159
 06/08  11:00:00,85.4540012821,7.41021492738,36.3158016392,0.0,18.7433767983,22.9618409725,41.3656323786,0.0,18.025,23.3406323786
 06/08  12:00:00,87.7998133468,7.56303145803,38.4653502827,0.0,18.5889407304,23.1597249699,35.5361439055,0.0,18.025,17.5111439055
 06/08  13:00:00,90.934961656,7.74982199836,41.1672028205,0.0,18.7433767983,23.2517909448,41.3596682469,0.0,18.025,23.3346682469
 06/08  14:00:00,88.0406493568,7.6613588974,38.3613583965,0.0,18.7433767983,23.2517909448,35.5352625723,0.0,18.025,17.5102625723
 06/08  15:00:00,80.890765733,7.39472779727,31.7680506049,0.0,18.7433767983,22.9618409725,35.529506281,0.0,18.025,17.504506281
 06/08  16:00:00,81.7420862641,7.30346285663,28.2593233781,0.0,18.7433767983,27.431320555,23.7879549606,0.0,18.025,5.76295496058
 06/08  17:00:00,94.4509065384,7.59316245859,28.4901353732,0.0,17.6635504202,40.6971502883,5.77424923766,0.0,0.0,5.77424923766
 06/08  18:00:00,100.807793974,7.75902178494,28.1761967801,0.0,27.5259009287,37.3340067412,11.5848218628,0.0,0.0,11.5848218628
 06/08  19:00:00,99.8769118016,7.72699957093,24.9521171992,0.0,33.8341110165,33.3544677425,11.5508753645,0.0,0.0,11.5508753645
 06/08  20:00:00,111.43497859,7.742709849,22.6883198613,0.0,36.5179666069,38.8247702939,5.7840064349,0.0,0.0,5.7840064349
 06/08  21:00:00,106.342242236,7.67272720688,21.2964194737,0.0,32.965339924,36.8579353714,11.5964821102,0.0,0.0,11.5964821102
 06/08  22:00:00,77.6424201398,7.14945422301,16.6671615018,0.0,25.6355707503,20.6438685092,11.8117069297,0.249165776365,0.0,11.5625411534
 06/08  23:00:00,53.7842332809,6.69131906479,12.8202595368,0.0,15.0252895274,11.7056064465,6.64983993478,0.881105249263,0.0,5.76873468552
 06/08  24:00:00,46.9133379828,6.50921669244,11.1572525364,0.0,11.6412384099,10.0650221343,6.61767544721,0.85451592702,0.0,5.76315952019
 06/09  01:00:00,44.2506868359,6.39592555506,10.1686364945,0.0,10.0992000411,10.047477231,0.644400122923,0.624400122923,0.0,0.02
 06/09  02:00:00,41.4334410583,6.29453381494,9.31233507435,0.0,8.25718729233,10.0299323277,6.35240843052,0.594941216769,0.0,5.75746721375
 06/09  03:00:00,40.8896438064,6.23482638981,8.82824793964,0.0,8.25718729233,10.0299323277,0.509954780233,0.489954780233,0.0,0.02
 06/09  04:00:00,42.1073411124,6.19055340083,8.48357413216,0.0,8.25718729233,11.6354268332,6.21284136057,0.450839098732,0.0,5.76200226184
 06/09  05:00:00,44.7931915982,6.24495797348,9.18723850383,0.0,12.1011305571,15.3678112995,11.6132784638,0.0741692121791,0.0,11.5391092516
 06/09  06:00:00,77.9557271954,6.84249888462,14.1077675167,0.0,19.7275818095,37.2640762949,11.593683707,0.0,0.0,11.593683707
 06/09  07:00:00,101.207248139,7.28573848065,18.3117780003,0.0,24.3117294858,51.2795993405,17.4513368061,0.0,0.0,17.4513368061
 06/09  08:00:00,89.7292186102,6.8496006059,18.5451387311,0.0,23.6694662846,40.6342015617,23.5053246847,0.0,0.0,23.5053246847
 06/09  09:00:00,87.2027287143,6.83297936827,21.0427037808,0.0,23.6694662846,35.6302164847,41.4571485374,0.0,18.025,23.4321485374
 06/09  10:00:00,68.9597634213,6.63190155381,20.5975833833,0.0,18.7433767983,22.9618409725,41.4143974803,0.0,18.025,23.3893974803
 06/09  11:00:00,73.0086493561,6.78379413189,24.4968763321,0.0,18.7433767983,22.9618409725,41.3652647914,0.0,18.025,23.3402647914
 06/09  12:00:00,76.5307926358,6.94787333366,27.8114928567,0.0,18.5889407304,23.1597249699,35.5357504519,0.0,18.025,17.5107504519
 06/09  13:00:00,76.5597830574,6.9736174994,27.5682352475,0.0,18.7433767983,23.2517909448,41.3568639911,0.0,18.025,23.3318639911
 06/09  14:00:00,75.3478549363,6.95491309132,26.3750148454,0.0,18.7433767983,23.2517909448,35.534587303,0.0,18.025,17.509587303
 06/09  15:00:00,74.2354841425,6.97217438536,25.5353281291,0.0,18.7433767983,22.9618409725,35.5287581208,0.0,18.025,17.5037581208
 06/09  16:00:00,78.0974859694,7.01074377418,24.9074480541,0.0,18.7433767983,27.431320555,23.7878846849,0.0,18.025,5.76288468493
 06/09  17:00:00,89.7674649333,7.27650831992,24.1233567876,0.0,17.6635504202,40.6971502883,5.77412157081,0.0,0.0,5.77412157081
 06/09  18:00:00,94.5122426561,7.41072379245,22.2289598642,0.0,27.5259009287,37.3340067412,11.5843102606,0.0,0.0,11.5843102606
 06/09  19:00:00,96.7180437136,7.51429067982,22.0059710312,0.0,33.8341110165,33.3544677425,11.5503786426,0.0,0.0,11.5503786426
 06/09  20:00:00,111.51819703,7.7227534303,22.7915058485,0.0,36.5179666069,38.8247702939,5.78546603488,0.0,0.0,5.78546603488
 06/09  21:00:00,108.3153844,7.78039496695,23.1619117359,0.0,32.965339924,36.8579353714,11.5957672228,0.0,0.0,11.5957672228
 06/09  22:00:00,80.5420231742,7.31627176214,19.3999597466,0.0,25.6355707503,20.6438685092,11.562152601,0.0,0.0,11.562152601
 06/09  23:00:00,56.8457704661,6.8749315429,15.6981916615,0.0,15.0252895274,11.7056064465,5.76868002841,0.0,0.0,5.76868002841
 06/09  24:00:00,50.1245855461,6.70177987756,14.1759431306,0.0,11.6412384099,10.0650221343,5.76306662974,0.0,0.0,5.76306662974
 06/10  01:00:00,50.7648389362,6.64516815686,13.6740697883,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 06/10  02:00:00,45.0703816976,6.52331466204,12.7204988689,0.0,8.25718729233,10.0299323277,5.75753726544,0.0,0.0,5.75753726544
 06/10  03:00:00,45.3327924435,6.51055368701,12.9956746192,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/10  04:00:00,46.8833934984,6.49052304821,12.9596620675,0.0,8.25718729233,11.6354268332,5.76344838479,0.000398079255698,0.0,5.76305030553
 06/10  05:00:00,45.3936442346,6.46349183349,12.9906076463,0.0,8.71707943955,15.3327214929,5.76864154389,0.0,0.0,5.76864154389
 06/10  06:00:00,66.3414593404,6.70749879458,15.4823372714,0.0,18.5082010057,25.6353820695,5.77945971454,0.0,0.0,5.77945971454
 06/10  07:00:00,88.3581018483,7.18450757938,20.6864682036,0.0,19.4083231844,41.0650158608,17.3830408424,0.0,0.0,17.3830408424
 06/10  08:00:00,117.496133093,7.58120261387,25.5508986702,0.0,26.3286599382,57.9988325916,29.5160261405,0.0,0.0,29.5160261405
 06/10  09:00:00,97.8200558215,7.11720282177,21.4929497544,0.0,26.3286599382,42.8504436482,47.3917321685,0.0,18.025,29.3667321685
 06/10  10:00:00,67.9543773531,6.56366861015,16.1749331296,0.0,21.7447113004,23.4437158914,41.457855434,0.0,18.025,23.432855434
 06/10  11:00:00,63.9655278149,6.45450064175,14.7570541152,0.0,19.3027497915,23.426170988,41.4090808469,0.0,18.025,23.3840808469
 06/10  12:00:00,63.5392414059,6.42108898059,14.2220718621,0.0,19.1483137236,23.7250123474,35.5348397712,0.0,18.025,17.5098397712
 06/10  13:00:00,63.3396318289,6.40247789592,13.8955252491,0.0,19.3027497915,23.7161209604,41.3571153484,0.0,18.025,23.3321153484
 06/10  14:00:00,63.0761851866,6.3838848447,13.6506766228,0.0,19.3027497915,23.7161209604,35.5333332373,0.0,18.025,17.5083332373
 06/10  15:00:00,62.7072526665,6.3764455487,13.5791275778,0.0,19.3027497915,23.426170988,35.528850013,0.0,18.025,17.503850013
 06/10  16:00:00,65.9602388153,6.3301798818,12.4270681715,0.0,19.3027497915,27.8956505705,23.7877443014,0.0,18.025,5.76274430143
 06/10  17:00:00,73.9225861119,6.48758889318,11.6094979578,0.0,18.2229234133,37.5968344597,5.76841670577,0.0,0.0,5.76841670577
 06/10  18:00:00,89.6516392025,6.75866345831,13.1141569944,0.0,32.690315043,37.0816133363,5.84320942281,0.0692261003288,0.0,5.77398332248
 06/10  19:00:00,90.9130643567,6.91727390571,14.1052437278,0.0,36.8143715336,33.066984531,11.8891240922,0.339599586087,0.0,11.5495245061
 06/10  20:00:00,103.234287732,7.11620019203,15.3354632984,0.0,36.3493007332,38.7721355839,6.51245491849,0.727677464796,0.0,5.78477745369
 06/10  21:00:00,102.450332533,7.09124677475,14.8103234234,0.0,36.1807251679,36.8228455648,13.3625890722,1.81249236876,0.0,11.5500967034
 06/10  22:00:00,77.1559772601,6.64787946859,11.2793339345,0.0,31.0351095914,20.6438685092,15.9518139651,4.35689557902,0.0,11.5949183861
 06/10  23:00:00,51.1771797351,6.25182621037,8.25062313839,0.0,17.4250845679,11.7056064465,11.4530752631,5.67341874698,0.0,5.7796565161
 06/10  24:00:00,43.7892391335,6.12969828175,7.21278632267,0.0,12.8411359301,10.0650221343,10.6935284612,4.93050233668,0.0,5.76302612451
 06/11  01:00:00,43.0885351568,6.04651570308,6.47700002209,0.0,12.925468867,10.100111941,4.73420062444,4.71420062444,0.0,0.02
 06/11  02:00:00,37.3257289368,5.92193193113,5.45781091996,0.0,8.34152022915,10.0650221343,10.7937174685,5.03637304606,0.0,5.75734442244
 06/11  03:00:00,36.6513248634,5.8523072402,4.85303442467,0.0,8.34152022915,10.0650221343,5.33165242308,5.31165242308,0.0,0.02
 06/11  04:00:00,37.8247332021,5.80327718093,4.46883144423,0.0,8.34152022915,11.6705166398,11.31183283,5.54880347971,0.0,5.76302935033
 06/11  05:00:00,36.0878009846,5.76684238106,4.26199864073,0.0,8.80141237637,15.3678112995,11.439362535,5.67101024428,0.0,5.76835229074
 06/11  06:00:00,56.4427711891,5.99232501146,6.29883236932,0.0,18.5082010057,25.6353820695,8.77652260578,2.99704772874,0.0,5.77947487704
 06/11  07:00:00,77.2737138689,6.43718207217,10.2300011352,0.0,19.4926561212,41.1001056674,17.902912548,0.520253167788,0.0,17.3826593803
 06/11  08:00:00,107.892827877,6.95719205816,16.5716276643,0.0,26.3286599382,57.9988325916,29.5244678069,0.00977898065082,0.0,29.5146888262
 06/11  09:00:00,94.2620324292,6.80288528862,18.3686823442,0.0,26.2443270014,42.8153538416,47.3895485633,0.0,18.025,29.3645485633
 06/11  10:00:00,68.8749144728,6.49464229063,17.1645081185,0.0,21.7447113004,23.4437158914,41.4561201924,0.0,18.025,23.4311201924
 06/11  11:00:00,67.3699815001,6.53785271762,18.0184528104,0.0,19.3449162599,23.4437158914,41.406617333,0.0,18.025,23.381617333
 06/11  12:00:00,68.586023638,6.62609301627,19.0041444306,0.0,19.190480192,23.7425572507,35.533492605,0.0,18.025,17.508492605
 06/11  13:00:00,70.0261794186,6.70537920543,20.3388883507,0.0,19.260583323,23.698576057,35.5273719215,0.0,18.025,17.5023719215
 06/11  14:00:00,71.5423462035,6.80908416287,21.7513557412,0.0,19.260583323,23.698576057,41.3620347274,0.0,18.025,23.3370347274
 06/11  15:00:00,72.1664330043,6.89180558675,22.5826643617,0.0,19.260583323,23.4086260847,35.5277649923,0.0,18.025,17.5027649923
 06/11  16:00:00,75.8390338312,6.89761522175,21.7981450756,0.0,19.260583323,27.8781056672,23.7877456948,0.0,18.025,5.76274569483
 06/11  17:00:00,83.6508084724,7.06335313982,20.8216752314,0.0,18.1807569449,37.5792895564,5.7683640195,0.0,0.0,5.7683640195
 06/11  18:00:00,98.6351392939,7.35118784848,21.6245648505,0.0,32.6059821062,37.0465235296,5.77396113585,0.0,0.0,5.77396113585
 06/11  19:00:00,99.3178589524,7.50204736471,21.925276981,0.0,36.8143715336,33.066984531,11.5489063053,0.0,0.0,11.5489063053
 06/11  20:00:00,108.765063422,7.56096638206,20.3020607933,0.0,36.43363367,38.8072253906,5.78512940591,0.0,0.0,5.78512940591
 06/11  21:00:00,105.363065785,7.38491555408,17.5488244488,0.0,36.0963922311,36.7877557581,5.89643817192,0.111739967428,0.0,5.78469820449
 06/11  22:00:00,79.9341346306,6.94250842243,13.8823027887,0.0,30.9507766546,20.6087787026,18.0466136733,0.66470636867,0.0,17.3819073047
 06/11  23:00:00,53.7941576683,6.51928144181,10.6001548744,0.0,17.4250845679,11.7056064465,7.29460508749,1.51507421403,0.0,5.77953087346
 06/11  24:00:00,45.8737872942,6.33723912387,8.9703776782,0.0,12.925468867,10.100111941,7.73327889351,1.97048465427,0.0,5.76279423924
 06/12  01:00:00,41.6726013756,6.19632724175,7.79016253642,0.0,10.0992000411,10.047477231,1.87654861392,1.85654861392,0.0,0.02
 06/12  02:00:00,38.4302385464,6.05495512998,6.54872368694,0.0,8.25718729233,10.0299323277,9.00999665446,3.25256114402,0.0,5.75743551044
 06/12  03:00:00,37.6682083529,5.97509961402,5.86655444298,0.0,8.25718729233,10.0299323277,3.62487135679,3.60487135679,0.0,0.02
 06/12  04:00:00,38.542123698,5.90086941781,5.20805660289,0.0,8.25718729233,11.6354268332,10.5768157456,4.8138971972,0.0,5.76291854836
 06/12  05:00:00,40.5069166194,5.90393328581,5.24202139844,0.0,12.1011305571,15.3678112995,11.0099870516,5.23079200316,0.0,5.77919504844
 06/12  06:00:00,72.7113566931,6.42758893027,9.27835770694,0.0,19.7275818095,37.2640762949,21.0270272697,3.6457717635,0.0,17.3812555062
 06/12  07:00:00,95.4951776081,6.85608980784,13.0294294802,0.0,24.3117294858,51.2795993405,12.8567925517,1.21793719271,0.0,11.638855359
 06/12  08:00:00,83.795504464,6.46539528157,12.995676473,0.0,23.6694662846,40.6342015617,29.3781872582,0.00925548625615,0.0,29.368931772
 06/12  09:00:00,81.450752359,6.47716974942,15.6465754976,0.0,23.6694662846,35.6302164847,41.4507086555,0.0,18.025,23.4257086555
 06/12  10:00:00,63.5098063963,6.3189844156,15.4605659908,0.0,18.7433767983,22.9618409725,41.4090525002,0.0,18.025,23.3840525002
 06/12  11:00:00,63.4239442469,6.35101446016,15.3449679247,0.0,18.7433767983,22.9618409725,35.5341057656,0.0,18.025,17.5091057656
 06/12  12:00:00,63.1240665927,6.34671466396,15.0059427956,0.0,18.5889407304,23.1597249699,41.3572778745,0.0,18.025,23.3322778745
 06/12  13:00:00,62.9713631779,6.38915943114,14.5642904166,0.0,18.7433767983,23.2517909448,35.5334830453,0.0,18.025,17.5084830453
