Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/26  21:00:00,52.5040447423,4.00130174169,13.4719507081,0.0,9.17985065927,19.4245,35.463419997,0.0,25.0491,10.414319997
 06/26  22:00:00,50.197012037,4.00130174169,11.3219681465,0.0,9.17985065927,19.4245,25.3671507386,0.0,16.6994,8.66775073859
 06/26  23:00:00,50.0038670864,4.00130174169,10.3518463846,0.0,9.17985065927,19.4245,13.5404622322,0.0,8.3497,5.19076223216
 06/26  24:00:00,29.6626521097,4.00130174169,6.70906745202,0.0,4.58992532963,8.1892,6.84808936628,0.0343366904444,3.33988,3.47387267583
 06/27  01:00:00,15.1128689725,0.0,0.0,0.0,1.52997510988,7.4902,3.92143052874,0.0,3.33988,0.58155052874
 06/27  02:00:00,15.1380160131,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/27  03:00:00,15.1309484075,0.0,0.0,0.0,1.52997510988,7.4902,3.93193056488,0.0,3.33988,0.59205056488
 06/27  04:00:00,15.945489635,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/27  05:00:00,24.1382655292,4.00130174169,0.44327098938,0.0,4.58992532963,8.1892,9.12569853243,0.183942031513,8.3497,0.592056500921
 06/27  06:00:00,37.7814460759,4.00130174169,1.66143906121,0.0,9.17985065927,19.4245,19.5866300103,0.0,16.6994,2.88723001033
 06/27  07:00:00,48.1581499849,4.00130174169,5.97910089445,0.0,9.17985065927,26.9147,36.6291964423,0.0,25.0491,11.5800964423
 06/27  08:00:00,49.8047503203,4.00130174169,7.61389317149,0.0,9.17985065927,26.9147,43.8132121017,0.0,33.3988,10.4144121017
 06/27  09:00:00,43.3377272,4.00130174169,8.61673151465,0.0,9.17985065927,19.4245,33.7156775181,0.0,25.0491,8.66657751806
 06/27  10:00:00,54.0257872415,4.00130174169,11.7862272918,0.0,9.17985065927,26.9147,49.2560124326,0.0,41.7485,7.50751243256
 06/27  11:00:00,56.9281628527,4.00130174169,13.9818061937,0.0,9.17985065927,26.9147,50.4159208926,0.0,41.7485,8.66742089264
 06/27  12:00:00,57.3035456876,4.00130174169,15.0016501125,0.0,9.17985065927,26.9147,49.2560977617,0.0,41.7485,7.50759776175
 06/27  13:00:00,47.9078493291,4.00130174169,13.1660973002,0.0,9.17985065927,19.4245,40.3228603659,0.0,33.3988,6.92406036592
 06/27  14:00:00,45.2504642493,4.00130174169,10.5104755964,0.0,9.17985065927,19.4245,30.8185445068,0.0,25.0491,5.76944450679
 06/27  15:00:00,44.2504161723,4.00130174169,9.50381045386,0.0,9.17985065927,19.4245,39.1679908019,0.0,33.3988,5.7691908019
 06/27  16:00:00,53.3734853547,4.00130174169,11.1311732141,0.0,9.17985065927,26.9147,55.8677187964,0.0,50.0982,5.76951879642
 06/27  17:00:00,54.2858060195,4.00130174169,12.0490197124,0.0,9.17985065927,26.9147,57.6050089072,0.0,50.0982,7.50680890724
 06/27  18:00:00,54.7223850202,4.00130174169,12.5440328285,0.0,9.17985065927,26.9147,60.5126683204,0.0,50.0982,10.4144683204
 06/27  19:00:00,44.8617017901,4.00130174169,10.2050364979,0.0,9.17985065927,19.4245,44.977979456,0.0,33.3988,11.579179456
 06/27  20:00:00,45.6585156812,4.00130174169,8.89642466751,0.0,9.17985065927,19.4245,42.6513175576,0.0,33.3988,9.25251755757
 06/27  21:00:00,44.5051806631,4.00130174169,5.69865189537,0.0,9.17985065927,19.4245,36.0397347039,0.0,25.0491,10.9906347039
 06/27  22:00:00,41.9675714913,4.00130174169,3.18201438766,0.0,9.17985065927,19.4245,24.7884973035,0.0,16.6994,8.08909730346
 06/27  23:00:00,41.1043530628,4.00130174169,1.55630360545,0.0,9.17985065927,19.4245,13.5388731104,0.0,8.3497,5.18917311036
 06/27  24:00:00,22.8401165158,4.00130174169,0.0,0.0,4.58992532963,8.1892,7.53511336185,0.157984816838,3.33988,4.03724854501
 06/28  01:00:00,14.9960778724,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/28  02:00:00,15.0097899565,0.0,0.0,0.0,1.52997510988,7.4902,3.93197247094,0.0,3.33988,0.592092470938
 06/28  03:00:00,15.012890679,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/28  04:00:00,15.1777122264,0.0,0.0,0.0,1.52997510988,7.4902,3.93192661358,0.0,3.33988,0.592046613581
 06/28  05:00:00,22.9750034237,4.00130174169,0.0513331071677,0.0,4.58992532963,8.1892,9.02714698474,0.657446984743,8.3497,0.02
 06/28  06:00:00,35.7234317979,4.00130174169,0.0411362494196,0.0,9.17985065927,19.4245,19.5865095258,0.0,16.6994,2.88710952577
 06/28  07:00:00,42.5609732749,4.00130174169,0.44831917964,0.0,9.17985065927,26.9147,36.6292432237,0.0,25.0491,11.5801432237
 06/28  08:00:00,44.5753668444,4.00130174169,2.42596035869,0.0,9.17985065927,26.9147,43.8132441392,0.0,33.3988,10.4144441392
 06/28  09:00:00,38.5457743106,4.00130174169,3.8570747268,0.0,9.17985065927,19.4245,33.71654528,0.0,25.0491,8.66744527998
 06/28  10:00:00,48.3486806651,4.00130174169,6.14141298669,0.0,9.17985065927,26.9147,49.2563456945,0.0,41.7485,7.50784569451
 06/28  11:00:00,52.3232073475,4.00130174169,9.38314147467,0.0,9.17985065927,26.9147,50.4157679539,0.0,41.7485,8.66726795394
 06/28  12:00:00,54.8409543716,4.00130174169,12.5347070857,0.0,9.17985065927,26.9147,49.2551531536,0.0,41.7485,7.50665315361
 06/28  13:00:00,47.3991557216,4.00130174169,12.6198952353,0.0,9.17985065927,19.4245,40.3239178726,0.0,33.3988,6.92511787262
 06/28  14:00:00,47.306312066,4.00130174169,12.5124695768,0.0,9.17985065927,19.4245,30.8181714523,0.0,25.0491,5.76907145229
 06/28  15:00:00,47.6342172191,4.00130174169,12.8310436204,0.0,9.17985065927,19.4245,39.1683934233,0.0,33.3988,5.76959342335
 06/28  16:00:00,56.4692308884,4.00130174169,14.2583212996,0.0,9.17985065927,26.9147,55.8673062042,0.0,50.0982,5.76910620418
 06/28  17:00:00,57.9594800972,4.00130174169,15.7505559721,0.0,9.17985065927,26.9147,57.6051597343,0.0,50.0982,7.50695973432
 06/28  18:00:00,58.9757046413,4.00130174169,16.7693499636,0.0,9.17985065927,26.9147,60.5118602753,0.0,50.0982,10.4136602753
 06/28  19:00:00,49.3930854105,4.00130174169,14.4816587984,0.0,9.17985065927,19.4245,44.9779153425,0.0,33.3988,11.5791153425
 06/28  20:00:00,47.7310541097,4.00130174169,10.7627729973,0.0,9.17985065927,19.4245,42.650084051,0.0,33.3988,9.25128405096
 06/28  21:00:00,45.8941557805,4.00130174169,6.93535059826,0.0,9.17985065927,19.4245,35.4631778335,0.0,25.0491,10.4140778335
 06/28  22:00:00,43.8864709054,4.00130174169,5.07589074143,0.0,9.17985065927,19.4245,25.3657360516,0.0,16.6994,8.6663360516
 06/28  23:00:00,43.0828517821,4.00130174169,3.51230817304,0.0,9.17985065927,19.4245,13.5398284079,0.0,8.3497,5.19012840791
 06/28  24:00:00,23.7774098556,4.00130174169,0.912521846843,0.0,4.58992532963,8.1892,7.41771653166,0.04069382683,3.33988,4.03714270483
 06/29  01:00:00,15.0227974308,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/29  02:00:00,15.026975648,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/29  03:00:00,15.0380589496,0.0,0.0,0.0,1.52997510988,7.4902,3.93197453405,0.0,3.33988,0.592094534049
 06/29  04:00:00,15.2123136448,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/29  05:00:00,22.9878860962,4.00130174169,0.0528639123747,0.0,4.58992532963,8.1892,9.30255334625,0.360778739445,8.3497,0.592074606806
 06/29  06:00:00,35.7194265332,4.00130174169,0.0411101500438,0.0,9.17985065927,19.4245,19.5870760719,0.0,16.6994,2.88767607186
 06/29  07:00:00,43.3643951222,4.00130174169,1.23851006501,0.0,9.17985065927,26.9147,36.6270935859,0.0,25.0491,11.5779935859
 06/29  08:00:00,48.1044632878,4.00130174169,5.91744926305,0.0,9.17985065927,26.9147,43.8134125225,0.0,33.3988,10.4146125225
 06/29  09:00:00,41.8963344054,4.00130174169,7.16424001485,0.0,9.17985065927,19.4245,33.1400094977,0.0,25.0491,8.09090949774
 06/29  10:00:00,51.3699217044,4.00130174169,9.12262178048,0.0,9.17985065927,26.9147,49.8326459737,0.0,41.7485,8.08414597374
 06/29  11:00:00,55.470366109,4.00130174169,12.4796388415,0.0,9.17985065927,26.9147,49.8389874598,0.0,41.7485,8.09048745984
 06/29  12:00:00,58.3280810697,4.00130174169,15.956617276,0.0,9.17985065927,26.9147,49.8321181678,0.0,41.7485,8.08361816783
 06/29  13:00:00,50.6355059913,4.00130174169,15.8225929216,0.0,9.17985065927,19.4245,39.7494099612,0.0,33.3988,6.3506099612
 06/29  14:00:00,49.762751085,4.00130174169,14.9438779183,0.0,9.17985065927,19.4245,30.8182578762,0.0,25.0491,5.76915787624
 06/29  15:00:00,49.8063808964,4.00130174169,14.9809831465,0.0,9.17985065927,19.4245,39.1684204969,0.0,33.3988,5.76962049688
 06/29  16:00:00,59.2799390549,4.00130174169,17.0316563,0.0,9.17985065927,26.9147,55.8673913531,0.0,50.0982,5.76919135306
 06/29  17:00:00,60.9309384973,4.00130174169,18.6902503185,0.0,9.17985065927,26.9147,58.181654873,0.0,50.0982,8.08345487295
 06/29  18:00:00,62.0746708023,4.00130174169,19.8335180443,0.0,9.17985065927,26.9147,60.5127774028,0.0,50.0982,10.4145774028
 06/29  19:00:00,51.7885962234,4.00130174169,16.8425623714,0.0,9.17985065927,19.4245,44.3999108674,0.0,33.3988,11.0011108674
 06/29  20:00:00,50.4591173429,4.00130174169,13.4435080981,0.0,9.17985065927,19.4245,43.2270962801,0.0,33.3988,9.82829628014
 06/29  21:00:00,48.1934575743,4.00130174169,9.19907256298,0.0,9.17985065927,19.4245,35.4628910199,0.0,25.0491,10.4137910199
 06/29  22:00:00,45.7019278179,4.00130174169,6.86887435836,0.0,9.17985065927,19.4245,24.7883585966,0.0,16.6994,8.08895859663
 06/29  23:00:00,43.9017429107,4.00130174169,4.32686340828,0.0,9.17985065927,19.4245,13.5390499415,0.0,8.3497,5.18934994151
 06/29  24:00:00,24.7976683232,4.00130174169,1.91554637023,0.0,4.58992532963,8.1892,7.39406781216,0.0169972727928,3.33988,4.03719053936
 06/30  01:00:00,15.0314148388,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/30  02:00:00,15.0250766356,0.0,0.0,0.0,1.52997510988,7.4902,3.9319699845,0.0,3.33988,0.592089984502
 06/30  03:00:00,15.0293416694,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/30  04:00:00,15.8175440643,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/30  05:00:00,23.6283310606,4.00130174169,0.0546886317029,0.0,4.58992532963,8.1892,9.15353466287,0.211738785781,8.3497,0.592095877087
 06/30  06:00:00,36.1425979227,4.00130174169,0.101191788275,0.0,9.17985065927,19.4245,19.5869047916,0.0,16.6994,2.88750479162
 06/30  07:00:00,46.094394385,4.00130174169,3.92184524611,0.0,9.17985065927,26.9147,36.6284333915,0.0,25.0491,11.5793333915
 06/30  08:00:00,48.7039303845,4.00130174169,6.49881276713,0.0,9.17985065927,26.9147,43.812798755,0.0,33.3988,10.413998755
 06/30  09:00:00,43.0420398965,4.00130174169,8.29146422397,0.0,9.17985065927,19.4245,33.1397749172,0.0,25.0491,8.09067491724
 06/30  10:00:00,53.3014465269,4.00130174169,11.0325378101,0.0,9.17985065927,26.9147,49.8324603661,0.0,41.7485,8.08396036611
 06/30  11:00:00,57.1859987883,4.00130174169,14.1858367599,0.0,9.17985065927,26.9147,49.8389306002,0.0,41.7485,8.09043060022
 06/30  12:00:00,60.3857847701,4.00130174169,18.0094957763,0.0,9.17985065927,26.9147,49.8318782675,0.0,41.7485,8.08337826748
 06/30  13:00:00,53.4053129944,4.00130174169,18.5654149566,0.0,9.17985065927,19.4245,39.7474556203,0.0,33.3988,6.3486556203
 06/30  14:00:00,53.4650864994,4.00130174169,18.6126962805,0.0,9.17985065927,19.4245,30.8185721179,0.0,25.0491,5.76947211787
 06/30  15:00:00,53.9624337242,4.00130174169,19.1064476542,0.0,9.17985065927,19.4245,39.1678019215,0.0,33.3988,5.76900192148
 06/30  16:00:00,63.474637815,4.00130174169,21.1946363451,0.0,9.17985065927,26.9147,55.8674827635,0.0,50.0982,5.76928276352
 06/30  17:00:00,65.1526672601,4.00130174169,22.882750899,0.0,9.17985065927,26.9147,57.7445658804,0.0,50.0982,7.64636588042
 06/30  18:00:00,65.8050292266,4.00130174169,23.5357398207,0.0,9.17985065927,26.9147,60.3719636526,0.0,50.0982,10.2737636526
 06/30  19:00:00,55.0999543437,4.00130174169,20.3321370006,0.0,9.17985065927,19.4245,44.9784872531,0.0,33.3988,11.5796872531
 06/30  20:00:00,54.7107699526,4.00130174169,17.8400650299,0.0,9.17985065927,19.4245,42.6496161095,0.0,33.3988,9.25081610946
 06/30  21:00:00,50.4409952506,4.00130174169,11.560521299,0.0,9.17985065927,19.4245,35.4625145754,0.0,25.0491,10.4134145754
 06/30  22:00:00,46.6039096783,4.00130174169,7.75651869851,0.0,9.17985065927,19.4245,25.3653264466,0.0,16.6994,8.66592644663
 06/30  23:00:00,45.3193752801,4.00130174169,5.71994230465,0.0,9.17985065927,19.4245,12.9653104537,0.0,8.3497,4.61561045371
 06/30  24:00:00,25.4246902526,4.00130174169,2.53917271896,0.0,4.58992532963,8.1892,7.39551688725,0.0182036997496,3.33988,4.0374331875
 07/01  01:00:00,15.0444339816,0.0,0.0,0.0,1.52997510988,7.4902,3.93195554642,0.0,3.33988,0.592075546421
 07/01  02:00:00,15.0652293999,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/01  03:00:00,15.0692148592,0.0,0.0,0.0,1.52997510988,7.4902,3.93193558632,0.0,3.33988,0.592055586316
 07/01  04:00:00,15.2427288898,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/01  05:00:00,23.0521990731,4.00130174169,0.0647618058529,0.0,4.58992532963,8.1892,9.31047800693,0.368716492592,8.3497,0.592061514337
 07/01  06:00:00,35.7981849757,4.00130174169,0.04747936036,0.0,9.17985065927,19.4245,19.5865623207,0.0,16.6994,2.88716232068
 07/01  07:00:00,45.1394866731,4.00130174169,2.98720625676,0.0,9.17985065927,26.9147,27.9365238226,0.0,25.0491,2.88742382263
 07/01  08:00:00,47.5360014637,4.00130174169,5.3673970147,0.0,9.17985065927,26.9147,36.2863311542,0.0,33.3988,2.8875311542
 07/01  09:00:00,41.6650908394,4.00130174169,6.95761966972,0.0,9.17985065927,19.4245,34.8768069176,0.0,25.0491,9.82770691758
 07/01  10:00:00,52.0795692526,4.00130174169,9.85690368901,0.0,9.17985065927,26.9147,49.839105526,0.0,41.7485,8.09060552597
 07/01  11:00:00,56.9298000421,4.00130174169,13.9733285936,0.0,9.17985065927,26.9147,51.5776503103,0.0,41.7485,9.82915031029
 07/01  12:00:00,58.7164810162,4.00130174169,16.3859374508,0.0,9.17985065927,26.9147,50.998601444,0.0,41.7485,9.250101444
 07/01  13:00:00,51.1532136835,4.00130174169,16.3748975901,0.0,9.17985065927,19.4245,42.0656234105,0.0,33.3988,8.66682341054
 07/01  14:00:00,50.9875274688,4.00130174169,16.1944039624,0.0,9.17985065927,19.4245,32.5555408611,0.0,25.0491,7.50644086105
 07/01  15:00:00,52.1048634504,4.00130174169,17.3014413936,0.0,9.17985065927,19.4245,40.9059227878,0.0,33.3988,7.50712278776
 07/01  16:00:00,61.6375912739,4.00130174169,19.3405614765,0.0,9.17985065927,26.9147,57.0231617788,0.0,50.0982,6.9249617788
 07/01  17:00:00,62.3469607388,4.00130174169,20.050565177,0.0,9.17985065927,26.9147,57.6041936283,0.0,50.0982,7.50599362827
 07/01  18:00:00,65.2870379705,4.00130174169,23.005368128,0.0,9.17985065927,26.9147,60.511348583,0.0,50.0982,10.413148583
 07/01  19:00:00,55.1905099985,4.00130174169,20.2627061386,0.0,9.17985065927,19.4245,43.8116821091,0.0,33.3988,10.4128821091
 07/01  20:00:00,53.3485305548,4.00130174169,16.3372767817,0.0,9.17985065927,19.4245,42.6496309359,0.0,33.3988,9.25083093587
 07/01  21:00:00,53.3383885429,4.00130174169,14.3244818542,0.0,9.17985065927,19.4245,35.4627630659,0.0,25.0491,10.4136630659
 07/01  22:00:00,51.2918411324,4.00130174169,12.4270388174,0.0,9.17985065927,19.4245,24.2064441359,0.0,16.6994,7.50704413591
 07/01  23:00:00,49.0710847713,4.00130174169,9.45088733003,0.0,9.17985065927,19.4245,14.1180494643,0.0,8.3497,5.76834946431
 07/01  24:00:00,26.997681408,4.00130174169,4.07772783951,0.0,4.58992532963,8.1892,7.39880064713,0.0216753094643,3.33988,4.03724533766
 07/02  01:00:00,15.0880032665,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/02  02:00:00,15.1034449703,0.0,0.0,0.0,1.52997510988,7.4902,3.93193176602,0.0,3.33988,0.592051766016
 07/02  03:00:00,15.1107033718,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/02  04:00:00,15.2966162075,0.0,0.0,0.0,1.52997510988,7.4902,3.93193770172,0.0,3.33988,0.592057701716
 07/02  05:00:00,24.5887573266,4.00130174169,1.51576365151,0.0,4.58992532963,8.1892,8.51304859632,0.14334859632,8.3497,0.02
 07/02  06:00:00,38.6007480614,4.00130174169,2.76957553323,0.0,9.17985065927,19.4245,19.5864613223,0.0,16.6994,2.88706132225
 07/02  07:00:00,51.7519288266,4.00130174169,9.55862013497,0.0,9.17985065927,26.9147,28.5099097602,0.0,25.0491,3.46080976022
 07/02  08:00:00,55.3280902551,4.00130174169,13.1095124061,0.0,9.17985065927,26.9147,36.2863198549,0.0,33.3988,2.88751985492
 07/02  09:00:00,46.5112699048,4.00130174169,11.761569052,0.0,9.17985065927,19.4245,27.9367953078,0.0,25.0491,2.88769530784
 07/02  10:00:00,57.9577574811,4.00130174169,15.6986410532,0.0,9.17985065927,26.9147,50.99938902,0.0,41.7485,9.25088902001
 07/02  11:00:00,61.2816794057,4.00130174169,18.2957390348,0.0,9.17985065927,26.9147,51.5767102227,0.0,41.7485,9.82821022273
 07/02  12:00:00,63.8498522421,4.00130174169,21.4839084822,0.0,9.17985065927,26.9147,49.2560638405,0.0,41.7485,7.50756384046
 07/02  13:00:00,53.9286805047,4.00130174169,19.1321736491,0.0,9.17985065927,19.4245,40.9049079664,0.0,33.3988,7.50610796644
 07/02  14:00:00,48.5072366769,4.00130174169,13.7587764782,0.0,9.17985065927,19.4245,30.8190354297,0.0,25.0491,5.76993542968
 07/02  15:00:00,50.0641506997,4.00130174169,15.3015015196,0.0,9.17985065927,19.4245,39.1684213883,0.0,33.3988,5.76962138831
 07/02  16:00:00,64.1425236039,4.00130174169,21.8433615009,0.0,9.17985065927,26.9147,55.8682347834,0.0,50.0982,5.77003478336
 07/02  17:00:00,64.1929573567,4.00130174169,21.8860428953,0.0,9.17985065927,26.9147,57.6054445305,0.0,50.0982,7.50724453054
 07/02  18:00:00,65.5340458375,4.00130174169,23.2310425275,0.0,9.17985065927,26.9147,59.3485844618,0.0,50.0982,9.25038446184
 07/02  19:00:00,56.3621488243,4.00130174169,21.351718506,0.0,9.17985065927,19.4245,43.2280362276,0.0,33.3988,9.82923622758
 07/02  20:00:00,56.5877352168,4.00130174169,19.5386657265,0.0,9.17985065927,19.4245,40.9045322819,0.0,33.3988,7.50573228191
 07/02  21:00:00,54.1059418099,4.00130174169,15.0598432301,0.0,9.17985065927,19.4245,34.2990770591,0.0,25.0491,9.24997705908
 07/02  22:00:00,51.7324430899,4.00130174169,12.8381714263,0.0,9.17985065927,19.4245,24.2051975994,0.0,16.6994,7.50579759943
 07/02  23:00:00,51.5961850989,4.00130174169,11.9388781331,0.0,9.17985065927,19.4245,12.386625884,0.0,8.3497,4.03692588402
 07/02  24:00:00,30.9027577582,4.00130174169,7.94496086114,0.0,4.58992532963,8.1892,7.95505086494,0.0,3.33988,4.61517086494
 07/03  01:00:00,15.1297069556,0.0,0.0,0.0,1.52997510988,7.4902,3.93196017772,0.0,3.33988,0.592080177723
 07/03  02:00:00,15.1515637437,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/03  03:00:00,15.1618799462,0.0,0.0,0.0,1.52997510988,7.4902,3.93196609506,0.0,3.33988,0.592086095063
 07/03  04:00:00,15.350023815,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/03  05:00:00,28.7601817586,4.00130174169,5.64536345042,0.0,4.58992532963,8.1892,9.1394386808,0.197646706186,8.3497,0.59209197461
 07/03  06:00:00,43.275292077,4.00130174169,7.40398376412,0.0,9.17985065927,19.4245,19.5862103855,0.0,16.6994,2.88681038549
 07/03  07:00:00,55.4170122659,4.00130174169,13.1894856364,0.0,9.17985065927,26.9147,36.0474361046,0.0,25.0491,10.9983361046
 07/03  08:00:00,57.0495619009,4.00130174169,14.8059094791,0.0,9.17985065927,26.9147,43.811442966,0.0,33.3988,10.412642966
 07/03  09:00:00,50.2979344666,4.00130174169,15.5222544496,0.0,9.17985065927,19.4245,33.7149172213,0.0,25.0491,8.66581722127
 07/03  10:00:00,61.4548063787,4.00130174169,19.1655866451,0.0,9.17985065927,26.9147,49.2558152562,0.0,41.7485,7.50731525618
 07/03  11:00:00,68.1234921928,4.00130174169,25.0980666071,0.0,9.17985065927,26.9147,50.4136873863,0.0,41.7485,8.66518738635
 07/03  12:00:00,69.2829796463,4.00130174169,26.8787700172,0.0,9.17985065927,26.9147,49.2540162132,0.0,41.7485,7.5055162132
 07/03  13:00:00,61.4142212271,4.00130174169,26.5688736094,0.0,9.17985065927,19.4245,39.7477555685,0.0,33.3988,6.34895556849
 07/03  14:00:00,61.558998764,4.00130174169,26.6997231228,0.0,9.17985065927,19.4245,30.8176650211,0.0,25.0491,5.76856502106
 07/03  15:00:00,61.8835508582,4.00130174169,27.0190244916,0.0,9.17985065927,19.4245,39.1681479584,0.0,33.3988,5.76934795837
 07/03  16:00:00,70.414943554,4.00130174169,28.0605349236,0.0,9.17985065927,26.9147,55.8671434931,0.0,50.0982,5.76894349311
 07/03  17:00:00,70.5023560426,4.00130174169,28.1523823843,0.0,9.17985065927,26.9147,57.6043004734,0.0,50.0982,7.50610047338
 07/03  18:00:00,70.2493716711,4.00130174169,27.9048743323,0.0,9.17985065927,26.9147,60.5107800711,0.0,50.0982,10.4125800711
 07/03  19:00:00,62.2583981685,4.00130174169,27.201871215,0.0,9.17985065927,19.4245,44.3984423624,0.0,33.3988,10.9996423624
 07/03  20:00:00,63.0024589053,4.00130174169,25.8908324635,0.0,9.17985065927,19.4245,43.2246837728,0.0,33.3988,9.82588377278
 07/03  21:00:00,62.2425431316,4.00130174169,23.1591335804,0.0,9.17985065927,19.4245,34.8835644304,0.0,25.0491,9.8344644304
 07/03  22:00:00,59.230569779,4.00130174169,20.3067659848,0.0,9.17985065927,19.4245,25.3644517425,0.0,16.6994,8.66505174253
 07/03  23:00:00,56.4235140824,4.00130174169,16.7422608997,0.0,9.17985065927,19.4245,13.5402440052,0.0,8.3497,5.19054400521
 07/03  24:00:00,34.380947645,4.00130174169,11.400158497,0.0,4.58992532963,8.1892,6.80280868796,0.0,3.33988,3.46292868796
 07/04  01:00:00,15.1503538122,0.0,0.0,0.0,1.52997510988,7.4902,3.9319689471,0.0,3.33988,0.592088947103
 07/04  02:00:00,15.1719200487,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/04  03:00:00,15.1779260858,0.0,0.0,0.0,1.52997510988,7.4902,3.93197484378,0.0,3.33988,0.59209484378
 07/04  04:00:00,15.3631031358,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/04  05:00:00,30.4615070123,4.00130174169,7.33118533015,0.0,4.58992532963,8.1892,9.16120955921,0.219460562213,8.3497,0.592048997001
 07/04  06:00:00,44.7512625163,4.00130174169,8.86927659791,0.0,9.17985065927,19.4245,19.5862287841,0.0,16.6994,2.88682878412
 07/04  07:00:00,55.9774617818,4.00130174169,13.7374382912,0.0,9.17985065927,26.9147,27.9362680668,0.0,25.0491,2.88716806684
 07/04  08:00:00,56.0028143091,4.00130174169,13.7494398617,0.0,9.17985065927,26.9147,36.2862117391,0.0,33.3988,2.88741173908
 07/04  09:00:00,46.6637195893,4.00130174169,11.8821309901,0.0,9.17985065927,19.4245,27.9364997248,0.0,25.0491,2.88739972479
 07/04  10:00:00,58.4010804526,4.00130174169,16.1107542711,0.0,9.17985065927,26.9147,51.5755628634,0.0,41.7485,9.82706286338
 07/04  11:00:00,61.4033903138,4.00130174169,18.3896554925,0.0,9.17985065927,26.9147,50.9970698109,0.0,41.7485,9.2485698109
 07/04  12:00:00,64.2130796906,4.00130174169,21.8165405219,0.0,9.17985065927,26.9147,49.2546642356,0.0,41.7485,7.50616423558
 07/04  13:00:00,58.7275546416,4.00130174169,23.8837744564,0.0,9.17985065927,19.4245,40.9053557957,0.0,33.3988,7.50655579566
 07/04  14:00:00,59.4196004961,4.00130174169,24.5698396689,0.0,9.17985065927,19.4245,30.8174712181,0.0,25.0491,5.76837121814
 07/04  15:00:00,59.8637974982,4.00130174169,25.013601445,0.0,9.17985065927,19.4245,39.1666940208,0.0,33.3988,5.76789402075
 07/04  16:00:00,69.6013188645,4.00130174169,27.2606306018,0.0,9.17985065927,26.9147,55.8677262476,0.0,50.0982,5.76952624764
 07/04  17:00:00,70.0833122343,4.00130174169,27.7426366268,0.0,9.17985065927,26.9147,57.6043988201,0.0,50.0982,7.50619882009
 07/04  18:00:00,69.8833719337,4.00130174169,27.5469975944,0.0,9.17985065927,26.9147,59.3488944633,0.0,50.0982,9.25069446328
 07/04  19:00:00,61.1550549553,4.00130174169,26.1457349856,0.0,9.17985065927,19.4245,42.6508671621,0.0,33.3988,9.2520671621
 07/04  20:00:00,61.8329280614,4.00130174169,24.7566768776,0.0,9.17985065927,19.4245,41.4818990038,0.0,33.3988,8.0830990038
 07/04  21:00:00,59.0029429181,4.00130174169,19.9278213423,0.0,9.17985065927,19.4245,34.2966357192,0.0,25.0491,9.24753571924
 07/04  22:00:00,56.4475390274,4.00130174169,17.5258937132,0.0,9.17985065927,19.4245,24.2056653138,0.0,16.6994,7.50626531382
 07/04  23:00:00,52.4491728261,4.00130174169,12.7810922687,0.0,9.17985065927,19.4245,12.3864912675,0.0,8.3497,4.03679126747
 07/04  24:00:00,24.8161753161,4.00130174169,1.92862169541,0.0,4.58992532963,8.1892,8.0193058203,0.063618257096,3.33988,4.6158075632
 07/05  01:00:00,15.015766299,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/05  02:00:00,15.0488323866,0.0,0.0,0.0,1.52997510988,7.4902,3.93197008009,0.0,3.33988,0.592090080089
